station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VGT,2021-09-09 00:53,-115.1933,36.2111,667.00,107.00,36.00,8.85,0.00,0.00,0.00,29.84,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.62,KVGT 090053Z 00000KT 10SM CLR 42/02 A2984 RMK AO2 SLP087 T04170022,M
P68,2021-09-09 00:53,-116.0056,39.6014,1993.00,93.00,19.00,6.73,20.00,7.00,0.00,30.14,1011.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.01,KP68 090053Z AUTO 02007KT 34/M07 A3014 RMK AO1 SLP113 T03391072,M
DRA,2021-09-09 00:53,-116.0278,36.6206,1009.00,103.00,21.90,5.63,230.00,7.00,0.00,29.93,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.24,KDRA 090053Z AUTO 23007KT 10SM CLR 39/M06 A2993 RMK AO2 SLP076 T03941056,M
LOL,2021-09-09 00:53,-118.5701,40.0684,1192.43,97.00,28.00,8.67,150.00,6.00,0.00,30.00,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.87,KLOL 090053Z AUTO 15006KT 10SM CLR 36/M02 A3000 RMK AO2 SLP119 T03611022,M
RNO,2021-09-09 00:55,-119.7711,39.4839,1341.00,94.00,34.00,12.17,270.00,11.00,0.00,30.04,1011.10,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,89.13,KRNO 090055Z 27011KT 10SM SCT080 34/01 A3004 RMK AO2 SLP111 FU HZ ALQDS T03440011,M
RTS,2021-09-09 00:55,-119.8764,39.6682,1539.00,91.40,30.20,11.28,280.00,15.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KRTS 090055Z AUTO 28015KT 10SM CLR 33/M01 A3012 RMK AO2,M
MEV,2021-09-09 00:55,-119.7500,38.9963,1441.42,89.60,33.80,13.80,M,5.00,0.00,30.09,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KMEV 090055Z AUTO VRB05G11KT 10SM CLR 32/01 A3009 RMK AO2,M
HTH,2021-09-09 00:55,-118.6315,38.5448,1282.89,95.00,26.60,8.71,330.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.08,KHTH 090055Z AUTO 33009KT 10SM CLR 35/M03 A3002 RMK A01,M
BAM,2021-09-09 00:55,-116.8743,40.5990,1382.36,96.80,23.00,7.09,350.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KBAM 090055Z AUTO 35006KT 10SM CLR 36/M05 A3006 RMK AO1,M
TMT,2021-09-09 00:55,-117.1971,39.4643,1749.34,91.00,27.00,10.02,10.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.10,KTMT 090055Z AUTO 01008KT 10SM CLR 33/M03 A3016 RMK AO2 T03281028,M
CXP,2021-09-09 00:55,-119.7326,39.1923,1431.00,91.40,30.20,11.28,270.00,8.00,0.00,30.09,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KCXP 090055Z AUTO 27008G17KT 240V300 10SM CLR 33/M01 A3009 RMK AO2,M
BVU,2021-09-09 00:55,-114.8611,35.9475,671.00,105.80,42.80,11.98,120.00,10.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.02,KBVU 090055Z AUTO 12010KT 10SM CLR 41/06 A2985 RMK AO2,M
NFL,2021-09-09 00:56,-118.7010,39.4166,1199.00,97.00,27.00,8.32,20.00,8.00,0.00,30.00,1013.10,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,90.77,KNFL 090056Z 02008KT 10SM FEW120 36/M03 A3000 RMK AO2 SLP131 T03611028,M
WMC,2021-09-09 00:56,-117.8072,40.9019,1315.00,96.00,27.00,8.56,280.00,9.00,0.00,30.03,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.03,KWMC 090056Z AUTO 28009KT 10SM CLR 36/M03 A3003 RMK AO2 SLP123 T03561028,M
EKO,2021-09-09 00:56,-115.7860,40.8242,1367.00,93.00,21.90,7.61,310.00,6.00,0.00,30.09,1013.20,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.19,KEKO 090056Z AUTO 31006KT 10SM FEW110 34/M06 A3009 RMK AO2 SLP132 T03391056,M
TPH,2021-09-09 00:56,-117.0904,38.0505,1654.00,93.00,21.90,7.61,300.00,5.00,0.00,30.13,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.19,KTPH 090056Z AUTO 30005KT 10SM CLR 34/M06 A3013 RMK AO2 SLP119 T03391056,M
HND,2021-09-09 00:56,-115.1344,35.9729,742.79,106.00,37.00,9.51,70.00,6.00,0.00,29.89,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.86,KHND 090056Z 07006KT 10SM CLR 41/03 A2989 RMK AO2 SLP101 T04110028,M
LAS,2021-09-09 00:56,-115.1634,36.0719,663.00,105.00,39.00,10.56,100.00,6.00,0.00,29.85,1007.60,10.00,M,FEW,FEW,M,M,14000.00,22000.00,M,M,M,M,M,M,M,M,M,99.48,KLAS 090056Z 10006KT 10SM FEW140 FEW220 41/04 A2985 RMK AO2 SLP076 CB DSNT E-SE T04060039,M
LSV,2021-09-09 00:58,-115.0343,36.2362,570.00,106.00,32.50,7.95,0.00,0.00,0.00,29.81,1006.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.07,KLSV 090058Z AUTO 00000KT 10SM CLR 41/00 A2981 RMK AO2 SLP067 T04110003 $,M
INS,2021-09-09 00:58,-115.6733,36.5872,955.00,101.30,17.80,4.96,130.00,8.00,0.00,29.92,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.62,KINS 090058Z AUTO 13008KT 10SM CLR 39/M08 A2992 RMK AO2 SLP078 T03851079 $,M
RTS,2021-09-09 01:15,-119.8764,39.6682,1539.00,89.60,30.20,11.94,270.00,13.00,0.00,30.12,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KRTS 090115Z AUTO 27013G19KT 10SM CLR 32/M01 A3012 RMK AO2,M
BVU,2021-09-09 01:15,-114.8611,35.9475,671.00,104.00,42.80,12.64,130.00,8.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.42,KBVU 090115Z AUTO 13008KT 10SM CLR 40/06 A2985 RMK AO2,M
CXP,2021-09-09 01:15,-119.7326,39.1923,1431.00,91.40,30.20,11.28,270.00,9.00,0.00,30.09,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KCXP 090115Z AUTO 27009G16KT 10SM CLR 33/M01 A3009 RMK AO2,M
MEV,2021-09-09 01:15,-119.7500,38.9963,1441.42,87.80,35.60,15.70,300.00,7.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KMEV 090115Z AUTO 30007KT 10SM CLR 31/02 A3009 RMK AO2,M
TMT,2021-09-09 01:15,-117.1971,39.4643,1749.34,88.50,27.50,11.07,350.00,12.00,0.00,30.16,M,7.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.28,KTMT 090115Z AUTO 35012KT 7SM CLR 31/M02 A3016 RMK AO2 T03141025,M
BAM,2021-09-09 01:15,-116.8743,40.5990,1382.36,95.00,24.80,8.08,10.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KBAM 090115Z AUTO 01005KT 10SM CLR 35/M04 A3005 RMK AO1,M
HTH,2021-09-09 01:15,-118.6315,38.5448,1282.89,95.00,24.80,8.08,330.00,9.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KHTH 090115Z AUTO 33009KT 10SM CLR 35/M04 A3002 RMK A01,M
TMT,2021-09-09 01:35,-117.1971,39.4643,1749.34,86.40,27.50,11.83,350.00,10.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KTMT 090135Z AUTO 35010KT 10SM CLR 30/M02 A3016 RMK AO2 T03021025,M
CXP,2021-09-09 01:35,-119.7326,39.1923,1431.00,89.60,30.20,11.94,260.00,7.00,0.00,30.09,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KCXP 090135Z AUTO 26007G17KT 10SM CLR 32/M01 A3009 RMK AO2,M
HTH,2021-09-09 01:35,-118.6315,38.5448,1282.89,93.20,26.60,9.21,320.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KHTH 090135Z AUTO 32007KT 10SM CLR 34/M03 A3002 RMK A01,M
BVU,2021-09-09 01:35,-114.8611,35.9475,671.00,104.00,42.80,12.64,150.00,8.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.42,KBVU 090135Z AUTO 15008KT 10SM CLR 40/06 A2985 RMK AO2,M
BAM,2021-09-09 01:35,-116.8743,40.5990,1382.36,91.40,24.80,9.04,350.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,KBAM 090135Z AUTO 35004KT 10SM CLR 33/M04 A3005 RMK AO1,M
MEV,2021-09-09 01:35,-119.7500,38.9963,1441.42,87.80,33.80,14.61,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KMEV 090135Z AUTO 00000KT 10SM CLR 31/01 A3010 RMK AO2,M
RTS,2021-09-09 01:35,-119.8764,39.6682,1539.00,87.80,30.20,12.64,290.00,12.00,0.00,30.12,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 090135Z AUTO 29012G18KT 10SM CLR 31/M01 A3012 RMK AO2,M
LOL,2021-09-09 01:53,-118.5701,40.0684,1192.43,90.00,34.00,13.74,80.00,5.00,0.00,30.00,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KLOL 090153Z AUTO 08005KT 10SM CLR 32/01 A3000 RMK AO2 SLP122 T03220011,M
ELY,2021-09-09 01:53,-114.8453,39.2950,1909.00,79.00,12.00,7.76,220.00,6.00,0.00,30.19,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 090153Z AUTO 22006KT 10SM CLR 26/M11 A3019 RMK AO2 SLP138 T02611111,M
DRA,2021-09-09 01:53,-116.0278,36.6206,1009.00,98.00,21.00,6.26,220.00,6.00,0.00,29.93,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.18,KDRA 090153Z AUTO 22006KT 10SM CLR 37/M06 A2993 RMK AO2 SLP083 T03671061,M
VGT,2021-09-09 01:53,-115.1933,36.2111,667.00,105.00,36.00,9.39,90.00,3.00,0.00,29.84,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.88,KVGT 090153Z 09003KT 10SM CLR 41/02 A2984 RMK AO2 SLP089 T04060022,M
P68,2021-09-09 01:53,-116.0056,39.6014,1993.00,86.00,19.90,8.72,180.00,7.00,0.00,30.14,1012.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.97,KP68 090153Z AUTO 18007KT 30/M07 A3014 RMK AO1 SLP124 T03001067,M
HTH,2021-09-09 01:55,-118.6315,38.5448,1282.89,89.60,28.40,11.09,320.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.17,KHTH 090155Z AUTO 32006KT 10SM CLR 32/M02 A3002 RMK A01,M
RNO,2021-09-09 01:55,-119.7711,39.4839,1341.00,91.00,34.00,13.32,290.00,12.00,0.00,30.05,1011.60,10.00,M,SCT,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,86.79,KRNO 090155Z 29012KT 10SM SCT080 33/01 A3005 RMK AO2 SLP116 FU HZ ALQDS T03280011,M
RTS,2021-09-09 01:55,-119.8764,39.6682,1539.00,86.00,30.20,13.38,310.00,12.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 090155Z AUTO 31012KT 10SM CLR 30/M01 A3013 RMK AO2,M
MEV,2021-09-09 01:55,-119.7500,38.9963,1441.42,86.00,33.80,15.48,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KMEV 090155Z AUTO 00000KT 10SM CLR 30/01 A3010 RMK AO2,M
TMT,2021-09-09 01:55,-117.1971,39.4643,1749.34,83.30,27.50,13.07,340.00,6.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.58,KTMT 090155Z AUTO 34006KT 10SM CLR 29/M02 A3017 RMK AO2 T02851025,M
BAM,2021-09-09 01:55,-116.8743,40.5990,1382.36,89.60,26.60,10.30,350.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KBAM 090155Z AUTO 35004KT 10SM CLR 32/M03 A3005 RMK AO1,M
BVU,2021-09-09 01:55,-114.8611,35.9475,671.00,100.40,48.20,17.28,160.00,10.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.00,KBVU 090155Z AUTO 16010KT 10SM CLR 38/09 A2985 RMK AO2,M
CXP,2021-09-09 01:55,-119.7326,39.1923,1431.00,89.60,30.20,11.94,270.00,11.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KCXP 090155Z AUTO 27011G16KT 10SM CLR 32/M01 A3010 RMK AO2,M
EKO,2021-09-09 01:56,-115.7860,40.8242,1367.00,84.00,21.90,10.12,M,3.00,0.00,30.09,1014.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KEKO 090156Z AUTO VRB03KT 10SM CLR 29/M06 A3009 RMK AO2 SLP141 T02891056,M
HND,2021-09-09 01:56,-115.1344,35.9729,742.79,102.00,43.00,13.52,110.00,5.00,0.00,29.89,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.60,KHND 090156Z 11005KT 10SM CLR 39/06 A2989 RMK AO2 SLP105 T03890061,M
LAS,2021-09-09 01:56,-115.1634,36.0719,663.00,103.00,40.00,11.68,100.00,4.00,0.00,29.85,1007.80,10.00,M,FEW,SCT,M,M,14000.00,22000.00,M,M,M,M,M,M,M,M,M,97.75,KLAS 090156Z 10004KT 10SM FEW140 SCT220 39/04 A2985 RMK AO2 SLP078 CB DSNT NE-SE T03940044,M
NFL,2021-09-09 01:56,-118.7010,39.4166,1199.00,94.00,28.00,9.54,M,5.00,0.00,30.00,1013.00,6.00,M,FEW,M,M,M,12000.00,M,M,M,HZ,M,M,M,M,M,M,88.39,KNFL 090156Z VRB05KT 6SM HZ FEW120 34/M02 A3000 RMK AO2 SLP130 T03441022,M
TPH,2021-09-09 01:56,-117.0904,38.0505,1654.00,92.00,21.90,7.88,0.00,0.00,0.00,30.13,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.38,KTPH 090156Z AUTO 00000KT 10SM CLR 33/M06 A3013 RMK AO2 SLP120 T03331056,M
WMC,2021-09-09 01:56,-117.8072,40.9019,1315.00,89.00,28.00,11.09,270.00,5.00,0.00,30.03,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.76,KWMC 090156Z AUTO 27005KT 10SM CLR 32/M02 A3003 RMK AO2 SLP125 T03171022,M
LSV,2021-09-09 01:58,-115.0343,36.2362,570.00,103.30,33.40,8.93,50.00,5.00,0.00,29.81,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.89,KLSV 090158Z AUTO 05005KT 10SM CLR 40/01 A2981 RMK AO2 SLP068 T03960008 $,M
INS,2021-09-09 01:58,-115.6733,36.5872,955.00,96.80,18.90,5.96,130.00,8.00,0.00,29.92,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.96,KINS 090158Z AUTO 13008KT 10SM CLR 36/M07 A2992 RMK AO2 SLP082 T03601073 $,M
CXP,2021-09-09 02:15,-119.7326,39.1923,1431.00,87.80,30.20,12.64,270.00,10.00,0.00,30.10,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KCXP 090215Z AUTO 27010G16KT 240V300 10SM CLR 31/M01 A3010 RMK AO2,M
MEV,2021-09-09 02:15,-119.7500,38.9963,1441.42,84.20,33.80,16.39,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KMEV 090215Z AUTO 00000KT 10SM CLR 29/01 A3010 RMK AO2,M
HTH,2021-09-09 02:15,-118.6315,38.5448,1282.89,87.80,26.60,10.91,300.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KHTH 090215Z AUTO 30006KT 10SM CLR 31/M03 A3002 RMK A01,M
TMT,2021-09-09 02:15,-117.1971,39.4643,1749.34,79.00,27.00,14.73,350.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KTMT 090215Z AUTO 35005KT 10SM CLR 26/M03 A3018 RMK AO2 T02611028,M
BAM,2021-09-09 02:15,-116.8743,40.5990,1382.36,86.00,26.60,11.55,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,KBAM 090215Z AUTO 00000KT 10SM CLR 30/M03 A3005 RMK AO1,M
BVU,2021-09-09 02:15,-114.8611,35.9475,671.00,100.40,51.80,19.76,160.00,8.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.90,KBVU 090215Z AUTO 16008KT 10SM CLR 38/11 A2986 RMK AO2,M
RTS,2021-09-09 02:15,-119.8764,39.6682,1539.00,84.20,28.40,13.18,310.00,12.00,0.00,30.13,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.25,KRTS 090215Z AUTO 31012G18KT 10SM CLR 29/M02 A3013 RMK AO2,M
BVU,2021-09-09 02:35,-114.8611,35.9475,671.00,98.60,53.60,22.29,150.00,9.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.51,KBVU 090235Z AUTO 15009KT 10SM CLR 37/12 A2987 RMK AO2,M
RTS,2021-09-09 02:35,-119.8764,39.6682,1539.00,82.40,28.40,13.96,310.00,11.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KRTS 090235Z AUTO 31011KT 10SM CLR 28/M02 A3014 RMK AO2,M
MEV,2021-09-09 02:35,-119.7500,38.9963,1441.42,82.40,33.80,17.38,190.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,KMEV 090235Z AUTO 19004KT 10SM CLR 28/01 A3010 RMK AO2,M
BAM,2021-09-09 02:35,-116.8743,40.5990,1382.36,80.60,24.80,12.76,320.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KBAM 090235Z AUTO 32004KT 10SM CLR 27/M04 A3006 RMK AO1,M
HTH,2021-09-09 02:35,-118.6315,38.5448,1282.89,87.80,24.80,10.12,300.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KHTH 090235Z AUTO 30007KT 10SM CLR 31/M04 A3002 RMK A01,M
TMT,2021-09-09 02:35,-117.1971,39.4643,1749.34,76.30,26.60,15.84,10.00,4.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.30,KTMT 090235Z AUTO 01004KT 10SM CLR 25/M03 A3018 RMK AO2 T02461030,M
CXP,2021-09-09 02:35,-119.7326,39.1923,1431.00,87.80,30.20,12.64,280.00,7.00,0.00,30.10,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KCXP 090235Z AUTO 28007G12KT 10SM CLR 31/M01 A3010 RMK AO2,M
LOL,2021-09-09 02:53,-118.5701,40.0684,1192.43,79.00,35.00,20.45,0.00,0.00,0.00,30.00,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLOL 090253Z AUTO 00000KT 10SM CLR 26/02 A3000 RMK AO2 SLP124 T02610017 55003,M
DRA,2021-09-09 02:53,-116.0278,36.6206,1009.00,91.00,21.00,7.80,0.00,0.00,0.00,29.94,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.66,KDRA 090253Z AUTO 00000KT 10SM CLR 33/M06 A2994 RMK AO2 SLP085 T03281061 53006,M
P68,2021-09-09 02:53,-116.0056,39.6014,1993.00,79.00,19.00,10.53,0.00,0.00,0.00,30.17,1012.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KP68 090253Z AUTO 00000KT 26/M07 A3017 RMK AO1 SLP129 T02611072 53009,M
VGT,2021-09-09 02:53,-115.1933,36.2111,667.00,101.00,39.00,11.97,0.00,0.00,0.00,29.85,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.82,KVGT 090253Z 00000KT 10SM CLR 38/04 A2985 RMK AO2 SLP093 T03830039 53005,M
ELY,2021-09-09 02:53,-114.8453,39.2950,1909.00,71.00,16.00,12.04,190.00,8.00,0.00,30.20,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.10,KELY 090253Z AUTO 19008KT 10SM CLR 22/M09 A3020 RMK AO2 SLP140 T02171089 53005,M
