station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2022-08-02 00:15,-119.7500,38.9963,1441.42,78.80,51.80,39.02,260.00,15.00,0.00,30.16,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 020015Z AUTO 26015KT 10SM SCT110 26/11 A3016 RMK AO2,M
LAS,2022-08-02 00:18,-115.1634,36.0719,663.00,89.00,61.00,39.06,190.00,14.00,0.00,29.94,M,10.00,28.00,FEW,BKN,BKN,M,8000.00,15000.00,22000.00,M,M,M,M,M,28.00,190.00,2022-08-02 00:17,89.11,KLAS 020018Z 19014G28KT 10SM FEW080 BKN150 BKN220 32/16 A2994 RMK AO2 PK WND 19028/0017 TSE18 TS DSIPTD CB DSNT ALQDS T03170161,M
ELY,2022-08-02 00:18,-114.8453,39.2950,1909.00,72.00,55.00,55.06,230.00,11.00,0.00,30.24,M,10.00,21.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,72.00,KELY 020018Z AUTO 23011G21KT 10SM BKN090 22/13 A3024 RMK AO2 LTG DSNT NW-NE T02220128,M
TPH,2022-08-02 00:24,-117.0904,38.0505,1654.00,72.00,62.00,71.02,140.00,3.00,T,30.19,M,10.00,M,BKN,OVC,M,M,6000.00,7500.00,M,M,VCTS -RA,M,M,M,M,M,M,72.00,KTPH 020024Z AUTO 14003KT 10SM VCTS -RA BKN060 OVC075 22/17 A3019 RMK AO2 LTG DSNT N RAB13 P0000 T02220167,M
INS,2022-08-02 00:25,-115.6733,36.5872,955.00,89.60,62.60,40.69,130.00,5.00,0.00,30.01,1011.40,10.00,M,SCT,BKN,M,M,7500.00,12000.00,M,M,M,M,M,M,M,M,M,90.32,KINS 020025Z AUTO 13005KT 10SM SCT075 BKN120 32/17 A3001 RMK AO2 DZE2358RAB2358E10 SLP114,M
CXP,2022-08-02 00:30,-119.7326,39.1923,1431.00,80.60,50.00,34.41,230.00,5.00,0.00,30.16,M,10.00,16.00,FEW,SCT,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,79.88,KCXP 020030Z AUTO 23005G16KT 10SM FEW090 SCT120 27/10 A3016 RMK AO2,M
RTS,2022-08-02 00:35,-119.8764,39.6682,1539.00,77.00,46.40,33.85,300.00,16.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 020035Z AUTO 30016KT 10SM CLR 25/08 A3019 RMK AO2,M
05U,2022-08-02 00:35,-116.0051,39.6042,1811.23,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 020035Z AUTO RMK A01 PNO,M
MEV,2022-08-02 00:35,-119.7500,38.9963,1441.42,75.20,55.40,50.17,120.00,17.00,0.00,30.17,M,10.00,24.00,SCT,SCT,M,M,7000.00,12000.00,M,M,M,M,M,M,M,M,M,75.20,KMEV 020035Z AUTO 12017G24KT 10SM SCT070 SCT120 24/13 A3017 RMK AO2,M
BAM,2022-08-02 00:35,-116.8743,40.5990,1382.36,86.00,46.40,25.26,130.00,8.00,0.00,30.08,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,83.22,KBAM 020035Z AUTO 13008KT 10SM BKN110 30/08 A3008 RMK AO1,M
HTH,2022-08-02 00:35,-118.6315,38.5448,1282.89,84.20,50.00,30.62,0.00,0.00,0.00,30.10,M,10.00,M,SCT,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,82.24,KHTH 020035Z AUTO 00000KT 10SM SCT085 29/10 A3010 RMK A01,M
TMT,2022-08-02 00:35,-117.1971,39.4643,1749.34,M,M,M,210.00,4.00,0.00,30.20,M,10.00,M,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,M,KTMT 020035Z AUTO 21004KT 10SM SCT100 SCT120 A3020 RMK AO2,M
BVU,2022-08-02 00:35,-114.8611,35.9475,671.00,87.80,64.40,45.88,220.00,8.00,0.00,29.96,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KBVU 020035Z AUTO 22008KT 31/18 A2996 RMK AO2 PWINO TSNO,M
INS,2022-08-02 00:35,-115.6733,36.5872,955.00,87.80,62.60,43.07,350.00,7.00,0.00,30.00,1011.10,10.00,M,BKN,OVC,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,88.48,KINS 020035Z AUTO 35007KT 10SM BKN080 OVC120 31/17 A3000 RMK AO2 DZE2358RAB2358E10 SLP111,M
TPH,2022-08-02 00:40,-117.0904,38.0505,1654.00,73.00,60.00,63.96,0.00,0.00,T,30.19,M,10.00,M,FEW,SCT,BKN,M,4200.00,6000.00,8000.00,M,M,M,M,M,M,M,M,73.00,KTPH 020040Z AUTO 00000KT 10SM FEW042 SCT060 BKN080 23/16 A3019 RMK AO2 LTG DSNT N AND SW RAB13E28 P0000 T02280156,M
CXP,2022-08-02 00:50,-119.7326,39.1923,1431.00,78.80,50.00,36.51,M,4.00,0.00,30.16,M,10.00,M,FEW,BKN,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,78.80,KCXP 020050Z AUTO VRB04KT 10SM FEW095 BKN120 26/10 A3016 RMK AO2,M
INS,2022-08-02 00:52,-115.6733,36.5872,955.00,86.00,66.20,51.72,0.00,0.00,0.00,30.00,1011.30,10.00,M,BKN,OVC,M,M,8000.00,12000.00,M,M,-RA,M,M,M,M,M,M,88.39,KINS 020052Z AUTO 00000KT 10SM -RA BKN080 OVC120 30/19 A3000 RMK AO2 LTG DSNT S AND NW DZE2358RAB2358E10RAB52 SLP113,M
LOL,2022-08-02 00:53,-118.5701,40.0684,1192.43,93.00,43.00,17.80,260.00,5.00,0.00,29.99,1011.00,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,89.00,KLOL 020053Z AUTO 26005KT 10SM FEW110 34/06 A2999 RMK AO2 SLP110 T03390061,M
DRA,2022-08-02 00:53,-116.0278,36.6206,1009.00,92.00,57.00,31.00,240.00,16.00,0.00,30.01,1011.10,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.50,KDRA 020053Z AUTO 24016G21KT 10SM CLR 33/14 A3001 RMK AO2 SLP111 T03330139,M
ELY,2022-08-02 00:53,-114.8453,39.2950,1909.00,68.00,57.00,67.86,310.00,9.00,T,30.22,1015.00,10.00,M,OVC,M,M,M,10000.00,M,M,M,-RA,M,M,M,M,M,M,68.00,KELY 020053Z AUTO 31009KT 10SM -RA OVC100 20/14 A3022 RMK AO2 LTG DSNT N AND NE RAB20 SLP150 P0000 T02000139,M
VGT,2022-08-02 00:53,-115.1933,36.2111,667.00,94.00,59.00,31.31,160.00,11.00,0.00,29.92,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.32,KVGT 020053Z 16011KT 10SM CLR 34/15 A2992 RMK AO2 SLP121 T03440150,M
TMT,2022-08-02 00:55,-117.1971,39.4643,1749.34,M,M,M,220.00,5.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 020055Z AUTO 22005KT 10SM CLR A3020 RMK AO2 LTG DSNT E,M
RTS,2022-08-02 00:55,-119.8764,39.6682,1539.00,77.00,46.40,33.85,300.00,15.00,0.00,30.19,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 020055Z AUTO 30015G21KT 10SM CLR 25/08 A3019 RMK AO2,M
05U,2022-08-02 00:55,-116.0051,39.6042,1811.23,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 020055Z AUTO RMK A01 PNO,M
MEV,2022-08-02 00:55,-119.7500,38.9963,1441.42,73.40,55.40,53.29,110.00,13.00,0.00,30.17,M,10.00,M,FEW,BKN,M,M,7000.00,11000.00,M,M,M,M,M,M,M,M,M,73.40,KMEV 020055Z AUTO 11013KT 10SM FEW070 BKN110 23/13 A3017 RMK AO2,M
BAM,2022-08-02 00:55,-116.8743,40.5990,1382.36,86.00,46.40,25.26,140.00,10.00,0.00,30.08,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,83.22,KBAM 020055Z AUTO 14010KT 10SM OVC100 30/08 A3008 RMK AO1,M
HTH,2022-08-02 00:55,-118.6315,38.5448,1282.89,84.20,51.80,32.73,80.00,4.00,0.00,30.10,M,10.00,M,FEW,SCT,M,M,8500.00,11000.00,M,M,M,M,M,M,M,M,M,82.48,KHTH 020055Z AUTO 08004KT 10SM FEW085 SCT110 29/11 A3010 RMK A01,M
BVU,2022-08-02 00:55,-114.8611,35.9475,671.00,87.80,64.40,45.88,190.00,7.00,0.00,29.96,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KBVU 020055Z AUTO 19007KT 31/18 A2996 RMK AO2 PWINO TSNO,M
RNO,2022-08-02 00:55,-119.7711,39.4839,1341.00,82.00,49.00,31.56,280.00,19.00,0.00,30.11,1013.60,10.00,27.00,FEW,BKN,BKN,M,9000.00,14000.00,25000.00,M,M,M,M,M,27.00,280.00,2022-08-02 00:26,80.61,KRNO 020055Z 28019G27KT 10SM FEW090 BKN140 BKN250 28/09 A3011 RMK AO2 PK WND 28027/0026 SLP136 T02780094,M
LAS,2022-08-02 00:56,-115.1634,36.0719,663.00,88.00,60.00,39.17,190.00,8.00,0.00,29.93,1011.10,10.00,17.00,FEW,BKN,BKN,M,8000.00,15000.00,22000.00,M,M,M,M,M,28.00,190.00,2022-08-02 00:17,87.69,KLAS 020056Z 19008G17KT 10SM FEW080 BKN150 BKN220 31/16 A2993 RMK AO2 PK WND 19028/0017 TSE18 SLP111 TS DSIPTD CB DSNT ALQDS T03110156,M
EKO,2022-08-02 00:56,-115.7860,40.8242,1367.00,69.00,53.00,56.70,0.00,0.00,0.01,30.14,1015.50,4.00,M,FEW,OVC,M,M,6000.00,8000.00,M,M,-RA,M,M,M,M,M,M,69.10,KEKO 020056Z AUTO 00000KT 4SM -RA FEW060 OVC080 21/12 A3014 RMK AO2 RAB40 SLP155 P0001 T02060117,M
HND,2022-08-02 00:56,-115.1344,35.9729,742.79,85.00,63.00,47.91,220.00,12.00,T,29.97,1014.10,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.83,KHND 020056Z 22012KT 10SM FEW120 29/17 A2997 RMK AO2 RAE24 SLP141 P0000 T02940172,M
NFL,2022-08-02 00:56,-118.7010,39.4166,1199.00,87.00,53.00,31.30,230.00,19.00,0.00,30.05,1014.30,9.00,34.00,SCT,BKN,BKN,BKN,8000.00,12000.00,18000.00,25000.00,M,M,M,M,34.00,230.00,2022-08-02 00:52,85.01,KNFL 020056Z 23019G34KT 9SM SCT080 BKN120 BKN180 BKN250 31/12 A3005 RMK AO2 PK WND 23034/0052 SLP143 CB DSNT SW T03060117,M
WMC,2022-08-02 00:56,-117.8072,40.9019,1315.00,79.00,55.00,43.59,150.00,13.00,0.00,30.04,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,160.00,2022-08-02 00:00,79.00,KWMC 020056Z AUTO 15013KT 10SM CLR 26/13 A3004 RMK AO2 PK WND 16027/0000 SLP120 T02610128,M
TPH,2022-08-02 00:56,-117.0904,38.0505,1654.00,73.00,60.00,63.96,80.00,6.00,T,30.18,1015.10,10.00,M,FEW,SCT,SCT,M,4700.00,9000.00,11000.00,M,M,M,M,M,M,M,M,73.00,KTPH 020056Z AUTO 08006KT 10SM FEW047 SCT090 SCT110 23/16 A3018 RMK AO2 LTG DSNT N RAB13E28 SLP151 P0000 T02280156,M
INS,2022-08-02 00:58,-115.6733,36.5872,955.00,84.70,66.70,54.87,0.00,0.00,T,30.00,1011.30,10.00,M,BKN,OVC,M,M,8000.00,11000.00,M,M,-RA,M,M,M,M,M,M,87.27,KINS 020058Z AUTO 00000KT 10SM -RA BKN080 OVC110 29/19 A3000 RMK AO2 LTG DSNT S AND NW DZE2358RAB2358E10RAB52 SLP113 P0000 T02930193,M
LSV,2022-08-02 00:58,-115.0343,36.2362,570.00,93.70,61.00,33.83,210.00,14.00,0.00,29.91,1010.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.96,KLSV 020058Z AUTO 21014KT 10SM CLR 34/16 A2991 RMK AO2 SLP104 T03430161 $,M
INS,2022-08-02 01:02,-115.6733,36.5872,955.00,84.20,64.40,51.47,80.00,4.00,0.00,30.01,1011.60,10.00,M,FEW,FEW,OVC,M,300.00,1700.00,8000.00,M,-RA,M,M,M,M,M,M,85.71,KINS 020102Z AUTO 08004KT 10SM -RA FEW003 FEW017 OVC080 29/18 A3001 RMK AO2 LTG DSNT NW SLP116,M
CXP,2022-08-02 01:10,-119.7326,39.1923,1431.00,78.80,48.20,34.13,M,5.00,0.00,30.17,M,10.00,12.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 020110Z AUTO VRB05G12KT 10SM SCT120 26/09 A3017 RMK AO2,M
INS,2022-08-02 01:11,-115.6733,36.5872,955.00,80.60,66.20,61.58,180.00,12.00,0.00,30.04,1012.80,2.25,26.00,SCT,BKN,BKN,OVC,200.00,6000.00,8000.00,11000.00,VCTS +RA,M,M,M,M,M,M,82.75,KINS 020111Z AUTO 18012G26KT 2 1/4SM VCTS +RA SCT002 BKN060 BKN080 OVC110 27/19 A3004 RMK AO2 WSHFT 06 VIS 2 1/4V10 PRESRR SLP128,M
HTH,2022-08-02 01:15,-118.6315,38.5448,1282.89,84.20,51.80,32.73,60.00,5.00,0.00,30.09,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.48,KHTH 020115Z AUTO 06005KT 10SM SCT110 29/11 A3009 RMK A01,M
BAM,2022-08-02 01:15,-116.8743,40.5990,1382.36,82.40,48.20,30.35,150.00,13.00,0.00,30.08,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,80.80,KBAM 020115Z AUTO 15013KT 10SM OVC100 28/09 A3008 RMK AO1,M
MEV,2022-08-02 01:15,-119.7500,38.9963,1441.42,73.40,53.60,49.90,M,3.00,0.00,30.17,M,10.00,12.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 020115Z AUTO VRB03G12KT 10SM BKN110 23/12 A3017 RMK AO2,M
BVU,2022-08-02 01:15,-114.8611,35.9475,671.00,87.80,64.40,45.88,200.00,4.00,0.00,29.94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KBVU 020115Z AUTO 20004KT 31/18 A2994 RMK AO2 PWINO TSNO,M
TMT,2022-08-02 01:15,-117.1971,39.4643,1749.34,M,M,M,220.00,8.00,0.00,30.19,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 020115Z AUTO 22008KT 10SM SCT100 A3019 RMK AO2 LTG DSNT E,M
05U,2022-08-02 01:15,-116.0051,39.6042,1811.23,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 020115Z AUTO RMK A01 PNO,M
RTS,2022-08-02 01:15,-119.8764,39.6682,1539.00,75.20,48.20,38.46,300.00,15.00,0.00,30.19,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 020115Z AUTO 30015G23KT 10SM CLR 24/09 A3019 RMK AO2,M
INS,2022-08-02 01:16,-115.6733,36.5872,955.00,78.80,66.20,65.33,110.00,17.00,0.00,30.04,1012.80,1.12,32.00,SCT,BKN,BKN,OVC,200.00,6000.00,8000.00,11000.00,VCTS +RA,M,M,M,M,M,M,78.80,KINS 020116Z AUTO 11017G32KT 1 1/8SM R26/6000FT VCTS +RA SCT002 BKN060 BKN080 OVC110 26/19 A3004 RMK AO2 VIS 1 1/8V6 SLP128,M
INS,2022-08-02 01:21,-115.6733,36.5872,955.00,77.00,62.60,61.13,110.00,17.00,0.00,30.01,1011.90,1.50,32.00,SCT,BKN,BKN,OVC,200.00,6000.00,7500.00,9000.00,VCTS -RA,M,M,M,M,M,M,77.00,KINS 020121Z AUTO 11017G32KT 1 1/2SM VCTS -RA SCT002 BKN060 BKN075 OVC090 25/17 A3001 RMK AO2 VIS 1V1 5/8 PRESFR SLP119,M
INS,2022-08-02 01:26,-115.6733,36.5872,955.00,77.00,64.40,65.12,80.00,15.00,0.00,30.01,1011.90,7.00,32.00,SCT,SCT,BKN,OVC,200.00,6000.00,8000.00,9500.00,VCTS -RA,M,M,M,M,M,M,77.00,KINS 020126Z AUTO 08015G32KT 7SM VCTS -RA SCT002 SCT060 BKN080 OVC095 25/18 A3001 RMK AO2 WSHFT 20 SLP119,M
INS,2022-08-02 01:29,-115.6733,36.5872,955.00,77.00,60.80,57.36,90.00,13.00,0.00,30.01,1011.90,10.00,22.00,SCT,SCT,BKN,OVC,200.00,6000.00,7500.00,9000.00,VCTS,M,M,M,M,M,M,77.00,KINS 020129Z AUTO 09013G22KT 10SM VCTS SCT002 SCT060 BKN075 OVC090 25/16 A3001 RMK AO2 RAE29 SLP119,M
CXP,2022-08-02 01:30,-119.7326,39.1923,1431.00,77.00,53.60,44.25,200.00,10.00,0.00,30.18,M,10.00,18.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 020130Z AUTO 20010G18KT 10SM FEW120 25/12 A3018 RMK AO2,M
RTS,2022-08-02 01:35,-119.8764,39.6682,1539.00,75.20,48.20,38.46,300.00,15.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 020135Z AUTO 30015KT 10SM CLR 24/09 A3019 RMK AO2,M
MEV,2022-08-02 01:35,-119.7500,38.9963,1441.42,73.40,55.40,53.29,230.00,5.00,0.00,30.17,M,10.00,M,SCT,SCT,OVC,M,6500.00,7000.00,11000.00,M,M,M,M,M,M,M,M,73.40,KMEV 020135Z AUTO 23005KT 10SM SCT065 SCT070 OVC110 23/13 A3017 RMK AO2,M
BVU,2022-08-02 01:35,-114.8611,35.9475,671.00,87.80,64.40,45.88,260.00,7.00,0.00,29.95,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KBVU 020135Z AUTO 26007KT 31/18 A2995 RMK AO2 PWINO TSNO,M
BAM,2022-08-02 01:35,-116.8743,40.5990,1382.36,82.40,48.20,30.35,150.00,9.00,0.00,30.08,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,80.80,KBAM 020135Z AUTO 15009KT 10SM OVC100 28/09 A3008 RMK AO1,M
TMT,2022-08-02 01:35,-117.1971,39.4643,1749.34,M,M,M,220.00,8.00,0.00,30.20,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 020135Z AUTO 22008KT 10SM BKN100 A3020 RMK AO2,M
05U,2022-08-02 01:35,-116.0051,39.6042,1811.23,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 020135Z AUTO RMK A01 PNO,M
HTH,2022-08-02 01:35,-118.6315,38.5448,1282.89,84.20,51.80,32.73,130.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.48,KHTH 020135Z AUTO 13003KT 10SM CLR 29/11 A3009 RMK A01,M
CXP,2022-08-02 01:50,-119.7326,39.1923,1431.00,77.00,53.60,44.25,190.00,11.00,0.00,30.18,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 020150Z AUTO 19011KT 10SM BKN120 25/12 A3018 RMK AO2,M
VGT,2022-08-02 01:53,-115.1933,36.2111,667.00,91.00,61.00,36.80,120.00,10.00,0.00,29.93,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.06,KVGT 020153Z 12010KT 10SM CLR 33/16 A2993 RMK AO2 LTG DSNT NW SLP123 T03280161,M
DRA,2022-08-02 01:53,-116.0278,36.6206,1009.00,89.00,58.00,34.97,240.00,11.00,0.00,30.01,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.01,KDRA 020153Z AUTO 24011KT 10SM CLR 32/14 A3001 RMK AO2 SLP114 T03170144,M
LOL,2022-08-02 01:53,-118.5701,40.0684,1192.43,89.00,44.00,20.97,270.00,18.00,0.00,30.00,1011.40,8.00,23.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,85.59,KLOL 020153Z AUTO 27018G23KT 8SM OVC110 32/07 A3000 RMK AO2 SLP114 T03170067,M
ELY,2022-08-02 01:53,-114.8453,39.2950,1909.00,70.00,57.00,63.37,340.00,6.00,T,30.24,1014.80,10.00,M,SCT,BKN,M,M,5500.00,11000.00,M,M,M,M,M,M,M,M,M,70.00,KELY 020153Z AUTO 34006KT 10SM SCT055 BKN110 21/14 A3024 RMK AO2 RAE19 SLP148 P0000 T02110139,M
TMT,2022-08-02 01:55,-117.1971,39.4643,1749.34,M,M,M,220.00,11.00,0.00,30.21,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,M,KTMT 020155Z AUTO 22011KT 10SM SCT100 A3021 RMK AO2 LTG DSNT S,M
RTS,2022-08-02 01:55,-119.8764,39.6682,1539.00,73.40,48.20,40.85,310.00,16.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KRTS 020155Z AUTO 31016KT 10SM CLR 23/09 A3019 RMK AO2,M
05U,2022-08-02 01:55,-116.0051,39.6042,1811.23,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 020155Z AUTO RMK A01 PNO,M
MEV,2022-08-02 01:55,-119.7500,38.9963,1441.42,73.40,53.60,49.90,150.00,4.00,0.00,30.17,M,10.00,M,FEW,OVC,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,73.40,KMEV 020155Z AUTO 15004KT 10SM FEW080 OVC120 23/12 A3017 RMK AO2,M
BAM,2022-08-02 01:55,-116.8743,40.5990,1382.36,82.40,48.20,30.35,130.00,8.00,0.00,30.08,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,80.80,KBAM 020155Z AUTO 13008KT 10SM OVC100 28/09 A3008 RMK AO1,M
HTH,2022-08-02 01:55,-118.6315,38.5448,1282.89,84.20,51.80,32.73,190.00,4.00,0.00,30.09,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.48,KHTH 020155Z AUTO 19004KT 10SM FEW120 29/11 A3009 RMK A01,M
RNO,2022-08-02 01:55,-119.7711,39.4839,1341.00,80.00,49.00,33.58,290.00,19.00,0.00,30.11,1013.80,10.00,26.00,FEW,BKN,BKN,M,8500.00,14000.00,25000.00,M,M,M,M,M,26.00,270.00,2022-08-02 01:24,79.50,KRNO 020155Z 29019G26KT 10SM FEW085 BKN140 BKN250 27/09 A3011 RMK AO2 PK WND 27026/0124 SLP138 T02670094,M
INS,2022-08-02 01:55,-115.6733,36.5872,955.00,80.60,68.00,65.54,100.00,9.00,0.00,30.01,1011.80,10.00,M,SCT,SCT,BKN,OVC,7500.00,9000.00,13000.00,16000.00,M,M,M,M,M,M,M,83.29,KINS 020155Z AUTO 10009KT 10SM SCT075 SCT090 BKN130 OVC160 27/20 A3001 RMK AO2 RAE29 SLP118,M
BVU,2022-08-02 01:55,-114.8611,35.9475,671.00,87.80,64.40,45.88,260.00,4.00,0.00,29.96,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.33,KBVU 020155Z AUTO 26004KT 31/18 A2996 RMK AO2 PWINO TSNO,M
