station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2024-07-24 00:35,-119.8764,39.6682,1539.00,91.40,46.40,21.29,30.00,8.00,0.00,30.17,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,KRTS 240035Z AUTO 03008G14KT 10SM CLR 33/08 A3017 RMK AO2,M
MEV,2024-07-24 00:35,-119.7500,38.9963,1441.42,91.40,48.20,22.78,110.00,15.00,0.00,30.14,M,10.00,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KMEV 240035Z AUTO 11015G22KT 10SM 33/09 A3014 RMK AO2 LTG DSNT SE,M
HTH,2024-07-24 00:35,-118.6315,38.5448,1282.89,95.00,42.80,16.60,280.00,15.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,KHTH 240035Z AUTO 28015KT 10SM CLR 35/06 A3009 RMK A01,M
10U,2024-07-24 00:35,-116.1876,41.9532,1637.00,93.20,37.40,14.23,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.83,K10U 240035Z AUTO 00000KT 10SM CLR 34/03 A3014 RMK AO2,M
BAM,2024-07-24 00:35,-116.8743,40.5990,1382.36,98.60,44.60,15.93,340.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.55,KBAM 240035Z AUTO 34006KT 10SM CLR 37/07 A3008 RMK AO1,M
TMT,2024-07-24 00:35,-117.1971,39.4643,1749.34,85.00,51.00,30.97,50.00,5.00,0.00,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.97,KTMT 240035Z AUTO 05005KT 10SM SCT120 30/11 A3022 RMK AO2 T02950105,M
LSV,2024-07-24 00:37,-115.0343,36.2362,570.00,109.40,48.20,13.24,200.00,12.00,0.00,29.79,1005.30,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.97,KLSV 240037Z AUTO 20012G18KT 10SM CLR 43/09 A2979 RMK AO2 WSHFT 24 SLP053 $,M
TPH,2024-07-24 00:38,-117.0904,38.0505,1654.00,90.00,50.00,25.46,340.00,18.00,0.00,30.17,M,10.00,28.00,BKN,M,M,M,12000.00,M,M,M,VCTS,M,M,M,28.00,350.00,2024-07-24 00:35,87.06,KTPH 240038Z AUTO 34018G28KT 10SM VCTS BKN120 32/10 A3017 RMK AO2 PK WND 35028/0035 LTG DSNT NW T03220100,M
05U,2024-07-24 00:50,-116.0051,39.6042,1811.23,89.60,42.80,19.64,0.00,0.00,0.00,30.23,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,K05U 240050Z AUTO 00000G11KT 10SM CLR 32/06 A3023 RMK A01,M
P68,2024-07-24 00:53,-116.0056,39.6014,1993.00,91.00,44.00,19.68,330.00,10.00,0.00,30.20,1013.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.26,KP68 240053Z AUTO 33010KT 33/07 A3020 RMK AO1 SLP138 T03280067,M
DRA,2024-07-24 00:53,-116.0278,36.6206,1009.00,105.00,49.00,15.52,270.00,11.00,0.00,29.96,1008.20,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.87,KDRA 240053Z AUTO 27011G21KT 10SM CLR 41/09 A2996 RMK AO2 SLP082 T04060094,M
ELY,2024-07-24 00:53,-114.8453,39.2950,1909.00,86.00,45.00,23.95,210.00,4.00,0.00,30.24,1013.60,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,83.10,KELY 240053Z AUTO 21004KT 10SM BKN110 30/07 A3024 RMK AO2 SLP136 T03000072 $,M
VGT,2024-07-24 00:53,-115.1933,36.2111,667.00,110.00,53.00,15.54,190.00,11.00,0.00,29.85,1008.90,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,108.35,KVGT 240053Z 19011G17KT 10SM CLR 43/12 A2985 RMK AO2 LTG DSNT N SLP089 T04330117,M
LOL,2024-07-24 00:53,-118.5701,40.0684,1192.43,100.00,47.00,16.72,200.00,10.00,0.00,30.02,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.35,KLOL 240053Z AUTO 20010KT 10SM CLR 38/08 A3002 RMK AO2 LTG DSNT S SLP115 T03780083,M
TPH,2024-07-24 00:53,-117.0904,38.0505,1654.00,87.80,48.20,25.52,340.00,19.00,T,30.18,M,10.00,30.00,BKN,M,M,M,12000.00,M,M,M,-RA,M,M,M,30.00,330.00,2024-07-24 00:53,84.87,KTPH 240053Z AUTO 34019G30KT 10SM -RA BKN120 31/09 A3018 RMK AO2 PK WND 33030/0053 RAB44 P0000,M
NFL,2024-07-24 00:54,-118.7010,39.4166,1199.00,92.00,50.00,23.92,240.00,17.00,0.00,30.04,1014.10,10.00,28.00,SCT,BKN,M,M,8000.00,14000.00,M,M,VCTS,M,M,M,33.00,230.00,2024-07-24 00:36,88.94,KNFL 240054Z 24017G28KT 10SM VCTS SCT080CB BKN140 33/10 A3004 RMK PK WND 23033/0036 SLP141 OCNL LTGICCG VC SW MOV ENE TS VC SW MOV ENE TCU DSNT NE-SE T03330100,M
BVU,2024-07-24 00:55,-114.8611,35.9475,671.00,105.80,50.00,15.73,220.00,9.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 240055Z AUTO 22009KT 10SM CLR 41/10 A2986 RMK AO2,M
CXP,2024-07-24 00:55,-119.7326,39.1923,1431.00,95.00,44.60,17.78,190.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.06,KCXP 240055Z AUTO 19006KT 10SM CLR 35/07 A3015 RMK AO2 LTG DSNT N-SE,M
INS,2024-07-24 00:55,-115.6733,36.5872,955.00,103.00,44.60,13.95,180.00,8.00,0.00,29.94,1007.40,10.00,M,BKN,M,M,M,21000.00,M,M,M,M,M,M,M,M,M,M,98.85,KINS 240055Z AUTO 18008KT 10SM BKN210 40/07 A2994 RMK AO2 SLP074 T03950070 $,M
RNO,2024-07-24 00:55,-119.7711,39.4839,1341.00,97.00,49.00,19.74,360.00,6.00,0.00,30.10,1012.40,10.00,M,FEW,SCT,M,M,10000.00,17000.00,M,M,M,M,M,M,M,M,M,93.71,KRNO 240055Z 36006KT 10SM FEW100 SCT170 36/09 A3010 RMK AO2 SLP124 FU ALF DSNT NW T03610094,M
LSV,2024-07-24 00:55,-115.0343,36.2362,570.00,109.20,45.30,11.93,220.00,11.00,0.00,29.80,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.81,KLSV 240055Z AUTO 22011KT 10SM CLR 43/07 A2980 RMK AO2 SLP056 T04290074 $,M
RTS,2024-07-24 00:55,-119.8764,39.6682,1539.00,93.20,46.40,20.13,0.00,0.00,0.00,30.17,M,10.00,13.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,89.55,KRTS 240055Z AUTO 00000G13KT 10SM FEW100 34/08 A3017 RMK AO2,M
MEV,2024-07-24 00:55,-119.7500,38.9963,1441.42,89.60,48.20,24.11,140.00,18.00,0.00,30.15,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,KMEV 240055Z AUTO 14018KT 9SM CLR 32/09 A3015 RMK AO2 LTG DSNT SE AND S,M
BAM,2024-07-24 00:55,-116.8743,40.5990,1382.36,98.60,42.80,14.87,340.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,KBAM 240055Z AUTO 34005KT 10SM CLR 37/06 A3008 RMK AO1,M
HTH,2024-07-24 00:55,-118.6315,38.5448,1282.89,95.00,41.00,15.49,260.00,15.00,0.00,30.09,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.70,KHTH 240055Z AUTO 26015G21KT 10SM CLR 35/05 A3009 RMK A01,M
10U,2024-07-24 00:55,-116.1876,41.9532,1637.00,91.40,37.40,15.05,120.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,K10U 240055Z AUTO 12005KT 10SM CLR 33/03 A3014 RMK AO2,M
TMT,2024-07-24 00:55,-117.1971,39.4643,1749.34,86.50,46.00,24.48,10.00,11.00,0.00,30.22,M,10.00,17.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.58,KTMT 240055Z AUTO 01011G17KT 10SM SCT120 30/08 A3022 RMK AO2 T03030078,M
EKO,2024-07-24 00:56,-115.7860,40.8242,1367.00,99.00,41.00,13.70,360.00,6.00,0.00,30.11,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,KEKO 240056Z AUTO 36006KT 10SM CLR 37/05 A3011 RMK AO2 SLP123 T03720050,M
WMC,2024-07-24 00:56,-117.8072,40.9019,1315.00,99.00,40.00,13.18,240.00,6.00,0.00,30.04,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.36,KWMC 240056Z AUTO 24006KT 10SM CLR 37/04 A3004 RMK AO2 SLP116 T03720044,M
HND,2024-07-24 00:56,-115.1344,35.9729,742.79,107.00,56.00,18.93,230.00,12.00,0.00,29.92,1010.70,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.54,KHND 240056Z 23012G18KT 10SM CLR 42/13 A2992 RMK AO2 SLP107 T04170133,M
TPH,2024-07-24 00:56,-117.0904,38.0505,1654.00,87.00,51.00,29.06,330.00,21.00,T,30.18,1013.80,10.00,30.00,BKN,M,M,M,12000.00,M,M,M,-RA,M,M,M,30.00,330.00,2024-07-24 00:53,84.58,KTPH 240056Z AUTO 33021G30KT 10SM -RA BKN120 31/11 A3018 RMK AO2 PK WND 33030/0053 RAB44 SLP138 P0000 T03060106,M
LAS,2024-07-24 00:56,-115.1634,36.0719,663.00,108.00,53.00,16.48,210.00,8.00,0.00,29.86,1004.30,10.00,18.00,FEW,SCT,M,M,11000.00,22000.00,M,M,M,M,M,M,M,M,M,106.30,KLAS 240056Z 21008G18KT 10SM FEW110 SCT220 42/12 A2986 RMK AO2 PRESFR SLP043 CB DSNT E-SE T04220117 $,M
LSV,2024-07-24 00:58,-115.0343,36.2362,570.00,109.40,44.60,11.55,240.00,12.00,0.00,29.80,1005.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.78,KLSV 240058Z AUTO 24012KT 10SM CLR 43/07 A2980 RMK AO2 WSHFT 49 SLP056 $,M
BVU,2024-07-24 01:15,-114.8611,35.9475,671.00,105.80,50.00,15.73,230.00,4.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 240115Z AUTO 23004KT 10SM CLR 41/10 A2986 RMK AO2 LTG DSNT E AND SE,M
CXP,2024-07-24 01:15,-119.7326,39.1923,1431.00,93.20,46.40,20.13,50.00,16.00,0.00,30.17,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.55,KCXP 240115Z AUTO 05016G21KT 10SM CLR 34/08 A3017 RMK AO2 LTG DSNT NE-S,M
RTS,2024-07-24 01:15,-119.8764,39.6682,1539.00,95.00,42.80,16.60,300.00,11.00,0.00,30.17,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.86,KRTS 240115Z AUTO 30011G18KT 10SM CLR 35/06 A3017 RMK AO2,M
05U,2024-07-24 01:15,-116.0051,39.6042,1811.23,89.60,42.80,19.64,0.00,0.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,K05U 240115Z AUTO 00000KT 10SM CLR 32/06 A3024 RMK A01,M
MEV,2024-07-24 01:15,-119.7500,38.9963,1441.42,84.20,50.00,30.62,140.00,22.00,0.00,30.17,M,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,KMEV 240115Z AUTO 14022G29KT 10SM CLR 29/10 A3017 RMK AO2 LTG DSNT N AND SE,M
HTH,2024-07-24 01:15,-118.6315,38.5448,1282.89,93.20,42.80,17.55,260.00,17.00,0.00,30.09,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KHTH 240115Z AUTO 26017G22KT 10SM CLR 34/06 A3009 RMK A01,M
10U,2024-07-24 01:15,-116.1876,41.9532,1637.00,93.20,41.00,16.37,120.00,9.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,K10U 240115Z AUTO 12009KT 10SM CLR 34/05 A3015 RMK AO2,M
BAM,2024-07-24 01:15,-116.8743,40.5990,1382.36,98.60,42.80,14.87,350.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,KBAM 240115Z AUTO 35005KT 10SM CLR 37/06 A3008 RMK AO1,M
TMT,2024-07-24 01:15,-117.1971,39.4643,1749.34,86.00,44.80,23.77,20.00,8.00,0.00,30.22,M,10.00,18.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.09,KTMT 240115Z AUTO 02008G18KT 10SM SCT120 30/07 A3022 RMK AO2 T03000071,M
BVU,2024-07-24 01:35,-114.8611,35.9475,671.00,105.80,50.00,15.73,160.00,3.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 240135Z AUTO 16003KT 10SM CLR 41/10 A2987 RMK AO2,M
CXP,2024-07-24 01:35,-119.7326,39.1923,1431.00,89.60,48.20,24.11,M,4.00,0.00,30.21,M,10.00,24.00,SCT,M,M,M,11000.00,M,M,M,VCTS,M,M,M,M,M,M,86.44,KCXP 240135Z AUTO VRB04G24KT 10SM VCTS SCT110 32/09 A3021 RMK AO2 LTG DSNT SE AND S,M
RTS,2024-07-24 01:35,-119.8764,39.6682,1539.00,93.20,41.00,16.37,280.00,14.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KRTS 240135Z AUTO 28014KT 10SM CLR 34/05 A3018 RMK AO2,M
05U,2024-07-24 01:35,-116.0051,39.6042,1811.23,89.60,42.80,19.64,0.00,0.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,K05U 240135Z AUTO 00000KT 10SM CLR 32/06 A3024 RMK A01,M
MEV,2024-07-24 01:35,-119.7500,38.9963,1441.42,84.20,53.60,34.97,180.00,19.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,82.76,KMEV 240135Z AUTO 18019KT 10SM VCTS CLR 29/12 A3020 RMK AO2 LTG DSNT SE AND S,M
HTH,2024-07-24 01:35,-118.6315,38.5448,1282.89,91.40,41.00,17.32,260.00,27.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.40,KHTH 240135Z AUTO 26027KT 10SM CLR 33/05 A3009 RMK A01,M
10U,2024-07-24 01:35,-116.1876,41.9532,1637.00,89.60,46.40,22.53,120.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,K10U 240135Z AUTO 12007KT 10SM CLR 32/08 A3015 RMK AO2,M
BAM,2024-07-24 01:35,-116.8743,40.5990,1382.36,96.80,42.80,15.71,340.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.57,KBAM 240135Z AUTO 34004KT 10SM CLR 36/06 A3008 RMK AO1,M
TMT,2024-07-24 01:35,-117.1971,39.4643,1749.34,84.70,47.00,26.93,80.00,13.00,0.00,30.22,M,10.00,19.00,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.28,KTMT 240135Z AUTO 08013G19KT 10SM BKN120 29/08 A3022 RMK AO2 T02930084,M
P68,2024-07-24 01:53,-116.0056,39.6014,1993.00,89.00,43.00,20.17,310.00,4.00,0.00,30.21,1014.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.42,KP68 240153Z AUTO 31004KT 32/06 A3021 RMK AO1 SLP140 T03170061,M
DRA,2024-07-24 01:53,-116.0278,36.6206,1009.00,102.00,49.00,16.97,270.00,7.00,0.00,29.96,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.82,KDRA 240153Z AUTO 27007KT 10SM CLR 39/09 A2996 RMK AO2 SLP086 T03890094,M
ELY,2024-07-24 01:53,-114.8453,39.2950,1909.00,85.00,49.00,28.75,300.00,7.00,0.00,30.26,1013.30,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,82.71,KELY 240153Z AUTO 30007KT 10SM FEW080 29/09 A3026 RMK AO2 SLP133 T02940094 $,M
VGT,2024-07-24 01:53,-115.1933,36.2111,667.00,108.00,54.00,17.09,210.00,10.00,0.00,29.86,1009.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.72,KVGT 240153Z 21010KT 10SM CLR 42/12 A2986 RMK AO2 SLP093 T04220122,M
LOL,2024-07-24 01:53,-118.5701,40.0684,1192.43,97.00,46.00,17.64,290.00,14.00,0.00,30.04,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.19,KLOL 240153Z AUTO 29014KT 10SM CLR 36/08 A3004 RMK AO2 LTG DSNT S SLP121 T03610078,M
NFL,2024-07-24 01:54,-118.7010,39.4166,1199.00,88.00,51.00,28.15,290.00,26.00,0.00,30.09,1015.60,9.00,38.00,SCT,BKN,M,M,8000.00,14000.00,M,M,VCTS BLDU,M,M,M,38.00,280.00,2024-07-24 01:43,85.43,KNFL 240154Z 29026G38KT 9SM VCTS BLDU SCT080CB BKN140 31/11 A3009 RMK AO2 PK WND 28038/0143 PRESRR SLP156 ONCL LTGICCG VC N TS VC N MOV ENE TCU DSNT SE T03110106,M
BVU,2024-07-24 01:55,-114.8611,35.9475,671.00,105.80,50.00,15.73,220.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 240155Z AUTO 22004KT 10SM CLR 41/10 A2988 RMK AO2,M
CXP,2024-07-24 01:55,-119.7326,39.1923,1431.00,86.00,53.60,33.01,M,4.00,0.00,30.23,M,9.00,18.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.18,KCXP 240155Z AUTO VRB04G18KT 9SM BKN110 30/12 A3023 RMK AO2 LTG DSNT N AND NE AND S,M
INS,2024-07-24 01:55,-115.6733,36.5872,955.00,102.00,43.70,13.89,180.00,9.00,0.00,29.94,1007.50,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,97.72,KINS 240155Z AUTO 18009KT 10SM FEW200 39/07 A2994 RMK AO2 SLP075 T03890065 $,M
RNO,2024-07-24 01:55,-119.7711,39.4839,1341.00,92.00,49.00,23.04,90.00,9.00,0.00,30.13,1013.50,10.00,M,SCT,BKN,M,M,8000.00,14000.00,M,M,M,M,M,M,26.00,70.00,2024-07-24 01:13,88.77,KRNO 240155Z 09009KT 10SM SCT080 BKN140 33/09 A3013 RMK AO2 PK WND 07026/0113 SLP135 VIRGA FU ALF DSNT NW CB DSNT SE MOV NE T03330094,M
RTS,2024-07-24 01:55,-119.8764,39.6682,1539.00,93.20,42.80,17.55,280.00,11.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KRTS 240155Z AUTO 28011KT 10SM CLR 34/06 A3019 RMK AO2,M
05U,2024-07-24 01:55,-116.0051,39.6042,1811.23,87.80,42.80,20.79,0.00,0.00,0.00,30.24,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.40,K05U 240155Z AUTO 00000KT 10SM CLR 31/06 A3024 RMK A01,M
MEV,2024-07-24 01:55,-119.7500,38.9963,1441.42,82.40,53.60,37.07,210.00,16.00,0.00,30.21,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,KMEV 240155Z AUTO 21016G22KT 10SM CLR 28/12 A3021 RMK AO2,M
HTH,2024-07-24 01:55,-118.6315,38.5448,1282.89,91.40,44.60,19.89,270.00,27.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.68,KHTH 240155Z AUTO 27027KT 10SM CLR 33/07 A3009 RMK A01,M
10U,2024-07-24 01:55,-116.1876,41.9532,1637.00,91.40,42.80,18.56,110.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,K10U 240155Z AUTO 11005KT 10SM CLR 33/06 A3015 RMK AO2,M
BAM,2024-07-24 01:55,-116.8743,40.5990,1382.36,96.80,44.60,16.83,350.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.79,KBAM 240155Z AUTO 35005KT 10SM CLR 36/07 A3008 RMK AO1,M
TMT,2024-07-24 01:55,-117.1971,39.4643,1749.34,84.20,45.70,26.06,80.00,9.00,0.00,30.22,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.81,KTMT 240155Z AUTO 08009KT 10SM BKN120 29/08 A3022 RMK AO2 T02900076,M
LSV,2024-07-24 01:55,-115.0343,36.2362,570.00,108.50,46.80,12.89,210.00,12.00,0.00,29.81,1006.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.67,KLSV 240155Z AUTO 21012KT 10SM CLR 43/08 A2981 RMK AO2 SLP060 T04250082 $,M
EKO,2024-07-24 01:56,-115.7860,40.8242,1367.00,96.00,41.00,15.02,M,5.00,0.00,30.12,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.64,KEKO 240156Z AUTO VRB05KT 10SM CLR 36/05 A3012 RMK AO2 SLP126 T03560050,M
WMC,2024-07-24 01:56,-117.8072,40.9019,1315.00,98.00,41.00,14.13,250.00,4.00,0.00,30.05,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.52,KWMC 240156Z AUTO 25004KT 10SM CLR 37/05 A3005 RMK AO2 SLP115 T03670050,M
HND,2024-07-24 01:56,-115.1344,35.9729,742.79,105.00,55.00,19.36,220.00,10.00,0.00,29.93,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.94,KHND 240156Z 22010KT 10SM CLR 41/13 A2993 RMK AO2 SLP111 T04060128,M
