station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2022-08-20 00:53,-118.5701,40.0684,1192.43,93.00,37.00,14.09,300.00,11.00,0.00,29.91,1008.60,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,88.63,KLOL 200053Z AUTO 30011KT 10SM FEW120 34/03 A2991 RMK AO2 SLP086 T03390028,M
P68,2022-08-20 00:53,-116.0056,39.6014,1993.00,83.00,35.00,18.01,310.00,11.00,0.00,30.04,1009.10,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.41,KP68 200053Z AUTO 31011G19KT 28/02 A3004 RMK AO1 SLP091 T02830017,M
RNO,2022-08-20 00:55,-119.7711,39.4839,1341.00,91.00,42.00,18.30,220.00,4.00,0.00,29.94,1008.10,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,87.11,KRNO 200055Z 22004KT 10SM FEW110 33/06 A2994 RMK AO2 SLP081 T03280056,M
RTS,2022-08-20 00:55,-119.8764,39.6682,1539.00,87.80,30.20,12.64,340.00,8.00,0.00,30.01,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.01,KRTS 200055Z AUTO 34008KT 10SM SCT120 31/M01 A3001 RMK AO2,M
MEV,2022-08-20 00:55,-119.7500,38.9963,1441.42,89.60,33.80,13.80,290.00,9.00,0.00,29.98,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KMEV 200055Z AUTO 29009G14KT 10SM CLR 32/01 A2998 RMK AO2,M
BAM,2022-08-20 00:55,-116.8743,40.5990,1382.36,86.00,44.60,23.59,330.00,9.00,0.00,29.97,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,83.07,KBAM 200055Z AUTO 33009KT 10SM SCT110 30/07 A2997 RMK AO1,M
HTH,2022-08-20 00:55,-118.6315,38.5448,1282.89,91.40,32.00,12.14,320.00,10.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 200055Z AUTO 32010KT 10SM CLR 33/00 A2993 RMK A01,M
TMT,2022-08-20 00:55,-117.1971,39.4643,1749.34,M,M,M,280.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 200055Z AUTO 28010KT 10SM CLR A3008 RMK AO2 LTG DSNT N,M
BVU,2022-08-20 00:55,-114.8611,35.9475,671.00,98.60,50.00,19.52,0.00,0.00,0.00,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 200055Z AUTO 00000KT 37/10 A2974 RMK AO2 PWINO TSNO,M
WMC,2022-08-20 00:56,-117.8072,40.9019,1315.00,87.00,44.00,22.34,30.00,6.00,0.00,29.95,1009.60,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,83.91,KWMC 200056Z AUTO 03006KT 10SM FEW110 31/07 A2995 RMK AO2 SLP096 T03060067,M
TPH,2022-08-20 00:56,-117.0904,38.0505,1654.00,88.00,32.00,13.51,350.00,13.00,0.00,30.02,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.24,KTPH 200056Z AUTO 35013KT 10SM CLR 31/00 A3002 RMK AO2 SLP082 T03110000,M
NFL,2022-08-20 00:56,-118.7010,39.4166,1199.00,93.00,28.00,9.81,10.00,8.00,0.00,29.91,1010.20,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,87.70,KNFL 200056Z 01008KT 10SM FEW080 34/M02 A2991 RMK AO2 SLP102 T03391022,M
LAS,2022-08-20 00:56,-115.1634,36.0719,663.00,100.00,51.00,19.49,120.00,4.00,0.00,29.73,1003.70,10.00,M,FEW,FEW,SCT,M,11000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,97.28,KLAS 200056Z 12004KT 10SM FEW110 FEW160 SCT220 38/11 A2973 RMK AO2 SLP037 T03780106,M
EKO,2022-08-20 00:56,-115.7860,40.8242,1367.00,71.00,47.00,42.05,10.00,5.00,0.00,30.02,1013.20,10.00,M,FEW,M,M,M,10000.00,M,M,M,VCTS,M,M,M,M,M,M,71.10,KEKO 200056Z AUTO 01005KT 10SM VCTS FEW100 22/08 A3002 RMK AO2 LTG DSNT N AND NW TSB38E56 SLP132 T02170083,M
HND,2022-08-20 00:56,-115.1344,35.9729,742.79,97.00,54.00,23.75,M,3.00,0.00,29.78,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.92,KHND 200056Z VRB03KT 10SM CLR 36/12 A2978 RMK AO2 SLP068 T03610122,M
LSV,2022-08-20 00:58,-115.0343,36.2362,570.00,101.50,54.00,20.80,0.00,0.00,0.00,29.69,1002.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.80,KLSV 200058Z AUTO 00000KT 10SM CLR 39/12 A2969 RMK AO2 SLP027 T03860123 $,M
INS,2022-08-20 00:58,-115.6733,36.5872,955.00,96.40,41.20,14.95,80.00,3.00,0.00,29.79,1003.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.03,KINS 200058Z AUTO 08003KT 10SM CLR 36/05 A2979 RMK AO2 SLP034 T03580051 $,M
CXP,2022-08-20 01:15,-119.7326,39.1923,1431.00,89.60,32.00,12.84,260.00,8.00,0.00,29.99,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KCXP 200115Z AUTO 26008G13KT 230V290 10SM CLR 32/00 A2999 RMK AO2,M
BVU,2022-08-20 01:15,-114.8611,35.9475,671.00,98.60,50.00,19.52,M,3.00,0.00,29.73,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 200115Z AUTO VRB03KT 37/10 A2973 RMK AO2 PWINO TSNO,M
RTS,2022-08-20 01:15,-119.8764,39.6682,1539.00,87.80,28.40,11.74,320.00,9.00,0.00,30.01,M,10.00,16.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.84,KRTS 200115Z AUTO 32009G16KT 10SM FEW120 31/M02 A3001 RMK AO2,M
MEV,2022-08-20 01:15,-119.7500,38.9963,1441.42,87.80,35.60,15.70,280.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KMEV 200115Z AUTO 28008KT 10SM CLR 31/02 A2997 RMK AO2,M
BAM,2022-08-20 01:15,-116.8743,40.5990,1382.36,84.20,44.60,24.99,340.00,7.00,0.00,29.97,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.73,KBAM 200115Z AUTO 34007KT 10SM SCT110 29/07 A2997 RMK AO1,M
HTH,2022-08-20 01:15,-118.6315,38.5448,1282.89,91.40,32.00,12.14,340.00,11.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 200115Z AUTO 34011KT 10SM CLR 33/00 A2992 RMK A01,M
TMT,2022-08-20 01:15,-117.1971,39.4643,1749.34,M,M,M,300.00,9.00,0.00,30.07,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 200115Z AUTO 30009G14KT 10SM CLR A3007 RMK AO2,M
EKO,2022-08-20 01:34,-115.7860,40.8242,1367.00,66.00,49.00,54.01,M,3.00,0.00,30.05,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,TS,M,M,M,M,M,M,66.00,KEKO 200134Z AUTO VRB03KT 10SM TS BKN085 19/09 A3005 RMK AO2 LTG DSNT S TSB28 T01890094,M
RTS,2022-08-20 01:35,-119.8764,39.6682,1539.00,87.80,32.00,13.59,320.00,9.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KRTS 200135Z AUTO 32009KT 10SM CLR 31/M00 A3001 RMK AO2,M
CXP,2022-08-20 01:35,-119.7326,39.1923,1431.00,87.80,35.60,15.70,250.00,8.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KCXP 200135Z AUTO 25008KT 220V280 10SM CLR 31/02 A2998 RMK AO2,M
TMT,2022-08-20 01:35,-117.1971,39.4643,1749.34,M,M,M,290.00,10.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 200135Z AUTO 29010KT 10SM CLR A3007 RMK AO2,M
MEV,2022-08-20 01:35,-119.7500,38.9963,1441.42,87.80,37.40,16.86,280.00,8.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KMEV 200135Z AUTO 28008KT 10SM CLR 31/03 A2997 RMK AO2,M
HTH,2022-08-20 01:35,-118.6315,38.5448,1282.89,91.40,33.80,13.05,320.00,13.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KHTH 200135Z AUTO 32013KT 10SM CLR 33/01 A2992 RMK A01,M
BAM,2022-08-20 01:35,-116.8743,40.5990,1382.36,86.00,44.60,23.59,340.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KBAM 200135Z AUTO 34006KT 10SM CLR 30/07 A2997 RMK AO1,M
BVU,2022-08-20 01:35,-114.8611,35.9475,671.00,98.60,50.00,19.52,300.00,3.00,0.00,29.73,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.56,KBVU 200135Z AUTO 30003KT 37/10 A2973 RMK AO2 PWINO TSNO,M
CXP,2022-08-20 01:50,-119.7326,39.1923,1431.00,87.80,37.40,16.86,270.00,8.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KCXP 200150Z AUTO 27008KT 10SM CLR 31/03 A2999 RMK AO2,M
P68,2022-08-20 01:53,-116.0056,39.6014,1993.00,80.00,35.00,19.72,310.00,12.00,0.00,30.05,1009.60,M,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.74,KP68 200153Z AUTO 31012G21KT 27/02 A3005 RMK AO1 SLP096 T02670017,M
ELY,2022-08-20 01:53,-114.8453,39.2950,1909.00,77.00,43.00,29.74,20.00,7.00,0.00,30.07,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KELY 200153Z AUTO 02007KT 10SM CLR 25/06 A3007 RMK AO2 LTG DSNT N SLP089 T02500061,M
DRA,2022-08-20 01:53,-116.0278,36.6206,1009.00,97.00,42.00,15.20,10.00,3.00,0.00,29.80,1003.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.69,KDRA 200153Z AUTO 01003KT 10SM CLR 36/06 A2980 RMK AO2 SLP034 T03610056,M
LOL,2022-08-20 01:53,-118.5701,40.0684,1192.43,91.00,35.00,13.91,320.00,8.00,0.00,29.90,1008.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.81,KLOL 200153Z AUTO 32008KT 10SM CLR 33/02 A2990 RMK AO2 SLP087 T03280017,M
VGT,2022-08-20 01:53,-115.1933,36.2111,667.00,100.00,51.00,19.49,130.00,6.00,0.00,29.71,1004.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.28,KVGT 200153Z AUTO 13006KT 10SM CLR 38/11 A2971 RMK AO2 SLP047 T03780106,M
EKO,2022-08-20 01:54,-115.7860,40.8242,1367.00,62.60,53.60,72.38,50.00,9.00,T,30.04,M,10.00,18.00,BKN,OVC,M,M,8500.00,10000.00,M,M,-RA,M,M,M,M,M,M,62.60,KEKO 200154Z AUTO 05009G18KT 10SM -RA BKN085 OVC100 17/12 A3004 RMK AO2 RAB36 TSB28E51 P0000,M
RNO,2022-08-20 01:55,-119.7711,39.4839,1341.00,90.00,44.00,20.39,210.00,7.00,0.00,29.94,1007.90,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.38,KRNO 200155Z 21007KT 10SM FEW110 32/07 A2994 RMK AO2 SLP079 HZ DSNT SW THRU NW T03220067,M
BVU,2022-08-20 01:55,-114.8611,35.9475,671.00,96.80,53.60,23.55,200.00,6.00,0.00,29.73,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.59,KBVU 200155Z AUTO 20006KT 36/12 A2973 RMK AO2 PWINO TSNO,M
RTS,2022-08-20 01:55,-119.8764,39.6682,1539.00,86.00,32.00,14.40,340.00,9.00,0.00,30.01,M,10.00,14.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 200155Z AUTO 34009G14KT 320V020 10SM FEW120 30/00 A3001 RMK AO2,M
MEV,2022-08-20 01:55,-119.7500,38.9963,1441.42,86.00,37.40,17.85,280.00,12.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KMEV 200155Z AUTO 28012KT 10SM CLR 30/03 A2998 RMK AO2,M
BAM,2022-08-20 01:55,-116.8743,40.5990,1382.36,86.00,44.60,23.59,340.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KBAM 200155Z AUTO 34009KT 10SM CLR 30/07 A2997 RMK AO1,M
HTH,2022-08-20 01:55,-118.6315,38.5448,1282.89,89.60,35.60,14.83,320.00,12.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KHTH 200155Z AUTO 32012KT 10SM CLR 32/02 A2992 RMK A01,M
TMT,2022-08-20 01:55,-117.1971,39.4643,1749.34,M,M,M,310.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 200155Z AUTO 31008KT 10SM CLR A3007 RMK AO2,M
EKO,2022-08-20 01:56,-115.7860,40.8242,1367.00,63.00,53.00,70.07,50.00,7.00,T,30.04,1014.30,10.00,M,BKN,OVC,M,M,8500.00,10000.00,M,M,-RA,M,M,M,M,M,M,63.00,KEKO 200156Z AUTO 05007KT 10SM -RA BKN085 OVC100 17/12 A3004 RMK AO2 RAB36 TSB28E51 SLP143 P0000 T01720117,M
WMC,2022-08-20 01:56,-117.8072,40.9019,1315.00,87.00,45.00,23.12,30.00,7.00,0.00,29.94,1009.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.98,KWMC 200156Z AUTO 03007KT 10SM FEW120 31/07 A2994 RMK AO2 SLP090 T03060072,M
TPH,2022-08-20 01:56,-117.0904,38.0505,1654.00,85.00,34.00,16.16,340.00,6.00,0.00,30.01,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.82,KTPH 200156Z AUTO 34006KT 10SM CLR 29/01 A3001 RMK AO2 SLP080 T02940011,M
HND,2022-08-20 01:56,-115.1344,35.9729,742.79,97.00,55.00,24.63,0.00,0.00,0.00,29.77,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.23,KHND 200156Z 00000KT 10SM CLR 36/13 A2977 RMK AO2 SLP065 T03610128,M
NFL,2022-08-20 01:56,-118.7010,39.4166,1199.00,91.00,25.00,9.23,30.00,8.00,0.00,29.90,1010.00,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,85.93,KNFL 200156Z 03008KT 10SM FEW080 33/M04 A2990 RMK AO2 SLP100 T03281039,M
LAS,2022-08-20 01:56,-115.1634,36.0719,663.00,99.00,52.00,20.77,200.00,5.00,0.00,29.73,1003.60,10.00,M,FEW,FEW,M,M,11000.00,22000.00,M,M,M,M,M,M,M,M,M,96.47,KLAS 200156Z 20005KT 10SM FEW110 FEW220 37/11 A2973 RMK AO2 SLP036 TCU DSNT E T03720111,M
INS,2022-08-20 01:58,-115.6733,36.5872,955.00,95.40,43.50,16.84,110.00,8.00,0.00,29.79,1003.50,10.00,M,FEW,M,M,M,14000.00,M,M,M,M,M,M,M,M,M,M,91.31,KINS 200158Z AUTO 11008KT 10SM FEW140 35/06 A2979 RMK AO2 SLP035 T03520064 $,M
LSV,2022-08-20 01:58,-115.0343,36.2362,570.00,98.60,55.40,23.81,110.00,4.00,0.00,29.69,1002.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.09,KLSV 200158Z AUTO 11004KT 10SM CLR 37/13 A2969 RMK AO2 SLP027 T03700130 $,M
BAM,2022-08-20 02:15,-116.8743,40.5990,1382.36,82.40,44.60,26.49,350.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KBAM 200215Z AUTO 35007KT 10SM CLR 28/07 A2998 RMK AO1,M
HTH,2022-08-20 02:15,-118.6315,38.5448,1282.89,87.80,37.40,16.86,320.00,11.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KHTH 200215Z AUTO 32011KT 10SM CLR 31/03 A2993 RMK A01,M
TMT,2022-08-20 02:15,-117.1971,39.4643,1749.34,M,M,M,310.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 200215Z AUTO 31008KT 10SM CLR A3008 RMK AO2,M
BVU,2022-08-20 02:15,-114.8611,35.9475,671.00,96.80,53.60,23.55,240.00,5.00,0.00,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.59,KBVU 200215Z AUTO 24005KT 36/12 A2974 RMK AO2 PWINO TSNO,M
CXP,2022-08-20 02:15,-119.7326,39.1923,1431.00,86.00,39.20,19.15,280.00,9.00,0.00,29.99,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KCXP 200215Z AUTO 28009G19KT 10SM CLR 30/04 A2999 RMK AO2,M
RTS,2022-08-20 02:15,-119.8764,39.6682,1539.00,84.20,35.60,17.61,360.00,4.00,0.00,30.02,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.34,KRTS 200215Z AUTO 36004KT 10SM FEW120 29/02 A3002 RMK AO2,M
MEV,2022-08-20 02:15,-119.7500,38.9963,1441.42,84.20,37.40,18.91,280.00,12.00,0.00,29.98,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KMEV 200215Z AUTO 28012G18KT 10SM CLR 29/03 A2998 RMK AO2,M
RTS,2022-08-20 02:35,-119.8764,39.6682,1539.00,82.40,35.60,18.67,350.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KRTS 200235Z AUTO 35008KT 10SM CLR 28/02 A3003 RMK AO2,M
CXP,2022-08-20 02:35,-119.7326,39.1923,1431.00,84.20,37.40,18.91,290.00,10.00,0.00,29.99,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KCXP 200235Z AUTO 29010G15KT 10SM CLR 29/03 A2999 RMK AO2,M
BAM,2022-08-20 02:35,-116.8743,40.5990,1382.36,80.60,44.60,28.08,340.00,5.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KBAM 200235Z AUTO 34005KT 10SM CLR 27/07 A2998 RMK AO1,M
MEV,2022-08-20 02:35,-119.7500,38.9963,1441.42,82.40,35.60,18.67,280.00,13.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 200235Z AUTO 28013KT 10SM CLR 28/02 A2998 RMK AO2,M
TMT,2022-08-20 02:35,-117.1971,39.4643,1749.34,M,M,M,310.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 200235Z AUTO 31008KT 10SM CLR A3008 RMK AO2,M
HTH,2022-08-20 02:35,-118.6315,38.5448,1282.89,86.00,39.20,19.15,310.00,10.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KHTH 200235Z AUTO 31010KT 10SM CLR 30/04 A2993 RMK A01,M
BVU,2022-08-20 02:35,-114.8611,35.9475,671.00,93.20,57.20,29.99,240.00,4.00,0.00,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.91,KBVU 200235Z AUTO 24004KT 34/14 A2974 RMK AO2 PWINO TSNO,M
LOL,2022-08-20 02:53,-118.5701,40.0684,1192.43,85.00,37.00,18.20,300.00,6.00,0.00,29.91,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.88,KLOL 200253Z AUTO 30006KT 10SM CLR 29/03 A2991 RMK AO2 SLP089 T02940028 55003,M
ELY,2022-08-20 02:53,-114.8453,39.2950,1909.00,69.00,47.00,45.02,20.00,18.00,0.00,30.10,1010.10,10.00,30.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,31.00,30.00,2022-08-20 02:37,69.10,KELY 200253Z AUTO 02018G30KT 10SM FEW100 21/08 A3010 RMK AO2 PK WND 03031/0237 SLP101 T02060083 53008,M
