station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2021-10-12 00:27,-114.8453,39.2950,1909.00,28.90,28.90,100.00,10.00,15.00,0.02,29.72,M,0.50,M,FEW,OVC,M,M,400.00,1000.00,M,M,-SN FZFG,M,M,M,M,M,M,16.76,KELY 120027Z AUTO 01015KT 1/2SM -SN FZFG FEW004 OVC010 M02/M02 A2972 RMK AO2 P0002 T10171017 $,M
DRA,2021-10-12 00:28,-116.0278,36.6206,1009.00,45.00,37.00,73.37,360.00,25.00,0.04,29.60,M,5.00,35.00,BKN,OVC,M,M,2800.00,3400.00,M,M,RA,M,M,M,37.00,350.00,2021-10-12 00:14,35.41,KDRA 120028Z AUTO 36025G35KT 5SM RA BKN028 OVC034 07/03 A2960 RMK AO2 PK WND 35037/0014 P0004 T00720028 $,M
VGT,2021-10-12 00:29,-115.1933,36.2111,667.00,64.00,36.00,35.26,310.00,23.00,0.00,29.41,M,10.00,38.00,BKN,M,M,M,3800.00,M,M,M,DU,M,M,M,38.00,310.00,2021-10-12 00:26,64.00,KVGT 120029Z 31023G38KT 10SM DU BKN038 18/02 A2941 RMK AO2 PK WND 31038/0026 WSHFT 0009 T01780022,M
CXP,2021-10-12 00:30,-119.7326,39.1923,1431.00,41.00,23.00,48.39,20.00,15.00,0.00,29.96,M,8.00,22.00,FEW,SCT,SCT,M,3000.00,4200.00,8000.00,M,M,M,M,M,M,M,M,32.45,KCXP 120030Z AUTO 02015G22KT 8SM FEW030 SCT042 SCT080 05/M05 A2996 RMK AO2,M
BAM,2021-10-12 00:35,-116.8743,40.5990,1382.36,41.00,30.20,65.16,360.00,5.00,0.00,29.86,M,10.00,M,SCT,SCT,BKN,M,4600.00,7000.00,8500.00,M,M,M,M,M,M,M,M,37.08,KBAM 120035Z AUTO 36005KT 10SM SCT046 SCT070 BKN085 05/M01 A2986 RMK AO1,M
MEV,2021-10-12 00:35,-119.7500,38.9963,1441.42,37.40,23.00,55.68,20.00,18.00,0.00,29.94,M,7.00,24.00,FEW,SCT,BKN,M,300.00,3500.00,6000.00,M,-RA,M,M,M,M,M,M,26.86,KMEV 120035Z AUTO 02018G24KT 7SM -RA FEW003 SCT035 BKN060 03/M05 A2994 RMK AO2,M
BVU,2021-10-12 00:35,-114.8611,35.9475,671.00,66.20,8.60,10.27,240.00,26.00,0.00,29.40,M,4.00,36.00,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,66.20,KBVU 120035Z AUTO 24026G36KT 4SM HZ CLR 19/M13 A2940 RMK AO2,M
HTH,2021-10-12 00:35,-118.6315,38.5448,1282.89,37.40,24.80,60.04,310.00,17.00,0.00,29.90,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.15,KHTH 120035Z AUTO 31017G23KT 10SM CLR 03/M04 A2990 RMK A01,M
05U,2021-10-12 00:35,-116.0051,39.6042,1811.23,32.00,24.80,74.44,340.00,12.00,0.00,29.81,M,10.00,M,BKN,BKN,OVC,M,2500.00,4000.00,5500.00,M,M,M,M,M,M,M,M,22.00,K05U 120035Z AUTO 34012KT 10SM BKN025 BKN040 OVC055 M00/M04 A2981 RMK A01,M
RTS,2021-10-12 00:35,-119.8764,39.6682,1539.00,37.40,19.40,47.80,360.00,15.00,0.00,29.96,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.78,KRTS 120035Z AUTO 36015G20KT 10SM CLR 03/M07 A2996 RMK AO2,M
TMT,2021-10-12 00:35,-117.1971,39.4643,1749.34,28.90,27.70,95.20,20.00,5.00,0.00,29.87,M,1.75,M,SCT,BKN,OVC,M,900.00,1500.00,2400.00,M,-SN,M,M,M,M,M,M,22.71,KTMT 120035Z AUTO 02005KT 1 3/4SM -SN SCT009 BKN015 OVC024 M02/M02 A2987 RMK AO2 VIS 1V5 T10171024,M
INS,2021-10-12 00:38,-115.6733,36.5872,955.00,46.40,37.40,70.68,320.00,16.00,0.00,29.59,1000.60,10.00,30.00,BKN,OVC,M,M,3100.00,3800.00,M,M,-RA,M,M,M,M,M,M,39.19,KINS 120038Z AUTO 32016G30KT 10SM -RA BKN031 OVC038 08/03 A2959 RMK AO2 RAE2359RAB2359E2359RAB2359 PRESRR SLP006 $,M
ELY,2021-10-12 00:40,-114.8453,39.2950,1909.00,28.90,28.90,100.00,10.00,14.00,0.02,29.71,M,1.00,M,VV ,M,M,M,1500.00,M,M,M,-SN BR,M,M,M,M,M,M,17.17,KELY 120040Z AUTO 01014KT 1SM -SN BR VV015 M02/M02 A2971 RMK AO2 P0002 T10171017 $,M
HND,2021-10-12 00:41,-115.1344,35.9729,742.79,62.60,19.40,18.71,260.00,20.00,0.00,29.45,M,2.00,30.00,BKN,M,M,M,2600.00,M,M,M,HZ,M,M,M,36.00,220.00,2021-10-12 00:10,62.60,KHND 120041Z 26020G30KT 2SM HZ BKN026 17/M07 A2945 RMK AO2 PK WND 22036/0010,M
INS,2021-10-12 00:43,-115.6733,36.5872,955.00,46.40,37.40,70.68,320.00,14.00,0.00,29.59,1000.60,10.00,25.00,BKN,OVC,M,M,2900.00,3800.00,M,M,RA,M,M,M,M,M,M,39.72,KINS 120043Z AUTO 32014G25KT 10SM RA BKN029 OVC038 08/03 A2959 RMK AO2 RAE2359RAB2359E2359RAB2359 SLP006 $,M
CXP,2021-10-12 00:50,-119.7326,39.1923,1431.00,39.20,19.40,44.55,350.00,10.00,0.00,29.95,M,10.00,20.00,FEW,FEW,M,M,3100.00,4300.00,M,M,M,M,M,M,M,M,M,32.00,KCXP 120050Z AUTO 35010G20KT 10SM FEW031 FEW043 04/M07 A2995 RMK AO2,M
LOL,2021-10-12 00:53,-118.5701,40.0684,1192.43,45.00,17.10,32.28,360.00,19.00,0.00,29.90,1012.40,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,360.00,2021-10-12 00:18,36.63,KLOL 120053Z AUTO 36019G27KT 10SM CLR 07/M08 A2990 RMK AO2 PK WND 36029/0018 SLP124 T00721083,M
DRA,2021-10-12 00:53,-116.0278,36.6206,1009.00,45.00,37.00,73.37,10.00,18.00,0.09,29.62,1001.30,7.00,25.00,OVC,M,M,M,2500.00,M,M,M,RA,M,M,M,40.00,360.00,2021-10-12 00:29,36.86,KDRA 120053Z AUTO 01018G25KT 7SM RA OVC025 07/03 A2962 RMK AO2 PK WND 36040/0029 SLP013 P0009 T00720028 $,M
P68,2021-10-12 00:53,-116.0056,39.6014,1993.00,30.90,24.10,75.59,350.00,13.00,0.00,29.79,1008.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.16,KP68 120053Z AUTO 35013KT M01/M04 A2979 RMK AO1 SLP084 T10061044,M
VGT,2021-10-12 00:53,-115.1933,36.2111,667.00,60.00,38.00,43.61,310.00,32.00,T,29.41,996.70,10.00,47.00,FEW,FEW,M,M,4900.00,9000.00,M,M,-RA DU,M,M,M,47.00,320.00,2021-10-12 00:47,60.10,KVGT 120053Z 31032G47KT 10SM -RA DU FEW049 FEW090 16/03 A2941 RMK AO2 PK WND 32047/0047 WSHFT 0009 RAB35 SLP967 P0000 T01560033,M
ELY,2021-10-12 00:53,-114.8453,39.2950,1909.00,28.90,28.90,100.00,20.00,14.00,0.02,29.71,1005.30,1.25,M,FEW,OVC,M,M,300.00,1800.00,M,M,-SN BR,M,M,M,M,M,M,17.17,KELY 120053Z AUTO 02014KT 1 1/4SM -SN BR FEW003 OVC018 M02/M02 A2971 RMK AO2 SLP053 P0002 T10171017 $,M
BAM,2021-10-12 00:55,-116.8743,40.5990,1382.36,41.00,30.20,65.16,20.00,3.00,0.00,29.86,M,10.00,M,SCT,SCT,BKN,M,4500.00,7500.00,8500.00,M,M,M,M,M,M,M,M,38.98,KBAM 120055Z AUTO 02003KT 10SM SCT045 SCT075 BKN085 05/M01 A2986 RMK AO1,M
RTS,2021-10-12 00:55,-119.8764,39.6682,1539.00,39.20,14.00,35.26,360.00,14.00,0.00,29.96,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.44,KRTS 120055Z AUTO 36014G21KT 10SM CLR 04/M10 A2996 RMK AO2,M
HTH,2021-10-12 00:55,-118.6315,38.5448,1282.89,37.40,28.40,69.67,330.00,24.00,0.00,29.91,M,10.00,31.00,FEW,FEW,SCT,M,3500.00,4000.00,6500.00,M,M,M,M,M,M,M,M,25.34,KHTH 120055Z AUTO 33024G31KT 10SM FEW035 FEW040 SCT065 03/M02 A2991 RMK A01,M
BVU,2021-10-12 00:55,-114.8611,35.9475,671.00,66.20,12.20,12.06,270.00,21.00,0.00,29.40,M,4.00,35.00,FEW,M,M,M,12000.00,M,M,M,HZ,M,M,M,M,M,M,66.20,KBVU 120055Z AUTO 27021G35KT 4SM HZ FEW120 19/M11 A2940 RMK AO2,M
TMT,2021-10-12 00:55,-117.1971,39.4643,1749.34,30.00,28.40,93.68,0.00,0.00,0.00,29.87,M,7.00,M,SCT,BKN,OVC,M,900.00,2500.00,3500.00,M,-SN,M,M,M,M,M,M,30.00,KTMT 120055Z AUTO 00000KT 7SM -SN SCT009 BKN025 OVC035 M01/M02 A2987 RMK AO2 T10111020,M
RNO,2021-10-12 00:55,-119.7711,39.4839,1341.00,41.00,21.00,44.47,340.00,10.00,T,29.95,1013.70,10.00,M,BKN,BKN,M,M,6000.00,8500.00,M,M,M,M,M,M,M,M,M,34.25,KRNO 120055Z 34010KT 10SM BKN060 BKN085 05/M06 A2995 RMK AO2 RAE22 SLP137 SH VC N THRU SE P0000 T00501061 $,M
05U,2021-10-12 00:55,-116.0051,39.6042,1811.23,32.00,23.00,69.04,340.00,10.00,0.00,29.82,M,10.00,16.00,FEW,OVC,M,M,2400.00,4800.00,M,M,M,M,M,M,M,M,M,22.97,K05U 120055Z AUTO 34010G16KT 10SM FEW024 OVC048 M00/M05 A2982 RMK A01,M
MEV,2021-10-12 00:55,-119.7500,38.9963,1441.42,37.40,23.00,55.68,10.00,20.00,0.00,29.94,M,10.00,30.00,FEW,SCT,SCT,M,2900.00,4900.00,6000.00,M,M,M,M,M,M,M,M,26.31,KMEV 120055Z AUTO 01020G30KT 10SM FEW029 SCT049 SCT060 03/M05 A2994 RMK AO2,M
WMC,2021-10-12 00:56,-117.8072,40.9019,1315.00,42.00,23.00,46.37,350.00,18.00,0.00,29.89,1012.00,10.00,28.00,SCT,OVC,M,M,7000.00,9500.00,M,M,M,M,M,M,30.00,360.00,2021-10-12 00:36,33.04,KWMC 120056Z AUTO 35018G28KT 10SM SCT070 OVC095 06/M05 A2989 RMK AO2 PK WND 36030/0036 SLP120 T00561050 TSNO,M
HND,2021-10-12 00:56,-115.1344,35.9729,742.79,62.00,21.00,20.38,260.00,10.00,0.00,29.46,998.10,2.00,21.00,OVC,M,M,M,2600.00,M,M,M,HZ,M,M,M,36.00,220.00,2021-10-12 00:10,62.10,KHND 120056Z 26010G21KT 2SM HZ OVC026 17/M06 A2946 RMK AO2 PK WND 22036/0010 SLP981 T01671061,M
NFL,2021-10-12 00:56,-118.7010,39.4166,1199.00,42.00,28.00,57.08,350.00,14.00,0.00,29.91,1010.10,10.00,18.00,FEW,SCT,M,M,5000.00,7500.00,M,M,M,M,M,M,M,M,M,34.18,KNFL 120056Z AUTO 35014G18KT 10SM FEW050 SCT075 06/M02 A2991 RMK AO2 SLP101 T00561022,M
TPH,2021-10-12 00:56,-117.0904,38.0505,1654.00,39.00,19.00,44.14,360.00,28.00,0.00,29.74,1007.00,10.00,34.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,36.00,20.00,2021-10-12 00:11,26.69,KTPH 120056Z AUTO 36028G34KT 10SM FEW120 04/M07 A2974 RMK AO2 PK WND 02036/0011 SLP070 T00391072,M
EKO,2021-10-12 00:56,-115.7860,40.8242,1367.00,39.00,24.10,54.77,360.00,8.00,0.00,29.80,1009.00,10.00,M,BKN,OVC,M,M,3900.00,5000.00,M,M,M,M,M,M,M,M,M,32.74,KEKO 120056Z AUTO 36008KT 10SM BKN039 OVC050 04/M04 A2980 RMK AO2 SLP090 T00391044,M
LAS,2021-10-12 00:56,-115.1634,36.0719,663.00,63.00,24.10,22.50,320.00,13.00,0.00,29.45,995.80,5.00,22.00,FEW,SCT,BKN,M,3000.00,12000.00,25000.00,M,BLDU,M,M,M,38.00,260.00,2021-10-12 00:11,63.00,KLAS 120056Z 32013G22KT 5SM BLDU FEW030 SCT120 BKN250 17/M04 A2945 RMK AO2 PK WND 26038/0011 SLP958 VIS HIR N T01721044 $,M
LSV,2021-10-12 00:58,-115.0343,36.2362,570.00,58.60,39.60,49.17,290.00,33.00,0.01,29.40,994.70,8.00,43.00,CLR,M,M,M,M,M,M,M,M,M,M,M,43.00,280.00,2021-10-12 00:03,58.60,KLSV 120058Z 29033G43KT 8SM CLR 15/04 A2940 RMK PK WND 28043/03 SLP947 P0001 T01480042 $,M
INS,2021-10-12 00:58,-115.6733,36.5872,955.00,44.80,37.40,75.10,310.00,15.00,0.01,29.61,1001.50,10.00,M,OVC,M,M,M,2600.00,M,M,M,RA,M,M,M,31.00,340.00,2021-10-12 00:19,37.37,KINS 120058Z AUTO 31015KT 10SM RA OVC026 07/03 A2961 RMK AO2 PK WND 34031/19 RAE2359RAB2359E2359RAB2359 PRESRR SLP015 P0001 T00710030 $,M
ELY,2021-10-12 01:05,-114.8453,39.2950,1909.00,28.90,28.90,100.00,20.00,15.00,T,29.71,M,0.50,M,FEW,OVC,M,M,300.00,1800.00,M,M,SN FZFG,M,M,M,M,M,M,16.76,KELY 120105Z AUTO 02015KT 1/2SM SN FZFG FEW003 OVC018 M02/M02 A2971 RMK AO2 P0000 T10171017 $,M
CXP,2021-10-12 01:10,-119.7326,39.1923,1431.00,39.20,19.40,44.55,360.00,8.00,0.00,29.96,M,10.00,16.00,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,32.98,KCXP 120110Z AUTO 36008G16KT 10SM FEW016 04/M07 A2996 RMK AO2,M
RTS,2021-10-12 01:15,-119.8764,39.6682,1539.00,39.20,12.20,32.58,360.00,17.00,0.00,29.96,M,10.00,23.00,FEW,SCT,M,M,8000.00,9000.00,M,M,M,M,M,M,M,M,M,29.51,KRTS 120115Z AUTO 36017G23KT 10SM FEW080 SCT090 04/M11 A2996 RMK AO2,M
05U,2021-10-12 01:15,-116.0051,39.6042,1811.23,32.00,24.80,74.44,340.00,9.00,0.00,29.82,M,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,23.51,K05U 120115Z AUTO 34009KT 10SM OVC047 M00/M04 A2982 RMK A01,M
MEV,2021-10-12 01:15,-119.7500,38.9963,1441.42,37.40,21.20,51.61,340.00,15.00,0.00,29.94,M,10.00,21.00,FEW,SCT,SCT,M,3900.00,4500.00,5000.00,M,M,M,M,M,M,M,M,27.78,KMEV 120115Z AUTO 34015G21KT 10SM FEW039 SCT045 SCT050 03/M06 A2994 RMK AO2,M
BAM,2021-10-12 01:15,-116.8743,40.5990,1382.36,39.20,30.20,69.88,360.00,3.00,0.00,29.86,M,10.00,M,SCT,BKN,BKN,M,4300.00,5500.00,6500.00,M,M,M,M,M,M,M,M,36.92,KBAM 120115Z AUTO 36003KT 10SM SCT043 BKN055 BKN065 04/M01 A2986 RMK AO1,M
HTH,2021-10-12 01:15,-118.6315,38.5448,1282.89,37.40,24.80,60.04,330.00,15.00,0.00,29.91,M,10.00,25.00,SCT,SCT,SCT,M,3400.00,5000.00,6500.00,M,M,M,M,M,M,M,M,27.78,KHTH 120115Z AUTO 33015G25KT 10SM SCT034 SCT050 SCT065 03/M04 A2991 RMK A01,M
TMT,2021-10-12 01:15,-117.1971,39.4643,1749.34,29.10,27.30,92.88,20.00,7.00,0.00,29.87,M,1.00,20.00,BKN,OVC,M,M,900.00,1700.00,M,M,-SN,M,M,M,M,M,M,21.24,KTMT 120115Z AUTO 02007G20KT 1SM -SN BKN009 OVC017 M02/M03 A2987 RMK AO2 T10161026,M
BVU,2021-10-12 01:15,-114.8611,35.9475,671.00,64.40,15.80,15.04,280.00,25.00,0.00,29.42,M,2.50,34.00,SCT,SCT,BKN,M,2000.00,2500.00,12000.00,M,HZ,M,M,M,M,M,M,64.40,KBVU 120115Z AUTO 28025G34KT 2 1/2SM HZ SCT020 SCT025 BKN120 18/M09 A2942 RMK AO2,M
ELY,2021-10-12 01:16,-114.8453,39.2950,1909.00,28.90,28.90,100.00,20.00,14.00,T,29.71,M,1.00,M,FEW,OVC,M,M,300.00,1400.00,M,M,-SN BR,M,M,M,M,M,M,17.17,KELY 120116Z AUTO 02014KT 1SM -SN BR FEW003 OVC014 M02/M02 A2971 RMK AO2 P0000 T10171017 $,M
RNO,2021-10-12 01:17,-119.7711,39.4839,1341.00,40.00,25.00,54.90,40.00,13.00,T,29.96,M,8.00,26.00,BKN,OVC,M,M,5500.00,7500.00,M,M,GS,M,M,M,26.00,10.00,2021-10-12 01:10,31.69,KRNO 120117Z 04013G26KT 8SM GS BKN055 OVC075 04/M04 A2996 RMK AO2 PK WND 01026/0110 WSHFT 0102 RAB13E16GSB16 GS LGT P0000 T00441039 $,M
HND,2021-10-12 01:19,-115.1344,35.9729,742.79,62.60,26.60,25.32,280.00,15.00,0.00,29.46,M,3.00,M,SCT,OVC,M,M,2800.00,3200.00,M,M,HZ,M,M,M,M,M,M,62.60,KHND 120119Z 28015KT 3SM HZ SCT028 OVC032 17/M03 A2946 RMK AO2,M
CXP,2021-10-12 01:30,-119.7326,39.1923,1431.00,37.40,23.00,55.68,20.00,15.00,0.00,29.97,M,3.00,21.00,FEW,SCT,BKN,M,600.00,1700.00,3700.00,M,-UP,M,M,M,M,M,M,27.78,KCXP 120130Z AUTO 02015G21KT 3SM -UP FEW006 SCT017 BKN037 03/M05 A2997 RMK AO2,M
RNO,2021-10-12 01:31,-119.7711,39.4839,1341.00,39.00,24.10,54.77,30.00,14.00,T,29.96,M,6.00,22.00,BKN,BKN,M,M,7000.00,9000.00,M,M,-GSRA,M,M,M,26.00,10.00,2021-10-12 01:10,30.19,KRNO 120131Z 03014G22KT 6SM -GSRA BKN070 BKN090 04/M04 A2996 RMK AO2 PK WND 01026/0110 WSHFT 0102 RAB13E16B31GSB16 GS LGT P0000 T00391044 $,M
MEV,2021-10-12 01:35,-119.7500,38.9963,1441.42,37.40,21.20,51.61,330.00,13.00,0.00,29.95,M,10.00,M,SCT,BKN,M,M,4100.00,4900.00,M,M,M,M,M,M,M,M,M,28.49,KMEV 120135Z AUTO 33013KT 10SM SCT041 BKN049 03/M06 A2995 RMK AO2,M
BVU,2021-10-12 01:35,-114.8611,35.9475,671.00,62.60,32.00,31.56,310.00,22.00,0.00,29.42,M,4.00,33.00,FEW,SCT,BKN,M,2100.00,6500.00,7500.00,M,HZ,M,M,M,M,M,M,62.60,KBVU 120135Z AUTO 31022G33KT 4SM HZ FEW021 SCT065 BKN075 17/M00 A2942 RMK AO2,M
RTS,2021-10-12 01:35,-119.8764,39.6682,1539.00,37.40,14.00,37.84,350.00,17.00,0.00,29.96,M,10.00,24.00,FEW,SCT,BKN,M,5000.00,6500.00,9000.00,M,M,M,M,M,M,M,M,27.15,KRTS 120135Z AUTO 35017G24KT 10SM FEW050 SCT065 BKN090 03/M10 A2996 RMK AO2,M
05U,2021-10-12 01:35,-116.0051,39.6042,1811.23,32.00,24.80,74.44,350.00,9.00,0.00,29.81,M,10.00,M,OVC,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,23.51,K05U 120135Z AUTO 35009KT 10SM OVC045 M00/M04 A2981 RMK A01,M
BAM,2021-10-12 01:35,-116.8743,40.5990,1382.36,41.00,30.20,65.16,350.00,5.00,0.00,29.87,M,10.00,M,SCT,BKN,OVC,M,4100.00,5500.00,6500.00,M,M,M,M,M,M,M,M,37.08,KBAM 120135Z AUTO 35005KT 10SM SCT041 BKN055 OVC065 05/M01 A2987 RMK AO1,M
HTH,2021-10-12 01:35,-118.6315,38.5448,1282.89,37.40,26.60,64.70,350.00,21.00,0.00,29.91,M,10.00,M,BKN,BKN,OVC,M,3600.00,4100.00,7500.00,M,M,M,M,M,M,M,M,26.06,KHTH 120135Z AUTO 35021KT 10SM BKN036 BKN041 OVC075 03/M03 A2991 RMK A01,M
TMT,2021-10-12 01:35,-117.1971,39.4643,1749.34,29.30,27.50,92.89,350.00,7.00,0.00,29.86,M,7.00,M,SCT,BKN,OVC,M,1000.00,2900.00,3800.00,M,-SN,M,M,M,M,M,M,21.49,KTMT 120135Z AUTO 35007KT 7SM -SN SCT010 BKN029 OVC038 M01/M02 A2986 RMK AO2 T10151025,M
ELY,2021-10-12 01:39,-114.8453,39.2950,1909.00,28.90,28.90,100.00,10.00,13.00,0.01,29.72,M,1.50,M,FEW,OVC,M,M,400.00,1500.00,M,M,-SN BR,M,M,M,M,M,M,17.60,KELY 120139Z AUTO 01013KT 1 1/2SM -SN BR FEW004 OVC015 M02/M02 A2972 RMK AO2 P0001 T10171017 $,M
INS,2021-10-12 01:44,-115.6733,36.5872,955.00,42.80,35.60,75.50,330.00,19.00,0.00,29.65,1002.90,5.00,25.00,OVC,M,M,M,2400.00,M,M,M,+RA,M,M,M,M,M,M,33.72,KINS 120144Z AUTO 33019G25KT 5SM +RA OVC024 06/02 A2965 RMK AO2 SLP029 $,M
RNO,2021-10-12 01:46,-119.7711,39.4839,1341.00,39.00,23.00,52.30,30.00,6.00,T,29.96,M,10.00,M,BKN,BKN,M,M,7500.00,9000.00,M,M,M,M,M,M,26.00,10.00,2021-10-12 01:10,33.96,KRNO 120146Z 03006KT 10SM BKN075 BKN090 04/M05 A2996 RMK AO2 PK WND 01026/0110 WSHFT 0102 RAB13E16B31E41GSB16E41 VIRGA AND SH ALQDS P0000 T00391050 $,M
INS,2021-10-12 01:49,-115.6733,36.5872,955.00,41.00,35.60,80.93,330.00,15.00,0.00,29.65,1003.10,4.00,25.00,OVC,M,M,M,2400.00,M,M,M,+RA,M,M,M,M,M,M,32.45,KINS 120149Z AUTO 33015G25KT 4SM +RA OVC024 05/02 A2965 RMK AO2 SLP031 $,M
CXP,2021-10-12 01:50,-119.7326,39.1923,1431.00,35.60,26.60,69.46,340.00,9.00,0.00,29.96,M,2.00,23.00,SCT,BKN,OVC,M,400.00,2500.00,5000.00,M,-UP,M,M,M,M,M,M,27.99,KCXP 120150Z AUTO 34009G23KT 2SM -UP SCT004 BKN025 OVC050 02/M03 A2996 RMK AO2,M
LOL,2021-10-12 01:53,-118.5701,40.0684,1192.43,42.00,21.00,42.62,350.00,20.00,0.00,29.92,1013.60,10.00,M,SCT,M,M,M,6500.00,M,M,M,M,M,M,M,27.00,360.00,2021-10-12 01:42,32.55,KLOL 120153Z AUTO 35020KT 10SM SCT065 06/M06 A2992 RMK AO2 PK WND 36027/0142 SLP136 T00561061,M
P68,2021-10-12 01:53,-116.0056,39.6014,1993.00,30.90,24.10,75.59,350.00,13.00,0.00,29.79,1008.10,M,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.16,KP68 120153Z AUTO 35013G25KT M01/M04 A2979 RMK AO1 SLP081 T10061044,M
DRA,2021-10-12 01:53,-116.0278,36.6206,1009.00,44.00,35.00,70.43,360.00,14.00,0.07,29.63,1002.30,10.00,29.00,BKN,OVC,M,M,2600.00,3700.00,M,M,-RA,M,M,M,33.00,10.00,2021-10-12 01:10,36.76,KDRA 120153Z AUTO 36014G29KT 10SM -RA BKN026 OVC037 07/02 A2963 RMK AO2 PK WND 01033/0110 SLP023 P0007 T00670017 $,M
