station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BAM,2022-07-31 00:35,-116.8743,40.5990,1382.36,100.40,28.40,7.95,350.00,7.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,KBAM 310035Z AUTO 35007G16KT 10SM CLR 38/M02 A3004 RMK AO1,M
RTS,2022-07-31 00:35,-119.8764,39.6682,1539.00,93.20,33.80,12.34,280.00,13.00,0.00,30.10,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,KRTS 310035Z AUTO 28013G18KT 10SM CLR 34/01 A3010 RMK AO2,M
BVU,2022-07-31 00:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310035Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-31 00:50,-119.7326,39.1923,1431.00,93.20,35.60,13.25,M,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,KCXP 310050Z AUTO VRB04KT 10SM CLR 34/02 A3006 RMK AO2,M
LOL,2022-07-31 00:53,-118.5701,40.0684,1192.43,103.00,26.10,6.71,40.00,7.00,0.00,29.96,1009.70,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.62,KLOL 310053Z AUTO 04007G15KT 10SM CLR 39/M03 A2996 RMK AO2 SLP097 T03941033,M
P68,2022-07-31 00:53,-116.0056,39.6014,1993.00,93.00,23.00,7.97,350.00,8.00,0.00,30.14,1011.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.27,KP68 310053Z AUTO 35008KT 34/M05 A3014 RMK AO1 SLP113 T03391050,M
DRA,2022-07-31 00:53,-116.0278,36.6206,1009.00,97.00,55.00,24.63,210.00,15.00,0.00,29.96,1009.00,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.23,KDRA 310053Z AUTO 21015G20KT 10SM CLR 36/13 A2996 RMK AO2 SLP090 T03610128,M
ELY,2022-07-31 00:53,-114.8453,39.2950,1909.00,89.00,35.00,14.77,30.00,7.00,0.00,30.17,1011.20,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.19,KELY 310053Z AUTO 03007KT 10SM FEW120 32/02 A3017 RMK AO2 SLP112 T03170017,M
VGT,2022-07-31 00:53,-115.1933,36.2111,667.00,96.00,57.00,27.23,90.00,6.00,0.00,29.92,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.94,KVGT 310053Z 09006KT 10SM CLR 36/14 A2992 RMK AO2 SLP119 T03560139,M
EKO,2022-07-31 00:54,-115.7860,40.8242,1367.00,93.20,26.60,9.21,360.00,9.91,M,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,SPECI KEKO 310054Z 36010KT 10SM CLR 34/M03 A3007 RMK AO2 WSHFT 0036 FIBI,M
RTS,2022-07-31 00:55,-119.8764,39.6682,1539.00,91.40,33.80,13.05,290.00,11.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.13,KRTS 310055Z AUTO 29011G16KT 10SM CLR 33/01 A3011 RMK AO2,M
TMT,2022-07-31 00:55,-117.1971,39.4643,1749.34,M,M,M,10.00,10.00,0.00,30.14,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 310055Z AUTO 01010G22KT 10SM CLR A3014 RMK AO2,M
HTH,2022-07-31 00:55,-118.6315,38.5448,1282.89,100.40,19.40,5.46,320.00,12.00,0.00,29.97,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.98,KHTH 310055Z AUTO 32012G21KT 10SM CLR 38/M07 A2997 RMK A01,M
BAM,2022-07-31 00:55,-116.8743,40.5990,1382.36,100.40,28.40,7.95,360.00,9.00,0.00,30.04,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,KBAM 310055Z AUTO 36009G15KT 10SM CLR 38/M02 A3004 RMK AO1,M
MEV,2022-07-31 00:55,-119.7500,38.9963,1441.42,91.40,46.40,21.29,280.00,13.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,KMEV 310055Z AUTO 28013KT 10SM CLR 33/08 A3005 RMK AO2,M
BVU,2022-07-31 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310055Z AUTO RMK AO2 PNO PWINO TSNO,M
RNO,2022-07-31 00:55,-119.7711,39.4839,1341.00,96.00,42.00,15.62,280.00,10.00,0.00,30.02,1009.70,10.00,M,FEW,BKN,BKN,M,10000.00,15000.00,19000.00,M,M,M,M,M,M,M,M,91.83,KRNO 310055Z 28010KT 10SM FEW100 BKN150 BKN190 36/06 A3002 RMK AO2 SLP097 T03560056,M
TPH,2022-07-31 00:56,-117.0904,38.0505,1654.00,89.00,38.00,16.50,210.00,13.00,0.00,30.12,1011.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,190.00,2022-07-31 00:00,85.26,KTPH 310056Z AUTO 21013KT 10SM CLR 32/03 A3012 RMK AO2 PK WND 19026/0000 SLP116 T03170033,M
WMC,2022-07-31 00:56,-117.8072,40.9019,1315.00,102.00,28.90,7.74,20.00,9.00,0.00,30.02,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.17,KWMC 310056Z AUTO 02009KT 10SM CLR 39/M02 A3002 RMK AO2 SLP107 T03891017,M
HND,2022-07-31 00:56,-115.1344,35.9729,742.79,94.00,64.00,37.37,150.00,11.00,0.00,29.96,1013.10,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.76,KHND 310056Z 15011G17KT 10SM CLR 34/18 A2996 RMK AO2 SLP131 T03440178,M
LAS,2022-07-31 00:56,-115.1634,36.0719,663.00,95.00,59.00,30.26,60.00,7.00,0.00,29.92,1010.50,10.00,M,FEW,SCT,BKN,M,9500.00,14000.00,22000.00,M,M,M,M,M,M,M,M,94.51,KLAS 310056Z 06007KT 10SM FEW095 SCT140 BKN220 35/15 A2992 RMK AO2 SLP105 CB DSNT NW-N-NE T03500150,M
NFL,2022-07-31 00:56,-118.7010,39.4166,1199.00,104.00,21.00,5.24,40.00,7.00,0.00,29.95,1011.50,10.00,M,SCT,SCT,M,M,10000.00,18000.00,M,M,M,M,M,M,M,M,M,96.08,KNFL 310056Z 04007KT 10SM SCT100 SCT180 40/M06 A2995 RMK AO2 SLP115 T04001061,M
EKO,2022-07-31 00:56,-115.7860,40.8242,1367.00,94.00,27.00,9.16,360.00,8.00,0.00,30.07,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.29,KEKO 310056Z AUTO 36008KT 10SM CLR 34/M03 A3007 RMK AO2 WSHFT 0036 SLP120 T03441028,M
INS,2022-07-31 00:58,-115.6733,36.5872,955.00,95.20,51.40,22.81,130.00,12.00,0.00,29.95,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.38,KINS 310058Z AUTO 13012KT 10SM CLR 35/11 A2995 RMK AO2 SLP090 T03510108,M
LSV,2022-07-31 00:58,-115.0343,36.2362,570.00,96.00,59.50,29.78,110.00,8.00,0.00,29.89,M,10.00,M,SCT,BKN,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,95.94,KLSV 310058Z COR AUTO 11008KT 10SM SCT150 BKN220 36/15 A2989 RMK AO2 SLPNO T03560153 $ COR 0135,M
CXP,2022-07-31 01:10,-119.7326,39.1923,1431.00,95.00,35.60,12.53,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.25,KCXP 310110Z AUTO 00000KT 10SM CLR 35/02 A3006 RMK AO2,M
TMT,2022-07-31 01:15,-117.1971,39.4643,1749.34,M,M,M,360.00,9.00,0.00,30.14,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 310115Z AUTO 36009G14KT 10SM CLR A3014 RMK AO2,M
BVU,2022-07-31 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310115Z AUTO RMK AO2 PNO PWINO TSNO,M
RTS,2022-07-31 01:15,-119.8764,39.6682,1539.00,91.40,35.60,14.02,310.00,13.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.17,KRTS 310115Z AUTO 31013KT 10SM CLR 33/02 A3010 RMK AO2,M
MEV,2022-07-31 01:15,-119.7500,38.9963,1441.42,91.40,48.20,22.78,280.00,12.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KMEV 310115Z AUTO 28012KT 10SM CLR 33/09 A3005 RMK AO2,M
BAM,2022-07-31 01:15,-116.8743,40.5990,1382.36,100.40,28.40,7.95,50.00,10.00,0.00,30.04,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,KBAM 310115Z AUTO 05010G14KT 10SM CLR 38/M02 A3004 RMK AO1,M
HTH,2022-07-31 01:15,-118.6315,38.5448,1282.89,100.40,23.00,6.36,310.00,14.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.25,KHTH 310115Z AUTO 31014KT 10SM CLR 38/M05 A2997 RMK A01,M
CXP,2022-07-31 01:30,-119.7326,39.1923,1431.00,93.20,35.60,13.25,280.00,4.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,KCXP 310130Z AUTO 28004KT 10SM CLR 34/02 A3006 RMK AO2,M
HTH,2022-07-31 01:35,-118.6315,38.5448,1282.89,98.60,28.40,8.40,320.00,15.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,KHTH 310135Z AUTO 32015KT 10SM CLR 37/M02 A2997 RMK A01,M
MEV,2022-07-31 01:35,-119.7500,38.9963,1441.42,89.60,50.00,25.79,280.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.70,KMEV 310135Z AUTO 28009KT 10SM CLR 32/10 A3005 RMK AO2,M
RTS,2022-07-31 01:35,-119.8764,39.6682,1539.00,89.60,39.20,17.09,300.00,11.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KRTS 310135Z AUTO 30011G17KT 10SM CLR 32/04 A3010 RMK AO2,M
BAM,2022-07-31 01:35,-116.8743,40.5990,1382.36,98.60,28.40,8.40,20.00,9.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,KBAM 310135Z AUTO 02009KT 340V060 10SM CLR 37/M02 A3003 RMK AO1,M
BVU,2022-07-31 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310135Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-31 01:35,-117.1971,39.4643,1749.34,M,M,M,350.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 310135Z AUTO 35008KT 10SM CLR A3014 RMK AO2,M
CXP,2022-07-31 01:50,-119.7326,39.1923,1431.00,93.20,39.20,15.27,330.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,KCXP 310150Z AUTO 33006KT 10SM CLR 34/04 A3006 RMK AO2,M
ELY,2022-07-31 01:53,-114.8453,39.2950,1909.00,87.00,36.00,16.31,200.00,8.00,0.00,30.17,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.56,KELY 310153Z AUTO 20008KT 10SM CLR 31/02 A3017 RMK AO2 SLP111 T03060022,M
LOL,2022-07-31 01:53,-118.5701,40.0684,1192.43,101.00,24.10,6.56,20.00,9.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.76,KLOL 310153Z AUTO 02009KT 10SM CLR 38/M04 A2996 RMK AO2 SLP091 T03831044,M
DRA,2022-07-31 01:53,-116.0278,36.6206,1009.00,93.00,56.00,28.79,200.00,11.00,0.00,29.98,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.29,KDRA 310153Z AUTO 20011KT 10SM CLR 34/13 A2998 RMK AO2 SLP097 T03390133,M
P68,2022-07-31 01:53,-116.0056,39.6014,1993.00,91.00,21.00,7.80,360.00,4.00,0.00,30.13,1010.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.66,KP68 310153Z AUTO 36004KT 33/M06 A3013 RMK AO1 SLP109 T03281061,M
VGT,2022-07-31 01:53,-115.1933,36.2111,667.00,96.00,60.00,30.43,100.00,7.00,0.00,29.91,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.21,KVGT 310153Z 10007KT 10SM CLR 36/16 A2991 RMK AO2 SLP118 T03560156,M
MEV,2022-07-31 01:55,-119.7500,38.9963,1441.42,87.80,50.00,27.29,240.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,KMEV 310155Z AUTO 24007KT 10SM CLR 31/10 A3005 RMK AO2,M
BAM,2022-07-31 01:55,-116.8743,40.5990,1382.36,98.60,28.40,8.40,30.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,KBAM 310155Z AUTO 03008KT 10SM CLR 37/M02 A3003 RMK AO1,M
HTH,2022-07-31 01:55,-118.6315,38.5448,1282.89,96.80,24.80,7.65,310.00,13.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KHTH 310155Z AUTO 31013KT 10SM CLR 36/M04 A2997 RMK A01,M
RNO,2022-07-31 01:55,-119.7711,39.4839,1341.00,95.00,42.00,16.16,300.00,9.00,0.00,30.02,1009.70,10.00,M,FEW,BKN,BKN,M,10000.00,16000.00,19000.00,M,M,M,M,M,M,M,M,90.79,KRNO 310155Z 30009KT 10SM FEW100 BKN160 BKN190 35/06 A3002 RMK AO2 SLP097 T03500056,M
BVU,2022-07-31 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310155Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-31 01:55,-117.1971,39.4643,1749.34,M,M,M,350.00,13.00,0.00,30.14,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 310155Z AUTO 35013G16KT 10SM CLR A3014 RMK AO2,M
RTS,2022-07-31 01:55,-119.8764,39.6682,1539.00,89.60,37.40,15.92,290.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.67,KRTS 310155Z AUTO 29012KT 10SM CLR 32/03 A3010 RMK AO2,M
HND,2022-07-31 01:56,-115.1344,35.9729,742.79,92.00,63.00,38.39,170.00,8.00,0.00,29.96,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.97,KHND 310156Z 17008KT 10SM CLR 33/17 A2996 RMK AO2 SLP132 T03330172,M
EKO,2022-07-31 01:56,-115.7860,40.8242,1367.00,91.00,25.00,9.23,10.00,15.00,0.00,30.08,1012.10,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KEKO 310156Z AUTO 01015G23KT 10SM CLR 33/M04 A3008 RMK AO2 SLP121 T03281039,M
WMC,2022-07-31 01:56,-117.8072,40.9019,1315.00,100.00,28.90,8.22,30.00,10.00,0.00,30.01,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.48,KWMC 310156Z AUTO 03010KT 10SM CLR 38/M02 A3001 RMK AO2 SLP103 T03781017,M
NFL,2022-07-31 01:56,-118.7010,39.4166,1199.00,102.00,21.00,5.57,30.00,6.00,0.00,29.95,1011.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,94.42,KNFL 310156Z AUTO 03006KT 10SM BKN110 39/M06 A2995 RMK AO2 SLP114 T03891061,M
LAS,2022-07-31 01:56,-115.1634,36.0719,663.00,94.00,62.00,34.95,110.00,6.00,0.00,29.92,1010.60,10.00,M,FEW,SCT,BKN,M,9500.00,14000.00,22000.00,M,M,M,M,M,M,M,M,94.72,KLAS 310156Z 11006KT 10SM FEW095 SCT140 BKN220 34/17 A2992 RMK AO2 SLP106 CB DSNT N-NE T03440167,M
TPH,2022-07-31 01:56,-117.0904,38.0505,1654.00,86.00,42.00,21.43,200.00,14.00,0.00,30.13,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.92,KTPH 310156Z AUTO 20014KT 10SM CLR 30/06 A3013 RMK AO2 SLP121 T03000056,M
INS,2022-07-31 01:58,-115.6733,36.5872,955.00,92.50,53.60,26.89,110.00,13.00,0.00,29.96,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.16,KINS 310158Z AUTO 11013KT 10SM CLR 34/12 A2996 RMK AO2 SLP094 T03360120,M
LSV,2022-07-31 01:58,-115.0343,36.2362,570.00,94.30,62.40,34.89,130.00,9.00,0.00,29.89,1009.70,10.00,M,SCT,BKN,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,95.32,KLSV 310158Z 13009KT 10SM SCT150 BKN220 35/17 A2989 RMK AO2A SLP097 T03460169 $,M
CXP,2022-07-31 02:10,-119.7326,39.1923,1431.00,91.40,39.20,16.15,230.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KCXP 310210Z AUTO 23003KT 10SM CLR 33/04 A3006 RMK AO2,M
MEV,2022-07-31 02:15,-119.7500,38.9963,1441.42,87.80,50.00,27.29,280.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,KMEV 310215Z AUTO 28005KT 10SM CLR 31/10 A3006 RMK AO2,M
BVU,2022-07-31 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310215Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-31 02:15,-117.1971,39.4643,1749.34,M,M,M,360.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 310215Z AUTO 36008KT 10SM CLR A3014 RMK AO2,M
RTS,2022-07-31 02:15,-119.8764,39.6682,1539.00,87.80,41.00,19.40,290.00,12.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KRTS 310215Z AUTO 29012KT 10SM CLR 31/05 A3010 RMK AO2,M
HTH,2022-07-31 02:15,-118.6315,38.5448,1282.89,96.80,26.60,8.24,320.00,11.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KHTH 310215Z AUTO 32011KT 10SM CLR 36/M03 A2997 RMK A01,M
BAM,2022-07-31 02:15,-116.8743,40.5990,1382.36,96.80,30.20,9.55,20.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.96,KBAM 310215Z AUTO 02008KT 10SM CLR 36/M01 A3004 RMK AO1,M
CXP,2022-07-31 02:30,-119.7326,39.1923,1431.00,91.40,42.80,18.56,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.52,KCXP 310230Z AUTO 00000KT 10SM CLR 33/06 A3007 RMK AO2,M
TMT,2022-07-31 02:35,-117.1971,39.4643,1749.34,M,M,M,20.00,8.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 310235Z AUTO 02008KT 10SM CLR A3015 RMK AO2,M
MEV,2022-07-31 02:35,-119.7500,38.9963,1441.42,86.00,48.20,27.03,160.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,KMEV 310235Z AUTO 16003KT 10SM CLR 30/09 A3006 RMK AO2,M
RTS,2022-07-31 02:35,-119.8764,39.6682,1539.00,87.80,46.40,23.85,290.00,14.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KRTS 310235Z AUTO 29014KT 10SM CLR 31/08 A3011 RMK AO2,M
BVU,2022-07-31 02:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 310235Z AUTO RMK AO2 PNO PWINO TSNO,M
BAM,2022-07-31 02:35,-116.8743,40.5990,1382.36,95.00,30.20,10.09,30.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,KBAM 310235Z AUTO 03006KT 10SM CLR 35/M01 A3004 RMK AO1,M
HTH,2022-07-31 02:35,-118.6315,38.5448,1282.89,95.00,33.80,11.67,330.00,7.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,KHTH 310235Z AUTO 33007KT 10SM CLR 35/01 A2998 RMK A01,M
CXP,2022-07-31 02:50,-119.7326,39.1923,1431.00,89.60,42.80,19.64,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.93,KCXP 310250Z AUTO 00000KT 10SM CLR 32/06 A3007 RMK AO2,M
ELY,2022-07-31 02:53,-114.8453,39.2950,1909.00,80.00,43.00,26.85,170.00,10.00,0.00,30.20,1011.40,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,79.04,KELY 310253Z AUTO 17010KT 10SM SCT120 27/06 A3020 RMK AO2 SLP114 T02670061 53007,M
P68,2022-07-31 02:53,-116.0056,39.6014,1993.00,83.00,24.10,11.50,350.00,7.00,0.00,30.15,1011.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.07,KP68 310253Z AUTO 35007KT 28/M04 A3015 RMK AO1 SLP114 T02831044 53002,M
LOL,2022-07-31 02:53,-118.5701,40.0684,1192.43,93.00,27.00,9.42,20.00,6.00,0.00,29.97,1009.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.60,KLOL 310253Z AUTO 02006KT 10SM CLR 34/M03 A2997 RMK AO2 SLP092 T03391028 55001,M
DRA,2022-07-31 02:53,-116.0278,36.6206,1009.00,86.00,58.00,38.58,330.00,8.00,0.00,30.01,1011.00,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,85.16,KDRA 310253Z AUTO 33008KT 10SM FEW100 30/14 A3001 RMK AO2 SLP110 T03000144 53016,M
VGT,2022-07-31 02:53,-115.1933,36.2111,667.00,94.00,61.00,33.62,110.00,9.00,0.00,29.92,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,KVGT 310253Z 11009KT 10SM CLR 34/16 A2992 RMK AO2 SLP120 T03440161 53001,M
