station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
WMC,2023-10-01 00:56,-117.8072,40.9019,1315.00,51.00,48.00,89.42,50.00,11.00,0.09,29.79,1007.10,3.00,M,BKN,OVC,M,M,4600.00,6000.00,M,M,-RA BR,M,M,M,M,M,M,51.00,KWMC 010056Z AUTO 05011KT 3SM -RA BR BKN046 OVC060 11/09 A2979 RMK AO2 SLP071 P0009 T01060089,M
NFL,2023-10-01 00:56,-118.7010,39.4166,1199.00,50.00,46.00,86.06,0.00,0.00,0.01,29.78,1006.20,10.00,M,FEW,BKN,OVC,M,6000.00,7500.00,9000.00,M,M,M,M,M,M,M,M,50.00,KNFL 010056Z AUTO 00000KT 10SM FEW060 BKN075 OVC090 10/08 A2978 RMK AO2 SLP062 P0001 T01000078,M
HND,2023-10-01 00:56,-115.1344,35.9729,742.79,68.00,41.00,37.32,220.00,17.00,0.00,29.70,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHND 010056Z 22017KT 10SM CLR 20/05 A2970 RMK AO2 SLP055 T02000050,M
TPH,2023-10-01 00:56,-117.0904,38.0505,1654.00,44.00,40.00,85.71,0.00,0.00,0.09,29.83,1007.00,10.00,M,BKN,OVC,M,M,5000.00,6500.00,M,M,-RA,M,M,M,M,M,M,44.00,KTPH 010056Z AUTO 00000KT 10SM -RA BKN050 OVC065 07/04 A2983 RMK AO2 SLP070 P0009 T00670044,M
LAS,2023-10-01 00:56,-115.1634,36.0719,663.00,69.00,41.00,36.06,200.00,11.00,0.00,29.67,1002.70,10.00,24.00,FEW,SCT,BKN,BKN,8000.00,12000.00,14000.00,20000.00,M,M,M,M,27.00,210.00,2023-10-01 00:22,69.00,KLAS 010056Z 20011G24KT 10SM FEW080 SCT120 BKN140 BKN200 21/05 A2967 RMK AO2 PK WND 21027/0022 SLP027 T02060050,M
10U,2023-10-01 01:00,-116.1876,41.9532,1637.00,48.20,44.60,87.28,20.00,6.00,0.00,29.83,M,10.00,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,M,M,M,45.04,K10U 010100Z AUTO 02006KT 10SM OVC023 09/07 A2983 RMK AO2,M
05U,2023-10-01 01:10,-116.0051,39.6042,1811.23,41.00,39.20,93.24,260.00,4.00,0.00,29.86,M,8.00,M,SCT,BKN,OVC,M,2800.00,3400.00,5000.00,M,M,M,M,M,M,M,M,37.93,K05U 010110Z AUTO 26004KT 8SM SCT028 BKN034 OVC050 05/04 A2986 RMK A01,M
BVU,2023-10-01 01:15,-114.8611,35.9475,671.00,69.80,37.40,30.49,200.00,5.00,0.00,29.67,M,10.00,M,FEW,OVC,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,69.80,KBVU 010115Z AUTO 20005KT 10SM FEW080 OVC110 21/03 A2967 RMK AO2,M
CXP,2023-10-01 01:15,-119.7326,39.1923,1431.00,51.80,42.80,71.26,360.00,5.00,0.00,29.82,M,10.00,M,FEW,OVC,M,M,4400.00,5000.00,M,M,M,M,M,M,M,M,M,51.80,KCXP 010115Z AUTO 36005KT 10SM FEW044 OVC050 11/06 A2982 RMK AO2,M
RTS,2023-10-01 01:15,-119.8764,39.6682,1539.00,50.00,35.60,57.52,280.00,12.00,0.00,29.84,M,10.00,M,BKN,OVC,M,M,7000.00,9500.00,M,M,M,M,M,M,M,M,M,50.00,KRTS 010115Z AUTO 28012KT 10SM BKN070 OVC095 10/02 A2984 RMK AO2,M
MEV,2023-10-01 01:15,-119.7500,38.9963,1441.42,51.80,41.00,66.48,30.00,6.00,0.00,29.81,M,10.00,12.00,FEW,BKN,OVC,M,3700.00,4500.00,8000.00,M,M,M,M,M,M,M,M,51.80,KMEV 010115Z AUTO 03006G12KT 10SM FEW037 BKN045 OVC080 11/05 A2981 RMK AO2,M
BAM,2023-10-01 01:15,-116.8743,40.5990,1382.36,51.80,46.40,81.74,0.00,0.00,0.00,29.81,M,10.00,M,SCT,BKN,OVC,M,6500.00,7500.00,8500.00,M,M,M,M,M,M,M,M,51.80,KBAM 010115Z AUTO 00000KT 10SM SCT065 BKN075 OVC085 11/08 A2981 RMK AO1,M
HTH,2023-10-01 01:15,-118.6315,38.5448,1282.89,48.20,46.40,93.45,220.00,5.00,0.00,29.83,M,5.00,M,FEW,OVC,M,M,3300.00,4400.00,M,M,BR,M,M,M,M,M,M,45.63,KHTH 010115Z AUTO 22005KT 5SM BR FEW033 OVC044 09/08 A2983 RMK A01,M
TMT,2023-10-01 01:15,-117.1971,39.4643,1749.34,45.00,40.30,83.48,40.00,4.00,0.00,29.83,M,10.00,M,OVC,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,42.60,KTMT 010115Z AUTO 04004KT 10SM OVC060 07/05 A2983 RMK AO2 LTG DSNT NW T00720046,M
10U,2023-10-01 01:20,-116.1876,41.9532,1637.00,48.20,44.60,87.28,360.00,6.00,0.00,29.83,M,10.00,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,M,M,M,45.04,K10U 010120Z AUTO 36006KT 10SM OVC021 09/07 A2983 RMK AO2,M
05U,2023-10-01 01:30,-116.0051,39.6042,1811.23,41.00,39.20,93.24,300.00,3.00,0.00,29.86,M,10.00,M,SCT,BKN,BKN,M,3100.00,4000.00,4700.00,M,M,M,M,M,M,M,M,38.98,K05U 010130Z AUTO 30003KT 10SM SCT031 BKN040 BKN047 05/04 A2986 RMK A01,M
BVU,2023-10-01 01:35,-114.8611,35.9475,671.00,69.80,39.20,32.72,220.00,11.00,0.00,29.66,M,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 010135Z AUTO 22011KT 10SM BKN100 21/04 A2966 RMK AO2,M
CXP,2023-10-01 01:35,-119.7326,39.1923,1431.00,51.80,42.80,71.26,100.00,3.00,0.00,29.83,M,10.00,M,FEW,BKN,OVC,M,4300.00,5500.00,6500.00,M,M,M,M,M,M,M,M,51.80,KCXP 010135Z AUTO 10003KT 10SM FEW043 BKN055 OVC065 11/06 A2983 RMK AO2,M
RTS,2023-10-01 01:35,-119.8764,39.6682,1539.00,48.20,35.60,61.52,280.00,10.00,0.00,29.84,M,10.00,M,BKN,BKN,OVC,M,6500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,43.28,KRTS 010135Z AUTO 28010KT 10SM BKN065 BKN080 OVC090 09/02 A2984 RMK AO2,M
MEV,2023-10-01 01:35,-119.7500,38.9963,1441.42,51.80,41.00,66.48,60.00,3.00,0.00,29.81,M,10.00,M,FEW,SCT,BKN,M,3400.00,4800.00,7000.00,M,M,M,M,M,M,M,M,51.80,KMEV 010135Z AUTO 06003KT 10SM FEW034 SCT048 BKN070 11/05 A2981 RMK AO2,M
BAM,2023-10-01 01:35,-116.8743,40.5990,1382.36,51.80,48.20,87.47,110.00,3.00,0.00,29.81,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,51.80,KBAM 010135Z AUTO 11003KT 10SM OVC075 11/09 A2981 RMK AO1,M
HTH,2023-10-01 01:35,-118.6315,38.5448,1282.89,48.20,44.60,87.28,240.00,7.00,0.00,29.83,M,5.00,M,SCT,BKN,OVC,M,3500.00,4400.00,5000.00,M,HZ,M,M,M,M,M,M,44.53,KHTH 010135Z AUTO 24007KT 5SM HZ SCT035 BKN044 OVC050 09/07 A2983 RMK A01,M
TMT,2023-10-01 01:35,-117.1971,39.4643,1749.34,44.00,40.50,87.40,70.00,4.00,0.00,29.83,M,10.00,M,SCT,BKN,OVC,M,4500.00,6000.00,9500.00,M,M,M,M,M,M,M,M,41.43,KTMT 010135Z AUTO 07004KT 10SM SCT045 BKN060 OVC095 07/05 A2983 RMK AO2 T00670047,M
10U,2023-10-01 01:40,-116.1876,41.9532,1637.00,48.20,44.60,87.28,10.00,6.00,0.00,29.83,M,10.00,M,BKN,BKN,OVC,M,2100.00,2600.00,3800.00,M,M,M,M,M,M,M,M,45.04,K10U 010140Z AUTO 01006KT 10SM BKN021 BKN026 OVC038 09/07 A2983 RMK AO2,M
05U,2023-10-01 01:50,-116.0051,39.6042,1811.23,42.80,39.20,86.99,330.00,4.00,0.00,29.86,M,4.00,M,BKN,OVC,M,M,2800.00,3700.00,M,M,BR,M,M,M,M,M,M,40.03,K05U 010150Z AUTO 33004KT 4SM BR BKN028 OVC037 06/04 A2986 RMK A01,M
P68,2023-10-01 01:53,-116.0056,39.6014,1993.00,42.00,40.00,92.55,170.00,5.00,0.01,29.84,1006.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,38.27,KP68 010153Z AUTO 17005KT 06/04 A2984 RMK AO1 SLP068 P0001 T00560044,M
DRA,2023-10-01 01:53,-116.0278,36.6206,1009.00,63.00,41.00,44.41,200.00,12.00,0.00,29.72,1002.90,10.00,25.00,SCT,BKN,M,M,6500.00,7500.00,M,M,M,M,M,M,M,M,M,63.00,KDRA 010153Z AUTO 20012G25KT 10SM SCT065 BKN075 17/05 A2972 RMK AO2 SLP029 T01720050,M
ELY,2023-10-01 01:53,-114.8453,39.2950,1909.00,52.00,31.00,44.42,220.00,12.00,0.00,29.79,1002.90,10.00,26.00,BKN,OVC,M,M,7000.00,9000.00,M,M,M,M,M,M,26.00,220.00,2023-10-01 01:49,52.00,KELY 010153Z AUTO 22012G26KT 10SM BKN070 OVC090 11/M01 A2979 RMK AO2 PK WND 22026/0149 SLP029 T01111006,M
VGT,2023-10-01 01:53,-115.1933,36.2111,667.00,71.00,41.00,33.68,230.00,13.00,0.00,29.65,1003.80,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KVGT 010153Z 23013G19KT 10SM CLR 22/05 A2965 RMK AO2 LTG DSNT S SLP038 T02170050,M
LOL,2023-10-01 01:53,-118.5701,40.0684,1192.43,52.00,44.00,74.07,200.00,7.00,0.01,29.77,1006.90,10.00,M,BKN,BKN,M,M,6000.00,8000.00,M,M,M,M,M,M,M,M,M,52.00,KLOL 010153Z AUTO 20007KT 10SM BKN060 BKN080 11/07 A2977 RMK AO2 RAE14 SLP069 P0001 T01110067,M
BVU,2023-10-01 01:55,-114.8611,35.9475,671.00,69.80,39.20,32.72,230.00,14.00,0.00,29.66,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 010155Z AUTO 23014KT 10SM OVC100 21/04 A2966 RMK AO2,M
CXP,2023-10-01 01:55,-119.7326,39.1923,1431.00,50.00,41.00,71.07,0.00,0.00,0.00,29.83,M,10.00,M,SCT,OVC,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,50.00,KCXP 010155Z AUTO 00000KT 10SM SCT055 OVC070 10/05 A2983 RMK AO2,M
INS,2023-10-01 01:55,-115.6733,36.5872,955.00,65.70,32.50,28.90,240.00,22.00,0.00,29.67,1000.90,10.00,27.00,BKN,M,M,M,17000.00,M,M,M,M,M,M,M,27.00,240.00,2023-10-01 01:49,65.70,KINS 010155Z AUTO 24022G27KT 10SM BKN170 19/00 A2967 RMK AO2 PK WND 24027/49 SLP009 T01870003 $,M
RNO,2023-10-01 01:55,-119.7711,39.4839,1341.00,54.00,40.00,58.99,290.00,7.00,0.01,29.81,1006.80,10.00,M,BKN,BKN,OVC,M,5500.00,10000.00,15000.00,M,M,M,M,M,M,M,M,54.00,KRNO 010155Z 29007KT 10SM BKN055 BKN100 OVC150 12/04 A2981 RMK AO2 RAB27E52 SLP068 P0001 T01220044,M
LSV,2023-10-01 01:55,-115.0343,36.2362,570.00,70.50,41.50,34.93,220.00,12.00,0.00,29.62,1001.20,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,70.50,KLSV 010155Z AUTO 22012KT 10SM SCT120 21/05 A2962 RMK AO2 SLP012 T02140053 $,M
RTS,2023-10-01 01:55,-119.8764,39.6682,1539.00,48.20,37.40,66.05,320.00,6.00,0.00,29.84,M,10.00,14.00,BKN,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,45.04,KRTS 010155Z AUTO 32006G14KT 10SM BKN060 OVC070 09/03 A2984 RMK AO2,M
MEV,2023-10-01 01:55,-119.7500,38.9963,1441.42,50.00,42.80,76.18,0.00,0.00,0.00,29.81,M,10.00,M,BKN,OVC,M,M,3800.00,4600.00,M,M,M,M,M,M,M,M,M,50.00,KMEV 010155Z AUTO 00000KT 10SM BKN038 OVC046 10/06 A2981 RMK AO2,M
BAM,2023-10-01 01:55,-116.8743,40.5990,1382.36,51.80,48.20,87.47,80.00,3.00,0.00,29.81,M,10.00,M,BKN,BKN,OVC,M,4800.00,7500.00,8000.00,M,M,M,M,M,M,M,M,51.80,KBAM 010155Z AUTO 08003KT 10SM BKN048 BKN075 OVC080 11/09 A2981 RMK AO1,M
HTH,2023-10-01 01:55,-118.6315,38.5448,1282.89,48.20,44.60,87.28,260.00,7.00,0.07,29.83,M,8.00,M,FEW,OVC,M,M,3500.00,4400.00,M,M,M,M,M,M,M,M,M,44.53,KHTH 010155Z AUTO 26007KT 8SM FEW035 OVC044 09/07 A2983 RMK A01 P0007,M
TMT,2023-10-01 01:55,-117.1971,39.4643,1749.34,44.00,41.00,89.11,90.00,4.00,0.00,29.83,M,10.00,M,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,41.43,KTMT 010155Z AUTO 09004KT 10SM OVC095 07/05 A2983 RMK AO2 T00670051,M
EKO,2023-10-01 01:56,-115.7860,40.8242,1367.00,48.00,45.00,89.29,190.00,4.00,T,29.80,1007.20,10.00,M,FEW,BKN,OVC,M,4700.00,6500.00,9500.00,M,M,M,M,M,M,M,M,46.10,KEKO 010156Z AUTO 19004KT 10SM FEW047 BKN065 OVC095 09/07 A2980 RMK AO2 RAB32E45 SLP072 P0000 T00890072 $,M
WMC,2023-10-01 01:56,-117.8072,40.9019,1315.00,49.00,45.00,86.00,360.00,6.00,0.08,29.81,1007.90,5.00,M,FEW,BKN,OVC,M,1700.00,4700.00,5500.00,M,RA BR,M,M,M,M,M,M,46.00,KWMC 010156Z AUTO 36006KT 5SM RA BR FEW017 BKN047 OVC055 09/07 A2981 RMK AO2 SLP079 P0008 T00940072,M
NFL,2023-10-01 01:56,-118.7010,39.4166,1199.00,51.00,45.00,79.84,150.00,4.00,0.00,29.78,1006.40,10.00,M,BKN,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,M,M,M,51.00,KNFL 010156Z AUTO 15004KT 10SM BKN070 OVC085 11/07 A2978 RMK AO2 SLP064 T01060072,M
HND,2023-10-01 01:56,-115.1344,35.9729,742.79,67.00,43.00,41.72,250.00,21.00,0.00,29.68,1005.00,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,240.00,2023-10-01 01:55,67.00,KHND 010156Z 25021G28KT 10SM CLR 19/06 A2968 RMK AO2 PK WND 24028/0155 LTG DSNT SE AND S SLP050 T01940061,M
