station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BVU,2021-03-11 00:35,-114.8611,35.9475,671.00,57.20,19.40,22.68,240.00,12.00,0.00,29.85,M,10.00,M,BKN,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,57.20,KBVU 110035Z AUTO 24012KT 10SM BKN085 14/M07 A2985 RMK AO2,M
05U,2021-03-11 00:35,-116.0051,39.6042,1811.23,33.80,24.80,69.25,0.00,0.00,0.00,29.75,M,10.00,M,SCT,SCT,BKN,M,3600.00,4600.00,5500.00,M,M,M,M,M,M,M,M,33.80,K05U 110035Z AUTO 00000KT 10SM SCT036 SCT046 BKN055 01/M04 A2975 RMK A01,M
TMT,2021-03-11 00:35,-117.1971,39.4643,1749.34,30.60,27.50,88.10,0.00,0.00,0.00,29.77,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.60,KTMT 110035Z AUTO 00000KT 10SM M01/M02 A2977 RMK AO2 T10081025,M
ELY,2021-03-11 00:45,-114.8453,39.2950,1909.00,27.00,25.00,92.05,M,M,0.06,29.76,M,M,M,BKN,OVC,M,M,1200.00,4600.00,M,M,-SN,M,M,M,M,M,M,M,KELY 110045Z AUTO -SN BKN012 OVC046 M03/M04 A2976 RMK AO2 P0006 T10281039 $,M
RNO,2021-03-11 00:48,-119.7711,39.4839,1341.00,37.00,24.10,59.24,0.00,0.00,T,29.79,M,3.00,M,FEW,BKN,BKN,BKN,2000.00,2900.00,5500.00,13000.00,-SN,M,M,M,M,M,M,37.00,KRNO 110048Z 00000KT 3SM R16R/5000VP6000FT -SN FEW020 BKN029 BKN055 BKN130 03/M04 A2979 RMK AO2 SNE10B33 P0000 T00281044,M
CXP,2021-03-11 00:50,-119.7326,39.1923,1431.00,42.80,14.00,30.68,280.00,9.00,0.00,29.78,M,10.00,M,FEW,FEW,SCT,M,4400.00,4900.00,5500.00,M,M,M,M,M,M,M,M,36.94,KCXP 110050Z AUTO 28009KT 10SM FEW044 FEW049 SCT055 06/M10 A2978 RMK AO2,M
ELY,2021-03-11 00:53,-114.8453,39.2950,1909.00,27.00,24.10,88.65,M,M,0.06,29.76,1011.70,M,M,FEW,BKN,OVC,M,1400.00,2300.00,4700.00,M,-SN,M,M,M,M,M,M,M,KELY 110053Z AUTO -SN FEW014 BKN023 OVC047 M03/M04 A2976 RMK AO2 SLP117 P0006 T10281044 $,M
VGT,2021-03-11 00:53,-115.1933,36.2111,667.00,52.00,28.00,39.30,250.00,15.00,0.00,29.81,1011.10,10.00,21.00,FEW,BKN,OVC,M,5000.00,7500.00,10000.00,M,M,M,M,M,34.00,210.00,2021-03-11 00:18,52.00,KVGT 110053Z 25015G21KT 10SM FEW050 BKN075 OVC100 11/M02 A2981 RMK AO2 PK WND 21034/0018 SLP111 T01111022,M
P68,2021-03-11 00:53,-116.0056,39.6014,1993.00,30.90,26.10,82.15,270.00,7.00,0.00,29.74,1008.60,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.44,KP68 110053Z AUTO 27007KT 210V280 M01/M03 A2974 RMK AO1 SLP086 T10061033,M
LOL,2021-03-11 00:53,-118.5701,40.0684,1192.43,39.00,25.00,56.86,0.00,0.00,0.00,29.79,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,39.00,KLOL 110053Z AUTO 00000KT 10SM CLR 04/M04 A2979 RMK AO2 SLP107 T00391039,M
BAM,2021-03-11 00:55,-116.8743,40.5990,1382.36,33.80,33.80,100.00,140.00,4.00,0.00,29.80,M,10.00,M,SCT,BKN,OVC,M,3400.00,7500.00,8000.00,M,M,M,M,M,M,M,M,29.52,KBAM 110055Z AUTO 14004KT 10SM SCT034 BKN075 OVC080 01/01 A2980 RMK AO1,M
BVU,2021-03-11 00:55,-114.8611,35.9475,671.00,55.40,17.60,22.41,240.00,13.00,0.00,29.85,M,10.00,19.00,BKN,BKN,BKN,M,8500.00,10000.00,12000.00,M,M,M,M,M,M,M,M,55.40,KBVU 110055Z AUTO 24013G19KT 10SM BKN085 BKN100 BKN120 13/M08 A2985 RMK AO2,M
RNO,2021-03-11 00:55,-119.7711,39.4839,1341.00,36.00,24.10,61.62,0.00,0.00,T,29.79,1009.20,6.00,M,FEW,BKN,BKN,BKN,2000.00,2900.00,5500.00,13000.00,-SN,M,M,M,M,M,M,36.00,KRNO 110055Z 00000KT 6SM -SN FEW020 BKN029 BKN055 BKN130 02/M04 A2979 RMK AO2 SNE10B33 SLP092 P0000 T00221044,M
MEV,2021-03-11 00:55,-119.7500,38.9963,1441.42,37.40,14.00,37.84,270.00,15.00,0.00,29.77,M,10.00,M,BKN,BKN,M,M,5500.00,6500.00,M,M,M,M,M,M,M,M,M,27.78,KMEV 110055Z AUTO 27015KT 10SM BKN055 BKN065 03/M10 A2977 RMK AO2,M
TMT,2021-03-11 00:55,-117.1971,39.4643,1749.34,30.20,27.70,90.28,200.00,5.00,0.00,29.78,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,KTMT 110055Z AUTO 20005KT 10SM M01/M02 A2978 RMK AO2 T10101024,M
RTS,2021-03-11 00:55,-119.8764,39.6682,1539.00,32.00,24.80,74.44,340.00,11.00,0.00,29.79,M,4.00,M,SCT,BKN,OVC,M,1700.00,2800.00,4200.00,M,-SN,M,M,M,M,M,M,22.47,KRTS 110055Z AUTO 34011KT 4SM -SN SCT017 BKN028 OVC042 00/M04 A2979 RMK AO2,M
05U,2021-03-11 00:55,-116.0051,39.6042,1811.23,32.00,24.80,74.44,260.00,11.00,0.00,29.76,M,1.25,M,SCT,BKN,OVC,M,300.00,1600.00,2700.00,M,HZ,M,M,M,M,M,M,22.47,K05U 110055Z AUTO 26011KT 1 1/4SM HZ SCT003 BKN016 OVC027 M00/M04 A2976 RMK A01,M
HTH,2021-03-11 00:55,-118.6315,38.5448,1282.89,37.40,21.20,51.61,320.00,8.00,0.00,29.79,M,10.00,M,BKN,OVC,M,M,5000.00,6000.00,M,M,M,M,M,M,M,M,M,30.76,KHTH 110055Z AUTO 32008KT 10SM BKN050 OVC060 03/M06 A2979 RMK A01,M
WMC,2021-03-11 00:56,-117.8072,40.9019,1315.00,39.00,21.90,49.93,330.00,4.00,0.00,29.78,1009.70,10.00,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,35.59,KWMC 110056Z AUTO 33004KT 10SM BKN090 04/M06 A2978 RMK AO2 SLP097 T00391056,M
NFL,2021-03-11 00:56,-118.7010,39.4166,1199.00,37.00,30.90,78.37,M,5.00,T,29.80,1007.00,10.00,M,BKN,BKN,OVC,M,3000.00,8000.00,10000.00,M,M,M,M,M,M,M,M,32.33,KNFL 110056Z VRB05KT 10SM BKN030 BKN080 OVC100 03/M01 A2980 RMK AO2 SNE07 SLP070 SH DSNT NW-N AND NE-E P0000 T00281006,M
HND,2021-03-11 00:56,-115.1344,35.9729,742.79,50.00,25.00,37.39,230.00,36.00,0.00,29.84,1012.20,8.00,50.00,CLR,M,M,M,M,M,M,M,M,M,M,M,50.00,230.00,2021-03-11 00:55,50.00,KHND 110056Z 23036G50KT 8SM CLR 10/M04 A2984 RMK AO2 PK WND 23050/0055 SLP122 T01001039,M
EKO,2021-03-11 00:56,-115.7860,40.8242,1367.00,37.00,21.00,51.99,280.00,12.00,0.00,29.75,1009.90,10.00,M,BKN,OVC,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,28.37,KEKO 110056Z AUTO 28012KT 10SM BKN075 OVC090 03/M06 A2975 RMK AO2 SLP099 T00281061,M
LAS,2021-03-11 00:56,-115.1634,36.0719,663.00,51.00,27.00,38.99,280.00,11.00,0.00,29.87,1011.30,10.00,M,SCT,BKN,BKN,BKN,7000.00,11000.00,17000.00,25000.00,M,M,M,M,28.00,260.00,2021-03-11 00:01,51.10,KLAS 110056Z 28011KT 230V310 10SM SCT070 BKN110 BKN170 BKN250 11/M03 A2987 RMK AO2 PK WND 26028/0001 SLP113 VCSH S-W-N VIRGA DSNT E T01061028,M
TPH,2021-03-11 00:56,-117.0904,38.0505,1654.00,28.90,28.00,96.38,40.00,7.00,T,29.79,1010.70,9.00,M,SCT,BKN,OVC,M,3800.00,4400.00,7000.00,M,-SN,M,M,M,M,M,M,21.00,KTPH 110056Z AUTO 04007KT 9SM -SN SCT038 BKN044 OVC070 M02/M02 A2979 RMK AO2 SNE26B55 SLP107 P0000 T10171022,M
INS,2021-03-11 00:58,-115.6733,36.5872,955.00,47.00,22.60,37.98,190.00,5.00,0.00,29.79,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.09,KINS 110058Z AUTO 19005KT 10SM CLR 08/M05 A2979 RMK AO2 SLP079 T00831052 $,M
LSV,2021-03-11 00:58,-115.0343,36.2362,570.00,54.00,22.60,29.07,260.00,14.00,0.00,29.85,1010.50,10.00,M,FEW,BKN,M,M,7500.00,10000.00,M,M,M,M,M,M,28.00,230.00,2021-03-11 00:26,54.10,KLSV 110058Z 26014KT 10SM FEW075 BKN100 12/M05 A2985 RMK AO2A PK WND 23028/26 SLP105 T01231052 $,M
ELY,2021-03-11 01:08,-114.8453,39.2950,1909.00,27.00,23.00,84.66,M,M,T,29.76,M,M,M,FEW,BKN,OVC,M,1600.00,4900.00,7000.00,M,-SN,M,M,M,M,M,M,M,KELY 110108Z AUTO -SN FEW016 BKN049 OVC070 M03/M05 A2976 RMK AO2 P0000 T10281050 $,M
TPH,2021-03-11 01:11,-117.0904,38.0505,1654.00,28.90,28.90,100.00,60.00,7.00,T,29.79,M,2.00,M,BKN,BKN,OVC,M,2800.00,3600.00,4300.00,M,-SN BR,M,M,M,M,M,M,21.00,KTPH 110111Z AUTO 06007KT 2SM -SN BR BKN028 BKN036 OVC043 M02/M02 A2979 RMK AO2 P0000 T10171017,M
TMT,2021-03-11 01:15,-117.1971,39.4643,1749.34,29.80,27.10,89.53,170.00,5.00,0.00,29.78,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.78,KTMT 110115Z AUTO 17005KT 10SM M01/M03 A2978 RMK AO2 T10121027,M
CXP,2021-03-11 01:15,-119.7326,39.1923,1431.00,41.00,12.20,30.38,M,4.00,0.00,29.79,M,10.00,12.00,BKN,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,37.93,KCXP 110115Z AUTO VRB04G12KT 10SM BKN060 BKN070 05/M11 A2979 RMK AO2,M
05U,2021-03-11 01:15,-116.0051,39.6042,1811.23,28.40,24.80,86.18,250.00,6.00,0.00,29.77,M,1.50,12.00,BKN,BKN,OVC,M,300.00,700.00,2100.00,M,BR,M,M,M,M,M,M,21.19,K05U 110115Z AUTO 25006G12KT 1 1/2SM BR BKN003 BKN007 OVC021 M02/M04 A2977 RMK A01,M
RTS,2021-03-11 01:15,-119.8764,39.6682,1539.00,30.20,26.60,86.28,50.00,11.00,0.00,29.80,M,4.00,M,FEW,SCT,BKN,M,1700.00,2300.00,3000.00,M,-SN,M,M,M,M,M,M,20.19,KRTS 110115Z AUTO 05011KT 4SM -SN FEW017 SCT023 BKN030 M01/M03 A2980 RMK AO2,M
BAM,2021-03-11 01:15,-116.8743,40.5990,1382.36,33.80,33.80,100.00,100.00,4.00,0.00,29.80,M,10.00,M,OVC,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,29.52,KBAM 110115Z AUTO 10004KT 10SM OVC065 01/01 A2980 RMK AO1,M
HTH,2021-03-11 01:15,-118.6315,38.5448,1282.89,37.40,24.80,60.04,320.00,8.00,0.00,29.80,M,10.00,M,FEW,SCT,BKN,M,3000.00,3600.00,4100.00,M,M,M,M,M,M,M,M,30.76,KHTH 110115Z AUTO 32008KT 10SM FEW030 SCT036 BKN041 03/M04 A2980 RMK A01,M
BVU,2021-03-11 01:15,-114.8611,35.9475,671.00,55.40,15.80,20.73,260.00,19.00,0.00,29.85,M,10.00,26.00,FEW,BKN,BKN,M,7500.00,8500.00,11000.00,M,M,M,M,M,M,M,M,55.40,KBVU 110115Z AUTO 26019G26KT 10SM FEW075 BKN085 BKN110 13/M09 A2985 RMK AO2 LTG DSNT E,M
MEV,2021-03-11 01:15,-119.7500,38.9963,1441.42,35.60,14.00,40.63,280.00,10.00,0.00,29.78,M,10.00,19.00,BKN,BKN,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,27.48,KMEV 110115Z AUTO 28010G19KT 10SM BKN050 BKN065 02/M10 A2978 RMK AO2,M
TPH,2021-03-11 01:21,-117.0904,38.0505,1654.00,28.90,28.00,96.38,80.00,13.00,T,29.78,M,1.00,M,OVC,M,M,M,2400.00,M,M,M,-SN BR,M,M,M,M,M,M,17.60,KTPH 110121Z AUTO 08013KT 1SM -SN BR OVC024 M02/M02 A2978 RMK AO2 P0000 T10171022,M
CXP,2021-03-11 01:30,-119.7326,39.1923,1431.00,39.20,14.00,35.26,310.00,10.00,0.00,29.80,M,10.00,M,SCT,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,32.00,KCXP 110130Z AUTO 31010KT 10SM SCT060 BKN070 04/M10 A2980 RMK AO2,M
TPH,2021-03-11 01:33,-117.0904,38.0505,1654.00,28.90,28.90,100.00,90.00,8.00,T,29.78,M,2.00,M,BKN,OVC,M,M,3100.00,6500.00,M,M,-SN BR,M,M,M,M,M,M,20.29,KTPH 110133Z AUTO 09008KT 2SM -SN BR BKN031 OVC065 M02/M02 A2978 RMK AO2 P0000 T10171017,M
RTS,2021-03-11 01:35,-119.8764,39.6682,1539.00,32.00,28.40,86.39,50.00,13.00,0.00,29.80,M,10.00,M,SCT,BKN,OVC,M,2300.00,3800.00,4500.00,M,M,M,M,M,M,M,M,21.57,KRTS 110135Z AUTO 05013KT 10SM SCT023 BKN038 OVC045 M00/M02 A2980 RMK AO2,M
05U,2021-03-11 01:35,-116.0051,39.6042,1811.23,28.40,24.80,86.18,250.00,6.00,0.00,29.77,M,6.00,M,FEW,SCT,OVC,M,400.00,1700.00,2300.00,M,BR,M,M,M,M,M,M,21.19,K05U 110135Z AUTO 25006KT 6SM BR FEW004 SCT017 OVC023 M02/M04 A2977 RMK A01,M
MEV,2021-03-11 01:35,-119.7500,38.9963,1441.42,37.40,14.00,37.84,270.00,12.00,0.00,29.78,M,10.00,M,BKN,OVC,M,M,5000.00,6500.00,M,M,M,M,M,M,M,M,M,28.87,KMEV 110135Z AUTO 27012KT 10SM BKN050 OVC065 03/M10 A2978 RMK AO2,M
TMT,2021-03-11 01:35,-117.1971,39.4643,1749.34,29.30,26.60,89.50,150.00,3.00,0.00,29.78,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.60,KTMT 110135Z AUTO 15003KT 10SM M01/M03 A2978 RMK AO2 T10151030,M
BAM,2021-03-11 01:35,-116.8743,40.5990,1382.36,33.80,33.80,100.00,80.00,4.00,0.00,29.80,M,10.00,M,SCT,OVC,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,29.52,KBAM 110135Z AUTO 08004KT 10SM SCT060 OVC070 01/01 A2980 RMK AO1,M
HTH,2021-03-11 01:35,-118.6315,38.5448,1282.89,37.40,24.80,60.04,340.00,9.00,0.00,29.81,M,10.00,M,BKN,OVC,M,M,3200.00,3900.00,M,M,M,M,M,M,M,M,M,30.23,KHTH 110135Z AUTO 34009KT 10SM BKN032 OVC039 03/M04 A2981 RMK A01,M
BVU,2021-03-11 01:35,-114.8611,35.9475,671.00,51.80,19.40,27.62,260.00,13.00,0.00,29.86,M,10.00,19.00,FEW,FEW,FEW,M,8000.00,9500.00,12000.00,M,M,M,M,M,M,M,M,51.80,KBVU 110135Z AUTO 26013G19KT 10SM FEW080 FEW095 FEW120 11/M07 A2986 RMK AO2 LTG DSNT NE,M
TPH,2021-03-11 01:37,-117.0904,38.0505,1654.00,28.90,28.00,96.38,90.00,8.00,T,29.78,M,5.00,M,BKN,BKN,OVC,M,2900.00,6000.00,9000.00,M,-SN BR,M,M,M,M,M,M,20.29,KTPH 110137Z AUTO 09008KT 5SM -SN BR BKN029 BKN060 OVC090 M02/M02 A2978 RMK AO2 P0000 T10171022,M
LAS,2021-03-11 01:39,-115.1634,36.0719,663.00,48.00,30.00,49.49,280.00,15.00,0.00,29.87,M,10.00,M,SCT,SCT,BKN,BKN,7000.00,11000.00,17000.00,25000.00,M,M,M,M,26.00,220.00,2021-03-11 01:07,41.52,KLAS 110139Z 28015KT 10SM SCT070 SCT110 BKN170 BKN250 09/M01 A2987 RMK AO2 PK WND 22026/0107 WSHFT 0119 LTG DSNT E VCSH S-W AND N VIRGA DSNT NE-SE T00891011,M
TPH,2021-03-11 01:46,-117.0904,38.0505,1654.00,28.90,28.00,96.38,110.00,6.00,T,29.78,M,9.00,M,SCT,SCT,OVC,M,3700.00,6000.00,10000.00,M,M,M,M,M,M,M,M,21.80,KTPH 110146Z AUTO 11006KT 9SM SCT037 SCT060 OVC100 M02/M02 A2978 RMK AO2 SNE43 P0000 T10171022,M
CXP,2021-03-11 01:50,-119.7326,39.1923,1431.00,37.40,14.00,37.84,320.00,10.00,0.00,29.80,M,10.00,16.00,FEW,BKN,BKN,M,4300.00,5500.00,7000.00,M,M,M,M,M,M,M,M,29.74,KCXP 110150Z AUTO 32010G16KT 10SM FEW043 BKN055 BKN070 03/M10 A2980 RMK AO2,M
INS,2021-03-11 01:52,-115.6733,36.5872,955.00,46.40,21.20,36.48,120.00,13.00,0.00,29.79,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.02,KINS 110152Z AUTO 12013KT 10SM CLR 08/M06 A2979 RMK AO2 WSHFT 46 SLP082 $,M
VGT,2021-03-11 01:53,-115.1933,36.2111,667.00,48.00,32.00,53.67,170.00,6.00,T,29.82,1011.60,10.00,M,FEW,SCT,BKN,M,5500.00,10000.00,12000.00,M,M,M,M,M,27.00,220.00,2021-03-11 01:17,44.80,KVGT 110153Z 17006KT 10SM FEW055 SCT100 BKN120 09/00 A2982 RMK AO2 PK WND 22027/0117 LTG DSNT SE RAB0057E40 SLP116 P0000 T00890000,M
LOL,2021-03-11 01:53,-118.5701,40.0684,1192.43,36.00,25.00,63.98,310.00,5.00,0.00,29.81,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.15,KLOL 110153Z AUTO 31005KT 10SM CLR 02/M04 A2981 RMK AO2 SLP114 T00221039,M
P68,2021-03-11 01:53,-116.0056,39.6014,1993.00,28.00,25.00,88.33,270.00,5.00,0.04,29.75,1009.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,21.64,KP68 110153Z AUTO 27005KT M02/M04 A2975 RMK AO1 SLP093 P0004 T10221039,M
ELY,2021-03-11 01:53,-114.8453,39.2950,1909.00,26.10,18.00,71.04,M,M,T,29.77,1011.10,M,M,FEW,SCT,M,M,4400.00,7500.00,M,M,M,M,M,M,M,M,M,M,KELY 110153Z AUTO FEW044 SCT075 M03/M08 A2977 RMK AO2 SNE11 SLP111 P0000 T10331078 $,M
RNO,2021-03-11 01:55,-119.7711,39.4839,1341.00,35.00,26.10,69.41,360.00,13.00,T,29.80,1009.80,9.00,M,SCT,BKN,BKN,BKN,2600.00,4500.00,7000.00,13000.00,-SN,M,M,M,M,M,M,25.54,KRNO 110155Z 36013KT 9SM -SN SCT026 BKN045 BKN070 BKN130 02/M03 A2980 RMK AO2 SNE21B47 SLP098 MTN TOPS OBSCD DSNT SW THRU NW P0000 T00171033,M
BVU,2021-03-11 01:55,-114.8611,35.9475,671.00,51.80,21.20,29.82,230.00,16.00,0.00,29.87,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 110155Z AUTO 23016KT 10SM CLR 11/M06 A2987 RMK AO2,M
RTS,2021-03-11 01:55,-119.8764,39.6682,1539.00,32.00,24.80,74.44,30.00,8.00,0.00,29.81,M,10.00,14.00,SCT,BKN,OVC,M,2100.00,3700.00,4500.00,M,-UP,M,M,M,M,M,M,24.11,KRTS 110155Z AUTO 03008G14KT 10SM -UP SCT021 BKN037 OVC045 M00/M04 A2981 RMK AO2,M
05U,2021-03-11 01:55,-116.0051,39.6042,1811.23,28.40,24.80,86.18,260.00,4.00,0.00,29.77,M,5.00,M,FEW,BKN,OVC,M,1100.00,1600.00,2300.00,M,HZ,M,M,M,M,M,M,23.22,K05U 110155Z AUTO 26004KT 5SM HZ FEW011 BKN016 OVC023 M02/M04 A2977 RMK A01,M
MEV,2021-03-11 01:55,-119.7500,38.9963,1441.42,35.60,14.00,40.63,270.00,11.00,0.00,29.79,M,10.00,M,SCT,OVC,M,M,5000.00,5500.00,M,M,M,M,M,M,M,M,M,27.02,KMEV 110155Z AUTO 27011KT 10SM SCT050 OVC055 02/M10 A2979 RMK AO2,M
