station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
10U,2024-04-26 00:35,-116.1876,41.9532,1637.00,53.60,41.00,62.23,170.00,9.00,0.00,29.84,M,10.00,M,BKN,OVC,M,M,6000.00,9000.00,M,M,M,M,M,M,M,M,M,53.60,K10U 260035Z AUTO 17009KT 10SM BKN060 OVC090 12/05 A2984 RMK AO2,M
BAM,2024-04-26 00:35,-116.8743,40.5990,1382.36,57.20,44.60,62.69,100.00,3.00,0.00,29.85,M,10.00,M,SCT,SCT,BKN,M,5500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,57.20,KBAM 260035Z AUTO 10003KT 10SM SCT055 SCT080 BKN090 14/07 A2985 RMK AO1,M
TMT,2024-04-26 00:35,-117.1971,39.4643,1749.34,56.00,36.00,46.88,300.00,10.00,0.00,29.89,M,10.00,16.00,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,56.00,KTMT 260035Z AUTO 30010G16KT 10SM SCT100 13/02 A2989 RMK AO2 T01330023,M
05U,2024-04-26 00:50,-116.0051,39.6042,1811.23,M,M,M,270.00,6.00,0.00,29.93,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 260050Z AUTO 27006KT 10SM A2993 RMK A01,M
P68,2024-04-26 00:53,-116.0056,39.6014,1993.00,45.00,43.00,92.65,90.00,6.00,0.13,29.90,1010.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.19,KP68 260053Z AUTO 09006KT 07/06 A2990 RMK AO1 SLP104 P0013 T00720061,M
DRA,2024-04-26 00:53,-116.0278,36.6206,1009.00,73.00,36.00,25.88,200.00,14.00,0.00,29.77,1004.60,10.00,22.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,73.00,KDRA 260053Z AUTO 20014G22KT 10SM BKN090 23/02 A2977 RMK AO2 SLP046 T02280022,M
ELY,2024-04-26 00:53,-114.8453,39.2950,1909.00,45.00,39.00,79.36,180.00,8.00,T,29.91,1010.40,10.00,17.00,BKN,OVC,M,M,4300.00,6000.00,M,M,M,M,M,M,M,M,M,40.13,KELY 260053Z AUTO 18008G17KT 10SM BKN043 OVC060 07/04 A2991 RMK AO2 RAB2358E36 SLP104 P0000 T00720039,M
VGT,2024-04-26 00:53,-115.1933,36.2111,667.00,80.00,37.00,21.34,250.00,14.00,0.00,29.71,1005.70,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.70,KVGT 260053Z 25014G23KT 10SM CLR 27/03 A2971 RMK AO2 SLP057 T02670028,M
LOL,2024-04-26 00:53,-118.5701,40.0684,1192.43,63.00,34.00,33.72,260.00,21.00,0.00,29.84,1008.40,10.00,27.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,260.00,2024-04-26 00:49,63.00,KLOL 260053Z AUTO 26021G27KT 10SM OVC110 17/01 A2984 RMK AO2 PK WND 26027/0049 SLP084 T01720011,M
BVU,2024-04-26 00:55,-114.8611,35.9475,671.00,78.80,32.00,18.18,240.00,18.00,0.00,29.72,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,KBVU 260055Z AUTO 24018KT 10SM SCT100 26/00 A2972 RMK AO2,M
CXP,2024-04-26 00:55,-119.7326,39.1923,1431.00,55.40,30.20,37.97,M,5.00,0.00,29.94,M,10.00,17.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.40,KCXP 260055Z AUTO VRB05G17KT 10SM BKN100 13/M01 A2994 RMK AO2,M
RNO,2024-04-26 00:55,-119.7711,39.4839,1341.00,58.00,32.00,37.18,290.00,17.00,0.00,29.92,1010.40,10.00,21.00,SCT,BKN,BKN,M,6000.00,12000.00,25000.00,M,M,M,M,M,29.00,280.00,2024-04-26 00:23,58.00,KRNO 260055Z 29017G21KT 10SM SCT060 BKN120 BKN250 14/00 A2992 RMK AO2 PK WND 28029/0023 SLP104 ACSL DSNT ALQDS T01440000,M
RTS,2024-04-26 00:55,-119.8764,39.6682,1539.00,51.80,33.80,50.08,260.00,15.00,0.00,29.96,M,10.00,23.00,OVC,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,51.80,KRTS 260055Z AUTO 26015G23KT 10SM OVC045 11/01 A2996 RMK AO2,M
MEV,2024-04-26 00:55,-119.7500,38.9963,1441.42,55.40,32.00,40.84,270.00,5.00,0.00,29.94,M,10.00,17.00,FEW,FEW,FEW,M,6500.00,9500.00,12000.00,M,M,M,M,M,M,M,M,55.40,KMEV 260055Z AUTO 27005G17KT 10SM FEW065 FEW095 FEW120 13/M00 A2994 RMK AO2,M
HTH,2024-04-26 00:55,-118.6315,38.5448,1282.89,68.00,26.60,20.98,360.00,18.00,0.00,29.83,M,10.00,23.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,68.00,KHTH 260055Z AUTO 36018G23KT 10SM FEW090 20/M03 A2983 RMK A01,M
INS,2024-04-26 00:55,-115.6733,36.5872,955.00,74.00,30.40,19.99,250.00,9.00,0.00,29.76,1004.20,10.00,M,FEW,SCT,M,M,9000.00,14000.00,M,M,M,M,M,M,M,M,M,74.00,KINS 260055Z AUTO 25009KT 10SM FEW090 SCT140 23/M01 A2976 RMK AO2 SLP042 T02341009 $,M
BAM,2024-04-26 00:55,-116.8743,40.5990,1382.36,57.20,44.60,62.69,130.00,4.00,0.00,29.84,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,57.20,KBAM 260055Z AUTO 13004KT 10SM SCT110 14/07 A2984 RMK AO1,M
TMT,2024-04-26 00:55,-117.1971,39.4643,1749.34,57.20,35.60,44.19,260.00,8.00,0.00,29.89,M,10.00,M,SCT,BKN,M,M,5500.00,9000.00,M,M,M,M,M,M,M,M,M,57.20,KTMT 260055Z AUTO 26008KT 10SM SCT055 BKN090 14/02 A2989 RMK AO2 T01400020,M
LSV,2024-04-26 00:55,-115.0343,36.2362,570.00,80.40,33.00,17.96,210.00,14.00,0.00,29.66,1002.60,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.98,KLSV 260055Z AUTO 21014KT 10SM FEW100 27/01 A2966 RMK AO2 SLP026 T02690006 $,M
10U,2024-04-26 00:55,-116.1876,41.9532,1637.00,51.80,41.00,66.48,190.00,7.00,0.00,29.84,M,10.00,13.00,OVC,M,M,M,5500.00,M,M,M,M,M,M,M,M,M,M,51.80,K10U 260055Z AUTO 19007G13KT 10SM OVC055 11/05 A2984 RMK AO2,M
EKO,2024-04-26 00:56,-115.7860,40.8242,1367.00,53.00,43.00,68.71,190.00,6.00,0.00,29.84,1008.70,10.00,M,FEW,FEW,SCT,M,3300.00,4000.00,7000.00,M,M,M,M,M,M,M,M,53.00,KEKO 260056Z AUTO 19006KT 10SM FEW033 FEW040 SCT070 12/06 A2984 RMK AO2 SLP087 T01170061,M
WMC,2024-04-26 00:56,-117.8072,40.9019,1315.00,61.00,31.00,32.08,290.00,14.00,0.00,29.82,1007.10,10.00,27.00,BKN,BKN,M,M,7500.00,10000.00,M,M,M,M,M,M,30.00,290.00,2024-04-26 00:30,61.00,KWMC 260056Z AUTO 29014G27KT 10SM BKN075 BKN100 16/M01 A2982 RMK AO2 PK WND 29030/0030 SLP071 T01611006,M
NFL,2024-04-26 00:56,-118.7010,39.4166,1199.00,65.00,32.00,29.02,300.00,15.00,0.00,29.84,1008.20,10.00,24.00,BKN,BKN,BKN,M,7000.00,12000.00,18000.00,M,M,M,M,M,32.00,300.00,2024-04-26 00:28,65.00,KNFL 260056Z 30015G24KT 10SM BKN070 BKN120 BKN180 18/00 A2984 RMK AO2 PK WND 30032/0028 SLP082 T01830000,M
HND,2024-04-26 00:56,-115.1344,35.9729,742.79,77.00,35.00,21.76,260.00,11.00,0.00,29.76,1007.70,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,77.00,KHND 260056Z 26011KT 10SM SCT095 25/02 A2976 RMK AO2 SLP077 T02500017,M
TPH,2024-04-26 00:56,-117.0904,38.0505,1654.00,64.00,26.00,23.51,320.00,15.00,0.00,29.86,1007.40,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,340.00,2024-04-26 00:42,64.00,KTPH 260056Z AUTO 32015G25KT 10SM CLR 18/M03 A2986 RMK AO2 PK WND 34029/0042 SLP074 T01781033,M
LAS,2024-04-26 00:56,-115.1634,36.0719,663.00,76.00,35.00,22.49,240.00,11.00,0.00,29.73,1005.10,10.00,18.00,SCT,SCT,SCT,M,9000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,76.00,KLAS 260056Z 24011G18KT 10SM SCT090 SCT160 SCT220 24/02 A2973 RMK AO2 SLP051 T02440017,M
LSV,2024-04-26 00:57,-115.0343,36.2362,570.00,80.60,33.80,18.42,230.00,15.00,0.00,29.66,1002.60,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.88,KLSV 260057Z AUTO 23015KT 10SM FEW100 27/01 A2966 RMK AO2 WSHFT 46 SLP026 $,M
05U,2024-04-26 01:10,-116.0051,39.6042,1811.23,M,M,M,310.00,5.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 260110Z AUTO 31005KT 10SM A2992 RMK A01,M
BVU,2024-04-26 01:15,-114.8611,35.9475,671.00,77.00,32.00,19.30,230.00,15.00,0.00,29.72,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 260115Z AUTO 23015KT 10SM FEW100 25/00 A2972 RMK AO2,M
CXP,2024-04-26 01:15,-119.7326,39.1923,1431.00,55.40,28.40,35.28,310.00,7.00,0.00,29.95,M,10.00,19.00,FEW,BKN,M,M,7500.00,10000.00,M,M,M,M,M,M,M,M,M,55.40,KCXP 260115Z AUTO 31007G19KT 10SM FEW075 BKN100 13/M02 A2995 RMK AO2,M
RTS,2024-04-26 01:15,-119.8764,39.6682,1539.00,51.80,33.80,50.08,280.00,15.00,0.00,29.96,M,10.00,22.00,BKN,OVC,M,M,4400.00,5000.00,M,M,M,M,M,M,M,M,M,51.80,KRTS 260115Z AUTO 28015G22KT 10SM BKN044 OVC050 11/01 A2996 RMK AO2,M
MEV,2024-04-26 01:15,-119.7500,38.9963,1441.42,55.40,30.20,37.97,230.00,9.00,0.00,29.94,M,10.00,15.00,FEW,SCT,M,M,6000.00,10000.00,M,M,M,M,M,M,M,M,M,55.40,KMEV 260115Z AUTO 23009G15KT 10SM FEW060 SCT100 13/M01 A2994 RMK AO2,M
HTH,2024-04-26 01:15,-118.6315,38.5448,1282.89,68.00,26.60,20.98,340.00,22.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KHTH 260115Z AUTO 34022KT 10SM CLR 20/M03 A2983 RMK A01,M
10U,2024-04-26 01:15,-116.1876,41.9532,1637.00,51.80,41.00,66.48,200.00,11.00,0.00,29.83,M,10.00,M,SCT,SCT,BKN,M,5500.00,6500.00,10000.00,M,M,M,M,M,M,M,M,51.80,K10U 260115Z AUTO 20011KT 10SM SCT055 SCT065 BKN100 11/05 A2983 RMK AO2,M
BAM,2024-04-26 01:15,-116.8743,40.5990,1382.36,59.00,44.60,58.77,150.00,6.00,0.00,29.84,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,59.00,KBAM 260115Z AUTO 15006KT 10SM BKN110 15/07 A2984 RMK AO1,M
TMT,2024-04-26 01:15,-117.1971,39.4643,1749.34,57.40,33.30,40.03,310.00,14.00,0.00,29.88,M,10.00,17.00,SCT,SCT,M,M,5500.00,9000.00,M,M,M,M,M,M,M,M,M,57.40,KTMT 260115Z AUTO 31014G17KT 10SM SCT055 SCT090 14/01 A2988 RMK AO2 T01410007,M
LOL,2024-04-26 01:30,-118.5701,40.0684,1192.43,61.00,36.00,39.19,310.00,12.00,0.00,29.84,M,10.00,M,BKN,OVC,M,M,6500.00,8000.00,M,M,M,M,M,M,33.00,310.00,2024-04-26 01:14,61.00,KLOL 260130Z AUTO 31012KT 10SM BKN065 OVC080 16/02 A2984 RMK AO2 PK WND 31033/0114 WSHFT 0110 T01610022,M
05U,2024-04-26 01:30,-116.0051,39.6042,1811.23,M,M,M,310.00,4.00,0.00,29.92,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 260130Z AUTO 31004KT 10SM A2992 RMK A01,M
BVU,2024-04-26 01:35,-114.8611,35.9475,671.00,77.00,32.00,19.30,240.00,14.00,0.00,29.72,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 260135Z AUTO 24014G20KT 10SM CLR 25/00 A2972 RMK AO2,M
CXP,2024-04-26 01:35,-119.7326,39.1923,1431.00,55.40,28.40,35.28,230.00,11.00,0.00,29.95,M,10.00,21.00,SCT,BKN,OVC,M,6500.00,7500.00,11000.00,M,M,M,M,M,M,M,M,55.40,KCXP 260135Z AUTO 23011G21KT 10SM SCT065 BKN075 OVC110 13/M02 A2995 RMK AO2,M
RTS,2024-04-26 01:35,-119.8764,39.6682,1539.00,51.80,33.80,50.08,300.00,14.00,0.00,29.95,M,10.00,M,BKN,BKN,M,M,4600.00,5500.00,M,M,M,M,M,M,M,M,M,51.80,KRTS 260135Z AUTO 30014KT 10SM BKN046 BKN055 11/01 A2995 RMK AO2,M
MEV,2024-04-26 01:35,-119.7500,38.9963,1441.42,53.60,30.20,40.54,240.00,18.00,0.00,29.93,M,10.00,23.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,53.60,KMEV 260135Z AUTO 24018G23KT 10SM BKN100 12/M01 A2993 RMK AO2,M
BAM,2024-04-26 01:35,-116.8743,40.5990,1382.36,57.20,46.40,67.12,120.00,6.00,0.00,29.83,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,57.20,KBAM 260135Z AUTO 12006KT 10SM SCT110 14/08 A2983 RMK AO1,M
HTH,2024-04-26 01:35,-118.6315,38.5448,1282.89,66.20,26.60,22.33,330.00,21.00,0.00,29.83,M,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,66.20,KHTH 260135Z AUTO 33021KT 10SM FEW095 19/M03 A2983 RMK A01,M
10U,2024-04-26 01:35,-116.1876,41.9532,1637.00,53.60,39.20,58.02,210.00,10.00,0.00,29.82,M,10.00,M,FEW,FEW,SCT,M,6500.00,8000.00,11000.00,M,M,M,M,M,M,M,M,53.60,K10U 260135Z AUTO 21010KT 10SM FEW065 FEW080 SCT110 12/04 A2982 RMK AO2,M
TMT,2024-04-26 01:35,-117.1971,39.4643,1749.34,55.60,33.30,42.72,290.00,10.00,0.00,29.87,M,10.00,16.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,55.60,KTMT 260135Z AUTO 29010G16KT 10SM BKN100 13/01 A2987 RMK AO2 T01310007,M
05U,2024-04-26 01:50,-116.0051,39.6042,1811.23,M,M,M,350.00,5.00,0.00,29.91,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 260150Z AUTO 35005KT 10SM A2991 RMK A01,M
P68,2024-04-26 01:53,-116.0056,39.6014,1993.00,46.00,41.00,82.58,190.00,6.00,0.00,29.88,1009.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.39,KP68 260153Z AUTO 19006KT 08/05 A2988 RMK AO1 SLP093 T00780050,M
DRA,2024-04-26 01:53,-116.0278,36.6206,1009.00,71.00,35.00,26.62,200.00,10.00,0.00,29.75,1004.10,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KDRA 260153Z AUTO 20010G22KT 10SM CLR 22/02 A2975 RMK AO2 SLP041 T02170017,M
ELY,2024-04-26 01:53,-114.8453,39.2950,1909.00,45.00,39.00,79.36,170.00,4.00,T,29.90,1009.80,10.00,M,FEW,BKN,OVC,M,2000.00,3700.00,5000.00,M,-RA,M,M,M,M,M,M,42.60,KELY 260153Z AUTO 17004KT 10SM -RA FEW020 BKN037 OVC050 07/04 A2990 RMK AO2 RAB43 SLP098 P0000 T00720039,M
VGT,2024-04-26 01:53,-115.1933,36.2111,667.00,78.00,36.00,21.90,240.00,14.00,0.00,29.70,1005.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KVGT 260153Z 24014G20KT 10SM CLR 26/02 A2970 RMK AO2 SLP056 T02560022,M
LOL,2024-04-26 01:53,-118.5701,40.0684,1192.43,59.00,35.00,40.45,280.00,12.00,0.00,29.85,1009.10,10.00,M,FEW,BKN,M,M,6500.00,10000.00,M,M,M,M,M,M,33.00,310.00,2024-04-26 01:14,59.00,KLOL 260153Z AUTO 28012KT 10SM FEW065 BKN100 15/02 A2985 RMK AO2 PK WND 31033/0114 WSHFT 0110 SLP091 T01500017,M
BVU,2024-04-26 01:55,-114.8611,35.9475,671.00,77.00,32.00,19.30,220.00,16.00,0.00,29.72,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KBVU 260155Z AUTO 22016KT 10SM CLR 25/00 A2972 RMK AO2,M
CXP,2024-04-26 01:55,-119.7326,39.1923,1431.00,55.40,30.20,37.97,260.00,8.00,0.00,29.95,M,10.00,16.00,SCT,SCT,OVC,M,6000.00,7500.00,11000.00,M,M,M,M,M,M,M,M,55.40,KCXP 260155Z AUTO 26008G16KT 220V280 10SM SCT060 SCT075 OVC110 13/M01 A2995 RMK AO2,M
INS,2024-04-26 01:55,-115.6733,36.5872,955.00,73.20,31.00,21.04,200.00,9.00,0.00,29.74,1003.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.20,KINS 260155Z AUTO 20009KT 10SM CLR 23/M01 A2974 RMK AO2 SLP035 T02291006 $,M
RNO,2024-04-26 01:55,-119.7711,39.4839,1341.00,57.00,33.00,40.12,280.00,13.00,0.00,29.90,1010.00,10.00,21.00,SCT,BKN,BKN,M,6000.00,11000.00,25000.00,M,M,M,M,M,29.00,280.00,2024-04-26 01:11,57.00,KRNO 260155Z 28013G21KT 10SM SCT060 BKN110 BKN250 14/01 A2990 RMK AO2 PK WND 28029/0111 SLP100 ACSL DSNT ALQDS T01390006,M
RTS,2024-04-26 01:55,-119.8764,39.6682,1539.00,50.00,33.80,53.54,290.00,13.00,0.00,29.95,M,10.00,19.00,BKN,OVC,M,M,4000.00,4700.00,M,M,M,M,M,M,M,M,M,50.00,KRTS 260155Z AUTO 29013G19KT 10SM BKN040 OVC047 10/01 A2995 RMK AO2,M
MEV,2024-04-26 01:55,-119.7500,38.9963,1441.42,53.60,30.20,40.54,270.00,10.00,0.00,29.94,M,10.00,16.00,OVC,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,53.60,KMEV 260155Z AUTO 27010G16KT 10SM OVC095 12/M01 A2994 RMK AO2,M
BAM,2024-04-26 01:55,-116.8743,40.5990,1382.36,55.40,46.40,71.64,130.00,4.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBAM 260155Z AUTO 13004KT 10SM CLR 13/08 A2981 RMK AO1,M
HTH,2024-04-26 01:55,-118.6315,38.5448,1282.89,62.60,28.40,27.27,320.00,17.00,0.00,29.84,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KHTH 260155Z AUTO 32017G22KT 10SM CLR 17/M02 A2984 RMK A01,M
10U,2024-04-26 01:55,-116.1876,41.9532,1637.00,51.80,39.20,61.99,190.00,8.00,0.00,29.81,M,10.00,13.00,FEW,SCT,M,M,6500.00,8000.00,M,M,M,M,M,M,M,M,M,51.80,K10U 260155Z AUTO 19008G13KT 10SM FEW065 SCT080 11/04 A2981 RMK AO2,M
TMT,2024-04-26 01:55,-117.1971,39.4643,1749.34,54.70,33.60,44.67,290.00,7.00,0.00,29.87,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,54.70,KTMT 260155Z AUTO 29007KT 10SM OVC100 13/01 A2987 RMK AO2 T01260009,M
LSV,2024-04-26 01:55,-115.0343,36.2362,570.00,79.00,33.30,19.03,240.00,15.00,0.00,29.66,1002.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLSV 260155Z AUTO 24015KT 10SM CLR 26/01 A2966 RMK AO2 SLP026 T02610007 $,M
EKO,2024-04-26 01:56,-115.7860,40.8242,1367.00,51.00,43.00,73.97,M,M,0.00,29.83,1008.10,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,51.00,KEKO 260156Z AUTO 10SM SCT100 11/06 A2983 RMK AO2 SLP081 T01060061,M
WMC,2024-04-26 01:56,-117.8072,40.9019,1315.00,56.00,37.00,48.77,270.00,20.00,0.00,29.84,1008.20,10.00,32.00,SCT,OVC,M,M,7000.00,8500.00,M,M,M,M,M,M,34.00,280.00,2024-04-26 01:21,56.00,KWMC 260156Z AUTO 27020G32KT 10SM SCT070 OVC085 13/03 A2984 RMK AO2 PK WND 28034/0121 SLP082 T01330028,M
NFL,2024-04-26 01:56,-118.7010,39.4166,1199.00,61.00,32.00,33.40,290.00,16.00,0.00,29.86,1008.60,10.00,25.00,SCT,SCT,BKN,BKN,7000.00,10000.00,12000.00,15000.00,M,M,M,M,28.00,290.00,2024-04-26 01:24,61.00,KNFL 260156Z 29016G25KT 10SM SCT070 SCT100 BKN120 BKN150 BKN180 16/00 A2986 RMK AO2 PK WND 29028/0124 SLP086 T01610000,M
