station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2023-08-01 05:55,-119.8764,39.6682,1539.00,66.20,28.40,24.04,300.00,7.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KRTS 010555Z AUTO 30007KT 10SM CLR 19/M02 A3019 RMK AO2,M
05U,2023-08-01 05:55,-116.0051,39.6042,1811.23,71.60,44.60,37.89,M,M,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 010555Z AUTO 10SM CLR 22/07 A3022 RMK A01,M
MEV,2023-08-01 05:55,-119.7500,38.9963,1441.42,62.60,35.60,36.45,120.00,9.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 010555Z AUTO 12009KT 10SM CLR 17/02 A3014 RMK AO2,M
HTH,2023-08-01 05:55,-118.6315,38.5448,1282.89,82.40,32.00,16.17,260.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KHTH 010555Z AUTO 26006KT 10SM CLR 28/M00 A3007 RMK A01,M
10U,2023-08-01 05:55,-116.1876,41.9532,1637.00,62.60,32.00,31.56,0.00,0.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K10U 010555Z AUTO 00000KT 10SM CLR 17/M00 A3017 RMK AO2,M
LSV,2023-08-01 05:55,-115.0343,36.2362,570.00,87.60,60.30,39.95,10.00,26.00,0.00,29.98,1012.50,10.00,31.00,BKN,OVC,M,M,10000.00,14000.00,M,M,M,M,M,M,35.00,10.00,2023-08-01 05:39,87.37,KLSV 010555Z 01026G31KT 10SM BKN100 OVC140 31/16 A2998 RMK AO2A PK WND 01035/39 PRESRR SLP125 T03090157 10382 20309 53041 $,M
EKO,2023-08-01 05:56,-115.7860,40.8242,1367.00,82.00,34.00,17.74,20.00,6.00,0.00,30.11,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.77,KEKO 010556Z AUTO 02006KT 10SM CLR 28/01 A3011 RMK AO2 SLP123 T02780011 10356 20256 51014,M
WMC,2023-08-01 05:56,-117.8072,40.9019,1315.00,65.00,21.00,18.41,120.00,4.00,0.00,30.07,1013.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KWMC 010556Z AUTO 12004KT 10SM CLR 18/M06 A3007 RMK AO2 SLP132 T01831061 10367 20183 51012,M
NFL,2023-08-01 05:56,-118.7010,39.4166,1199.00,73.00,30.00,20.34,70.00,5.00,0.00,30.07,1015.00,10.00,M,SCT,BKN,M,M,15000.00,22000.00,M,M,M,M,M,M,M,M,M,73.00,KNFL 010556Z 07005KT 10SM SCT150 BKN220 23/M01 A3007 RMK AO2 SLP150 T02281011 10361 20228 51017,M
HND,2023-08-01 05:56,-115.1344,35.9729,742.79,88.00,58.00,36.34,130.00,14.00,0.00,30.01,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.99,KHND 010556Z 13014KT 10SM CLR 31/14 A3001 RMK AO2 LTG DSNT NE SLP144 60001 T03110144 10372 20306 53020,M
TPH,2023-08-01 05:56,-117.0904,38.0505,1654.00,78.00,39.00,24.65,140.00,4.00,0.00,30.17,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KTPH 010556Z AUTO 14004KT 10SM CLR 26/04 A3017 RMK AO2 SLP121 T02560039 10344 20244 51014,M
LAS,2023-08-01 05:56,-115.1634,36.0719,663.00,89.00,57.00,33.96,70.00,16.00,0.00,30.00,1012.80,10.00,21.00,SCT,BKN,OVC,M,10000.00,13000.00,20000.00,M,M,M,M,M,M,M,M,87.64,KLAS 010556Z 07016G21KT 10SM SCT100 BKN130 OVC200 32/14 A3000 RMK AO2 LTG DSNT NE PRESRR SLP128 60000 T03170139 10383 20317 53031,M
BVU,2023-08-01 06:15,-114.8611,35.9475,671.00,87.80,57.20,35.53,130.00,7.00,0.00,30.01,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.58,KBVU 010615Z AUTO 13007KT 10SM BKN110 31/14 A3001 RMK AO2 LTG DSNT N AND NE,M
CXP,2023-08-01 06:15,-119.7326,39.1923,1431.00,71.60,33.80,24.86,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 010615Z AUTO 00000KT 10SM CLR 22/01 A3016 RMK AO2,M
RTS,2023-08-01 06:15,-119.8764,39.6682,1539.00,66.20,28.40,24.04,210.00,3.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KRTS 010615Z AUTO 21003KT 10SM CLR 19/M02 A3020 RMK AO2,M
05U,2023-08-01 06:15,-116.0051,39.6042,1811.23,73.40,44.60,35.66,M,M,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 010615Z AUTO 10SM CLR 23/07 A3022 RMK A01,M
MEV,2023-08-01 06:15,-119.7500,38.9963,1441.42,62.60,33.80,33.93,120.00,9.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KMEV 010615Z AUTO 12009KT 10SM CLR 17/01 A3014 RMK AO2,M
HTH,2023-08-01 06:15,-118.6315,38.5448,1282.89,80.60,33.80,18.42,270.00,6.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KHTH 010615Z AUTO 27006KT 10SM CLR 27/01 A3008 RMK A01,M
10U,2023-08-01 06:15,-116.1876,41.9532,1637.00,60.80,30.20,31.28,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,K10U 010615Z AUTO 00000KT 10SM CLR 16/M01 A3016 RMK AO2,M
LSV,2023-08-01 06:28,-115.0343,36.2362,570.00,82.40,62.60,51.21,10.00,25.00,0.00,30.00,1013.30,10.00,31.00,SCT,BKN,M,M,11000.00,17000.00,M,M,-DZ,M,M,M,M,M,M,83.41,KLSV 010628Z 01025G31KT 10SM -DZ SCT110 BKN170 28/17 A3000 RMK AO2A DZB28 SLP133 $,M
BVU,2023-08-01 06:35,-114.8611,35.9475,671.00,86.00,60.80,42.80,40.00,20.00,0.00,30.03,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,86.05,KBVU 010635Z AUTO 04020KT 10SM OVC110 30/16 A3003 RMK AO2,M
CXP,2023-08-01 06:35,-119.7326,39.1923,1431.00,69.80,33.80,26.43,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 010635Z AUTO 00000KT 10SM CLR 21/01 A3016 RMK AO2,M
HND,2023-08-01 06:35,-115.1344,35.9729,742.79,86.00,57.20,37.62,70.00,10.00,0.00,30.06,M,10.00,18.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.97,KHND 010635Z 07010G18KT 10SM OVC110 30/14 A3006 RMK AO2 WSHFT 0615,M
RTS,2023-08-01 06:35,-119.8764,39.6682,1539.00,64.40,28.40,25.60,270.00,8.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KRTS 010635Z AUTO 27008KT 10SM CLR 18/M02 A3020 RMK AO2,M
05U,2023-08-01 06:35,-116.0051,39.6042,1811.23,73.40,44.60,35.66,M,M,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K05U 010635Z AUTO 10SM CLR 23/07 A3022 RMK A01,M
MEV,2023-08-01 06:35,-119.7500,38.9963,1441.42,60.80,33.80,36.16,120.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KMEV 010635Z AUTO 12006KT 10SM CLR 16/01 A3015 RMK AO2,M
HTH,2023-08-01 06:35,-118.6315,38.5448,1282.89,80.60,35.60,19.79,310.00,11.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KHTH 010635Z AUTO 31011KT 10SM CLR 27/02 A3010 RMK A01,M
10U,2023-08-01 06:35,-116.1876,41.9532,1637.00,60.80,30.20,31.28,270.00,5.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,K10U 010635Z AUTO 27005KT 10SM CLR 16/M01 A3016 RMK AO2,M
LSV,2023-08-01 06:39,-115.0343,36.2362,570.00,80.60,62.60,54.30,360.00,25.00,0.00,30.01,1013.70,10.00,M,FEW,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,81.84,KLSV 010639Z 36025KT 10SM FEW170 27/17 A3001 RMK AO2A DZB28E39 SLP137 $,M
P68,2023-08-01 06:53,-116.0056,39.6014,1993.00,73.00,45.00,36.70,140.00,6.00,0.00,30.19,1012.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KP68 010653Z AUTO 14006KT 23/07 A3019 RMK AO1 SLP123 T02280072,M
DRA,2023-08-01 06:53,-116.0278,36.6206,1009.00,84.00,47.00,27.55,30.00,6.00,0.00,30.04,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.78,KDRA 010653Z AUTO 03006KT 10SM CLR 29/08 A3004 RMK AO2 SLP114 T02890083,M
ELY,2023-08-01 06:53,-114.8453,39.2950,1909.00,62.00,51.00,67.18,220.00,9.00,0.00,30.27,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KELY 010653Z AUTO 22009KT 10SM CLR 17/11 A3027 RMK AO2 SLP136 T01670106 $,M
VGT,2023-08-01 06:53,-115.1933,36.2111,667.00,83.00,61.00,47.47,70.00,17.00,0.00,30.04,1016.00,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,37.00,50.00,2023-08-01 06:08,83.46,KVGT 010653Z AUTO 07017G28KT 10SM CLR 28/16 A3004 RMK AO2 PK WND 05037/0608 SLP160 T02830161,M
LOL,2023-08-01 06:53,-118.5701,40.0684,1192.43,66.00,27.00,22.86,140.00,6.00,0.00,30.06,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.00,KLOL 010653Z AUTO 14006KT 10SM CLR 19/M03 A3006 RMK AO2 SLP135 T01891028,M
BVU,2023-08-01 06:55,-114.8611,35.9475,671.00,82.40,62.60,51.21,30.00,16.00,0.00,30.03,M,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,83.41,KBVU 010655Z AUTO 03016KT 10SM OVC110 28/17 A3003 RMK AO2,M
CXP,2023-08-01 06:55,-119.7326,39.1923,1431.00,69.80,32.00,24.59,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KCXP 010655Z AUTO 00000KT 10SM CLR 21/00 A3016 RMK AO2,M
INS,2023-08-01 06:55,-115.6733,36.5872,955.00,85.00,52.70,32.98,130.00,19.00,0.00,30.05,1011.90,10.00,28.00,SCT,OVC,M,M,11000.00,16000.00,M,M,M,M,M,M,30.00,150.00,2023-08-01 06:40,83.22,KINS 010655Z AUTO 13019G28KT 10SM SCT110 OVC160 30/12 A3005 RMK AO2 PK WND 15030/40 SLP119 T02950115 $,M
RNO,2023-08-01 06:55,-119.7711,39.4839,1341.00,76.00,30.00,18.40,270.00,7.00,0.00,30.13,1013.90,10.00,M,FEW,BKN,M,M,13000.00,22000.00,M,M,M,M,M,M,M,M,M,76.00,KRNO 010655Z 27007KT 10SM FEW130 BKN220 24/M01 A3013 RMK AO2 SLP139 T02441011,M
RTS,2023-08-01 06:55,-119.8764,39.6682,1539.00,62.60,28.40,27.27,320.00,5.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KRTS 010655Z AUTO 32005KT 10SM CLR 17/M02 A3019 RMK AO2,M
05U,2023-08-01 06:55,-116.0051,39.6042,1811.23,71.60,44.60,37.89,M,M,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 010655Z AUTO 10SM CLR 22/07 A3022 RMK A01,M
MEV,2023-08-01 06:55,-119.7500,38.9963,1441.42,59.00,35.60,41.42,100.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KMEV 010655Z AUTO 10005KT 10SM CLR 15/02 A3015 RMK AO2,M
HTH,2023-08-01 06:55,-118.6315,38.5448,1282.89,80.60,33.80,18.42,320.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.88,KHTH 010655Z AUTO 32009KT 10SM CLR 27/01 A3010 RMK A01,M
10U,2023-08-01 06:55,-116.1876,41.9532,1637.00,62.60,30.20,29.35,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K10U 010655Z AUTO 00000KT 10SM CLR 17/M01 A3016 RMK AO2,M
LSV,2023-08-01 06:55,-115.0343,36.2362,570.00,81.30,62.40,52.70,10.00,23.00,T,30.01,1013.60,10.00,28.00,FEW,FEW,M,M,10000.00,13000.00,M,M,M,M,M,M,36.00,10.00,2023-08-01 06:03,82.39,KLSV 010655Z 01023G28KT 10SM FEW100 FEW130 27/17 A3001 RMK AO2A PK WND 01036/03 DZB28E39 SLP136 P0000 T02740169 $,M
EKO,2023-08-01 06:56,-115.7860,40.8242,1367.00,76.00,38.00,25.32,50.00,3.00,0.00,30.11,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KEKO 010656Z AUTO 05003KT 10SM CLR 24/03 A3011 RMK AO2 SLP122 T02440033,M
WMC,2023-08-01 06:56,-117.8072,40.9019,1315.00,65.00,24.00,20.89,0.00,0.00,0.00,30.08,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KWMC 010656Z AUTO 00000KT 10SM CLR 18/M04 A3008 RMK AO2 SLP130 T01831044,M
NFL,2023-08-01 06:56,-118.7010,39.4166,1199.00,74.00,28.00,18.12,280.00,7.00,0.00,30.07,1015.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KNFL 010656Z AUTO 28007KT 10SM CLR 23/M02 A3007 RMK AO2 SLP152 T02331022,M
HND,2023-08-01 06:56,-115.1344,35.9729,742.79,85.00,59.00,41.44,50.00,13.00,0.00,30.07,1016.50,10.00,M,FEW,BKN,M,M,9000.00,11000.00,M,M,M,M,M,M,M,M,M,84.59,KHND 010656Z 05013KT 10SM FEW090 BKN110 29/15 A3007 RMK AO2 WSHFT 0615 SLP165 T02940150 403830294,M
TPH,2023-08-01 06:56,-117.0904,38.0505,1654.00,76.00,42.00,29.59,130.00,4.00,0.00,30.18,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KTPH 010656Z AUTO 13004KT 10SM CLR 24/06 A3018 RMK AO2 SLP124 T02440056,M
LAS,2023-08-01 06:56,-115.1634,36.0719,663.00,80.00,63.00,56.16,30.00,14.00,0.00,30.04,1014.40,10.00,M,FEW,BKN,OVC,M,11000.00,16000.00,20000.00,M,VCBLDU,M,M,M,42.00,360.00,2023-08-01 06:36,81.41,KLAS 010656Z 03014KT 10SM VCBLDU FEW110 BKN160 OVC200 27/17 A3004 RMK AO2 PK WND 36042/0636 SLP144 VIS LWR W T02670172,M
BVU,2023-08-01 07:15,-114.8611,35.9475,671.00,82.40,64.40,54.55,40.00,18.00,0.00,30.03,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,83.98,KBVU 010715Z AUTO 04018KT 10SM OVC100 28/18 A3003 RMK AO2,M
CXP,2023-08-01 07:15,-119.7326,39.1923,1431.00,73.40,30.20,20.23,260.00,3.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 010715Z AUTO 26003KT 10SM CLR 23/M01 A3016 RMK AO2,M
RTS,2023-08-01 07:15,-119.8764,39.6682,1539.00,60.80,28.40,29.06,310.00,6.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 010715Z AUTO 31006KT 10SM CLR 16/M02 A3019 RMK AO2,M
05U,2023-08-01 07:15,-116.0051,39.6042,1811.23,71.60,44.60,37.89,M,M,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 010715Z AUTO 10SM CLR 22/07 A3021 RMK A01,M
MEV,2023-08-01 07:15,-119.7500,38.9963,1441.42,59.00,33.80,38.56,100.00,7.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KMEV 010715Z AUTO 10007KT 10SM CLR 15/01 A3015 RMK AO2,M
HTH,2023-08-01 07:15,-118.6315,38.5448,1282.89,78.80,32.00,18.18,310.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 010715Z AUTO 31007KT 10SM CLR 26/00 A3011 RMK A01,M
10U,2023-08-01 07:15,-116.1876,41.9532,1637.00,66.20,32.00,27.83,110.00,4.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K10U 010715Z AUTO 11004KT 10SM CLR 19/M00 A3016 RMK AO2,M
HTH,2023-08-01 07:30,-118.6315,38.5448,1282.89,78.80,32.00,18.18,320.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 010730Z AUTO 32006KT 10SM CLR 26/M00 A3011 RMK A01,M
BVU,2023-08-01 07:35,-114.8611,35.9475,671.00,80.60,62.60,54.30,30.00,16.00,0.00,30.03,M,10.00,23.00,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,81.84,KBVU 010735Z AUTO 03016G23KT 10SM OVC100 27/17 A3003 RMK AO2 LTG DSNT SE,M
CXP,2023-08-01 07:35,-119.7326,39.1923,1431.00,71.60,32.00,23.13,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 010735Z AUTO 00000KT 10SM CLR 22/00 A3016 RMK AO2,M
RTS,2023-08-01 07:35,-119.8764,39.6682,1539.00,60.80,26.60,26.98,320.00,4.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 010735Z AUTO 32004KT 10SM CLR 16/M03 A3020 RMK AO2,M
05U,2023-08-01 07:35,-116.0051,39.6042,1811.23,71.60,44.60,37.89,M,M,0.00,30.21,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 010735Z AUTO 10SM 22/07 A3021 RMK A01,M
MEV,2023-08-01 07:35,-119.7500,38.9963,1441.42,59.00,33.80,38.56,120.00,6.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KMEV 010735Z AUTO 12006KT 10SM CLR 15/01 A3015 RMK AO2,M
BAM,2023-08-01 07:35,-116.8743,40.5990,1382.36,73.40,28.40,18.80,350.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 010735Z AUTO 35003KT 10SM CLR 23/M02 A3009 RMK AO1,M
TMT,2023-08-01 07:35,-117.1971,39.4643,1749.34,63.00,36.50,37.25,0.00,0.00,0.00,30.20,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KTMT 010735Z AUTO 00000KT CLR 17/03 A3020 RMK AO2 T01730025 PWINO,M
10U,2023-08-01 07:35,-116.1876,41.9532,1637.00,62.60,32.00,31.56,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K10U 010735Z AUTO 00000KT 10SM CLR 17/00 A3016 RMK AO2,M
P68,2023-08-01 07:53,-116.0056,39.6014,1993.00,71.00,44.00,37.80,140.00,8.00,0.00,30.19,1012.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KP68 010753Z AUTO 14008KT 22/07 A3019 RMK AO1 SLP120 T02170067 403390106,M
DRA,2023-08-01 07:53,-116.0278,36.6206,1009.00,84.00,56.00,38.42,100.00,20.00,0.00,30.04,1011.50,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,120.00,2023-08-01 07:42,83.05,KDRA 010753Z AUTO 10020G28KT 10SM CLR 29/13 A3004 RMK AO2 PK WND 12030/0742 SLP115 T02890133 403780244,M
ELY,2023-08-01 07:53,-114.8453,39.2950,1909.00,64.00,50.00,60.34,220.00,9.00,0.00,30.27,1013.40,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,64.00,KELY 010753Z AUTO 22009KT 10SM BKN110 18/10 A3027 RMK AO2 SLP134 T01780100 403330144 $,M
VGT,2023-08-01 07:53,-115.1933,36.2111,667.00,82.00,62.00,50.80,80.00,14.00,0.00,30.06,1016.70,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,82.89,KVGT 010753Z AUTO 08014KT 10SM FEW110 28/17 A3006 RMK AO2 SLP167 T02780167 404000278,M
LOL,2023-08-01 07:53,-118.5701,40.0684,1192.43,67.00,30.00,24.97,100.00,6.00,0.00,30.07,1013.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.00,KLOL 010753Z AUTO 10006KT 10SM CLR 19/M01 A3007 RMK AO2 SLP138 T01941011 403560100,M
BVU,2023-08-01 07:55,-114.8611,35.9475,671.00,80.60,60.80,50.95,30.00,12.00,0.00,30.04,M,10.00,20.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,81.46,KBVU 010755Z AUTO 03012G20KT 10SM BKN110 27/16 A3004 RMK AO2,M
CXP,2023-08-01 07:55,-119.7326,39.1923,1431.00,66.20,35.60,32.14,0.00,0.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KCXP 010755Z AUTO 00000KT 10SM CLR 19/02 A3016 RMK AO2,M
RNO,2023-08-01 07:55,-119.7711,39.4839,1341.00,74.00,30.00,19.67,30.00,3.00,0.00,30.14,1013.90,10.00,M,FEW,BKN,M,M,13000.00,22000.00,M,M,M,M,M,M,M,M,M,74.00,KRNO 010755Z 03003KT 10SM FEW130 BKN220 23/M01 A3014 RMK AO2 SLP139 T02331011 403560178,M
RTS,2023-08-01 07:55,-119.8764,39.6682,1539.00,60.80,28.40,29.06,350.00,5.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KRTS 010755Z AUTO 35005KT 10SM CLR 16/M02 A3019 RMK AO2,M
05U,2023-08-01 07:55,-116.0051,39.6042,1811.23,69.80,44.60,40.29,M,M,0.00,30.21,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,K05U 010755Z AUTO 10SM 21/07 A3021 RMK A01,M
MEV,2023-08-01 07:55,-119.7500,38.9963,1441.42,60.80,33.80,36.16,100.00,5.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,KMEV 010755Z AUTO 10005KT 10SM CLR 16/01 A3015 RMK AO2,M
BAM,2023-08-01 07:55,-116.8743,40.5990,1382.36,64.40,26.60,23.77,140.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 010755Z AUTO 14004KT 10SM CLR 18/M03 A3010 RMK AO1,M
HTH,2023-08-01 07:55,-118.6315,38.5448,1282.89,77.00,30.20,17.94,330.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KHTH 010755Z AUTO 33007KT 10SM CLR 25/M01 A3011 RMK A01,M
TMT,2023-08-01 07:55,-117.1971,39.4643,1749.34,59.70,34.70,38.98,220.00,4.00,0.00,30.20,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.70,KTMT 010755Z AUTO 22004KT CLR 15/02 A3020 RMK AO2 T01540015 403360036 PWINO,M
10U,2023-08-01 07:55,-116.1876,41.9532,1637.00,66.20,32.00,27.83,120.00,8.00,0.00,30.16,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,K10U 010755Z AUTO 12008KT 10SM CLR 19/00 A3016 RMK AO2,M
INS,2023-08-01 07:55,-115.6733,36.5872,955.00,82.00,54.50,38.81,130.00,18.00,0.00,30.06,1012.50,10.00,30.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,33.00,90.00,2023-08-01 07:22,81.32,KINS 010755Z AUTO 13018G30KT 10SM SCT110 28/13 A3006 RMK AO2 PK WND 09033/22 SLP125 T02770125 403520253 $,M
LSV,2023-08-01 07:55,-115.0343,36.2362,570.00,80.40,63.70,56.81,20.00,13.00,0.00,30.02,1013.90,10.00,27.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,28.00,10.00,2023-08-01 07:08,81.92,KLSV 010755Z COR 02013G27KT 10SM FEW120 27/18 A3002 RMK AO2 PK WND 01028/08 SLP139 WND DATA ESTMD T02690176 404310269 $ COR 0806,M
EKO,2023-08-01 07:56,-115.7860,40.8242,1367.00,72.00,36.00,26.77,350.00,4.00,0.00,30.12,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KEKO 010756Z AUTO 35004KT 10SM CLR 22/02 A3012 RMK AO2 SLP128 T02220022 403560128,M
WMC,2023-08-01 07:56,-117.8072,40.9019,1315.00,61.00,25.00,25.07,0.00,0.00,0.00,30.09,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.00,KWMC 010756Z AUTO 00000KT 10SM CLR 16/M04 A3009 RMK AO2 SLP134 T01611039 403670111,M
NFL,2023-08-01 07:56,-118.7010,39.4166,1199.00,71.00,29.00,20.90,60.00,5.00,0.00,30.08,1015.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KNFL 010756Z AUTO 06005KT 10SM CLR 22/M02 A3008 RMK AO2 SLP154 T02171017 403610150,M
HND,2023-08-01 07:56,-115.1344,35.9729,742.79,81.00,62.00,52.48,30.00,11.00,0.00,30.10,1017.50,10.00,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,82.04,KHND 010756Z 03011KT 10SM FEW060 27/17 A3010 RMK AO2 SLP175 T02720167,M
