station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
CXP,2022-12-07 00:35,-119.7326,39.1923,1431.00,39.20,21.20,48.10,50.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.47,KCXP 070035Z AUTO 05009KT 10SM CLR 04/M06 A3005 RMK AO2,M
RTS,2022-12-07 00:35,-119.8764,39.6682,1539.00,35.60,26.60,69.46,0.00,0.00,0.00,30.05,M,10.00,M,BKN,OVC,M,M,4600.00,5500.00,M,M,M,M,M,M,M,M,M,35.60,KRTS 070035Z AUTO 00000KT 10SM BKN046 OVC055 02/M03 A3005 RMK AO2,M
05U,2022-12-07 00:35,-116.0051,39.6042,1811.23,30.20,21.20,68.83,330.00,5.00,0.00,30.05,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,K05U 070035Z AUTO 33005KT 10SM M01/M06 A3005 RMK A01,M
MEV,2022-12-07 00:35,-119.7500,38.9963,1441.42,32.00,23.00,69.04,270.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,KMEV 070035Z AUTO 27005KT 10SM CLR 00/M05 A3003 RMK AO2,M
CXP,2022-12-07 00:50,-119.7326,39.1923,1431.00,39.20,21.20,48.10,40.00,5.00,0.00,30.05,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,34.95,KCXP 070050Z AUTO 04005G11KT 10SM CLR 04/M06 A3005 RMK AO2,M
DRA,2022-12-07 00:53,-116.0278,36.6206,1009.00,48.00,28.90,47.32,230.00,3.00,0.00,29.97,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,46.98,KDRA 070053Z AUTO 23003KT 10SM CLR 09/M02 A2997 RMK AO2 SLP140 T00891017,M
VGT,2022-12-07 00:53,-115.1933,36.2111,667.00,56.00,32.00,40.10,0.00,0.00,0.00,29.97,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.90,KVGT 070053Z 00000KT 10SM CLR 13/00 A2997 RMK AO2 SLP168 T01330000,M
LOL,2022-12-07 00:53,-118.5701,40.0684,1192.43,35.00,25.00,66.31,40.00,4.00,0.00,30.06,1020.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.04,KLOL 070053Z AUTO 04004KT 10SM CLR 02/M04 A3006 RMK AO2 SLP205 T00171039,M
P68,2022-12-07 00:53,-116.0056,39.6014,1993.00,28.90,21.00,71.96,340.00,5.00,0.00,30.03,1018.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.71,KP68 070053Z AUTO 34005KT M02/M06 A3003 RMK AO1 SLP189 T10171061,M
ELY,2022-12-07 00:53,-114.8453,39.2950,1909.00,18.00,16.00,91.72,170.00,4.00,0.00,30.03,1022.50,10.00,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,11.07,KELY 070053Z AUTO 17004KT 10SM SCT090 M08/M09 A3003 RMK AO2 SLP225 T10781089,M
INS,2022-12-07 00:55,-115.6733,36.5872,955.00,47.50,31.30,53.16,110.00,7.00,0.00,29.97,1014.40,10.00,M,SCT,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,43.67,KINS 070055Z AUTO 11007KT 10SM SCT070 09/M00 A2997 RMK AO2 SLP144 T00861004 $,M
LSV,2022-12-07 00:55,-115.0343,36.2362,570.00,54.00,33.30,45.12,0.00,0.00,0.00,29.95,1014.20,10.00,M,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,54.10,KLSV 070055Z AUTO 00000KT 10SM BKN150 12/01 A2995 RMK AO2 SLP142 T01230007 $,M
BVU,2022-12-07 00:55,-114.8611,35.9475,671.00,53.60,32.00,43.61,60.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 070055Z AUTO 06003KT 10SM CLR 12/00 A2998 RMK AO2,M
RNO,2022-12-07 00:55,-119.7711,39.4839,1341.00,41.00,24.10,50.67,40.00,5.00,0.00,30.04,1017.70,10.00,M,SCT,SCT,M,M,5500.00,21000.00,M,M,M,M,M,M,M,M,M,37.08,KRNO 070055Z 04005KT 10SM SCT055 SCT210 05/M04 A3004 RMK AO2 SLP177 T00501044,M
RTS,2022-12-07 00:55,-119.8764,39.6682,1539.00,33.80,26.60,74.63,0.00,0.00,0.00,30.06,M,10.00,M,BKN,OVC,M,M,4400.00,5000.00,M,M,M,M,M,M,M,M,M,33.80,KRTS 070055Z AUTO 00000KT 10SM BKN044 OVC050 01/M03 A3006 RMK AO2,M
05U,2022-12-07 00:55,-116.0051,39.6042,1811.23,28.40,21.20,74.08,340.00,4.00,0.00,30.05,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.22,K05U 070055Z AUTO 34004KT 10SM M02/M06 A3005 RMK A01,M
MEV,2022-12-07 00:55,-119.7500,38.9963,1441.42,32.00,23.00,69.04,280.00,4.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KMEV 070055Z AUTO 28004KT 10SM CLR M00/M05 A3004 RMK AO2,M
BAM,2022-12-07 00:55,-116.8743,40.5990,1382.36,33.80,32.00,93.03,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KBAM 070055Z AUTO 00000KT 10SM CLR 01/00 A3008 RMK AO1,M
TMT,2022-12-07 00:55,-117.1971,39.4643,1749.34,30.90,24.10,75.59,0.00,0.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.90,KTMT 070055Z AUTO 00000KT 10SM CLR M01/M04 A3003 RMK AO2 T10061044,M
LAS,2022-12-07 00:56,-115.1634,36.0719,663.00,55.00,30.90,39.63,0.00,0.00,0.00,29.97,1014.80,10.00,M,FEW,BKN,BKN,M,7500.00,17000.00,21000.00,M,M,M,M,M,M,M,M,55.00,KLAS 070056Z 00000KT 10SM FEW075 BKN170 BKN210 13/M01 A2997 RMK AO2 SLP148 T01281006,M
WMC,2022-12-07 00:56,-117.8072,40.9019,1315.00,33.00,28.90,84.36,40.00,5.00,0.00,30.07,1020.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.70,KWMC 070056Z AUTO 04005KT 10SM CLR 01/M02 A3007 RMK AO2 SLP204 T00061017,M
NFL,2022-12-07 00:56,-118.7010,39.4166,1199.00,38.00,21.90,52.13,30.00,3.00,0.00,30.04,1014.20,10.00,M,FEW,FEW,SCT,M,5000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,35.43,KNFL 070056Z 03003KT 10SM FEW050 FEW150 SCT200 03/M06 A3004 RMK AO2 SLP142 T00331056,M
HND,2022-12-07 00:56,-115.1344,35.9729,742.79,54.00,32.00,42.98,0.00,0.00,0.00,29.99,1017.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KHND 070056Z 00000KT 10SM CLR 12/00 A2999 RMK AO2 SLP175 T01220000,M
EKO,2022-12-07 00:56,-115.7860,40.8242,1367.00,25.00,23.00,91.97,0.00,0.00,0.00,30.08,1022.30,6.00,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,25.00,KEKO 070056Z AUTO 00000KT 6SM BR OVC002 M04/M05 A3008 RMK AO2 SLP223 T10391050,M
TPH,2022-12-07 00:56,-117.0904,38.0505,1654.00,38.00,28.00,67.20,80.00,9.00,0.00,30.01,1017.60,10.00,M,BKN,OVC,M,M,4200.00,5000.00,M,M,M,M,M,M,M,M,M,30.85,KTPH 070056Z AUTO 08009KT 10SM BKN042 OVC050 03/M02 A3001 RMK AO2 SLP176 T00331022,M
05U,2022-12-07 01:15,-116.0051,39.6042,1811.23,28.40,21.20,74.08,M,M,0.00,30.06,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,K05U 070115Z AUTO 10SM M02/M06 A3006 RMK A01,M
BVU,2022-12-07 01:15,-114.8611,35.9475,671.00,53.60,32.00,43.61,70.00,3.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 070115Z AUTO 07003KT 10SM CLR 12/00 A2998 RMK AO2,M
CXP,2022-12-07 01:15,-119.7326,39.1923,1431.00,39.20,21.20,48.10,40.00,7.00,0.00,30.06,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.56,KCXP 070115Z AUTO 04007G12KT 10SM CLR 04/M06 A3006 RMK AO2,M
RTS,2022-12-07 01:15,-119.8764,39.6682,1539.00,32.00,24.80,74.44,0.00,0.00,0.00,30.06,M,10.00,M,OVC,M,M,M,4300.00,M,M,M,M,M,M,M,M,M,M,32.00,KRTS 070115Z AUTO 00000KT 10SM OVC043 00/M04 A3006 RMK AO2,M
MEV,2022-12-07 01:15,-119.7500,38.9963,1441.42,32.00,23.00,69.04,300.00,7.00,0.00,30.04,M,10.00,M,FEW,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,24.78,KMEV 070115Z AUTO 30007KT 10SM FEW047 00/M05 A3004 RMK AO2,M
BAM,2022-12-07 01:15,-116.8743,40.5990,1382.36,33.80,30.20,86.49,0.00,0.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,33.80,KBAM 070115Z AUTO 00000KT 10SM CLR 01/M01 A3008 RMK AO1,M
TMT,2022-12-07 01:15,-117.1971,39.4643,1749.34,30.00,23.90,77.75,10.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.02,KTMT 070115Z AUTO 01005KT 10SM CLR M01/M04 A3004 RMK AO2 T10111045,M
BVU,2022-12-07 01:35,-114.8611,35.9475,671.00,53.60,32.00,43.61,50.00,3.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 070135Z AUTO 05003KT 10SM CLR 12/00 A2999 RMK AO2,M
MEV,2022-12-07 01:35,-119.7500,38.9963,1441.42,32.00,23.00,69.04,0.00,0.00,0.00,30.04,M,10.00,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,32.00,KMEV 070135Z AUTO 00000KT 10SM FEW045 M00/M05 A3004 RMK AO2,M
BAM,2022-12-07 01:35,-116.8743,40.5990,1382.36,33.80,30.20,86.49,350.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,29.52,KBAM 070135Z AUTO 35004KT 10SM CLR 01/M01 A3008 RMK AO1,M
TMT,2022-12-07 01:35,-117.1971,39.4643,1749.34,30.90,23.70,74.33,10.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.09,KTMT 070135Z AUTO 01005KT 10SM CLR M01/M05 A3004 RMK AO2 T10061046,M
RTS,2022-12-07 01:35,-119.8764,39.6682,1539.00,32.00,24.80,74.44,0.00,0.00,0.00,30.06,M,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,32.00,KRTS 070135Z AUTO 00000KT 10SM OVC044 M00/M04 A3006 RMK AO2,M
05U,2022-12-07 01:35,-116.0051,39.6042,1811.23,28.40,21.20,74.08,0.00,0.00,0.00,30.06,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.40,K05U 070135Z AUTO 00000KT 10SM M02/M06 A3006 RMK A01,M
CXP,2022-12-07 01:35,-119.7326,39.1923,1431.00,37.40,21.20,51.61,40.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.36,KCXP 070135Z AUTO 04007KT 10SM CLR 03/M06 A3006 RMK AO2,M
ELY,2022-12-07 01:53,-114.8453,39.2950,1909.00,18.00,17.10,96.19,180.00,6.00,0.00,30.05,1023.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,8.67,KELY 070153Z AUTO 18006KT 10SM CLR M08/M08 A3005 RMK AO2 SLP233 T10781083,M
LOL,2022-12-07 01:53,-118.5701,40.0684,1192.43,35.00,26.10,69.41,30.00,9.00,0.00,30.07,1020.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.37,KLOL 070153Z AUTO 03009KT 10SM CLR 02/M03 A3007 RMK AO2 SLP209 T00171033,M
TPH,2022-12-07 01:53,-117.0904,38.0505,1654.00,33.80,30.20,86.49,70.00,10.00,T,30.02,M,1.75,M,FEW,BKN,OVC,M,900.00,3600.00,5500.00,M,-SN BR,M,M,M,M,M,M,25.23,KTPH 070153Z AUTO 07010KT 1 3/4SM -SN BR FEW009 BKN036 OVC055 01/M01 A3002 RMK AO2 SNB43 P0000,M
VGT,2022-12-07 01:53,-115.1933,36.2111,667.00,54.00,32.00,42.98,0.00,0.00,0.00,29.98,1017.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KVGT 070153Z 00000KT 10SM CLR 12/00 A2998 RMK AO2 SLP171 T01220000,M
P68,2022-12-07 01:53,-116.0056,39.6014,1993.00,26.10,21.00,80.75,190.00,4.00,0.00,30.04,1020.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,20.53,KP68 070153Z AUTO 19004KT M03/M06 A3004 RMK AO1 SLP201 T10331061,M
DRA,2022-12-07 01:53,-116.0278,36.6206,1009.00,44.00,27.00,50.73,0.00,0.00,0.00,29.99,1015.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.10,KDRA 070153Z AUTO 00000KT 10SM CLR 07/M03 A2999 RMK AO2 SLP150 T00671028,M
INS,2022-12-07 01:55,-115.6733,36.5872,955.00,44.60,29.80,55.83,0.00,0.00,0.00,29.99,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,44.60,KINS 070155Z AUTO 00000KT 10SM CLR 07/M01 A2999 RMK AO2 SLP151 T00701012 $,M
BVU,2022-12-07 01:55,-114.8611,35.9475,671.00,53.60,32.00,43.61,60.00,4.00,0.00,29.99,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,53.60,KBVU 070155Z AUTO 06004KT 10SM FEW120 12/M00 A2999 RMK AO2,M
CXP,2022-12-07 01:55,-119.7326,39.1923,1431.00,37.40,23.00,55.68,40.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,31.36,KCXP 070155Z AUTO 04007KT 10SM CLR 03/M05 A3006 RMK AO2,M
RNO,2022-12-07 01:55,-119.7711,39.4839,1341.00,37.00,25.00,61.50,360.00,3.00,0.00,30.06,1018.50,10.00,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,34.40,KRNO 070155Z 36003KT 10SM SCT060 03/M04 A3006 RMK AO2 SLP185 T00281039,M
RTS,2022-12-07 01:55,-119.8764,39.6682,1539.00,30.20,24.80,80.07,320.00,3.00,0.00,30.07,M,10.00,M,OVC,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,26.63,KRTS 070155Z AUTO 32003KT 10SM OVC045 M01/M04 A3007 RMK AO2,M
05U,2022-12-07 01:55,-116.0051,39.6042,1811.23,26.60,21.20,79.77,190.00,3.00,0.00,30.07,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.52,K05U 070155Z AUTO 19003KT 10SM M03/M06 A3007 RMK A01,M
MEV,2022-12-07 01:55,-119.7500,38.9963,1441.42,30.20,23.00,74.26,360.00,4.00,0.00,30.04,M,10.00,M,FEW,SCT,M,M,4200.00,4800.00,M,M,M,M,M,M,M,M,M,25.32,KMEV 070155Z AUTO 36004KT 10SM FEW042 SCT048 M01/M05 A3004 RMK AO2,M
BAM,2022-12-07 01:55,-116.8743,40.5990,1382.36,32.00,30.20,92.97,340.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,KBAM 070155Z AUTO 34005KT 10SM CLR 00/M01 A3009 RMK AO1,M
TMT,2022-12-07 01:55,-117.1971,39.4643,1749.34,28.90,23.40,79.63,50.00,4.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,23.80,KTMT 070155Z AUTO 05004KT 10SM CLR M02/M05 A3005 RMK AO2 T10171048,M
LSV,2022-12-07 01:55,-115.0343,36.2362,570.00,52.00,30.70,43.88,0.00,0.00,0.00,29.96,1014.70,10.00,M,FEW,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,52.00,KLSV 070155Z AUTO 00000KT 10SM FEW180 11/M01 A2996 RMK AO2 SLP147 T01111007 $,M
WMC,2022-12-07 01:56,-117.8072,40.9019,1315.00,30.90,27.00,85.26,40.00,5.00,0.00,30.08,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,25.09,KWMC 070156Z AUTO 04005KT 10SM CLR M01/M03 A3008 RMK AO2 SLP213 T10061028,M
TPH,2022-12-07 01:56,-117.0904,38.0505,1654.00,34.00,30.00,85.11,30.00,12.00,T,30.02,1018.40,1.00,M,SCT,BKN,OVC,M,900.00,3600.00,5000.00,M,-SN BR,M,M,M,M,M,M,24.55,KTPH 070156Z AUTO 03012KT 1SM -SN BR SCT009 BKN036 OVC050 01/M01 A3002 RMK AO2 SNB43 SLP184 P0000 T00111011,M
LAS,2022-12-07 01:56,-115.1634,36.0719,663.00,54.00,30.90,41.11,0.00,0.00,0.00,29.99,1015.30,10.00,M,FEW,SCT,BKN,M,7500.00,17000.00,21000.00,M,M,M,M,M,M,M,M,54.00,KLAS 070156Z 00000KT 10SM FEW075 SCT170 BKN210 12/M01 A2999 RMK AO2 SLP153 T01221006,M
EKO,2022-12-07 01:56,-115.7860,40.8242,1367.00,25.00,23.00,91.97,20.00,4.00,0.00,30.09,1022.70,4.00,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,19.25,KEKO 070156Z AUTO 02004KT 4SM BR OVC002 M04/M05 A3009 RMK AO2 SLP227 T10391050,M
HND,2022-12-07 01:56,-115.1344,35.9729,742.79,51.00,33.00,49.98,0.00,0.00,0.00,30.00,1017.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.10,KHND 070156Z 00000KT 10SM CLR 11/01 A3000 RMK AO2 SLP179 T01060006,M
NFL,2022-12-07 01:56,-118.7010,39.4166,1199.00,30.90,19.90,63.31,350.00,5.00,0.00,30.05,1014.50,10.00,M,FEW,M,M,M,20000.00,M,M,M,M,M,M,M,M,M,M,25.09,KNFL 070156Z 35005KT 10SM FEW200 M01/M07 A3005 RMK AO2 SLP145 T10061067,M
TPH,2022-12-07 02:01,-117.0904,38.0505,1654.00,35.00,28.90,77.88,360.00,12.00,T,30.02,M,0.75,19.00,BKN,BKN,OVC,M,1000.00,3600.00,5000.00,M,-SN,M,M,M,M,M,M,25.95,KTPH 070201Z AUTO 36012G19KT 3/4SM -SN BKN010 BKN036 OVC050 02/M02 A3002 RMK AO2 P0000 T00171017,M
TPH,2022-12-07 02:04,-117.0904,38.0505,1654.00,35.00,28.90,77.88,60.00,6.00,T,30.02,M,1.00,19.00,BKN,BKN,OVC,M,1500.00,3600.00,5500.00,M,-SN,M,M,M,M,M,M,29.26,KTPH 070204Z AUTO 06006G19KT 1SM -SN BKN015 BKN036 OVC055 02/M02 A3002 RMK AO2 P0000 T00171017,M
EKO,2022-12-07 02:08,-115.7860,40.8242,1367.00,25.00,23.00,91.97,30.00,4.00,0.00,30.09,M,2.00,M,OVC,M,M,M,200.00,M,M,M,BR,M,M,M,M,M,M,19.25,KEKO 070208Z AUTO 03004KT 2SM BR OVC002 M04/M05 A3009 RMK AO2 T10391050,M
TPH,2022-12-07 02:09,-117.0904,38.0505,1654.00,34.00,30.00,85.11,70.00,8.00,T,30.02,M,3.00,19.00,BKN,BKN,OVC,M,1700.00,4100.00,4900.00,M,-SN BR,M,M,M,M,M,M,26.58,KTPH 070209Z AUTO 07008G19KT 3SM -SN BR BKN017 BKN041 OVC049 01/M01 A3002 RMK AO2 P0000 T00111011,M
05U,2022-12-07 02:15,-116.0051,39.6042,1811.23,24.80,21.20,85.96,0.00,0.00,0.00,30.07,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.80,K05U 070215Z AUTO 00000KT 10SM M04/M06 A3007 RMK A01,M
BVU,2022-12-07 02:15,-114.8611,35.9475,671.00,51.80,32.00,46.59,70.00,4.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KBVU 070215Z AUTO 07004KT 10SM CLR 11/00 A2999 RMK AO2,M
CXP,2022-12-07 02:15,-119.7326,39.1923,1431.00,37.40,23.00,55.68,50.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,32.03,KCXP 070215Z AUTO 05006KT 10SM CLR 03/M05 A3007 RMK AO2,M
RTS,2022-12-07 02:15,-119.8764,39.6682,1539.00,28.40,24.80,86.18,330.00,4.00,0.00,30.08,M,10.00,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,23.22,KRTS 070215Z AUTO 33004KT 10SM BKN045 M02/M04 A3008 RMK AO2,M
MEV,2022-12-07 02:15,-119.7500,38.9963,1441.42,26.60,23.00,86.07,50.00,5.00,0.00,30.05,M,10.00,M,FEW,FEW,M,M,4100.00,4800.00,M,M,M,M,M,M,M,M,M,19.98,KMEV 070215Z AUTO 05005KT 10SM FEW041 FEW048 M03/M05 A3005 RMK AO2,M
BAM,2022-12-07 02:15,-116.8743,40.5990,1382.36,32.00,30.20,92.97,10.00,5.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,KBAM 070215Z AUTO 01005KT 10SM CLR 00/M01 A3009 RMK AO1,M
TMT,2022-12-07 02:15,-117.1971,39.4643,1749.34,28.60,23.90,82.32,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,28.60,KTMT 070215Z AUTO 00000KT 10SM CLR M02/M04 A3005 RMK AO2 T10191045,M
TPH,2022-12-07 02:16,-117.0904,38.0505,1654.00,34.00,30.00,85.11,50.00,8.00,T,30.03,M,9.00,M,SCT,OVC,M,M,1800.00,4600.00,M,M,-SN,M,M,M,M,M,M,26.58,KTPH 070216Z AUTO 05008KT 9SM -SN SCT018 OVC046 01/M01 A3003 RMK AO2 P0000 T00111011,M
EKO,2022-12-07 02:17,-115.7860,40.8242,1367.00,25.00,23.00,91.97,110.00,3.00,0.00,30.09,M,1.75,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,M,M,M,20.69,KEKO 070217Z AUTO 11003KT 1 3/4SM BR OVC001 M04/M05 A3009 RMK AO2 T10391050,M
MEV,2022-12-07 02:35,-119.7500,38.9963,1441.42,28.40,23.00,79.92,80.00,6.00,0.00,30.05,M,10.00,M,FEW,FEW,SCT,M,3700.00,4200.00,4800.00,M,M,M,M,M,M,M,M,21.19,KMEV 070235Z AUTO 08006KT 10SM FEW037 FEW042 SCT048 M02/M05 A3005 RMK AO2,M
BAM,2022-12-07 02:35,-116.8743,40.5990,1382.36,32.00,30.20,92.97,20.00,4.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KBAM 070235Z AUTO 02004KT 10SM CLR 00/M01 A3009 RMK AO1,M
TMT,2022-12-07 02:35,-117.1971,39.4643,1749.34,26.40,23.50,88.62,360.00,3.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,22.29,KTMT 070235Z AUTO 36003KT 10SM CLR M03/M05 A3005 RMK AO2 T10311047,M
