station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
HTH,2025-06-06 00:35,-118.6315,38.5448,1282.89,84.20,23.00,10.54,330.00,13.00,0.00,29.86,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KHTH 060035Z AUTO 33013KT 10SM CLR 29/M05 A2986 RMK A01,M
MEV,2025-06-06 00:45,-119.7500,38.9963,1441.42,62.60,50.00,63.39,170.00,9.00,0.00,29.99,M,10.00,16.00,FEW,OVC,M,M,7500.00,9000.00,M,M,M,M,M,M,M,M,M,62.60,KMEV 060045Z AUTO 17009G16KT 10SM FEW075 OVC090 17/10 A2999 RMK AO2,M
RTS,2025-06-06 00:45,-119.8764,39.6682,1539.00,78.80,32.00,18.20,340.00,12.00,0.00,29.96,M,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 060045Z AUTO 34012KT 10SM SCT095 26/00 A2996 RMK AO2,M
TMT,2025-06-06 00:50,-117.1971,39.4643,1749.34,76.30,26.60,15.85,360.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.30,KTMT 060050Z AUTO 36007KT 10SM CLR 25/M03 A2997 RMK AO2 T02461030,M
P68,2025-06-06 00:53,-116.0056,39.6014,1993.00,74.00,23.00,14.73,20.00,6.00,0.00,29.98,1009.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KP68 060053Z AUTO 02006KT 23/M05 A2998 RMK AO1 SLP092 T02331050,M
DRA,2025-06-06 00:53,-116.0278,36.6206,1009.00,92.00,41.00,17.05,200.00,14.00,0.00,29.81,1004.10,10.00,21.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,30.00,240.00,2025-06-05 23:54,87.94,KDRA 060053Z AUTO 20014G21KT 10SM FEW120 33/05 A2981 RMK AO2 PK WND 24030/2354 SLP041 T03330050,M
ELY,2025-06-06 00:53,-114.8453,39.2950,1909.00,74.00,22.00,14.12,10.00,7.00,0.00,29.99,1008.50,10.00,M,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,74.00,KELY 060053Z AUTO 01007KT 10SM OVC110 23/M06 A2999 RMK AO2 SLP085 T02331056,M
VGT,2025-06-06 00:53,-115.1933,36.2111,667.00,82.00,53.00,36.80,90.00,12.00,0.00,29.79,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.11,KVGT 060053Z 09012KT 10SM CLR 28/12 A2979 RMK AO2 SLP083 T02780117 $,M
LOL,2025-06-06 00:53,-118.5701,40.0684,1192.43,85.00,24.00,10.72,50.00,8.00,0.00,29.85,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.50,KLOL 060053Z AUTO 05008KT 10SM CLR 29/M04 A2985 RMK AO2 SLP076 T02941044,M
BVU,2025-06-06 00:55,-114.8611,35.9475,671.00,87.80,44.60,22.33,0.00,0.00,0.00,29.79,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.53,KBVU 060055Z AUTO 00000KT 10SM SCT110 31/07 A2979 RMK AO2,M
RNO,2025-06-06 00:55,-119.7711,39.4839,1341.00,80.00,45.00,29.12,320.00,10.00,T,29.90,1007.40,10.00,18.00,BKN,BKN,M,M,10000.00,15000.00,M,M,-RA,M,M,M,M,M,M,79.13,KRNO 060055Z 32010G18KT 10SM -RA BKN100 BKN150 27/07 A2990 RMK AO2 RAB46 SLP074 CB DSNT S AND NW P0000 T02670072,M
BAM,2025-06-06 00:55,-116.8743,40.5990,1382.36,82.40,30.20,15.05,340.00,8.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KBAM 060055Z AUTO 34008KT 10SM CLR 28/M01 A2993 RMK AO1,M
CXP,2025-06-06 00:55,-119.7326,39.1923,1431.00,75.20,41.00,29.26,180.00,20.00,0.00,29.96,M,10.00,28.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 060055Z AUTO 18020G28KT 10SM BKN090 24/05 A2996 RMK AO2 LTG DSNT NE AND NW,M
HTH,2025-06-06 00:55,-118.6315,38.5448,1282.89,80.60,32.00,17.16,320.00,19.00,0.00,29.86,M,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KHTH 060055Z AUTO 32019G27KT 10SM CLR 27/00 A2986 RMK A01,M
INS,2025-06-06 00:55,-115.6733,36.5872,955.00,86.00,40.50,20.19,90.00,21.00,0.00,29.80,1004.30,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,33.00,80.00,2025-06-06 00:14,82.84,KINS 060055Z AUTO 09021KT 10SM BKN120 30/05 A2980 RMK AO2 PK WND 08033/14 SLP043 T03010047 $,M
LSV,2025-06-06 00:55,-115.0343,36.2362,570.00,85.00,51.80,31.97,50.00,13.00,0.00,29.76,1005.10,10.00,M,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,83.09,KLSV 060055Z 05013KT 10SM BKN150 29/11 A2976 RMK AO2A LTG DSNT SE-S SLP051 T02940110 $,M
EKO,2025-06-06 00:56,-115.7860,40.8242,1367.00,75.00,26.00,16.15,340.00,7.00,0.00,29.96,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KEKO 060056Z AUTO 34007KT 10SM CLR 24/M03 A2996 RMK AO2 SLP109 T02391033,M
WMC,2025-06-06 00:56,-117.8072,40.9019,1315.00,81.00,23.00,11.69,80.00,3.00,0.00,29.90,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.75,KWMC 060056Z AUTO 08003KT 10SM CLR 27/M05 A2990 RMK AO2 SLP090 T02721050 TSNO,M
HND,2025-06-06 00:56,-115.1344,35.9729,742.79,89.00,48.00,24.45,170.00,9.00,0.00,29.83,1009.00,10.00,14.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,85.90,KHND 060056Z 17009G14KT 10SM SCT110 32/09 A2983 RMK AO2 LTG DSNT E-S SLP090 T03170089 $,M
TPH,2025-06-06 00:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,29.92,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 060056Z AUTO A2992 RMK AO2 SLPNO PWINO $,M
LAS,2025-06-06 00:56,-115.1634,36.0719,663.00,87.00,51.00,29.12,30.00,14.00,0.00,29.81,1006.90,10.00,M,FEW,FEW,SCT,BKN,12000.00,15000.00,18000.00,22000.00,M,M,M,M,26.00,20.00,2025-06-06 00:18,84.59,KLAS 060056Z 03014KT 10SM FEW120CB FEW150 SCT180 BKN220 31/11 A2981 RMK AO2 PK WND 02026/0018 LTG DSNT SE SLP069 CB E-S-SW MOV NE ACC SE VIRGA N T03060106 $,M
NFL,2025-06-06 00:57,-118.7010,39.4166,1199.00,87.00,23.00,9.64,10.00,11.00,0.00,29.85,1008.40,10.00,17.00,SCT,SCT,SCT,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,82.86,KNFL 060057Z 01011G17KT 10SM SCT080 SCT120 SCT250 31/M05 A2985 RMK AO2 SLP084 T03061050,M
RTS,2025-06-06 01:05,-119.8764,39.6682,1539.00,78.80,32.00,18.20,360.00,14.00,0.00,29.95,M,10.00,M,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 060105Z AUTO 36014KT 10SM BKN095 26/00 A2995 RMK AO2,M
MEV,2025-06-06 01:05,-119.7500,38.9963,1441.42,62.60,51.80,67.76,150.00,12.00,0.00,29.97,M,4.00,20.00,BKN,BKN,M,M,8000.00,9000.00,M,M,HZ,M,M,M,M,M,M,62.60,KMEV 060105Z AUTO 15012G20KT 4SM HZ BKN080 BKN090 17/11 A2997 RMK AO2,M
RNO,2025-06-06 01:06,-119.7711,39.4839,1341.00,76.00,42.00,29.62,200.00,11.00,0.01,29.91,M,7.00,25.00,FEW,BKN,BKN,M,4200.00,10000.00,15000.00,M,RA,M,M,M,M,M,M,76.00,KRNO 060106Z 20011G25KT 170V240 7SM RA FEW042 BKN100 BKN150 24/06 A2991 RMK AO2 WSHFT 0051 CB DSNT S AND NW P0001 T02440056,M
TMT,2025-06-06 01:10,-117.1971,39.4643,1749.34,77.00,26.60,15.49,330.00,6.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTMT 060110Z AUTO 33006KT 10SM CLR 25/M03 A2997 RMK AO2 T02491030,M
BVU,2025-06-06 01:15,-114.8611,35.9475,671.00,87.80,44.60,22.33,120.00,6.00,0.00,29.79,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.53,KBVU 060115Z AUTO 12006KT 10SM SCT110 31/07 A2979 RMK AO2,M
BAM,2025-06-06 01:15,-116.8743,40.5990,1382.36,80.60,28.40,14.82,310.00,6.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.72,KBAM 060115Z AUTO 31006KT 10SM CLR 27/M02 A2993 RMK AO1,M
CXP,2025-06-06 01:15,-119.7326,39.1923,1431.00,71.60,41.00,33.02,180.00,11.00,0.00,29.97,M,10.00,22.00,OVC,M,M,M,9000.00,M,M,M,VCTS,M,M,M,M,M,M,71.60,KCXP 060115Z AUTO 18011G22KT 10SM VCTS OVC090 22/05 A2997 RMK AO2 LTG DSNT NW,M
HTH,2025-06-06 01:15,-118.6315,38.5448,1282.89,80.60,32.00,17.16,310.00,15.00,0.00,29.87,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.82,KHTH 060115Z AUTO 31015G24KT 10SM CLR 27/00 A2987 RMK A01,M
LAS,2025-06-06 01:26,-115.1634,36.0719,663.00,88.00,48.00,25.23,70.00,9.00,0.00,29.80,M,10.00,M,FEW,FEW,SCT,BKN,12000.00,15000.00,18000.00,22000.00,M,M,M,M,M,M,M,85.03,KLAS 060126Z 07009KT 10SM FEW120CB FEW150 SCT180 BKN220 31/09 A2980 RMK AO2 WSHFT 0106 CB E-S-SW MOV NE VCSH SE T03110089 $,M
TMT,2025-06-06 01:30,-117.1971,39.4643,1749.34,77.00,26.60,15.49,340.00,9.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTMT 060130Z AUTO 34009KT 10SM CLR 25/M03 A2997 RMK AO2 T02491030,M
CXP,2025-06-06 01:35,-119.7326,39.1923,1431.00,71.60,41.00,33.02,190.00,10.00,0.00,29.98,M,10.00,19.00,SCT,M,M,M,9500.00,M,M,M,VCTS,M,M,M,M,M,M,71.60,KCXP 060135Z AUTO 19010G19KT 10SM VCTS SCT095 22/05 A2998 RMK AO2 LTG DSNT NW,M
RTS,2025-06-06 01:35,-119.8764,39.6682,1539.00,77.00,33.80,20.76,330.00,15.00,0.00,29.96,M,10.00,21.00,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 060135Z AUTO 33015G21KT 10SM BKN100 25/01 A2996 RMK AO2,M
MEV,2025-06-06 01:35,-119.7500,38.9963,1441.42,68.00,48.20,49.12,220.00,4.00,0.00,29.97,M,9.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KMEV 060135Z AUTO 22004G10KT 9SM CLR 20/09 A2997 RMK AO2 LTG DSNT N AND SE,M
HTH,2025-06-06 01:35,-118.6315,38.5448,1282.89,78.80,33.80,19.57,330.00,16.00,0.00,29.89,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 060135Z AUTO 33016G24KT 10SM CLR 26/01 A2989 RMK A01,M
BVU,2025-06-06 01:35,-114.8611,35.9475,671.00,87.80,44.60,22.33,M,5.00,0.00,29.80,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.53,KBVU 060135Z AUTO VRB05KT 10SM BKN110 31/07 A2980 RMK AO2 LTG DSNT SE AND SW,M
BAM,2025-06-06 01:35,-116.8743,40.5990,1382.36,78.80,28.40,15.72,360.00,3.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 060135Z AUTO 36003KT 10SM CLR 26/M02 A2993 RMK AO1,M
RNO,2025-06-06 01:40,-119.7711,39.4839,1341.00,73.00,44.00,35.35,220.00,18.00,0.02,29.93,M,8.00,26.00,BKN,BKN,M,M,8000.00,12000.00,M,M,-TSRA,M,M,M,29.00,250.00,2025-06-06 01:21,73.00,KRNO 060140Z 22018G26KT 8SM -TSRA BKN080CB BKN120 23/07 A2993 RMK AO2 PK WND 25029/0121 WSHFT 0051 TSB39 OCNL LTGICCG S TS S MOV E P0002 T02280067,M
TMT,2025-06-06 01:50,-117.1971,39.4643,1749.34,75.70,26.40,16.04,30.00,5.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.70,KTMT 060150Z AUTO 03005KT 10SM CLR 24/M03 A2997 RMK AO2 T02431031,M
P68,2025-06-06 01:53,-116.0056,39.6014,1993.00,72.00,25.00,17.13,30.00,6.00,0.00,29.99,1008.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.00,KP68 060153Z AUTO 03006KT 22/M04 A2999 RMK AO1 SLP089 T02221039,M
DRA,2025-06-06 01:53,-116.0278,36.6206,1009.00,90.00,40.00,17.45,180.00,10.00,0.00,29.81,1004.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.12,KDRA 060153Z AUTO 18010KT 10SM CLR 32/04 A2981 RMK AO2 SLP041 T03220044,M
ELY,2025-06-06 01:53,-114.8453,39.2950,1909.00,72.00,24.00,16.43,340.00,8.00,0.00,30.01,1008.00,10.00,16.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,72.00,KELY 060153Z AUTO 34008G16KT 300V020 10SM BKN110 22/M04 A3001 RMK AO2 SLP080 T02221044,M
VGT,2025-06-06 01:53,-115.1933,36.2111,667.00,84.00,51.00,32.05,70.00,13.00,0.00,29.81,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.22,KVGT 060153Z 07013KT 10SM CLR 29/11 A2981 RMK AO2 SLP085 T02890106 $,M
RNO,2025-06-06 01:53,-119.7711,39.4839,1341.00,66.20,48.20,52.27,230.00,18.00,0.04,29.95,M,2.50,30.00,FEW,BKN,OVC,M,3000.00,7500.00,11000.00,M,+TSRA,M,M,M,30.00,210.00,2025-06-06 01:49,66.20,KRNO 060153Z 23018G30KT 2 1/2SM R17R/5000VP6000FT +TSRA FEW030 BKN075CB OVC110 19/09 A2995 RMK AO2 PK WND 21030/0149 WSHFT 0051 TSB39 PRESRR OCNL LTGICCG S TS S MOV E P0004,M
LOL,2025-06-06 01:53,-118.5701,40.0684,1192.43,84.00,24.00,11.07,140.00,8.00,0.00,29.86,1007.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.81,KLOL 060153Z AUTO 14008KT 10SM CLR 29/M04 A2986 RMK AO2 SLP073 T02891044,M
BVU,2025-06-06 01:55,-114.8611,35.9475,671.00,87.80,48.20,25.58,160.00,10.00,0.00,29.81,M,10.00,15.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,84.88,KBVU 060155Z AUTO 16010G15KT 10SM OVC110 31/09 A2981 RMK AO2,M
RNO,2025-06-06 01:55,-119.7711,39.4839,1341.00,66.00,49.00,54.23,230.00,12.00,0.08,29.95,1010.40,2.00,30.00,FEW,BKN,OVC,M,3000.00,7000.00,11000.00,M,+TSRA,M,M,M,30.00,210.00,2025-06-06 01:49,66.00,KRNO 060155Z 23012G30KT 2SM R17R/5000VP6000FT +TSRA FEW030 BKN070CB OVC110 19/09 A2995 RMK AO2 PK WND 21030/0149 WSHFT 0051 TSB39 PRESRR SLP104 OCNL LTGICCG S TS S MOV E P0008 T01890094,M
BAM,2025-06-06 01:55,-116.8743,40.5990,1382.36,78.80,28.40,15.72,340.00,4.00,0.00,29.93,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 060155Z AUTO 34004KT 10SM CLR 26/M02 A2993 RMK AO1,M
CXP,2025-06-06 01:55,-119.7326,39.1923,1431.00,71.60,41.00,33.02,M,5.00,0.00,30.00,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 060155Z AUTO VRB05G11KT 10SM CLR 22/05 A3000 RMK AO2,M
RTS,2025-06-06 01:55,-119.8764,39.6682,1539.00,77.00,35.60,22.31,340.00,12.00,0.00,29.97,M,10.00,17.00,BKN,BKN,M,M,9500.00,12000.00,M,M,M,M,M,M,M,M,M,77.00,KRTS 060155Z AUTO 34012G17KT 10SM BKN095 BKN120 25/02 A2997 RMK AO2,M
MEV,2025-06-06 01:55,-119.7500,38.9963,1441.42,69.80,50.00,49.40,200.00,4.00,0.01,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 060155Z AUTO 20004KT 10SM CLR 21/10 A2998 RMK AO2 P0001,M
HTH,2025-06-06 01:55,-118.6315,38.5448,1282.89,78.80,33.80,19.57,330.00,12.00,0.00,29.90,M,10.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 060155Z AUTO 33012G20KT 10SM 26/01 A2990 RMK A01,M
INS,2025-06-06 01:55,-115.6733,36.5872,955.00,85.00,40.60,20.93,110.00,21.00,0.00,29.81,1004.40,10.00,29.00,BKN,BKN,M,M,12000.00,14000.00,M,M,M,M,M,M,30.00,90.00,2025-06-06 01:12,82.09,KINS 060155Z AUTO 11021G29KT 10SM BKN120 BKN140 29/05 A2981 RMK AO2 PK WND 09030/12 SLP044 T02940048 $,M
LSV,2025-06-06 01:55,-115.0343,36.2362,570.00,84.70,51.60,32.04,40.00,25.00,0.00,29.77,1005.50,10.00,29.00,BKN,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,82.83,KLSV 060155Z 04025G29KT 10SM BKN150 29/11 A2977 RMK AO2A LTG DSNT S-SW SLP055 T02930109 $,M
EKO,2025-06-06 01:56,-115.7860,40.8242,1367.00,75.00,26.00,16.15,40.00,7.00,0.00,29.97,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KEKO 060156Z AUTO 04007KT 10SM CLR 24/M03 A2997 RMK AO2 SLP106 T02391033,M
WMC,2025-06-06 01:56,-117.8072,40.9019,1315.00,80.00,24.00,12.60,10.00,8.00,0.00,29.91,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.26,KWMC 060156Z AUTO 01008KT 10SM CLR 27/M04 A2991 RMK AO2 SLP089 T02671044 TSNO,M
HND,2025-06-06 01:56,-115.1344,35.9729,742.79,89.00,50.00,26.34,150.00,10.00,0.00,29.84,1009.20,10.00,M,FEW,SCT,M,M,4900.00,10000.00,M,M,M,M,M,M,M,M,M,86.17,KHND 060156Z 15010KT 10SM FEW049 SCT100 32/10 A2984 RMK AO2 SLP092 T03170100 $,M
TPH,2025-06-06 01:56,-117.0904,38.0505,1654.00,M,M,M,M,M,0.00,29.94,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTPH 060156Z AUTO A2994 RMK AO2 SLPNO PWINO $,M
LAS,2025-06-06 01:56,-115.1634,36.0719,663.00,87.00,50.00,28.06,30.00,11.00,0.00,29.81,1007.00,10.00,M,FEW,FEW,SCT,BKN,12000.00,15000.00,18000.00,22000.00,M,M,M,M,M,M,M,84.44,KLAS 060156Z 03011KT 10SM FEW120CB FEW150 SCT180 BKN220 31/10 A2981 RMK AO2 WSHFT 0106 SLP070 CB E-S-SW MOV NE VCSH SE-S T03060100 $,M
NFL,2025-06-06 01:57,-118.7010,39.4166,1199.00,82.00,38.00,20.82,250.00,12.00,0.00,29.87,1009.10,10.00,18.00,SCT,BKN,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,28.00,250.00,2025-06-06 01:55,79.90,KNFL 060157Z 25012G18KT 10SM SCT080 BKN120 BKN250 28/03 A2987 RMK AO2 PK WND 25028/0155 WSHFT 0140 SLP091 CB DSNT SW-W T02780033,M
RNO,2025-06-06 02:04,-119.7711,39.4839,1341.00,69.00,45.00,42.06,170.00,9.00,0.17,29.97,M,8.00,23.00,FEW,BKN,OVC,M,2500.00,7000.00,10000.00,M,+TSRA,M,M,M,M,M,M,69.00,KRNO 060204Z 17009G23KT 130V220 8SM R17R/4500VP6000FT +TSRA FEW025 BKN070CB OVC100 21/07 A2997 RMK AO2 PRESRR OCNL LTGICCG S TS MOV E P0017 T02060072 $,M
TMT,2025-06-06 02:10,-117.1971,39.4643,1749.34,75.40,26.20,16.07,360.00,6.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.40,KTMT 060210Z AUTO 36006KT 10SM CLR 24/M03 A2999 RMK AO2 T02411032,M
BVU,2025-06-06 02:15,-114.8611,35.9475,671.00,86.00,50.00,28.97,120.00,10.00,0.00,29.81,M,10.00,M,FEW,BKN,M,M,7500.00,11000.00,M,M,M,M,M,M,M,M,M,83.62,KBVU 060215Z AUTO 12010KT 10SM FEW075 BKN110 30/10 A2981 RMK AO2,M
BAM,2025-06-06 02:15,-116.8743,40.5990,1382.36,78.80,32.00,18.20,350.00,6.00,0.00,29.94,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 060215Z AUTO 35006KT 10SM CLR 26/00 A2994 RMK AO1,M
CXP,2025-06-06 02:15,-119.7326,39.1923,1431.00,71.60,41.00,33.02,0.00,0.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,71.60,KCXP 060215Z AUTO 00000KT 10SM VCTS CLR 22/05 A3001 RMK AO2 LTG DSNT N AND NW,M
RTS,2025-06-06 02:15,-119.8764,39.6682,1539.00,75.20,33.80,22.04,10.00,11.00,0.00,29.98,M,10.00,17.00,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 060215Z AUTO 01011G17KT 10SM BKN090 24/01 A2998 RMK AO2,M
