"Date","Time","Value"
"07/23/2025","12:24:33","1.18"
"07/23/2025","04:24:33","1.18"
"07/22/2025","20:24:34","1.18"
"07/22/2025","12:24:33","1.18"
"07/22/2025","04:24:33","1.18"
"07/21/2025","20:24:34","1.18"
"07/21/2025","12:24:33","1.18"
"07/21/2025","04:24:33","1.18"
"07/20/2025","20:24:33","1.18"
"07/20/2025","12:24:33","1.18"
"07/20/2025","04:24:33","1.18"
"07/19/2025","20:24:34","1.18"
"07/19/2025","12:24:33","1.18"
"07/19/2025","04:24:33","1.18"
"07/18/2025","20:24:34","1.18"
"07/18/2025","12:24:33","1.18"
"07/18/2025","04:24:33","1.18"
"07/17/2025","21:31:58","1.18"
"07/17/2025","21:29:41","1.14"
"07/17/2025","21:27:48","1.1"
"07/17/2025","20:24:34","1.06"
"07/17/2025","12:24:33","1.06"
"07/17/2025","04:24:33","1.06"
"07/16/2025","20:24:34","1.06"
"07/16/2025","04:24:33","1.06"
"07/15/2025","20:24:34","1.06"
"07/15/2025","12:24:33","1.06"
"07/15/2025","04:24:33","1.06"
"07/14/2025","20:24:34","1.06"
"07/14/2025","12:24:33","1.06"
"07/14/2025","04:24:34","1.06"
"07/13/2025","20:24:34","1.06"
"07/13/2025","12:24:33","1.06"
"07/13/2025","04:24:33","1.06"
"07/12/2025","20:24:34","1.06"
"07/12/2025","12:24:33","1.06"
"07/12/2025","04:24:33","1.06"
"07/11/2025","20:24:34","1.06"
"07/11/2025","12:24:33","1.06"
"07/11/2025","04:24:33","1.06"
"07/10/2025","20:24:34","1.06"
"07/10/2025","12:24:33","1.06"
"07/10/2025","04:24:33","1.06"
"07/09/2025","20:24:33","1.06"
"07/09/2025","12:24:33","1.06"
"07/09/2025","04:24:33","1.06"
"07/08/2025","20:24:34","1.06"
"07/08/2025","20:24:32","1.06"
"07/08/2025","12:24:33","1.06"
"07/08/2025","04:24:33","1.06"
"07/07/2025","20:24:47","1.06"
"07/07/2025","20:24:33","1.06"
"07/07/2025","12:24:33","1.06"
"07/07/2025","04:24:33","1.06"
"07/06/2025","20:24:34","1.06"
"07/06/2025","12:24:34","1.06"
"07/06/2025","04:24:33","1.06"
"07/05/2025","20:24:33","1.06"
"07/05/2025","12:24:33","1.06"
"07/05/2025","04:24:33","1.06"
"07/04/2025","20:24:34","1.06"
"07/04/2025","12:24:33","1.06"
"07/04/2025","04:24:33","1.06"
"07/03/2025","20:24:34","1.06"
"07/03/2025","12:24:33","1.06"
"07/03/2025","04:24:33","1.06"
"07/02/2025","20:24:34","1.06"
"07/02/2025","12:24:33","1.06"
"07/02/2025","04:24:33","1.02"
"07/01/2025","20:24:33","1.02"
"07/01/2025","12:24:33","1.02"
"07/01/2025","04:24:46","1.02"
"06/30/2025","20:24:34","1.02"
"06/30/2025","12:24:33","1.02"
"06/30/2025","04:24:33","1.02"
"06/29/2025","20:24:34","1.02"
"06/29/2025","04:24:33","1.02"
"06/28/2025","20:24:33","1.02"
"06/28/2025","12:24:34","1.02"
"06/28/2025","04:24:33","1.02"
"06/27/2025","20:24:34","1.02"
"06/27/2025","12:24:33","1.02"
"06/27/2025","04:24:33","1.02"
"06/26/2025","20:24:33","1.02"
"06/26/2025","12:24:34","1.02"
"06/26/2025","04:24:33","1.02"
"06/25/2025","20:24:34","1.02"
"06/25/2025","12:24:33","1.02"
"06/25/2025","04:24:33","1.02"
"06/24/2025","20:24:34","1.02"
"06/24/2025","12:24:33","1.02"
"06/24/2025","04:24:33","1.02"
"06/23/2025","20:24:47","1.02"
"06/23/2025","12:24:34","1.02"
"06/23/2025","04:24:33","1.02"
"06/22/2025","20:24:33","1.02"
"06/22/2025","12:24:33","1.02"
"06/22/2025","04:24:33","1.02"
"06/21/2025","20:24:34","1.02"
"06/21/2025","12:24:34","1.02"
"06/21/2025","04:24:34","1.02"
"06/20/2025","20:24:33","1.02"
"06/20/2025","12:24:33","1.02"
"06/20/2025","04:24:33","1.02"
"06/19/2025","20:24:33","1.02"
"06/19/2025","12:24:33","1.02"
"06/19/2025","04:24:33","1.02"
"06/18/2025","20:24:33","1.02"
"06/18/2025","12:24:33","1.02"
"06/18/2025","04:24:33","1.02"
"06/17/2025","20:24:33","1.02"
"06/17/2025","12:24:33","1.02"
"06/17/2025","04:24:34","1.02"
"06/16/2025","20:24:33","1.02"
"06/16/2025","12:24:33","1.02"
"06/16/2025","04:24:33","1.02"
"06/15/2025","20:24:33","1.02"
"06/15/2025","12:24:33","1.02"
"06/15/2025","04:24:33","1.02"
"06/14/2025","20:24:34","1.02"
"06/14/2025","12:24:33","1.02"
"06/14/2025","04:24:33","1.02"
"06/13/2025","20:24:33","1.02"
"06/13/2025","12:24:33","1.02"
"06/13/2025","04:24:33","1.02"
"06/12/2025","20:24:47","1.02"
"06/12/2025","12:24:33","1.02"
"06/12/2025","04:24:33","1.02"
"06/11/2025","20:24:47","1.02"
"06/11/2025","12:24:33","1.02"
"06/11/2025","04:24:33","1.02"
"06/10/2025","20:24:34","1.02"
"06/10/2025","12:24:33","1.02"
"06/10/2025","04:24:33","1.02"
"06/09/2025","20:24:34","1.02"
"06/09/2025","12:24:33","1.02"
"06/09/2025","04:24:33","1.02"
"06/08/2025","20:24:34","1.02"
"06/08/2025","12:24:33","1.02"
"06/08/2025","04:24:33","1.02"
"06/07/2025","20:24:34","1.02"
"06/07/2025","12:24:33","1.02"
"06/07/2025","04:24:33","1.02"
"06/06/2025","20:24:47","1.02"
"06/06/2025","20:24:33","1.02"
"06/06/2025","12:24:33","1.02"
"06/06/2025","04:24:33","1.02"
"06/05/2025","20:24:34","1.02"
"06/05/2025","12:24:33","1.02"
"06/05/2025","04:24:33","1.02"
"06/04/2025","20:24:34","1.02"
"06/04/2025","12:24:33","1.02"
"06/04/2025","04:24:33","1.02"
"06/03/2025","20:24:34","1.02"
"06/03/2025","12:24:34","1.02"
"06/03/2025","04:24:33","1.02"
"06/02/2025","20:24:33","1.02"
"06/02/2025","12:24:33","1.02"
"06/02/2025","04:24:33","1.02"
"06/01/2025","20:24:34","1.02"
"06/01/2025","12:24:33","1.02"
"06/01/2025","04:24:46","1.02"
"05/31/2025","20:24:33","1.02"
"05/31/2025","12:24:33","1.02"
"05/31/2025","04:24:33","1.02"
"05/30/2025","20:24:33","1.02"
"05/30/2025","12:24:33","1.02"
"05/30/2025","04:24:33","1.02"
"05/29/2025","20:24:33","1.02"
"05/29/2025","12:24:34","1.02"
"05/29/2025","04:24:33","1.02"
"05/28/2025","20:24:33","1.02"
"05/28/2025","12:24:33","1.02"
"05/28/2025","04:24:33","1.02"
"05/27/2025","20:24:34","1.02"
"05/27/2025","12:24:33","1.02"
"05/27/2025","04:24:33","1.02"
"05/26/2025","20:24:34","1.02"
"05/26/2025","12:24:33","1.02"
"05/26/2025","04:24:33","1.02"
"05/25/2025","20:24:47","1.02"
"05/25/2025","12:24:33","1.02"
"05/25/2025","04:24:33","1.02"
"05/24/2025","20:24:34","1.02"
"05/24/2025","12:24:34","1.02"
"05/24/2025","04:24:33","1.02"
"05/23/2025","20:24:33","1.02"
"05/23/2025","12:24:33","1.02"
"05/23/2025","04:24:33","1.02"
"05/22/2025","20:24:34","1.02"
"05/22/2025","12:24:33","1.02"
"05/22/2025","04:24:33","1.02"
"05/21/2025","20:24:33","1.02"
"05/21/2025","12:24:33","1.02"
"05/21/2025","04:24:33","1.02"
"05/20/2025","20:24:33","1.02"
"05/20/2025","12:24:33","1.02"
"05/20/2025","04:24:33","1.02"
"05/19/2025","20:24:34","1.02"
"05/19/2025","04:24:33","1.02"
"05/18/2025","20:24:34","1.02"
"05/18/2025","12:24:33","1.02"
"05/18/2025","04:24:33","1.02"
"05/17/2025","20:24:34","1.02"
"05/17/2025","12:24:34","1.02"
"05/17/2025","04:24:33","1.02"
"05/16/2025","20:24:34","1.02"
"05/16/2025","12:24:33","1.02"
"05/16/2025","04:24:33","1.02"
"05/15/2025","20:24:34","1.02"
"05/15/2025","12:24:33","1.02"
"05/15/2025","04:24:33","1.02"
"05/14/2025","20:24:34","1.02"
"05/14/2025","12:24:33","1.02"
"05/14/2025","04:24:33","1.02"
"05/13/2025","20:24:33","1.02"
"05/13/2025","12:24:33","1.02"
"05/13/2025","04:24:33","1.02"
"05/12/2025","20:24:33","1.02"
"05/12/2025","12:24:33","1.02"
"05/12/2025","04:24:33","1.02"
"05/11/2025","20:24:33","1.02"
"05/11/2025","12:24:33","1.02"
"05/11/2025","04:24:33","1.02"
"05/10/2025","20:24:33","1.02"
"05/10/2025","12:24:33","1.02"
"05/10/2025","04:24:33","1.02"
"05/09/2025","20:24:34","1.02"
"05/09/2025","12:24:33","1.02"
"05/09/2025","04:24:33","1.02"
"05/08/2025","20:24:34","1.02"
"05/08/2025","12:24:33","1.02"
"05/08/2025","04:24:33","1.02"
"05/07/2025","20:24:34","1.02"
"05/07/2025","12:24:46","1.02"
"05/07/2025","04:24:33","1.02"
"05/06/2025","20:24:34","1.02"
"05/06/2025","14:18:54","1.02"
"05/06/2025","14:08:24","0.98"
"05/06/2025","14:04:09","0.94"
"05/06/2025","13:58:46","0.87"
"05/06/2025","12:24:33","0.83"
"05/06/2025","05:09:11","0.83"
"05/06/2025","04:24:34","0.79"
"05/05/2025","21:35:25","0.79"
"05/05/2025","20:24:33","0.75"
"05/05/2025","16:21:58","0.75"
"05/05/2025","15:59:15","0.71"
"05/05/2025","15:24:50","0.63"
"05/05/2025","15:10:28","0.59"
"05/05/2025","14:48:22","0.55"
"05/05/2025","14:29:52","0.51"
"05/05/2025","14:25:48","0.47"
"05/05/2025","12:24:33","0.43"
"05/05/2025","04:24:33","0.43"
"05/04/2025","20:24:34","0.43"
"05/04/2025","12:24:33","0.43"
"05/04/2025","09:57:37","0.43"
"05/04/2025","04:24:33","0.39"
