"Date","Time","Value"
"07/23/2025","09:37:56","1.02"
"07/23/2025","01:37:43","1.02"
"07/22/2025","09:37:56","1.02"
"07/22/2025","01:37:43","1.02"
"07/21/2025","17:37:42","1.02"
"07/21/2025","09:37:43","1.02"
"07/21/2025","01:37:43","1.02"
"07/20/2025","17:37:42","1.02"
"07/20/2025","09:37:43","1.02"
"07/19/2025","17:37:43","1.02"
"07/19/2025","01:37:42","1.02"
"07/18/2025","17:37:43","1.02"
"07/18/2025","09:37:56","1.02"
"07/18/2025","01:37:43","1.02"
"07/17/2025","17:37:43","1.02"
"07/17/2025","01:37:43","1.02"
"07/16/2025","09:37:56","1.02"
"07/16/2025","01:37:43","1.02"
"07/15/2025","09:37:43","1.02"
"07/15/2025","01:37:43","1.02"
"07/14/2025","09:37:57","1.02"
"07/14/2025","01:37:43","1.02"
"07/13/2025","09:37:56","1.02"
"07/13/2025","01:37:43","1.02"
"07/12/2025","17:37:43","1.02"
"07/12/2025","01:37:43","1.02"
"07/11/2025","09:37:43","1.02"
"07/11/2025","01:37:43","1.02"
"07/10/2025","17:37:44","1.02"
"07/10/2025","01:37:43","1.02"
"07/09/2025","09:37:57","1.02"
"07/09/2025","01:37:43","1.02"
"07/08/2025","17:37:43","1.02"
"07/08/2025","09:37:56","1.02"
"07/08/2025","01:37:43","1.02"
"07/07/2025","17:37:43","1.02"
"07/07/2025","09:37:57","1.02"
"07/07/2025","01:37:44","1.02"
"07/06/2025","17:37:44","1.02"
"07/06/2025","17:37:42","1.02"
"07/06/2025","09:37:56","1.02"
"07/06/2025","01:37:43","1.02"
"07/05/2025","17:37:43","1.02"
"07/05/2025","01:37:44","1.02"
"07/04/2025","17:37:44","1.02"
"07/04/2025","09:37:43","1.02"
"07/04/2025","01:37:43","1.02"
"07/03/2025","17:37:43","1.02"
"07/03/2025","09:37:56","0.98"
"07/03/2025","01:37:43","0.98"
"07/02/2025","17:37:43","0.98"
"07/02/2025","09:37:57","0.98"
"07/02/2025","01:37:43","0.98"
"07/01/2025","17:37:43","0.98"
"07/01/2025","09:37:57","0.98"
"07/01/2025","01:37:43","0.98"
"06/30/2025","09:37:57","0.98"
"06/30/2025","01:37:43","0.98"
"06/29/2025","17:37:44","0.98"
"06/29/2025","09:37:57","0.98"
"06/29/2025","01:37:43","0.98"
"06/28/2025","17:37:43","0.98"
"06/28/2025","09:37:57","0.98"
"06/28/2025","01:37:43","0.98"
"06/27/2025","17:37:43","0.98"
"06/27/2025","09:37:56","0.98"
"06/27/2025","01:37:43","0.98"
"06/26/2025","17:37:43","0.98"
"06/26/2025","09:37:57","0.98"
"06/26/2025","01:37:43","0.98"
"06/25/2025","17:37:43","0.98"
"06/25/2025","09:37:56","0.98"
"06/25/2025","01:37:43","0.98"
"06/24/2025","17:37:43","0.98"
"06/24/2025","09:37:43","0.98"
"06/23/2025","17:37:44","0.98"
"06/23/2025","01:37:43","0.98"
"06/22/2025","17:37:44","0.98"
"06/22/2025","09:37:57","0.98"
"06/22/2025","01:37:43","0.98"
"06/21/2025","17:37:43","0.98"
"06/21/2025","09:37:56","0.98"
"06/21/2025","01:37:43","0.98"
"06/20/2025","17:37:43","0.98"
"06/20/2025","09:37:57","0.98"
"06/20/2025","01:37:43","0.98"
"06/19/2025","17:37:43","0.98"
"06/19/2025","09:37:57","0.98"
"06/19/2025","01:37:44","0.98"
"06/18/2025","17:37:43","0.98"
"06/18/2025","09:37:57","0.98"
"06/18/2025","01:37:43","0.98"
"06/17/2025","17:37:43","0.98"
"06/17/2025","01:37:44","0.98"
"06/16/2025","17:37:42","0.98"
"06/16/2025","01:37:43","0.98"
"06/15/2025","17:37:43","0.98"
"06/15/2025","09:37:56","0.98"
"06/15/2025","01:37:44","0.98"
"06/14/2025","17:37:43","0.98"
"06/14/2025","09:37:57","0.98"
"06/14/2025","01:37:43","0.98"
"06/13/2025","17:37:43","0.98"
"06/13/2025","09:37:57","0.98"
"06/13/2025","01:37:44","0.98"
"06/12/2025","17:37:44","0.98"
"06/12/2025","09:37:57","0.98"
"06/12/2025","01:37:43","0.98"
"06/11/2025","17:37:43","0.98"
"06/11/2025","09:37:57","0.98"
"06/11/2025","01:37:43","0.98"
"06/10/2025","17:37:43","0.98"
"06/10/2025","01:37:43","0.98"
"06/09/2025","17:37:44","0.98"
"06/09/2025","09:37:43","0.98"
"06/09/2025","01:37:43","0.98"
"06/08/2025","17:37:44","0.98"
"06/08/2025","09:37:43","0.98"
"06/08/2025","01:37:43","0.98"
"06/07/2025","17:37:43","0.98"
"06/07/2025","09:37:57","0.98"
"06/07/2025","01:37:43","0.98"
"06/06/2025","17:37:43","0.98"
"06/06/2025","09:37:56","0.98"
"06/06/2025","01:37:43","0.98"
"06/05/2025","17:37:42","0.98"
"06/05/2025","09:37:57","0.98"
"06/05/2025","01:37:43","0.98"
"06/04/2025","17:37:43","0.98"
"06/04/2025","09:37:57","0.98"
"06/04/2025","01:37:43","0.98"
"06/03/2025","17:37:44","0.98"
"06/03/2025","09:37:57","0.98"
"06/03/2025","01:37:43","0.98"
"06/02/2025","17:37:43","0.98"
"06/02/2025","09:37:57","0.98"
"06/02/2025","01:37:43","0.98"
"06/01/2025","17:37:43","0.98"
"06/01/2025","09:37:56","0.98"
"06/01/2025","01:37:44","0.98"
"05/31/2025","17:37:43","0.98"
"05/31/2025","09:37:56","0.98"
"05/31/2025","01:37:43","0.98"
"05/30/2025","17:37:43","0.98"
"05/30/2025","09:37:57","0.98"
"05/30/2025","01:37:44","0.98"
"05/29/2025","17:37:43","0.98"
"05/29/2025","09:37:57","0.98"
"05/29/2025","01:37:43","0.98"
"05/28/2025","17:37:43","0.98"
"05/28/2025","09:37:57","0.98"
"05/28/2025","01:37:44","0.98"
"05/27/2025","17:37:44","0.98"
"05/27/2025","01:37:43","0.98"
"05/26/2025","17:37:43","0.98"
"05/26/2025","09:37:57","0.98"
"05/26/2025","01:37:43","0.98"
"05/25/2025","17:37:44","0.98"
"05/25/2025","09:37:57","0.98"
"05/25/2025","01:37:43","0.98"
"05/24/2025","17:37:43","0.98"
"05/24/2025","09:37:56","0.98"
"05/24/2025","01:37:43","0.98"
"05/23/2025","09:37:57","0.98"
"05/23/2025","01:37:43","0.98"
"05/22/2025","17:37:44","0.98"
"05/22/2025","09:37:57","0.98"
"05/22/2025","01:37:44","0.98"
"05/21/2025","17:37:44","0.98"
"05/21/2025","09:37:57","0.98"
"05/21/2025","01:37:43","0.98"
"05/20/2025","17:37:43","0.98"
"05/19/2025","17:37:44","0.98"
"05/19/2025","09:37:57","0.98"
"05/19/2025","01:37:43","0.98"
"05/18/2025","17:37:44","0.98"
"05/18/2025","09:37:57","0.98"
"05/18/2025","01:37:43","0.98"
"05/17/2025","09:37:57","0.98"
"05/17/2025","01:37:43","0.98"
"05/16/2025","09:37:43","0.98"
"05/16/2025","01:37:43","0.98"
"05/15/2025","09:37:57","0.98"
"05/15/2025","01:37:43","0.98"
"05/14/2025","09:37:57","0.98"
"05/14/2025","01:37:43","0.98"
"05/13/2025","09:37:57","0.98"
"05/13/2025","01:37:43","0.98"
"05/12/2025","09:37:57","0.98"
"05/12/2025","01:37:43","0.98"
"05/11/2025","17:37:44","0.98"
"05/11/2025","09:37:57","0.98"
"05/11/2025","01:37:43","0.98"
"05/10/2025","17:37:43","0.98"
"05/10/2025","09:37:57","0.98"
"05/10/2025","01:37:43","0.98"
"05/09/2025","17:37:44","0.98"
"05/09/2025","09:37:58","0.98"
"05/09/2025","01:37:43","0.98"
"05/08/2025","17:37:43","0.98"
"05/08/2025","09:37:57","0.98"
"05/08/2025","01:37:43","0.98"
"05/07/2025","17:37:43","0.98"
"05/07/2025","09:37:43","0.98"
"05/07/2025","05:37:46","0.98"
"05/07/2025","01:37:43","0.94"
"05/06/2025","17:37:43","0.94"
"05/06/2025","13:36:53","0.91"
"05/06/2025","09:37:57","0.83"
"05/06/2025","03:29:00","0.83"
"05/06/2025","01:37:43","0.79"
"05/05/2025","23:39:55","0.79"
"05/05/2025","22:31:59","0.75"
"05/05/2025","21:58:25","0.71"
"05/05/2025","21:39:50","0.67"
"05/05/2025","20:39:48","0.63"
"05/05/2025","17:37:43","0.59"
"05/05/2025","16:21:45","0.59"
"05/05/2025","15:48:01","0.55"
"05/05/2025","15:36:26","0.51"
"05/05/2025","14:18:37","0.47"
"05/05/2025","09:37:57","0.43"
"05/05/2025","01:37:43","0.43"
"05/04/2025","17:37:43","0.43"
"05/04/2025","10:42:50","0.43"
"05/04/2025","09:37:57","0.39"
"05/04/2025","02:50:10","0.39"
"05/04/2025","01:37:43","0.35"
"05/03/2025","17:37:43","0.35"
"05/03/2025","09:37:57","0.35"
"05/03/2025","01:37:43","0.35"
"05/02/2025","17:37:44","0.35"
"05/02/2025","09:37:57","0.35"
"05/02/2025","01:37:43","0.35"
"05/01/2025","17:37:43","0.35"
"05/01/2025","09:37:57","0.35"
"05/01/2025","01:37:43","0.35"
"04/30/2025","17:37:44","0.35"
"04/30/2025","09:37:43","0.35"
"04/30/2025","01:37:44","0.35"
"04/29/2025","01:37:44","0.35"
"04/28/2025","17:37:44","0.35"
"04/28/2025","09:37:57","0.35"
"04/28/2025","01:37:44","0.35"
"04/27/2025","09:37:44","0.35"
"04/26/2025","17:37:44","0.35"
"04/26/2025","09:37:57","0.35"
"04/26/2025","01:37:44","0.35"
"04/25/2025","17:37:44","0.35"
"04/25/2025","09:37:44","0.35"
"04/25/2025","01:37:44","0.35"
"04/24/2025","09:37:44","0.35"
"04/24/2025","01:37:44","0.35"
"04/23/2025","17:37:43","0.35"
"04/23/2025","09:37:57","0.35"
"04/23/2025","01:37:44","0.35"
"04/22/2025","01:37:43","0.35"
"04/21/2025","17:37:44","0.35"
"04/21/2025","09:37:57","0.35"
"04/21/2025","01:37:44","0.35"
"04/20/2025","17:37:44","0.35"
"04/20/2025","09:37:44","0.35"
"04/20/2025","01:37:44","0.35"
"04/19/2025","17:37:44","0.35"
"04/19/2025","09:37:44","0.35"
"04/19/2025","01:37:44","0.35"
"04/18/2025","17:37:44","0.35"
"04/18/2025","09:37:57","0.35"
"04/18/2025","01:37:44","0.35"
"04/17/2025","17:37:44","0.35"
"04/17/2025","10:50:08","0.35"
"04/17/2025","09:37:57","0.35"
"04/17/2025","01:37:44","0.35"
"04/16/2025","17:37:44","0.35"
"04/16/2025","09:37:57","0.35"
"04/16/2025","07:56:15","0.35"
"04/16/2025","07:53:37","0.35"
"04/14/2025","11:04:07","0.35"
"04/14/2025","09:37:47","0.35"
"04/14/2025","01:37:34","0.35"
"04/13/2025","17:37:34","0.35"
"04/13/2025","01:37:34","0.35"
"04/12/2025","17:37:34","0.35"
"04/12/2025","01:37:34","0.35"
"04/11/2025","17:37:33","0.35"
"04/11/2025","09:37:34","0.35"
"04/11/2025","01:37:34","0.35"
"04/10/2025","17:37:34","0.35"
"04/10/2025","01:37:34","0.35"
"04/09/2025","17:37:34","0.35"
"04/09/2025","09:37:34","0.35"
"04/09/2025","01:37:34","0.35"
"04/08/2025","17:37:34","0.35"
"04/08/2025","09:37:47","0.35"
"04/08/2025","01:37:34","0.35"
"04/07/2025","17:37:34","0.35"
"04/07/2025","09:37:34","0.35"
"04/07/2025","01:37:34","0.35"
"04/06/2025","17:37:34","0.35"
"04/06/2025","09:37:34","0.35"
"04/06/2025","01:37:34","0.35"
"04/05/2025","17:37:34","0.35"
"04/05/2025","09:37:34","0.35"
"04/05/2025","01:37:34","0.35"
"04/04/2025","17:37:35","0.35"
"04/04/2025","09:37:34","0.35"
"04/04/2025","01:37:34","0.35"
"04/03/2025","17:37:34","0.35"
"04/03/2025","09:37:35","0.35"
"04/03/2025","01:37:34","0.35"
"04/02/2025","17:37:34","0.35"
"04/02/2025","09:37:47","0.35"
"04/02/2025","01:37:34","0.35"
"04/01/2025","17:37:34","0.35"
"04/01/2025","09:37:34","0.35"
"04/01/2025","01:37:34","0.35"
"03/31/2025","17:37:34","0.35"
"03/31/2025","09:37:34","0.35"
"03/31/2025","01:37:34","0.35"
"03/30/2025","17:37:34","0.35"
"03/30/2025","09:37:34","0.35"
"03/30/2025","01:37:35","0.35"
"03/29/2025","17:37:34","0.35"
"03/29/2025","09:37:47","0.35"
"03/29/2025","01:37:34","0.35"
"03/28/2025","17:37:34","0.35"
"03/27/2025","17:37:35","0.35"
"03/27/2025","09:37:47","0.35"
"03/26/2025","17:37:34","0.35"
"03/26/2025","09:37:48","0.35"
"03/26/2025","01:37:35","0.35"
"03/25/2025","17:37:34","0.35"
"03/25/2025","09:37:34","0.35"
"03/25/2025","01:37:34","0.35"
"03/24/2025","17:37:34","0.35"
"03/24/2025","09:37:34","0.35"
"03/24/2025","01:37:34","0.35"
"03/23/2025","17:37:34","0.35"
"03/23/2025","09:37:34","0.35"
"03/23/2025","01:37:34","0.35"
"03/22/2025","17:37:34","0.35"
"03/22/2025","09:37:47","0.35"
"03/22/2025","01:37:34","0.35"
"03/21/2025","17:37:34","0.35"
"03/21/2025","09:37:47","0.35"
"03/21/2025","01:37:34","0.35"
"03/20/2025","17:37:34","0.35"
"03/20/2025","09:37:34","0.35"
"03/20/2025","01:37:34","0.35"
"03/19/2025","17:37:35","0.35"
"03/19/2025","09:37:35","0.35"
"03/19/2025","01:37:34","0.35"
"03/18/2025","09:37:34","0.35"
"03/18/2025","01:37:34","0.35"
"03/17/2025","09:37:34","0.35"
"03/17/2025","01:37:34","0.35"
"03/16/2025","17:37:35","0.35"
"03/16/2025","09:37:34","0.35"
"03/16/2025","01:37:34","0.35"
"03/15/2025","17:37:34","0.35"
"03/15/2025","09:37:48","0.35"
"03/15/2025","01:37:34","0.35"
"03/14/2025","17:37:34","0.35"
"03/14/2025","09:37:48","0.35"
"03/14/2025","01:37:34","0.35"
"03/13/2025","17:37:35","0.35"
"03/13/2025","09:37:34","0.35"
"03/13/2025","01:37:35","0.35"
"03/12/2025","17:37:35","0.35"
"03/12/2025","09:37:35","0.35"
"03/12/2025","01:37:35","0.35"
"03/11/2025","17:37:35","0.35"
"03/11/2025","09:37:48","0.35"
"03/11/2025","01:37:35","0.35"
"03/10/2025","17:37:34","0.35"
"03/10/2025","09:37:48","0.35"
"03/10/2025","01:37:35","0.35"
"03/09/2025","17:37:35","0.35"
"03/09/2025","09:37:35","0.35"
"03/09/2025","00:37:35","0.35"
"03/08/2025","16:37:34","0.35"
"03/08/2025","08:37:35","0.35"
"03/08/2025","00:37:35","0.35"
"03/07/2025","16:37:35","0.35"
"03/07/2025","08:37:35","0.35"
"03/07/2025","00:37:35","0.35"
"03/06/2025","16:37:35","0.35"
"03/06/2025","08:37:35","0.35"
"03/06/2025","00:37:35","0.35"
"03/05/2025","16:37:35","0.35"
"03/05/2025","08:37:35","0.35"
"03/05/2025","00:37:35","0.35"
"03/04/2025","16:37:34","0.35"
"03/04/2025","08:37:35","0.35"
"03/04/2025","00:37:35","0.35"
"03/03/2025","16:37:35","0.35"
"03/03/2025","08:37:48","0.35"
"03/03/2025","00:37:35","0.35"
"03/02/2025","16:37:35","0.35"
"03/02/2025","08:37:48","0.35"
"03/02/2025","00:37:35","0.35"
"03/01/2025","16:37:34","0.35"
"03/01/2025","08:37:35","0.35"
"03/01/2025","00:37:35","0.35"
"02/28/2025","16:37:35","0.35"
"02/28/2025","08:37:35","0.35"
"02/28/2025","00:37:35","0.35"
"02/27/2025","16:37:36","0.35"
"02/27/2025","16:37:34","0.35"
"02/27/2025","08:37:35","0.35"
"02/27/2025","00:37:35","0.35"
"02/26/2025","16:37:35","0.35"
"02/26/2025","08:37:36","0.35"
"02/26/2025","00:37:36","0.35"
"02/25/2025","16:37:36","0.35"
"02/25/2025","16:37:34","0.35"
"02/25/2025","08:37:48","0.35"
"02/24/2025","16:37:35","0.35"
"02/24/2025","00:37:35","0.35"
"02/23/2025","16:37:36","0.35"
"02/23/2025","08:37:49","0.35"
"02/23/2025","00:37:35","0.35"
"02/22/2025","16:37:35","0.35"
"02/22/2025","08:37:49","0.35"
"02/22/2025","00:37:35","0.35"
"02/21/2025","16:37:35","0.35"
"02/21/2025","08:37:49","0.35"
"02/21/2025","00:37:35","0.35"
"02/20/2025","16:37:35","0.35"
"02/20/2025","08:37:36","0.35"
"02/20/2025","00:37:35","0.35"
"02/19/2025","16:37:36","0.35"
"02/19/2025","08:37:35","0.35"
"02/19/2025","00:37:35","0.35"
"02/18/2025","16:37:36","0.35"
"02/18/2025","08:37:36","0.35"
"02/18/2025","00:37:35","0.35"
"02/17/2025","16:37:35","0.35"
"02/17/2025","08:37:49","0.35"
"02/17/2025","00:37:36","0.35"
"02/16/2025","16:37:36","0.35"
"02/16/2025","08:37:48","0.35"
"02/16/2025","00:37:36","0.35"
"02/15/2025","16:37:36","0.35"
"02/15/2025","08:37:49","0.35"
"02/15/2025","00:37:36","0.35"
"02/14/2025","16:37:35","0.35"
"02/14/2025","08:37:49","0.35"
"02/14/2025","00:37:36","0.35"
"02/13/2025","20:30:18","0.35"
"02/13/2025","20:08:25","0.31"
"02/13/2025","19:50:11","0.28"
"02/13/2025","19:37:35","0.24"
"02/13/2025","19:33:03","0.2"
"02/13/2025","19:10:17","0.16"
"02/13/2025","18:52:41","0.12"
"02/13/2025","16:37:36","0.08"
"02/13/2025","11:24:32","0.08"
"02/13/2025","08:46:08","0.04"
"02/13/2025","08:37:36","0.0"
"02/13/2025","00:37:36","0.0"
"02/12/2025","16:37:36","0.0"
"02/12/2025","08:37:36","0.0"
"02/12/2025","00:37:36","0.0"
"02/11/2025","16:37:36","0.0"
"02/11/2025","08:37:36","0.0"
"02/11/2025","00:37:36","0.0"
"02/10/2025","16:37:36","0.0"
"02/10/2025","08:37:36","0.0"
"02/10/2025","00:37:37","0.0"
"02/10/2025","00:37:35","0.0"
"02/09/2025","16:37:36","0.0"
"02/09/2025","08:37:36","0.0"
"02/09/2025","00:37:36","0.0"
"02/08/2025","16:37:36","0.0"
"02/08/2025","00:37:37","0.0"
"02/07/2025","16:37:35","0.0"
"02/07/2025","08:37:36","0.0"
"02/07/2025","00:37:36","0.0"
"02/06/2025","16:37:36","0.0"
"02/06/2025","00:37:36","0.0"
"02/05/2025","16:37:36","0.0"
"02/05/2025","08:37:36","0.0"
"02/04/2025","16:37:37","0.0"
"02/04/2025","08:37:36","0.0"
"02/04/2025","00:37:36","0.0"
"02/03/2025","16:37:36","0.0"
"02/03/2025","08:37:36","0.0"
"02/03/2025","00:37:37","0.0"
"02/02/2025","16:37:36","0.0"
"02/02/2025","08:37:36","0.0"
"02/02/2025","00:37:36","0.0"
"02/01/2025","16:37:36","0.0"
"02/01/2025","08:37:49","0.0"
"02/01/2025","00:37:37","0.0"
"01/31/2025","16:37:37","0.0"
"01/31/2025","08:37:37","0.0"
"01/31/2025","00:37:37","0.0"
"01/30/2025","16:37:37","0.0"
"01/30/2025","08:37:37","0.0"
"01/30/2025","00:37:37","0.0"
"01/29/2025","16:37:38","0.0"
"01/29/2025","16:37:36","0.0"
"01/29/2025","08:37:37","0.0"
"01/29/2025","00:37:37","0.0"
"01/28/2025","16:37:37","0.0"
"01/28/2025","08:37:37","0.0"
"01/28/2025","00:37:37","0.0"
"01/27/2025","16:37:37","0.0"
"01/27/2025","08:37:37","0.0"
"01/27/2025","00:37:37","0.0"
"01/26/2025","16:37:37","0.0"
"01/26/2025","08:37:37","0.0"
"01/26/2025","00:37:37","0.0"
"01/25/2025","16:37:36","0.0"
"01/25/2025","08:37:50","0.0"
"01/25/2025","00:37:37","0.0"
"01/24/2025","16:37:38","0.0"
"01/24/2025","08:37:50","0.0"
"01/24/2025","00:37:37","0.0"
"01/23/2025","16:37:37","0.0"
"01/23/2025","08:37:37","0.0"
"01/23/2025","00:37:37","0.0"
"01/22/2025","00:37:37","0.0"
"01/21/2025","16:37:37","0.0"
"01/21/2025","13:38:49","0.0"
"01/21/2025","13:38:10","0.0"
"01/21/2025","08:37:37","0.0"
"01/21/2025","00:37:38","0.0"
"01/20/2025","16:37:37","0.0"
"01/20/2025","08:37:38","0.0"
"01/20/2025","00:37:37","0.0"
"01/19/2025","16:37:38","0.0"
"01/19/2025","08:37:38","0.0"
"01/19/2025","00:37:38","0.0"
"01/18/2025","16:37:38","0.0"
"01/18/2025","08:37:38","0.0"
"01/18/2025","00:37:38","0.0"
"01/17/2025","16:37:38","0.0"
"01/17/2025","08:37:38","0.0"
"01/17/2025","00:37:38","0.0"
"01/16/2025","16:37:38","0.0"
"01/16/2025","13:26:47","0.0"
"01/16/2025","13:25:35","0.0"
"01/16/2025","13:25:20","0.0"
"01/16/2025","08:37:33","0.0"
"01/16/2025","00:37:33","0.0"
"01/15/2025","16:37:32","0.0"
"01/15/2025","08:37:33","0.0"
"01/15/2025","00:37:33","0.0"
"01/14/2025","16:37:33","0.0"
"01/14/2025","08:37:33","0.0"
"01/14/2025","00:37:33","0.0"
"01/13/2025","16:37:33","0.0"
"01/13/2025","08:37:33","0.0"
"01/13/2025","00:37:34","0.0"
"01/12/2025","16:37:34","0.0"
"01/12/2025","08:37:34","0.0"
"01/12/2025","00:37:33","0.0"
"01/11/2025","08:37:33","0.0"
"01/11/2025","00:37:33","0.0"
"01/10/2025","16:37:33","0.0"
"01/10/2025","08:37:33","0.0"
"01/10/2025","00:37:33","0.0"
"01/09/2025","08:37:33","0.0"
"01/09/2025","00:37:34","0.0"
"01/08/2025","16:37:33","0.0"
"01/08/2025","08:37:34","0.0"
"01/08/2025","00:37:33","0.0"
"01/07/2025","16:37:34","0.0"
"01/07/2025","08:37:33","0.0"
"01/07/2025","00:37:33","0.0"
