"Date","Time","Value"
"07/23/2025","13:24:46","1.77"
"07/23/2025","01:24:46","1.77"
"07/22/2025","13:24:45","1.77"
"07/22/2025","01:24:44","1.77"
"07/21/2025","13:24:43","1.77"
"07/21/2025","01:24:42","1.77"
"07/20/2025","13:24:41","1.77"
"07/20/2025","01:24:40","1.77"
"07/19/2025","13:24:40","1.77"
"07/19/2025","01:24:38","1.77"
"07/18/2025","13:24:37","1.77"
"07/18/2025","01:24:37","1.77"
"07/17/2025","13:24:36","1.77"
"07/17/2025","01:24:34","1.77"
"07/16/2025","13:24:33","1.77"
"07/16/2025","01:24:32","1.77"
"07/15/2025","13:24:31","1.77"
"07/15/2025","01:24:30","1.77"
"07/14/2025","13:24:29","1.77"
"07/14/2025","01:24:28","1.77"
"07/13/2025","13:24:27","1.77"
"07/13/2025","01:24:26","1.77"
"07/12/2025","13:24:26","1.77"
"07/12/2025","01:24:24","1.77"
"07/11/2025","13:24:23","1.77"
"07/11/2025","01:24:22","1.77"
"07/10/2025","13:24:21","1.77"
"07/10/2025","01:24:20","1.77"
"07/09/2025","13:24:19","1.77"
"07/09/2025","01:24:18","1.77"
"07/08/2025","13:24:18","1.77"
"07/08/2025","01:24:17","1.77"
"07/07/2025","13:24:16","1.77"
"07/07/2025","01:24:15","1.77"
"07/06/2025","13:24:14","1.77"
"07/06/2025","01:24:13","1.77"
"07/05/2025","13:24:12","1.77"
"07/05/2025","01:24:11","1.77"
"07/04/2025","13:24:10","1.77"
"07/04/2025","01:24:10","1.77"
"07/03/2025","15:02:20","1.77"
"07/03/2025","15:01:22","1.73"
"07/03/2025","15:00:42","1.69"
"07/03/2025","14:59:47","1.65"
"07/03/2025","14:58:59","1.61"
"07/03/2025","14:56:57","1.57"
"07/03/2025","14:56:04","1.54"
"07/03/2025","14:55:15","1.5"
"07/03/2025","13:24:09","1.46"
"07/03/2025","01:24:08","1.46"
"07/02/2025","13:24:06","1.46"
"07/02/2025","01:24:06","1.46"
"07/01/2025","13:24:05","1.46"
