"Date","Time","Value"
"07/23/2025","05:30:33","1.1"
"07/22/2025","17:30:20","1.1"
"07/22/2025","05:30:33","1.1"
"07/21/2025","17:30:20","1.1"
"07/21/2025","05:30:34","1.1"
"07/20/2025","17:30:21","1.1"
"07/20/2025","05:30:34","1.1"
"07/19/2025","17:30:21","1.1"
"07/19/2025","05:30:34","1.1"
"07/18/2025","17:30:21","1.1"
"07/18/2025","05:30:34","1.1"
"07/17/2025","17:30:21","1.1"
"07/17/2025","05:30:34","1.1"
"07/16/2025","17:30:22","1.1"
"07/16/2025","05:30:34","1.1"
"07/15/2025","17:30:22","1.1"
"07/15/2025","05:30:34","1.1"
"07/14/2025","17:30:21","1.1"
"07/14/2025","05:30:34","1.1"
"07/13/2025","17:30:21","1.1"
"07/13/2025","05:30:34","1.1"
"07/12/2025","17:30:21","1.1"
"07/12/2025","05:30:34","1.1"
"07/11/2025","17:30:21","1.1"
"07/11/2025","05:30:35","1.1"
"07/10/2025","17:30:22","1.1"
"07/10/2025","17:30:20","1.1"
"07/10/2025","05:30:35","1.1"
"07/09/2025","17:30:22","1.1"
"07/09/2025","05:30:35","1.1"
"07/08/2025","17:30:22","1.1"
"07/08/2025","05:30:35","1.1"
"07/07/2025","17:30:22","1.1"
"07/07/2025","05:30:35","1.1"
"07/06/2025","17:30:22","1.1"
"07/06/2025","05:30:35","1.1"
"07/05/2025","17:30:22","1.1"
"07/05/2025","05:30:35","1.1"
"07/04/2025","17:30:22","1.1"
"07/04/2025","05:30:35","1.1"
"07/03/2025","17:30:22","1.1"
"07/03/2025","05:30:35","1.1"
"07/02/2025","17:30:22","1.1"
"07/02/2025","05:30:36","1.1"
"07/01/2025","17:30:23","1.1"
"07/01/2025","05:30:36","1.1"
"06/30/2025","17:30:23","1.1"
"06/30/2025","05:30:36","1.1"
"06/29/2025","17:30:23","1.1"
"06/29/2025","05:30:36","1.1"
"06/28/2025","17:30:23","1.1"
"06/28/2025","05:30:36","1.1"
"06/27/2025","17:30:23","1.1"
"06/27/2025","05:30:36","1.1"
"06/26/2025","17:30:23","1.1"
"06/26/2025","05:30:36","1.1"
"06/25/2025","17:30:23","1.1"
"06/25/2025","05:30:36","1.1"
"06/24/2025","17:30:23","1.1"
"06/24/2025","05:30:36","1.1"
"06/23/2025","17:30:23","1.1"
"06/23/2025","05:30:36","1.1"
"06/22/2025","17:30:23","1.1"
"06/22/2025","05:30:37","1.1"
"06/21/2025","17:30:24","1.1"
"06/21/2025","05:30:37","1.1"
"06/20/2025","17:30:24","1.1"
"06/20/2025","05:30:37","1.1"
"06/19/2025","17:30:24","1.1"
"06/19/2025","05:30:37","1.1"
"06/18/2025","17:30:24","1.1"
"06/18/2025","05:30:37","1.1"
"06/17/2025","17:30:24","1.1"
"06/17/2025","05:30:37","1.1"
"06/16/2025","17:30:24","1.1"
"06/16/2025","05:30:37","1.1"
"06/15/2025","17:30:24","1.1"
"06/15/2025","05:30:37","1.1"
"06/14/2025","17:30:24","1.1"
"06/14/2025","05:30:37","1.1"
"06/13/2025","17:30:24","1.1"
"06/13/2025","05:30:38","1.1"
"06/12/2025","17:30:25","1.1"
"06/12/2025","17:30:23","1.1"
"06/12/2025","05:30:38","1.1"
"06/11/2025","17:30:25","1.1"
"06/11/2025","05:30:38","1.1"
"06/10/2025","17:30:25","1.1"
"06/10/2025","05:30:38","1.1"
