"Date","Time","Value"
"07/23/2025","10:37:31","1.85"
"07/22/2025","22:37:31","1.85"
"07/22/2025","10:37:30","1.85"
"07/21/2025","22:37:30","1.85"
"07/21/2025","10:37:29","1.85"
"07/20/2025","22:37:28","1.85"
"07/20/2025","10:37:28","1.85"
"07/19/2025","22:37:27","1.85"
"07/19/2025","10:37:26","1.85"
"07/18/2025","22:37:26","1.85"
"07/18/2025","10:37:25","1.85"
"07/17/2025","22:37:25","1.85"
"07/17/2025","10:37:24","1.85"
"07/16/2025","22:37:24","1.85"
"07/16/2025","10:37:23","1.85"
"07/15/2025","22:37:22","1.85"
"07/15/2025","10:37:21","1.85"
"07/14/2025","22:37:21","1.85"
"07/14/2025","10:37:20","1.85"
"07/13/2025","22:37:19","1.85"
"07/13/2025","10:37:18","1.85"
"07/12/2025","22:37:17","1.85"
"07/12/2025","10:37:17","1.85"
"07/11/2025","22:37:16","1.85"
"07/11/2025","10:37:15","1.85"
"07/10/2025","22:37:14","1.85"
"07/10/2025","10:37:14","1.85"
"07/09/2025","22:37:13","1.85"
"07/09/2025","10:37:12","1.85"
"07/08/2025","22:37:11","1.85"
"07/08/2025","10:37:11","1.85"
"07/07/2025","22:37:10","1.85"
"07/07/2025","10:37:09","1.85"
"07/06/2025","22:37:09","1.85"
"07/06/2025","10:37:08","1.85"
"07/05/2025","22:37:08","1.85"
"07/05/2025","10:37:07","1.85"
"07/04/2025","22:37:07","1.85"
"07/04/2025","10:37:06","1.85"
"07/03/2025","22:37:06","1.85"
"07/03/2025","15:17:43","1.85"
"07/03/2025","15:15:40","1.81"
"07/03/2025","15:14:09","1.77"
"07/03/2025","15:12:18","1.73"
"07/03/2025","15:11:30","1.69"
"07/03/2025","15:10:18","1.65"
"07/03/2025","15:09:35","1.61"
"07/03/2025","15:08:44","1.57"
"07/03/2025","15:07:09","1.54"
"07/03/2025","15:01:42","1.5"
"07/03/2025","14:58:42","1.46"
"07/03/2025","10:37:05","1.42"
"07/02/2025","22:37:05","1.42"
"07/02/2025","10:37:04","1.42"
"07/01/2025","22:37:04","1.42"
"07/01/2025","10:37:03","1.42"
"06/30/2025","22:37:02","1.42"
"06/30/2025","10:37:02","1.42"
"06/29/2025","22:37:01","1.42"
"06/29/2025","10:37:00","1.42"
"06/28/2025","22:37:00","1.42"
"06/28/2025","10:36:59","1.42"
"06/27/2025","22:36:59","1.42"
"06/27/2025","10:36:58","1.42"
"06/26/2025","22:36:57","1.42"
