"Date","Time","Value"
"07/23/2025","12:09:07","1.42"
"07/23/2025","00:09:07","1.42"
"07/22/2025","12:09:07","1.42"
"07/22/2025","00:09:07","1.42"
"07/21/2025","12:09:07","1.42"
"07/21/2025","00:09:07","1.42"
"07/20/2025","12:09:07","1.42"
"07/20/2025","00:09:07","1.42"
"07/19/2025","12:09:07","1.42"
"07/19/2025","00:09:07","1.42"
"07/18/2025","12:09:07","1.42"
"07/18/2025","00:09:07","1.42"
"07/17/2025","21:28:18","1.42"
"07/17/2025","20:33:56","1.38"
"07/17/2025","12:09:07","1.34"
"07/17/2025","00:09:07","1.34"
"07/16/2025","12:09:07","1.34"
"07/15/2025","12:09:07","1.34"
"07/15/2025","00:09:07","1.34"
"07/14/2025","12:09:07","1.34"
"07/14/2025","00:09:07","1.34"
"07/13/2025","12:09:07","1.34"
"07/13/2025","00:09:07","1.34"
"07/12/2025","12:09:07","1.34"
"07/12/2025","00:09:07","1.34"
"07/11/2025","12:09:07","1.34"
"07/11/2025","00:09:08","1.34"
"07/10/2025","12:09:07","1.34"
"07/10/2025","00:09:08","1.34"
"07/09/2025","12:09:08","1.34"
"07/09/2025","00:09:08","1.34"
"07/08/2025","12:09:08","1.34"
"07/08/2025","00:09:08","1.34"
"07/07/2025","12:09:08","1.34"
"07/07/2025","00:09:08","1.34"
"07/06/2025","12:09:07","1.34"
"07/06/2025","00:09:08","1.34"
"07/05/2025","12:09:08","1.34"
"07/05/2025","00:09:08","1.34"
"07/04/2025","12:09:08","1.34"
"07/04/2025","00:09:08","1.34"
"07/03/2025","15:51:15","1.34"
"07/03/2025","12:09:08","1.3"
"07/03/2025","00:09:08","1.3"
"07/02/2025","12:11:27","1.3"
"07/02/2025","12:09:08","1.26"
"07/02/2025","07:34:25","1.26"
"07/02/2025","00:09:08","1.22"
"07/01/2025","12:09:08","1.22"
"07/01/2025","00:09:08","1.22"
"06/30/2025","12:09:08","1.22"
"06/30/2025","00:09:08","1.22"
"06/29/2025","12:09:08","1.22"
"06/29/2025","00:09:08","1.22"
"06/28/2025","12:09:08","1.22"
"06/28/2025","00:09:09","1.22"
"06/27/2025","12:09:09","1.22"
"06/27/2025","00:09:09","1.22"
"06/26/2025","12:09:09","1.22"
"06/26/2025","00:09:09","1.22"
"06/25/2025","12:09:09","1.22"
"06/25/2025","00:09:09","1.22"
"06/24/2025","12:09:09","1.22"
"06/24/2025","00:09:09","1.22"
"06/23/2025","12:09:09","1.22"
"06/23/2025","00:09:09","1.22"
"06/22/2025","12:09:09","1.22"
"06/22/2025","00:09:09","1.22"
"06/21/2025","12:09:09","1.22"
"06/21/2025","00:09:09","1.22"
"06/20/2025","12:09:09","1.22"
"06/20/2025","00:09:09","1.22"
"06/19/2025","12:09:09","1.22"
"06/19/2025","00:09:09","1.22"
"06/18/2025","12:09:09","1.22"
"06/18/2025","00:09:09","1.22"
"06/17/2025","12:09:09","1.22"
"06/17/2025","00:09:09","1.22"
"06/16/2025","12:09:09","1.22"
"06/16/2025","00:09:09","1.22"
"06/15/2025","12:09:09","1.22"
"06/15/2025","00:09:10","1.22"
"06/14/2025","12:09:10","1.22"
"06/14/2025","00:09:10","1.22"
"06/13/2025","12:09:10","1.22"
"06/13/2025","00:09:10","1.22"
"06/12/2025","12:09:10","1.22"
"06/12/2025","00:09:09","1.22"
"06/11/2025","12:09:10","1.22"
