"Date","Time","Value"
"07/23/2025","09:01:08","1.42"
"07/23/2025","01:01:08","1.42"
"07/22/2025","17:01:09","1.42"
"07/22/2025","09:01:08","1.42"
"07/22/2025","01:01:08","1.42"
"07/21/2025","17:01:09","1.42"
"07/21/2025","09:01:08","1.42"
"07/21/2025","01:01:08","1.42"
"07/20/2025","17:01:09","1.42"
"07/20/2025","09:01:08","1.42"
"07/20/2025","01:01:08","1.42"
"07/19/2025","17:01:09","1.42"
"07/19/2025","09:01:08","1.42"
"07/19/2025","01:01:08","1.42"
"07/18/2025","17:01:09","1.42"
"07/18/2025","09:01:08","1.42"
"07/18/2025","01:01:08","1.42"
"07/17/2025","22:05:14","1.42"
"07/17/2025","17:01:09","1.38"
"07/17/2025","09:01:08","1.38"
"07/17/2025","01:01:08","1.38"
"07/16/2025","17:01:09","1.38"
"07/16/2025","09:01:08","1.38"
"07/16/2025","01:01:08","1.38"
"07/15/2025","17:01:09","1.38"
"07/15/2025","09:01:08","1.38"
"07/15/2025","01:01:08","1.38"
"07/14/2025","17:01:09","1.38"
"07/14/2025","09:01:08","1.38"
"07/14/2025","01:01:08","1.38"
"07/13/2025","17:01:09","1.38"
"07/13/2025","09:01:08","1.38"
"07/13/2025","01:01:08","1.38"
"07/12/2025","17:01:09","1.38"
"07/12/2025","09:01:09","1.38"
"07/12/2025","01:01:08","1.38"
"07/11/2025","17:01:09","1.38"
"07/11/2025","09:01:08","1.38"
"07/11/2025","01:01:08","1.38"
"07/10/2025","17:01:09","1.38"
"07/10/2025","09:01:08","1.38"
"07/10/2025","01:01:08","1.38"
"07/09/2025","17:01:09","1.38"
"07/09/2025","09:01:08","1.38"
"07/09/2025","01:01:08","1.38"
"07/08/2025","17:01:09","1.38"
"07/08/2025","09:01:08","1.38"
"07/08/2025","01:01:08","1.38"
"07/07/2025","17:01:09","1.38"
"07/07/2025","01:01:08","1.38"
"07/06/2025","17:01:09","1.38"
"07/06/2025","09:01:08","1.38"
"07/06/2025","01:01:08","1.38"
"07/05/2025","17:01:09","1.38"
"07/05/2025","09:01:08","1.38"
"07/05/2025","01:01:08","1.38"
"07/04/2025","17:01:09","1.38"
"07/04/2025","09:01:09","1.38"
"07/04/2025","01:01:09","1.38"
"07/03/2025","17:01:09","1.38"
"07/03/2025","15:41:45","1.38"
"07/03/2025","15:39:08","1.34"
"07/03/2025","15:37:59","1.3"
"07/03/2025","15:37:08","1.26"
"07/03/2025","15:36:11","1.22"
"07/03/2025","15:35:21","1.18"
"07/03/2025","15:33:11","1.14"
"07/03/2025","09:01:08","1.1"
"07/03/2025","01:01:08","1.1"
"07/02/2025","17:01:09","1.1"
"07/02/2025","13:51:35","1.1"
"07/02/2025","09:01:08","1.06"
"07/02/2025","01:01:09","1.06"
"07/01/2025","17:01:09","1.06"
"07/01/2025","09:01:09","1.06"
"07/01/2025","01:01:08","1.06"
"06/30/2025","17:01:09","1.06"
"06/30/2025","09:01:08","1.06"
"06/30/2025","01:01:08","1.06"
"06/29/2025","17:01:09","1.06"
"06/29/2025","09:01:08","1.06"
"06/29/2025","01:01:08","1.06"
"06/28/2025","17:01:09","1.06"
"06/28/2025","09:01:08","1.06"
"06/28/2025","01:01:08","1.06"
"06/27/2025","17:01:09","1.06"
"06/27/2025","09:01:08","1.06"
"06/27/2025","01:01:08","1.06"
"06/26/2025","17:01:09","1.06"
"06/26/2025","09:01:08","1.06"
"06/26/2025","01:01:08","1.06"
"06/25/2025","17:01:09","1.06"
"06/25/2025","09:01:08","1.06"
"06/25/2025","01:01:08","1.06"
"06/24/2025","17:01:09","1.06"
"06/24/2025","09:01:08","1.06"
"06/24/2025","01:01:08","1.06"
"06/23/2025","17:01:09","1.06"
"06/23/2025","09:01:08","1.06"
"06/23/2025","01:01:08","1.06"
"06/22/2025","17:01:09","1.06"
"06/22/2025","09:01:08","1.06"
"06/22/2025","01:01:08","1.06"
"06/21/2025","17:01:09","1.06"
"06/21/2025","09:01:08","1.06"
"06/21/2025","01:01:08","1.06"
"06/20/2025","17:01:09","1.06"
"06/20/2025","09:01:08","1.06"
"06/20/2025","01:01:08","1.06"
"06/19/2025","17:01:09","1.06"
"06/19/2025","09:01:08","1.06"
"06/19/2025","01:01:08","1.06"
"06/18/2025","17:01:09","1.06"
"06/18/2025","09:01:08","1.06"
"06/18/2025","01:01:08","1.06"
"06/17/2025","17:01:09","1.06"
"06/17/2025","09:01:09","1.06"
"06/17/2025","01:01:09","1.06"
"06/16/2025","17:01:09","1.06"
"06/16/2025","09:01:08","1.06"
"06/16/2025","01:01:08","1.06"
"06/15/2025","17:01:09","1.06"
"06/15/2025","09:01:08","1.06"
"06/15/2025","01:01:08","1.06"
"06/14/2025","17:01:09","1.06"
"06/14/2025","09:01:08","1.06"
"06/14/2025","01:01:08","1.06"
"06/13/2025","17:01:09","1.06"
"06/13/2025","09:01:08","1.06"
"06/13/2025","01:01:09","1.06"
"06/12/2025","17:01:09","1.06"
"06/12/2025","09:01:08","1.06"
"06/12/2025","01:01:08","1.06"
"06/11/2025","17:01:09","1.06"
"06/11/2025","09:01:08","1.06"
"06/11/2025","01:01:08","1.06"
"06/10/2025","17:01:09","1.06"
"06/10/2025","09:01:08","1.06"
"06/10/2025","01:01:08","1.06"
"06/09/2025","17:01:09","1.06"
"06/09/2025","09:01:08","1.06"
"06/09/2025","01:01:08","1.06"
"06/08/2025","17:01:09","1.06"
"06/08/2025","09:01:08","1.06"
"06/08/2025","01:01:08","1.06"
"06/07/2025","17:01:09","1.06"
"06/07/2025","09:01:08","1.06"
"06/07/2025","01:01:08","1.06"
"06/06/2025","17:01:09","1.06"
"06/06/2025","09:01:08","1.06"
"06/06/2025","01:01:08","1.06"
"06/05/2025","17:01:09","1.06"
"06/05/2025","09:01:09","1.06"
"06/05/2025","01:01:09","1.06"
"06/04/2025","17:01:09","1.06"
"06/04/2025","09:01:08","1.06"
"06/04/2025","01:01:08","1.06"
"06/03/2025","17:01:09","1.06"
"06/03/2025","09:01:09","1.06"
"06/03/2025","01:01:08","1.06"
"06/02/2025","17:01:09","1.06"
"06/02/2025","09:01:08","1.06"
"06/02/2025","01:01:08","1.06"
"06/01/2025","17:01:09","1.06"
"06/01/2025","09:01:08","1.06"
"06/01/2025","01:01:08","1.06"
"05/31/2025","17:01:09","1.06"
"05/31/2025","09:01:09","1.06"
"05/31/2025","01:01:08","1.06"
"05/30/2025","17:01:09","1.06"
"05/30/2025","09:01:08","1.06"
"05/30/2025","01:01:08","1.06"
"05/29/2025","01:01:08","1.06"
"05/28/2025","17:01:09","1.06"
"05/28/2025","09:01:08","1.06"
"05/28/2025","01:01:08","1.06"
"05/27/2025","17:01:09","1.06"
"05/26/2025","17:01:09","1.06"
"05/26/2025","09:01:08","1.06"
"05/26/2025","01:01:08","1.06"
"05/25/2025","17:01:09","1.06"
"05/25/2025","09:01:08","1.06"
"05/25/2025","01:01:08","1.06"
"05/24/2025","17:01:09","1.06"
"05/24/2025","09:01:08","1.06"
