"Date","Time","Value"
"07/23/2025","04:33:55","2.4"
"07/22/2025","16:33:54","2.4"
"07/22/2025","04:33:53","2.4"
"07/21/2025","16:33:52","2.4"
"07/21/2025","04:33:51","2.4"
"07/20/2025","16:33:51","2.4"
"07/20/2025","04:33:50","2.4"
"07/19/2025","16:33:50","2.4"
"07/19/2025","04:33:49","2.4"
"07/18/2025","16:33:49","2.4"
"07/18/2025","14:07:38","2.4"
"07/18/2025","14:04:01","2.36"
"07/18/2025","14:01:55","2.32"
"07/18/2025","04:33:34","2.24"
"07/17/2025","16:33:33","2.24"
"07/17/2025","04:33:32","2.24"
"07/16/2025","16:33:31","2.24"
"07/16/2025","04:33:30","2.24"
"07/15/2025","16:33:29","2.24"
"07/15/2025","04:33:29","2.24"
"07/14/2025","16:33:28","2.24"
"07/14/2025","04:33:27","2.24"
"07/13/2025","16:33:26","2.24"
"07/13/2025","04:33:26","2.24"
"07/12/2025","16:33:25","2.24"
"07/12/2025","04:33:25","2.24"
"07/11/2025","16:33:24","2.24"
"07/10/2025","16:33:22","2.24"
"07/10/2025","04:33:21","2.24"
"07/09/2025","16:33:20","2.24"
"07/08/2025","04:33:18","2.24"
"07/07/2025","16:33:17","2.24"
"07/07/2025","04:33:16","2.24"
"07/06/2025","16:33:17","2.24"
"07/06/2025","04:33:16","2.24"
"07/05/2025","16:33:15","2.24"
"07/05/2025","04:33:14","2.24"
"07/04/2025","16:33:14","2.24"
"07/04/2025","04:33:13","2.24"
"07/03/2025","16:33:13","2.24"
"07/03/2025","04:33:12","2.24"
"07/02/2025","16:33:11","2.24"
"07/02/2025","04:33:10","2.24"
"07/01/2025","16:33:11","2.24"
"06/30/2025","16:33:09","2.24"
"06/30/2025","04:33:08","2.24"
"06/29/2025","16:33:07","2.24"
"06/29/2025","04:33:07","2.24"
"06/28/2025","16:33:06","2.24"
"06/28/2025","04:33:05","2.24"
"06/27/2025","16:33:04","2.24"
"06/27/2025","04:33:04","2.24"
"06/26/2025","04:33:03","2.24"
"06/25/2025","16:33:03","2.24"
"06/25/2025","04:33:02","2.24"
"06/24/2025","16:33:02","2.24"
"06/24/2025","04:33:01","2.24"
"06/23/2025","16:33:00","2.24"
"06/23/2025","04:32:59","2.24"
"06/22/2025","16:32:59","2.24"
"06/22/2025","04:32:58","2.24"
"06/21/2025","16:32:58","2.24"
"06/21/2025","04:32:57","2.24"
"06/20/2025","16:32:57","2.24"
"06/20/2025","04:32:56","2.24"
"06/19/2025","16:32:54","2.24"
"06/19/2025","04:32:55","2.24"
"06/18/2025","04:32:52","2.24"
"06/17/2025","16:32:51","2.24"
"06/17/2025","04:32:51","2.24"
"06/16/2025","16:32:50","2.24"
"06/16/2025","04:32:50","2.24"
"06/15/2025","16:32:49","2.24"
"06/15/2025","04:32:49","2.24"
"06/14/2025","16:32:48","2.24"
"06/14/2025","04:32:47","2.24"
"06/13/2025","16:32:47","2.24"
"06/13/2025","04:32:46","2.24"
"06/12/2025","16:32:45","2.24"
"06/12/2025","04:32:44","2.24"
"06/11/2025","16:32:44","2.24"
"06/11/2025","04:32:43","2.24"
"06/10/2025","16:32:42","2.24"
"06/10/2025","04:32:42","2.24"
"06/09/2025","16:32:42","2.24"
"06/09/2025","04:32:41","2.24"
"06/08/2025","16:32:39","2.24"
"06/08/2025","04:32:40","2.24"
"06/07/2025","16:32:39","2.24"
"06/07/2025","04:32:38","2.24"
"06/06/2025","16:32:38","2.24"
"06/06/2025","04:32:37","2.24"
"06/05/2025","16:32:37","2.24"
"06/05/2025","14:41:15","2.24"
"06/05/2025","14:33:20","2.2"
"06/05/2025","14:30:45","2.17"
"06/05/2025","14:28:57","2.13"
"06/05/2025","14:27:29","2.09"
"06/05/2025","14:22:37","2.05"
"06/05/2025","04:32:37","2.01"
"06/04/2025","16:32:36","2.01"
"06/04/2025","04:32:36","2.01"
"06/03/2025","17:39:34","2.01"
"06/03/2025","16:32:35","1.97"
"06/03/2025","04:32:35","1.97"
"06/02/2025","16:32:34","1.97"
"06/02/2025","04:32:33","1.97"
"06/01/2025","04:32:32","1.97"
"05/31/2025","16:32:31","1.97"
"05/31/2025","04:32:31","1.97"
"05/30/2025","16:32:30","1.97"
"05/30/2025","04:32:29","1.97"
"05/29/2025","16:32:30","1.97"
"05/29/2025","04:32:29","1.97"
"05/28/2025","16:32:29","1.97"
"05/28/2025","04:32:28","1.97"
"05/27/2025","16:32:27","1.97"
"05/27/2025","04:32:27","1.97"
"05/26/2025","16:32:26","1.97"
"05/26/2025","04:32:26","1.97"
"05/25/2025","16:32:25","1.97"
"05/25/2025","04:32:25","1.97"
"05/24/2025","16:32:25","1.97"
"05/24/2025","04:32:24","1.97"
"05/23/2025","16:32:24","1.97"
"05/23/2025","04:32:23","1.97"
"05/22/2025","16:32:23","1.97"
"05/22/2025","04:32:22","1.97"
"05/21/2025","16:32:22","1.97"
"05/21/2025","04:32:21","1.97"
"05/20/2025","16:32:21","1.97"
"05/20/2025","04:32:20","1.97"
"05/19/2025","04:32:20","1.97"
"05/18/2025","16:32:20","1.97"
"05/18/2025","04:32:19","1.97"
"05/17/2025","16:32:19","1.97"
"05/17/2025","04:32:18","1.97"
"05/16/2025","16:32:18","1.97"
"05/16/2025","04:32:17","1.97"
"05/15/2025","16:32:17","1.97"
"05/15/2025","04:32:17","1.97"
"05/14/2025","16:32:16","1.97"
"05/14/2025","04:32:16","1.97"
"05/13/2025","04:32:15","1.97"
"05/12/2025","16:32:14","1.97"
"05/12/2025","04:32:14","1.97"
"05/11/2025","16:32:14","1.97"
"05/11/2025","04:32:14","1.97"
"05/10/2025","16:32:13","1.97"
"05/10/2025","04:32:13","1.97"
"05/09/2025","16:32:12","1.97"
"05/09/2025","04:32:12","1.97"
"05/08/2025","16:32:11","1.97"
"05/08/2025","04:32:11","1.97"
"05/07/2025","16:32:11","1.97"
"05/07/2025","04:32:10","1.97"
"05/06/2025","16:32:10","1.97"
"05/06/2025","04:32:10","1.97"
"05/05/2025","22:59:38","1.93"
"05/05/2025","22:19:50","1.89"
"05/05/2025","21:59:01","1.85"
"05/05/2025","21:33:00","1.81"
"05/05/2025","20:29:57","1.77"
"05/05/2025","19:30:56","1.69"
"05/05/2025","19:15:15","1.65"
"05/05/2025","19:03:53","1.61"
"05/05/2025","18:55:31","1.57"
"05/05/2025","18:47:01","1.54"
"05/05/2025","18:08:43","1.5"
"05/05/2025","16:31:55","1.46"
"05/05/2025","16:23:09","1.46"
"05/05/2025","16:15:57","1.42"
"05/05/2025","16:00:09","1.38"
"05/05/2025","04:31:55","1.34"
"05/04/2025","16:31:54","1.34"
"05/04/2025","08:25:20","1.34"
"05/04/2025","06:22:35","1.3"
"05/04/2025","04:31:54","1.26"
"05/03/2025","16:31:53","1.26"
"05/03/2025","04:31:53","1.26"
"05/02/2025","16:31:53","1.26"
"05/02/2025","04:31:53","1.26"
"05/01/2025","16:31:52","1.26"
"05/01/2025","04:31:52","1.26"
"04/30/2025","16:31:51","1.26"
"04/30/2025","04:31:51","1.26"
"04/29/2025","16:31:50","1.26"
"04/29/2025","04:31:50","1.26"
"04/28/2025","16:31:50","1.26"
"04/28/2025","04:31:50","1.26"
"04/27/2025","16:31:49","1.26"
"04/26/2025","16:31:48","1.26"
"04/26/2025","04:31:48","1.26"
"04/25/2025","16:31:47","1.26"
"04/25/2025","04:31:47","1.26"
"04/24/2025","16:31:47","1.26"
"04/24/2025","04:31:47","1.26"
"04/23/2025","16:31:46","1.26"
"04/23/2025","04:31:46","1.26"
"04/22/2025","16:31:45","1.26"
"04/22/2025","04:31:45","1.26"
"04/21/2025","16:31:44","1.26"
"04/21/2025","04:31:44","1.26"
"04/20/2025","16:31:43","1.26"
"04/20/2025","04:31:44","1.26"
"04/19/2025","16:31:44","1.26"
"04/19/2025","04:31:42","1.26"
"04/18/2025","16:31:42","1.26"
"04/18/2025","04:31:42","1.26"
"04/17/2025","16:31:41","1.26"
"04/17/2025","04:31:41","1.26"
"04/16/2025","16:31:41","1.26"
"04/16/2025","04:31:40","1.26"
"04/15/2025","16:31:41","1.26"
"04/15/2025","04:31:39","1.26"
"04/14/2025","16:31:39","1.26"
"04/14/2025","04:31:39","1.26"
"04/13/2025","16:31:40","1.26"
"04/13/2025","04:31:39","1.26"
"04/12/2025","16:31:38","1.26"
"04/12/2025","04:31:37","1.26"
"04/11/2025","16:31:37","1.26"
"04/11/2025","04:31:37","1.26"
"04/10/2025","16:31:37","1.26"
"04/10/2025","04:31:36","1.26"
"04/09/2025","16:31:36","1.26"
"04/09/2025","04:31:35","1.26"
"04/08/2025","16:31:35","1.26"
"04/08/2025","04:31:34","1.26"
"04/07/2025","16:31:34","1.26"
"04/07/2025","04:31:33","1.26"
"04/06/2025","16:31:34","1.26"
"04/06/2025","04:31:33","1.26"
"04/05/2025","16:31:33","1.26"
"04/05/2025","04:31:33","1.26"
"04/04/2025","16:31:32","1.26"
"04/04/2025","04:31:32","1.26"
"04/03/2025","16:31:31","1.26"
"04/03/2025","04:31:31","1.26"
"04/02/2025","16:31:30","1.26"
"04/02/2025","04:31:30","1.26"
"04/01/2025","16:36:09","1.26"
"04/01/2025","10:42:06","1.26"
"03/31/2025","22:42:05","1.26"
"03/31/2025","10:42:05","1.26"
"03/30/2025","22:42:05","1.26"
"03/30/2025","10:42:04","1.26"
"03/29/2025","22:42:05","1.26"
"03/29/2025","10:42:04","1.26"
"03/28/2025","22:42:04","1.26"
"03/28/2025","10:42:03","1.26"
"03/26/2025","10:42:01","1.26"
"03/25/2025","22:42:02","1.26"
"03/25/2025","10:42:01","1.26"
"03/24/2025","22:42:00","1.26"
"03/24/2025","10:42:00","1.26"
"03/23/2025","22:42:00","1.26"
"03/23/2025","10:41:59","1.26"
"03/22/2025","22:41:59","1.26"
"03/22/2025","10:41:58","1.26"
"03/21/2025","22:41:59","1.26"
"03/21/2025","10:41:58","1.26"
"03/20/2025","22:41:58","1.26"
"03/20/2025","10:41:57","1.26"
"03/19/2025","22:41:57","1.26"
"03/19/2025","10:41:56","1.26"
"03/18/2025","22:41:55","1.26"
"03/18/2025","10:41:55","1.26"
"03/17/2025","10:41:54","1.26"
"03/16/2025","22:41:53","1.26"
"03/16/2025","10:41:53","1.26"
"03/15/2025","22:41:52","1.26"
"03/15/2025","10:41:52","1.26"
"03/14/2025","22:41:52","1.26"
"03/14/2025","10:41:51","1.26"
"03/13/2025","22:41:50","1.26"
"03/13/2025","19:24:58","1.26"
"03/13/2025","10:41:50","1.22"
"03/12/2025","22:41:49","1.22"
"03/12/2025","10:41:50","1.22"
"03/11/2025","22:41:49","1.22"
"03/11/2025","10:41:48","1.22"
"03/10/2025","22:41:48","1.22"
"03/10/2025","10:41:47","1.22"
"03/09/2025","22:41:47","1.22"
"03/09/2025","10:41:46","1.22"
"03/08/2025","21:41:46","1.22"
"03/08/2025","09:41:45","1.22"
"03/07/2025","21:41:45","1.22"
"03/07/2025","09:41:44","1.22"
"03/06/2025","21:41:44","1.22"
