"Date","Time","Value"
"07/23/2025","01:23:57","1.34"
"07/22/2025","01:23:57","1.34"
"07/21/2025","17:23:57","1.34"
"07/21/2025","09:23:57","1.34"
"07/21/2025","01:23:57","1.34"
"07/20/2025","09:23:57","1.34"
"07/20/2025","01:24:09","1.34"
"07/20/2025","01:23:56","1.34"
"07/19/2025","17:23:57","1.34"
"07/19/2025","09:23:58","1.34"
"07/19/2025","01:23:57","1.34"
"07/18/2025","17:23:57","1.34"
"07/18/2025","09:23:57","1.34"
"07/18/2025","01:24:11","1.34"
"07/18/2025","01:23:57","1.34"
"07/17/2025","01:23:57","1.34"
"07/16/2025","17:23:57","1.34"
"07/16/2025","09:23:57","1.34"
"07/16/2025","01:23:57","1.34"
"07/15/2025","17:23:57","1.34"
"07/15/2025","09:23:56","1.34"
"07/14/2025","17:24:10","1.34"
"07/14/2025","17:23:56","1.34"
"07/14/2025","09:23:57","1.34"
"07/14/2025","01:23:56","1.34"
"07/13/2025","17:23:57","1.34"
"07/13/2025","09:23:56","1.34"
"07/13/2025","01:23:57","1.34"
"07/12/2025","09:23:57","1.34"
"07/11/2025","17:23:58","1.34"
"07/11/2025","09:23:56","1.34"
"07/11/2025","01:23:57","1.34"
"07/10/2025","17:23:57","1.34"
"07/10/2025","01:24:10","1.34"
"07/10/2025","01:23:57","1.34"
"07/09/2025","09:23:57","1.34"
"07/08/2025","17:23:57","1.34"
"07/08/2025","09:23:57","1.34"
"07/08/2025","01:23:57","1.34"
"07/07/2025","17:23:57","1.34"
"07/07/2025","09:23:57","1.34"
"07/06/2025","09:23:58","1.34"
"07/06/2025","01:23:57","1.34"
"07/05/2025","17:23:57","1.34"
"07/04/2025","17:23:57","1.34"
"07/04/2025","09:23:57","1.34"
"07/04/2025","01:23:57","1.34"
"07/03/2025","17:23:56","1.34"
"07/03/2025","15:36:28","1.3"
"07/03/2025","09:23:57","1.26"
"07/03/2025","01:23:56","1.26"
"07/02/2025","09:23:56","1.26"
"07/02/2025","01:23:57","1.26"
"07/01/2025","09:23:58","1.26"
"07/01/2025","01:23:57","1.26"
"06/30/2025","17:23:57","1.26"
"06/30/2025","09:23:57","1.26"
"06/30/2025","01:23:57","1.26"
"06/29/2025","17:23:57","1.26"
"06/29/2025","09:23:57","1.26"
"06/29/2025","01:23:57","1.26"
"06/28/2025","17:23:57","1.26"
"06/28/2025","09:23:57","1.26"
"06/28/2025","01:23:57","1.26"
"06/27/2025","17:23:57","1.26"
"06/26/2025","09:23:58","1.26"
"06/26/2025","01:23:58","1.26"
"06/25/2025","17:23:57","1.26"
"06/25/2025","09:23:57","1.26"
"06/25/2025","01:24:10","1.26"
"06/25/2025","01:23:57","1.26"
"06/23/2025","17:23:57","1.26"
"06/22/2025","17:23:57","1.26"
"06/22/2025","01:23:57","1.26"
