"Date","Time","Value"
"07/23/2025","13:31:42","1.77"
"07/23/2025","01:31:40","1.77"
"07/22/2025","13:31:38","1.77"
"07/22/2025","01:31:36","1.77"
"07/21/2025","13:31:34","1.77"
"07/21/2025","01:31:33","1.77"
"07/20/2025","13:31:31","1.77"
"07/20/2025","01:31:29","1.77"
"07/19/2025","13:31:28","1.77"
"07/19/2025","01:31:26","1.77"
"07/18/2025","13:31:24","1.77"
"07/18/2025","01:31:22","1.77"
"07/17/2025","13:31:21","1.77"
"07/17/2025","01:31:19","1.77"
"07/16/2025","01:31:15","1.77"
"07/15/2025","13:31:14","1.77"
"07/15/2025","01:31:11","1.77"
"07/14/2025","13:31:10","1.77"
"07/14/2025","01:31:08","1.77"
"07/13/2025","13:31:06","1.77"
"07/13/2025","01:31:04","1.77"
"07/12/2025","13:31:02","1.77"
"07/12/2025","01:31:00","1.77"
"07/11/2025","13:30:58","1.77"
"07/11/2025","01:30:57","1.77"
"07/10/2025","13:30:55","1.77"
"07/10/2025","01:30:53","1.77"
"07/09/2025","13:30:51","1.77"
"07/09/2025","01:30:49","1.77"
"07/08/2025","13:30:47","1.77"
"07/08/2025","01:30:46","1.77"
"07/07/2025","13:30:44","1.77"
"07/07/2025","01:30:42","1.77"
"07/06/2025","13:30:41","1.77"
"07/06/2025","01:30:39","1.77"
"07/05/2025","13:30:37","1.77"
"07/05/2025","01:30:36","1.77"
"07/04/2025","13:30:34","1.77"
"07/04/2025","01:30:33","1.77"
"07/03/2025","15:43:20","1.77"
"07/03/2025","13:30:31","1.73"
"07/03/2025","01:30:30","1.73"
"07/02/2025","13:30:28","1.73"
"07/02/2025","11:43:54","1.73"
"07/02/2025","07:44:59","1.69"
"07/02/2025","01:30:27","1.65"
"07/01/2025","13:30:25","1.65"
"07/01/2025","01:30:23","1.65"
"06/30/2025","13:30:22","1.65"
"06/30/2025","01:30:20","1.65"
"06/29/2025","13:30:18","1.65"
"06/29/2025","01:30:16","1.65"
"06/28/2025","13:30:15","1.65"
"06/28/2025","01:30:13","1.65"
"06/27/2025","13:30:11","1.65"
"06/27/2025","01:30:10","1.65"
"06/26/2025","13:30:08","1.65"
"06/26/2025","01:30:07","1.65"
"06/25/2025","13:30:05","1.65"
"06/25/2025","01:30:04","1.65"
"06/24/2025","13:30:02","1.65"
"06/24/2025","01:30:01","1.65"
"06/23/2025","13:29:59","1.65"
"06/23/2025","01:29:57","1.65"
