"Date","Time","Value"
"07/23/2025","02:38:06","2.09"
"07/22/2025","14:38:05","2.09"
"07/22/2025","02:38:34","2.09"
"07/21/2025","14:38:04","2.09"
"07/21/2025","02:38:04","2.09"
"07/20/2025","14:38:03","2.09"
"07/20/2025","02:38:03","2.09"
"07/19/2025","14:38:02","2.09"
"07/19/2025","02:38:02","2.09"
"07/18/2025","14:38:01","2.09"
"07/18/2025","02:38:01","2.09"
"07/17/2025","21:35:42","2.09"
"07/17/2025","20:38:14","2.05"
"07/17/2025","14:38:00","2.01"
"07/17/2025","02:37:59","2.01"
"07/16/2025","14:37:59","2.01"
"07/16/2025","02:37:58","2.01"
"07/15/2025","14:37:57","2.01"
"07/15/2025","02:37:57","2.01"
"07/14/2025","14:37:56","2.01"
"07/14/2025","02:37:56","2.01"
"07/13/2025","14:37:55","2.01"
"07/13/2025","02:37:54","2.01"
"07/12/2025","14:37:54","2.01"
"07/12/2025","02:37:53","2.01"
"07/11/2025","14:37:52","2.01"
"07/11/2025","02:37:52","2.01"
"07/10/2025","14:37:51","2.01"
"07/10/2025","02:37:50","2.01"
"07/09/2025","14:37:50","2.01"
"07/09/2025","02:37:49","2.01"
"07/08/2025","14:37:49","2.01"
"07/08/2025","02:37:48","2.01"
"07/07/2025","14:37:48","2.01"
"07/07/2025","02:37:47","2.01"
"07/06/2025","14:37:47","2.01"
"07/06/2025","02:37:46","2.01"
"07/05/2025","14:37:46","2.01"
"07/05/2025","02:37:45","2.01"
"07/04/2025","14:37:45","2.01"
"07/04/2025","02:37:44","2.01"
"07/03/2025","15:40:37","2.01"
"07/03/2025","15:38:29","1.97"
"07/03/2025","15:37:14","1.93"
"07/03/2025","14:37:44","1.89"
"07/03/2025","02:37:44","1.89"
"07/02/2025","14:37:43","1.89"
"07/02/2025","11:51:31","1.89"
"07/02/2025","02:37:43","1.85"
"07/01/2025","14:37:42","1.85"
"07/01/2025","02:37:42","1.85"
"06/30/2025","14:37:41","1.85"
"06/30/2025","02:37:41","1.85"
"06/29/2025","14:37:40","1.85"
"06/29/2025","02:37:40","1.85"
"06/28/2025","14:37:39","1.85"
"06/28/2025","02:37:39","1.85"
"06/27/2025","14:37:38","1.85"
"06/27/2025","02:37:38","1.85"
"06/26/2025","14:37:37","1.85"
"06/26/2025","02:37:37","1.85"
"06/25/2025","14:37:36","1.85"
"06/25/2025","02:37:36","1.85"
"06/24/2025","14:37:35","1.85"
"06/24/2025","02:37:35","1.85"
"06/23/2025","14:37:35","1.85"
"06/23/2025","02:37:34","1.85"
