"Date","Time","Value"
"07/23/2025","09:12:35","1.26"
"07/22/2025","21:12:35","1.26"
"07/22/2025","09:12:34","1.26"
"07/21/2025","21:12:34","1.26"
"07/21/2025","09:12:33","1.26"
"07/20/2025","21:12:32","1.26"
"07/20/2025","09:12:31","1.26"
"07/19/2025","21:12:31","1.26"
"07/19/2025","09:12:31","1.26"
"07/18/2025","21:12:30","1.26"
"07/18/2025","09:12:29","1.26"
"07/17/2025","21:35:24","1.26"
"07/17/2025","21:30:31","1.22"
"07/17/2025","21:28:18","1.18"
"07/17/2025","21:27:13","1.14"
"07/17/2025","21:12:29","1.1"
"07/17/2025","09:12:28","1.1"
"07/16/2025","21:12:27","1.1"
"07/16/2025","09:12:27","1.1"
"07/15/2025","21:12:26","1.1"
"07/15/2025","09:12:25","1.1"
"07/14/2025","21:12:25","1.1"
"07/14/2025","09:12:23","1.1"
"07/13/2025","21:12:23","1.1"
"07/13/2025","09:12:22","1.1"
"07/12/2025","21:12:22","1.1"
"07/12/2025","09:12:20","1.1"
"07/11/2025","21:12:20","1.1"
"07/11/2025","09:12:19","1.1"
"07/10/2025","21:12:19","1.1"
"07/10/2025","09:12:18","1.1"
"07/09/2025","21:12:17","1.1"
"07/09/2025","09:12:16","1.1"
"07/08/2025","21:12:16","1.1"
"07/08/2025","09:12:14","1.1"
"07/07/2025","21:12:14","1.1"
"07/07/2025","09:12:14","1.1"
"07/06/2025","21:12:13","1.1"
"07/06/2025","09:12:12","1.1"
"07/05/2025","21:12:12","1.1"
"07/05/2025","09:12:11","1.1"
"07/04/2025","21:12:11","1.1"
"07/04/2025","09:12:10","1.1"
"07/03/2025","21:12:09","1.1"
"07/03/2025","09:12:09","1.1"
"07/02/2025","21:12:08","1.1"
"07/02/2025","12:15:23","1.1"
"07/02/2025","09:12:08","1.06"
"07/01/2025","21:12:07","1.06"
"07/01/2025","09:12:07","1.06"
"06/30/2025","21:12:07","1.06"
"06/30/2025","09:12:06","1.06"
"06/29/2025","21:12:05","1.06"
"06/29/2025","09:12:05","1.06"
"06/28/2025","21:12:04","1.06"
"06/28/2025","09:12:03","1.06"
"06/27/2025","21:12:03","1.06"
"06/27/2025","09:12:02","1.06"
"06/26/2025","21:12:02","1.06"
"06/26/2025","09:12:01","1.06"
"06/25/2025","21:12:01","1.06"
"06/25/2025","09:11:59","1.06"
"06/24/2025","21:11:59","1.06"
"06/24/2025","09:11:59","1.06"
"06/23/2025","21:11:58","1.06"
"06/23/2025","11:51:53","1.06"
"06/23/2025","11:51:41","1.06"
"06/23/2025","11:51:27","1.06"
"06/23/2025","09:11:58","1.06"
"06/22/2025","21:11:57","1.06"
"06/22/2025","09:11:57","1.06"
"06/21/2025","21:11:57","1.06"
"06/21/2025","09:11:57","1.06"
"06/20/2025","21:11:56","1.06"
"06/20/2025","09:11:56","1.06"
"06/19/2025","21:11:55","1.06"
"06/19/2025","09:11:55","1.06"
"06/18/2025","21:11:53","1.06"
"06/18/2025","09:15:01","1.06"
"06/18/2025","09:14:42","1.06"
"06/18/2025","09:14:30","1.06"
"06/18/2025","09:12:43","1.06"
"06/18/2025","09:12:39","1.06"
"06/18/2025","00:19:04","1.06"
"06/17/2025","16:25:02","1.06"
"06/17/2025","00:19:03","1.06"
"06/16/2025","00:19:02","1.06"
"06/15/2025","00:19:01","1.06"
"06/14/2025","00:18:59","1.06"
"06/13/2025","00:18:58","1.06"
"06/12/2025","12:26:37","1.06"
"06/12/2025","12:23:30","1.06"
"06/12/2025","12:23:13","1.06"
"06/12/2025","12:19:35","1.06"
"06/12/2025","11:34:08","1.06"
"06/11/2025","22:06:40","1.06"
"06/10/2025","22:06:38","1.06"
"06/09/2025","22:06:34","1.06"
"06/09/2025","10:09:46","1.06"
"06/09/2025","07:55:04","1.06"
"06/08/2025","19:55:03","1.06"
"06/08/2025","07:55:00","1.06"
