"Date","Time","Value"
"07/23/2025","10:46:00","1.22"
"07/22/2025","22:45:58","1.22"
"07/22/2025","10:45:56","1.22"
"07/21/2025","22:45:55","1.22"
"07/21/2025","10:45:54","1.22"
"07/20/2025","22:45:52","1.22"
"07/20/2025","10:45:51","1.22"
"07/19/2025","22:45:49","1.22"
"07/19/2025","10:45:47","1.22"
"07/18/2025","22:45:46","1.22"
"07/18/2025","11:48:09","1.22"
"07/18/2025","11:41:45","1.18"
"07/18/2025","11:38:00","1.14"
"07/18/2025","11:36:51","1.1"
"07/18/2025","11:01:46","1.06"
"07/18/2025","10:45:44","1.02"
"07/17/2025","22:45:43","1.02"
"07/17/2025","10:45:41","1.02"
"07/16/2025","22:45:40","1.02"
"07/16/2025","10:45:38","1.02"
"07/15/2025","22:45:36","1.02"
"07/15/2025","10:45:35","1.02"
"07/14/2025","22:45:33","1.02"
"07/14/2025","10:45:31","1.02"
"07/13/2025","22:45:30","1.02"
"07/13/2025","10:45:28","1.02"
"07/12/2025","22:45:27","1.02"
"07/12/2025","10:45:25","1.02"
"07/11/2025","22:45:24","1.02"
"07/11/2025","10:45:22","1.02"
"07/10/2025","22:45:21","1.02"
"07/10/2025","10:45:19","1.02"
"07/09/2025","22:45:17","1.02"
"07/09/2025","10:45:15","1.02"
"07/08/2025","22:45:13","1.02"
"07/08/2025","10:45:12","1.02"
"07/07/2025","22:45:11","1.02"
"07/07/2025","10:45:09","1.02"
"07/06/2025","22:45:08","1.02"
"07/06/2025","10:45:06","1.02"
"07/05/2025","22:45:05","1.02"
"07/05/2025","10:45:04","1.02"
"07/04/2025","22:45:02","1.02"
"07/04/2025","10:45:01","1.02"
"07/03/2025","22:44:59","1.02"
"07/03/2025","10:44:57","1.02"
"07/03/2025","00:36:51","1.02"
"07/02/2025","23:32:02","0.98"
"07/02/2025","22:44:56","0.94"
"07/02/2025","10:44:55","0.94"
"07/01/2025","22:44:53","0.94"
"07/01/2025","10:44:52","0.94"
"06/30/2025","22:44:50","0.94"
"06/30/2025","10:44:48","0.94"
"06/29/2025","22:44:47","0.94"
"06/29/2025","10:44:45","0.94"
"06/28/2025","22:44:44","0.94"
"06/28/2025","10:44:42","0.94"
"06/27/2025","22:44:41","0.94"
"06/27/2025","10:44:39","0.94"
"06/26/2025","22:44:38","0.94"
"06/26/2025","10:44:37","0.94"
