"Date","Time","Value"
"07/23/2025","12:27:16","1.89"
"07/23/2025","00:27:15","1.89"
"07/22/2025","12:27:14","1.89"
"07/22/2025","00:27:12","1.89"
"07/21/2025","00:27:10","1.89"
"07/20/2025","12:27:08","1.89"
"07/20/2025","00:27:07","1.89"
"07/19/2025","12:27:06","1.89"
"07/19/2025","00:27:04","1.89"
"07/18/2025","12:27:03","1.89"
"07/18/2025","00:27:02","1.89"
"07/17/2025","12:27:01","1.89"
"07/17/2025","00:26:59","1.89"
"07/16/2025","12:26:58","1.89"
"07/16/2025","00:26:57","1.89"
"07/15/2025","12:26:55","1.89"
"07/15/2025","00:26:54","1.89"
"07/14/2025","12:26:52","1.89"
"07/14/2025","00:26:51","1.89"
"07/13/2025","12:26:49","1.89"
"07/13/2025","00:26:48","1.89"
"07/12/2025","12:26:46","1.89"
"07/12/2025","00:26:45","1.89"
"07/11/2025","12:26:44","1.89"
"07/11/2025","00:26:42","1.89"
"07/10/2025","12:26:41","1.89"
"07/10/2025","00:26:40","1.89"
"07/09/2025","12:26:38","1.89"
"07/09/2025","00:26:37","1.89"
"07/08/2025","12:26:35","1.89"
"07/08/2025","00:26:34","1.89"
"07/07/2025","12:26:33","1.89"
"07/07/2025","00:26:31","1.89"
"07/06/2025","12:26:30","1.89"
"07/06/2025","00:26:29","1.89"
"07/05/2025","12:26:27","1.89"
"07/05/2025","00:26:26","1.89"
"07/04/2025","12:26:25","1.89"
"07/03/2025","12:26:23","1.89"
"07/03/2025","00:26:22","1.89"
"07/02/2025","12:26:20","1.89"
"07/02/2025","00:26:19","1.89"
"07/01/2025","12:26:18","1.89"
"07/01/2025","00:26:17","1.89"
"06/30/2025","12:26:15","1.89"
"06/30/2025","00:26:14","1.89"
"06/29/2025","12:26:12","1.89"
"06/29/2025","00:26:11","1.89"
"06/28/2025","12:26:10","1.89"
"06/28/2025","00:26:09","1.89"
"06/27/2025","12:26:07","1.89"
"06/27/2025","00:26:06","1.89"
"06/26/2025","12:26:05","1.89"
"06/26/2025","00:26:04","1.89"
"06/25/2025","12:26:02","1.89"
"06/25/2025","00:26:01","1.89"
"06/24/2025","12:26:00","1.89"
"06/24/2025","00:25:59","1.89"
"06/23/2025","12:25:58","1.89"
"06/23/2025","00:25:57","1.89"
"06/22/2025","12:25:55","1.89"
"06/22/2025","00:25:54","1.89"
"06/21/2025","12:25:53","1.89"
"06/21/2025","00:25:52","1.89"
"06/20/2025","12:25:51","1.89"
"06/20/2025","00:25:49","1.89"
"06/19/2025","12:25:48","1.89"
"06/19/2025","00:25:47","1.89"
"06/18/2025","12:25:45","1.89"
"06/18/2025","00:25:44","1.89"
"06/17/2025","12:25:42","1.89"
"06/17/2025","00:25:41","1.89"
"06/16/2025","12:25:40","1.89"
"06/16/2025","00:25:39","1.89"
"06/15/2025","12:25:37","1.89"
"06/15/2025","00:25:36","1.89"
"06/14/2025","12:25:34","1.89"
"06/14/2025","00:25:33","1.89"
"06/13/2025","12:25:32","1.89"
"06/13/2025","00:25:31","1.89"
"06/12/2025","12:25:29","1.89"
"06/12/2025","00:25:28","1.89"
"06/11/2025","12:25:27","1.89"
"06/11/2025","00:25:25","1.89"
"06/10/2025","12:25:24","1.89"
"06/10/2025","00:25:23","1.89"
"06/09/2025","12:25:21","1.89"
"06/09/2025","00:25:20","1.89"
"06/08/2025","12:25:19","1.89"
"06/08/2025","00:25:17","1.89"
"06/07/2025","12:25:16","1.89"
"06/07/2025","00:25:15","1.89"
"06/06/2025","12:25:14","1.89"
"06/06/2025","00:25:13","1.89"
"06/05/2025","12:25:12","1.89"
"06/05/2025","00:25:10","1.89"
"06/04/2025","12:25:09","1.89"
"06/04/2025","00:25:08","1.89"
"06/03/2025","12:25:07","1.89"
"06/03/2025","00:25:06","1.89"
"06/02/2025","12:25:05","1.89"
"06/02/2025","00:25:04","1.89"
"06/01/2025","12:25:02","1.89"
"06/01/2025","00:25:01","1.89"
"05/31/2025","12:25:00","1.89"
"05/31/2025","00:24:58","1.89"
"05/30/2025","12:24:57","1.89"
"05/30/2025","00:24:56","1.89"
"05/29/2025","12:24:55","1.89"
"05/29/2025","00:24:53","1.89"
"05/28/2025","12:24:52","1.89"
"05/28/2025","00:24:51","1.89"
"05/27/2025","12:24:50","1.89"
"05/27/2025","00:24:49","1.89"
"05/26/2025","12:24:48","1.89"
"05/26/2025","00:24:46","1.89"
"05/25/2025","12:24:45","1.89"
"05/25/2025","00:24:44","1.89"
"05/24/2025","12:24:43","1.89"
"05/24/2025","00:24:42","1.89"
"05/23/2025","12:24:41","1.89"
"05/23/2025","00:24:40","1.89"
"05/22/2025","12:24:38","1.89"
"05/22/2025","00:24:37","1.89"
"05/21/2025","12:24:36","1.89"
"05/21/2025","00:24:35","1.89"
"05/20/2025","12:24:34","1.89"
"05/20/2025","00:24:33","1.89"
"05/19/2025","12:24:32","1.89"
"05/18/2025","12:24:29","1.89"
"05/18/2025","00:24:28","1.89"
"05/17/2025","12:24:27","1.89"
"05/17/2025","00:24:26","1.89"
"05/16/2025","12:24:25","1.89"
"05/16/2025","00:24:24","1.89"
"05/15/2025","00:24:22","1.89"
"05/14/2025","12:24:21","1.89"
"05/14/2025","00:24:20","1.89"
"05/13/2025","12:24:19","1.89"
"05/13/2025","00:24:18","1.89"
"05/12/2025","12:24:16","1.89"
"05/12/2025","00:24:15","1.89"
"05/11/2025","12:24:14","1.89"
"05/11/2025","00:24:13","1.89"
"05/10/2025","12:24:12","1.89"
"05/10/2025","00:24:11","1.89"
"05/09/2025","12:24:10","1.89"
"05/09/2025","00:24:08","1.89"
"05/08/2025","12:24:07","1.89"
"05/08/2025","00:24:06","1.89"
"05/07/2025","12:24:05","1.89"
"05/07/2025","00:24:04","1.89"
"05/06/2025","12:24:03","1.89"
"05/06/2025","01:05:57","1.89"
"05/06/2025","00:24:02","1.85"
"05/05/2025","22:26:08","1.85"
"05/05/2025","21:45:45","1.81"
"05/05/2025","20:22:27","1.77"
"05/05/2025","19:46:51","1.73"
"05/05/2025","19:29:58","1.69"
"05/05/2025","19:20:19","1.65"
"05/05/2025","19:10:23","1.61"
"05/05/2025","18:57:36","1.57"
"05/05/2025","18:14:27","1.54"
"05/05/2025","16:35:59","1.5"
"05/05/2025","16:31:16","1.46"
"05/05/2025","16:23:56","1.42"
"05/05/2025","16:21:19","1.38"
"05/05/2025","15:01:22","1.3"
"05/05/2025","12:24:01","1.26"
"05/05/2025","04:47:57","1.26"
"05/05/2025","00:24:00","1.22"
"05/04/2025","12:23:59","1.22"
"05/04/2025","08:08:40","1.22"
"05/04/2025","00:23:58","1.18"
"05/03/2025","12:23:56","1.18"
"05/03/2025","00:23:55","1.18"
"05/02/2025","12:23:54","1.18"
"05/02/2025","00:23:53","1.18"
"05/01/2025","12:23:52","1.18"
"05/01/2025","00:23:51","1.18"
"04/30/2025","12:23:50","1.18"
"04/30/2025","00:23:49","1.18"
"04/29/2025","12:23:48","1.18"
"04/29/2025","00:23:47","1.18"
"04/28/2025","12:23:46","1.18"
"04/28/2025","00:23:44","1.18"
"04/27/2025","12:23:43","1.18"
"04/27/2025","00:23:42","1.18"
"04/26/2025","12:23:41","1.18"
"04/26/2025","00:23:40","1.18"
"04/25/2025","12:23:39","1.18"
"04/25/2025","00:23:38","1.18"
"04/24/2025","12:23:37","1.18"
"04/24/2025","00:23:36","1.18"
"04/23/2025","12:23:35","1.18"
"04/23/2025","00:23:34","1.18"
"04/22/2025","12:23:32","1.18"
"04/22/2025","00:23:31","1.18"
"04/21/2025","12:23:30","1.18"
"04/21/2025","00:23:29","1.18"
"04/20/2025","12:23:28","1.18"
"04/20/2025","00:23:27","1.18"
"04/19/2025","12:23:26","1.18"
"04/19/2025","00:23:25","1.18"
"04/18/2025","12:23:24","1.18"
"04/18/2025","00:23:23","1.18"
"04/17/2025","12:23:22","1.18"
"04/17/2025","00:23:21","1.18"
"04/16/2025","12:23:19","1.18"
"04/16/2025","00:23:18","1.18"
"04/15/2025","12:23:17","1.18"
"04/15/2025","00:23:16","1.18"
"04/14/2025","12:23:15","1.18"
"04/14/2025","00:23:14","1.18"
"04/13/2025","12:23:13","1.18"
"04/13/2025","00:23:12","1.18"
"04/12/2025","12:23:11","1.18"
"04/12/2025","00:23:10","1.18"
"04/11/2025","12:23:08","1.18"
"04/11/2025","00:23:07","1.18"
"04/10/2025","12:23:06","1.18"
"04/10/2025","00:23:05","1.18"
"04/09/2025","12:23:04","1.18"
"04/09/2025","00:23:03","1.18"
"04/08/2025","12:23:02","1.18"
"04/08/2025","00:23:01","1.18"
"04/07/2025","12:23:00","1.18"
"04/07/2025","00:22:59","1.18"
"04/06/2025","12:22:58","1.18"
"04/06/2025","00:22:56","1.18"
"04/05/2025","12:22:55","1.18"
"04/05/2025","00:22:54","1.18"
"04/04/2025","12:22:53","1.18"
"04/04/2025","00:22:52","1.18"
"04/03/2025","12:22:51","1.18"
"04/03/2025","00:22:50","1.18"
"04/02/2025","00:22:47","1.18"
"04/01/2025","12:22:46","1.18"
"04/01/2025","00:22:45","1.18"
"03/31/2025","12:22:44","1.18"
"03/31/2025","00:22:43","1.18"
"03/30/2025","12:22:42","1.18"
"03/30/2025","00:22:40","1.18"
"03/29/2025","12:22:39","1.18"
"03/29/2025","00:22:38","1.18"
"03/28/2025","12:22:37","1.18"
"03/28/2025","00:22:36","1.18"
"03/27/2025","12:22:35","1.18"
"03/27/2025","09:17:16","1.18"
"03/27/2025","00:22:34","1.18"
"03/26/2025","12:22:33","1.18"
"03/26/2025","00:22:32","1.18"
"03/25/2025","12:22:31","1.18"
"03/25/2025","00:22:30","1.18"
"03/24/2025","12:22:29","1.18"
"03/24/2025","00:22:27","1.18"
"03/23/2025","12:22:26","1.18"
"03/23/2025","00:22:25","1.18"
"03/22/2025","12:22:24","1.18"
"03/22/2025","00:22:23","1.18"
"03/21/2025","12:22:22","1.18"
"03/21/2025","00:22:21","1.18"
"03/20/2025","12:22:20","1.18"
"03/20/2025","00:22:18","1.18"
"03/19/2025","12:24:40","1.18"
"03/19/2025","12:24:21","1.18"
"03/19/2025","03:13:34","1.18"
"03/18/2025","15:13:33","1.18"
"03/18/2025","03:13:31","1.18"
"03/17/2025","15:13:30","1.14"
"03/17/2025","03:13:29","1.14"
"03/16/2025","15:13:28","1.14"
"03/16/2025","03:13:27","1.14"
"03/15/2025","15:13:25","1.14"
"03/15/2025","03:13:24","1.14"
"03/14/2025","21:14:53","1.14"
"03/14/2025","20:46:41","1.1"
"03/14/2025","20:25:10","1.06"
"03/14/2025","15:13:23","1.02"
"03/14/2025","03:13:21","1.02"
"03/13/2025","15:13:20","1.02"
"03/13/2025","03:13:19","1.02"
"03/12/2025","15:13:18","1.02"
"03/12/2025","03:13:17","1.02"
"03/11/2025","15:13:15","1.02"
"03/11/2025","03:13:14","1.02"
"03/10/2025","15:13:13","1.02"
"03/10/2025","03:13:12","1.02"
"03/09/2025","15:13:11","1.02"
"03/09/2025","03:13:10","1.02"
"03/08/2025","14:13:08","1.02"
"03/08/2025","02:13:07","1.02"
"03/07/2025","14:13:06","1.02"
"03/07/2025","02:13:05","1.02"
"03/06/2025","14:13:03","1.02"
"03/06/2025","02:13:02","1.02"
"03/06/2025","02:01:41","1.02"
