"Date","Time","Value"
"07/23/2025","10:14:00","0.98"
"07/22/2025","22:13:59","0.98"
"07/22/2025","10:13:58","0.98"
"07/21/2025","22:13:56","0.98"
"07/21/2025","10:13:55","0.98"
"07/20/2025","22:13:54","0.98"
"07/20/2025","10:13:53","0.98"
"07/19/2025","22:13:51","0.98"
"07/19/2025","10:13:51","0.98"
"07/18/2025","22:13:49","0.98"
"07/18/2025","13:46:49","0.98"
"07/18/2025","13:44:49","0.91"
"07/18/2025","10:13:48","0.87"
"07/17/2025","22:13:47","0.87"
"07/17/2025","10:13:45","0.87"
"07/16/2025","22:13:44","0.87"
"07/16/2025","10:13:43","0.87"
"07/15/2025","22:13:41","0.87"
"07/15/2025","10:13:40","0.87"
"07/14/2025","22:13:39","0.87"
"07/14/2025","10:13:37","0.87"
"07/13/2025","22:13:36","0.87"
"07/13/2025","10:13:35","0.87"
"07/12/2025","22:13:33","0.87"
"07/12/2025","10:13:32","0.87"
"07/11/2025","22:13:31","0.87"
"07/11/2025","10:13:29","0.87"
"07/10/2025","22:13:28","0.87"
"07/10/2025","10:13:27","0.87"
"07/09/2025","22:13:25","0.87"
"07/09/2025","10:13:24","0.87"
"07/08/2025","22:13:23","0.87"
"07/08/2025","10:13:21","0.87"
"07/07/2025","22:13:20","0.87"
"07/07/2025","10:13:19","0.87"
"07/06/2025","22:13:18","0.87"
"07/06/2025","10:13:17","0.87"
"07/05/2025","22:13:16","0.87"
"07/05/2025","10:13:14","0.87"
"07/04/2025","22:13:13","0.87"
"07/04/2025","10:13:12","0.87"
"07/03/2025","22:13:11","0.87"
"07/03/2025","10:13:10","0.87"
"07/02/2025","22:13:09","0.87"
"07/02/2025","10:13:07","0.87"
"07/01/2025","22:13:07","0.87"
"07/01/2025","10:13:05","0.87"
"06/30/2025","22:13:04","0.87"
"06/30/2025","10:13:03","0.87"
"06/29/2025","22:13:01","0.87"
"06/29/2025","10:13:00","0.87"
"06/28/2025","22:12:59","0.87"
"06/28/2025","10:12:58","0.87"
"06/27/2025","22:12:57","0.87"
"06/27/2025","10:12:55","0.87"
"06/26/2025","22:12:54","0.87"
"06/26/2025","10:12:53","0.87"
"06/25/2025","22:12:52","0.87"
"06/25/2025","10:12:51","0.87"
"06/24/2025","22:12:50","0.87"
"06/24/2025","10:12:48","0.87"
"06/23/2025","22:12:47","0.87"
"06/23/2025","10:12:46","0.87"
"06/22/2025","22:12:45","0.87"
"06/22/2025","10:12:44","0.87"
"06/21/2025","22:12:43","0.87"
"06/21/2025","10:12:42","0.87"
"06/20/2025","22:12:40","0.87"
"06/20/2025","10:12:40","0.87"
"06/19/2025","22:12:38","0.87"
"06/19/2025","10:12:37","0.87"
"06/18/2025","22:12:35","0.87"
"06/18/2025","10:12:34","0.87"
"06/17/2025","22:12:33","0.87"
"06/17/2025","10:12:31","0.87"
"06/16/2025","22:12:30","0.87"
"06/15/2025","22:12:28","0.87"
"06/15/2025","10:12:27","0.87"
"06/14/2025","22:12:25","0.87"
"06/14/2025","10:12:24","0.87"
"06/13/2025","22:12:23","0.87"
"06/13/2025","10:12:22","0.87"
"06/12/2025","22:12:20","0.87"
"06/11/2025","22:12:18","0.87"
"06/11/2025","10:12:17","0.87"
"06/10/2025","22:12:15","0.87"
"06/10/2025","10:12:14","0.87"
"06/09/2025","22:12:13","0.87"
"06/09/2025","10:12:12","0.87"
"06/08/2025","22:12:11","0.87"
"06/08/2025","10:12:09","0.87"
"06/07/2025","22:12:08","0.87"
"06/07/2025","10:12:07","0.87"
"06/06/2025","22:12:06","0.87"
"06/06/2025","10:12:05","0.87"
"06/05/2025","22:12:04","0.87"
"06/05/2025","10:12:03","0.87"
"06/04/2025","10:12:01","0.87"
"06/03/2025","22:12:00","0.87"
"06/03/2025","10:11:59","0.87"
"06/02/2025","22:11:58","0.87"
"06/02/2025","10:11:56","0.87"
"06/01/2025","22:11:55","0.87"
"06/01/2025","10:11:54","0.87"
"05/31/2025","22:11:53","0.87"
"05/31/2025","10:11:51","0.87"
"05/30/2025","22:11:51","0.87"
"05/30/2025","10:11:49","0.87"
"05/29/2025","22:11:48","0.87"
"05/29/2025","10:11:47","0.87"
"05/28/2025","22:11:46","0.87"
"05/28/2025","10:11:45","0.87"
"05/27/2025","22:11:44","0.87"
"05/27/2025","10:11:43","0.87"
"05/26/2025","22:11:42","0.87"
"05/26/2025","10:11:41","0.87"
"05/25/2025","22:11:40","0.87"
"05/25/2025","10:11:39","0.87"
"05/24/2025","22:11:38","0.87"
"05/24/2025","10:11:37","0.87"
"05/23/2025","22:11:36","0.87"
"05/23/2025","10:11:35","0.87"
"05/22/2025","22:11:33","0.87"
"05/22/2025","10:11:32","0.87"
"05/21/2025","22:11:31","0.87"
"05/21/2025","10:11:30","0.87"
"05/20/2025","22:11:29","0.87"
"05/20/2025","10:11:28","0.87"
"05/19/2025","22:11:27","0.87"
"05/19/2025","10:11:27","0.87"
"05/18/2025","22:11:26","0.87"
"05/18/2025","10:11:25","0.87"
"05/17/2025","22:11:24","0.87"
"05/17/2025","10:11:23","0.87"
"05/16/2025","22:11:22","0.87"
"05/16/2025","10:11:21","0.87"
"05/15/2025","22:11:20","0.87"
"05/15/2025","10:11:19","0.87"
"05/14/2025","22:11:18","0.87"
"05/14/2025","10:11:17","0.87"
"05/13/2025","22:11:16","0.87"
"05/13/2025","10:11:15","0.87"
"05/12/2025","22:11:14","0.87"
