"Date","Time","Value"
"07/23/2025","04:19:03","2.95"
"07/22/2025","16:19:02","2.95"
"07/22/2025","04:19:01","2.95"
"07/21/2025","16:19:00","2.95"
"07/21/2025","04:18:58","2.95"
"07/20/2025","16:18:57","2.95"
"07/20/2025","04:18:56","2.95"
"07/19/2025","16:18:55","2.95"
"07/19/2025","04:18:54","2.95"
"07/18/2025","16:18:52","2.95"
"07/18/2025","04:18:51","2.95"
"07/17/2025","19:26:08","2.95"
"07/17/2025","19:24:19","2.91"
"07/17/2025","19:22:18","2.87"
"07/17/2025","19:20:38","2.83"
"07/17/2025","16:18:50","2.8"
"07/17/2025","04:18:49","2.8"
"07/16/2025","16:18:47","2.8"
"07/16/2025","04:18:46","2.8"
"07/15/2025","16:18:45","2.8"
"07/15/2025","04:18:43","2.8"
"07/14/2025","16:18:42","2.8"
"07/13/2025","16:18:39","2.8"
"07/13/2025","04:18:38","2.8"
"07/12/2025","16:18:37","2.8"
"07/12/2025","04:18:35","2.8"
"07/11/2025","16:18:34","2.8"
"07/11/2025","04:18:33","2.8"
"07/10/2025","16:18:32","2.8"
"07/10/2025","04:18:30","2.8"
"07/09/2025","16:18:29","2.8"
"07/09/2025","04:18:28","2.8"
"07/08/2025","16:18:27","2.8"
"07/08/2025","04:18:25","2.8"
"07/07/2025","16:18:24","2.8"
"07/07/2025","04:18:23","2.8"
"07/06/2025","16:18:22","2.8"
"07/06/2025","04:18:21","2.8"
"07/05/2025","16:18:19","2.8"
"07/05/2025","04:18:18","2.8"
"07/04/2025","16:18:17","2.8"
"07/04/2025","04:18:16","2.8"
"07/03/2025","16:18:15","2.8"
"07/03/2025","04:18:14","2.8"
"07/02/2025","16:18:13","2.8"
"07/02/2025","12:03:10","2.8"
"07/02/2025","11:08:04","2.76"
"07/02/2025","07:03:35","2.72"
"07/02/2025","04:18:12","2.68"
"07/02/2025","03:13:11","2.68"
"07/02/2025","03:09:39","2.64"
"07/02/2025","03:07:18","2.6"
"07/01/2025","16:18:11","2.56"
"07/01/2025","04:18:09","2.56"
"06/30/2025","16:18:08","2.56"
"06/30/2025","04:18:07","2.56"
"06/29/2025","16:18:06","2.56"
"06/29/2025","04:18:05","2.56"
"06/28/2025","16:18:03","2.56"
"06/28/2025","04:18:02","2.56"
