"Date","Time","Value"
"07/23/2025","13:19:59","1.54"
"07/23/2025","01:19:59","1.54"
"07/22/2025","13:19:59","1.54"
"07/22/2025","01:19:59","1.54"
"07/21/2025","13:19:59","1.54"
"07/21/2025","01:19:59","1.54"
"07/20/2025","13:19:59","1.54"
"07/20/2025","01:19:59","1.54"
"07/19/2025","13:19:59","1.54"
"07/19/2025","01:19:59","1.54"
"07/18/2025","13:19:59","1.54"
"07/18/2025","01:19:59","1.54"
"07/17/2025","13:19:59","1.54"
"07/17/2025","01:19:59","1.54"
"07/16/2025","13:19:59","1.54"
"07/16/2025","01:19:59","1.54"
"07/15/2025","13:19:58","1.54"
"07/15/2025","01:19:58","1.54"
"07/14/2025","13:19:58","1.54"
"07/14/2025","01:19:58","1.54"
"07/13/2025","13:19:58","1.54"
"07/13/2025","01:19:58","1.54"
"07/12/2025","13:19:58","1.54"
"07/12/2025","01:19:58","1.54"
"07/11/2025","13:19:58","1.54"
"07/11/2025","01:19:58","1.54"
"07/10/2025","13:19:58","1.54"
"07/10/2025","01:19:58","1.54"
"07/09/2025","13:19:58","1.54"
"07/09/2025","01:19:58","1.54"
"07/08/2025","13:19:58","1.54"
"07/08/2025","01:19:58","1.54"
"07/07/2025","13:19:58","1.54"
"07/07/2025","01:19:58","1.54"
"07/06/2025","13:19:58","1.54"
"07/06/2025","01:19:58","1.54"
"07/05/2025","13:19:58","1.54"
"07/05/2025","01:19:58","1.54"
"07/04/2025","13:19:58","1.54"
"07/04/2025","01:19:58","1.54"
"07/03/2025","15:28:14","1.54"
"07/03/2025","15:20:01","1.5"
"07/03/2025","15:17:47","1.46"
"07/03/2025","13:19:58","1.46"
"07/03/2025","01:19:58","1.42"
"07/02/2025","13:19:57","1.42"
"07/02/2025","01:19:58","1.42"
"07/01/2025","13:19:57","1.42"
"07/01/2025","01:19:57","1.42"
"06/30/2025","13:19:57","1.42"
"06/30/2025","01:19:57","1.42"
"06/29/2025","13:19:57","1.42"
"06/29/2025","01:19:57","1.42"
"06/28/2025","13:19:57","1.42"
"06/28/2025","01:19:57","1.42"
"06/27/2025","13:19:57","1.42"
"06/27/2025","01:19:57","1.42"
"06/26/2025","13:19:57","1.42"
"06/26/2025","01:19:57","1.42"
"06/25/2025","13:19:57","1.42"
"06/25/2025","01:19:57","1.42"
"06/24/2025","13:19:57","1.42"
"06/24/2025","01:19:57","1.42"
"06/23/2025","13:19:57","1.42"
"06/23/2025","01:19:57","1.42"
"06/22/2025","01:19:57","1.42"
"06/21/2025","13:19:57","1.42"
"06/21/2025","01:19:57","1.42"
"06/20/2025","01:19:57","1.42"
"06/19/2025","13:19:57","1.42"
"06/19/2025","01:19:57","1.42"
"06/18/2025","13:19:57","1.42"
"06/18/2025","01:19:57","1.42"
"06/17/2025","13:19:56","1.42"
"06/16/2025","13:19:56","1.42"
"06/15/2025","13:19:56","1.42"
"06/15/2025","01:19:56","1.42"
"06/14/2025","13:19:56","1.42"
"06/14/2025","01:19:56","1.42"
"06/13/2025","13:19:56","1.42"
"06/13/2025","01:19:56","1.42"
"06/12/2025","13:19:56","1.42"
"06/12/2025","01:19:56","1.42"
"06/11/2025","13:19:56","1.42"
"06/11/2025","01:19:56","1.42"
"06/10/2025","13:19:56","1.42"
"06/10/2025","01:19:56","1.42"
"06/09/2025","13:19:56","1.42"
"06/08/2025","13:19:56","1.42"
"06/08/2025","01:19:56","1.42"
"06/07/2025","13:19:56","1.42"
"06/07/2025","01:19:56","1.42"
"06/06/2025","13:19:56","1.42"
"06/06/2025","01:19:56","1.42"
"06/05/2025","13:19:56","1.42"
"06/05/2025","01:19:56","1.42"
"06/04/2025","01:19:56","1.42"
"06/03/2025","15:23:00","1.42"
"06/03/2025","15:19:01","1.38"
"06/03/2025","15:15:55","1.34"
"06/03/2025","15:10:40","1.3"
"06/03/2025","15:07:28","1.26"
"06/03/2025","15:03:00","1.22"
"06/03/2025","13:19:55","1.18"
"06/03/2025","01:19:56","1.18"
"06/02/2025","13:19:55","1.18"
"06/02/2025","01:19:55","1.18"
"06/01/2025","13:19:55","1.18"
"06/01/2025","01:19:55","1.18"
"05/31/2025","13:19:55","1.18"
"05/31/2025","01:19:55","1.18"
"05/30/2025","13:19:55","1.18"
"05/30/2025","01:19:55","1.18"
"05/29/2025","13:19:55","1.18"
"05/29/2025","01:19:55","1.18"
"05/28/2025","13:19:55","1.18"
"05/28/2025","01:19:55","1.18"
"05/27/2025","13:19:55","1.18"
"05/27/2025","01:19:55","1.18"
"05/26/2025","13:19:55","1.18"
"05/26/2025","01:19:55","1.18"
"05/25/2025","13:19:55","1.18"
"05/25/2025","01:19:55","1.18"
"05/23/2025","13:19:55","1.18"
"05/23/2025","01:19:55","1.18"
"05/22/2025","13:19:55","1.18"
"05/22/2025","01:19:55","1.18"
"05/21/2025","13:19:55","1.18"
"05/21/2025","01:19:55","1.18"
"05/20/2025","13:19:55","1.18"
"05/20/2025","01:19:55","1.18"
"05/19/2025","13:19:55","1.18"
"05/19/2025","01:19:55","1.18"
"05/18/2025","13:19:55","1.18"
"05/18/2025","01:19:55","1.18"
"05/17/2025","13:19:54","1.18"
"05/17/2025","01:19:55","1.18"
"05/16/2025","13:19:54","1.18"
"05/16/2025","01:19:54","1.18"
"05/15/2025","13:19:54","1.18"
"05/15/2025","01:19:54","1.18"
"05/14/2025","13:19:54","1.18"
"05/14/2025","01:19:54","1.18"
"05/13/2025","13:19:54","1.18"
"05/13/2025","01:19:54","1.18"
"05/12/2025","13:19:54","1.18"
"05/12/2025","01:19:54","1.18"
"05/11/2025","13:19:54","1.18"
"05/11/2025","01:19:54","1.18"
"05/10/2025","13:19:54","1.18"
"05/10/2025","01:19:54","1.18"
"05/09/2025","13:19:54","1.18"
"05/09/2025","01:19:54","1.18"
"05/08/2025","13:19:54","1.18"
"05/08/2025","01:19:54","1.18"
"05/07/2025","13:19:54","1.18"
"05/07/2025","01:19:54","1.18"
"05/06/2025","13:19:54","1.18"
"05/06/2025","03:08:17","1.18"
"05/06/2025","01:19:54","1.14"
"05/05/2025","23:33:43","1.14"
"05/05/2025","22:22:24","1.1"
"05/05/2025","21:43:36","1.06"
"05/05/2025","21:14:14","1.02"
"05/05/2025","19:41:19","0.98"
"05/05/2025","16:40:07","0.94"
"05/05/2025","16:16:39","0.91"
"05/05/2025","15:58:47","0.87"
"05/05/2025","15:47:41","0.83"
"05/05/2025","15:32:51","0.79"
"05/05/2025","15:27:21","0.75"
"05/05/2025","13:19:54","0.71"
"05/05/2025","01:19:54","0.71"
"05/04/2025","14:08:24","0.71"
"05/04/2025","13:19:54","0.67"
"05/04/2025","03:15:32","0.67"
"05/04/2025","02:30:55","0.63"
"05/04/2025","02:11:20","0.59"
"05/04/2025","01:19:54","0.55"
"05/03/2025","13:19:54","0.55"
"05/03/2025","01:19:54","0.55"
"05/02/2025","13:19:54","0.55"
"05/02/2025","01:19:54","0.55"
"05/01/2025","13:19:54","0.55"
"05/01/2025","01:19:54","0.55"
"04/30/2025","13:19:54","0.55"
"04/30/2025","01:19:54","0.55"
"04/29/2025","13:19:54","0.55"
"04/29/2025","01:19:54","0.55"
"04/28/2025","13:19:54","0.55"
"04/28/2025","01:19:54","0.55"
"04/27/2025","13:19:54","0.55"
"04/27/2025","01:19:54","0.55"
"04/26/2025","13:19:54","0.55"
"04/26/2025","01:19:54","0.55"
"04/25/2025","13:19:54","0.55"
"04/25/2025","01:19:54","0.55"
"04/24/2025","13:19:53","0.55"
"04/24/2025","01:19:54","0.55"
"04/23/2025","13:19:54","0.55"
"04/23/2025","01:19:54","0.55"
"04/22/2025","13:19:53","0.55"
"04/22/2025","01:19:53","0.55"
"04/21/2025","13:19:53","0.55"
"04/21/2025","01:19:53","0.55"
"04/20/2025","13:19:53","0.55"
"04/20/2025","01:19:53","0.55"
"04/19/2025","13:19:53","0.55"
"04/19/2025","01:19:53","0.55"
"04/18/2025","13:19:53","0.55"
"04/18/2025","01:19:53","0.55"
"04/17/2025","13:19:53","0.55"
"04/17/2025","01:19:53","0.55"
"04/16/2025","13:19:53","0.55"
"04/16/2025","01:19:53","0.55"
"04/15/2025","13:19:53","0.55"
"04/15/2025","01:19:53","0.55"
"04/14/2025","13:19:53","0.55"
"04/14/2025","01:19:53","0.55"
"04/13/2025","13:19:53","0.55"
"04/13/2025","01:19:53","0.55"
"04/12/2025","13:19:53","0.55"
"04/12/2025","01:19:53","0.55"
"04/11/2025","13:19:53","0.55"
"04/11/2025","01:19:53","0.55"
"04/10/2025","13:19:53","0.55"
"04/10/2025","01:19:53","0.55"
"04/09/2025","13:19:53","0.55"
"04/09/2025","01:19:53","0.55"
"04/08/2025","13:19:53","0.55"
"04/08/2025","01:19:53","0.55"
"04/07/2025","01:19:53","0.55"
"04/06/2025","13:19:53","0.55"
"04/06/2025","01:19:53","0.55"
"04/05/2025","13:19:53","0.55"
"04/05/2025","01:19:53","0.55"
"04/04/2025","13:19:53","0.55"
"04/04/2025","01:19:53","0.55"
"04/03/2025","13:19:53","0.55"
"04/03/2025","01:19:53","0.55"
"04/02/2025","13:19:53","0.55"
"04/02/2025","01:19:53","0.55"
"04/01/2025","13:19:53","0.55"
"04/01/2025","01:19:53","0.55"
"03/31/2025","13:19:52","0.55"
"03/31/2025","01:19:53","0.55"
"03/30/2025","13:19:52","0.55"
"03/30/2025","01:19:52","0.55"
"03/29/2025","13:19:52","0.55"
"03/29/2025","01:19:52","0.55"
"03/28/2025","13:19:52","0.55"
"03/28/2025","01:19:52","0.55"
"03/27/2025","13:19:52","0.55"
"03/27/2025","01:19:52","0.55"
"03/26/2025","13:19:52","0.55"
"03/26/2025","11:20:39","0.55"
"03/26/2025","11:20:12","0.55"
"03/26/2025","01:19:56","0.55"
"03/25/2025","13:19:56","0.55"
"03/25/2025","01:19:56","0.55"
"03/24/2025","13:19:56","0.55"
"03/24/2025","01:19:56","0.55"
"03/23/2025","13:19:56","0.55"
"03/23/2025","01:19:56","0.55"
"03/22/2025","13:19:56","0.55"
"03/22/2025","01:19:56","0.55"
"03/21/2025","13:19:56","0.55"
"03/21/2025","01:19:56","0.55"
"03/20/2025","13:19:55","0.55"
"03/20/2025","01:19:56","0.55"
"03/19/2025","13:19:55","0.55"
"03/19/2025","01:19:56","0.55"
"03/18/2025","13:19:55","0.55"
"03/18/2025","01:19:55","0.55"
"03/17/2025","13:19:55","0.55"
"03/17/2025","01:19:55","0.55"
"03/16/2025","13:19:55","0.55"
"03/16/2025","01:19:55","0.55"
"03/15/2025","13:19:55","0.55"
"03/15/2025","01:19:55","0.55"
"03/14/2025","13:19:55","0.55"
"03/14/2025","01:19:55","0.55"
"03/13/2025","13:19:55","0.55"
"03/13/2025","01:19:55","0.55"
"03/12/2025","13:19:55","0.55"
"03/12/2025","01:19:55","0.55"
"03/11/2025","13:19:55","0.55"
"03/11/2025","01:19:55","0.55"
"03/10/2025","13:19:55","0.55"
"03/09/2025","13:19:55","0.55"
"03/09/2025","00:19:55","0.55"
"03/08/2025","12:19:55","0.55"
"03/08/2025","00:19:55","0.55"
"03/07/2025","12:19:55","0.55"
"03/07/2025","00:19:55","0.55"
"03/06/2025","12:19:55","0.55"
"03/06/2025","00:19:55","0.55"
"03/05/2025","12:19:55","0.55"
"03/05/2025","00:19:55","0.55"
"03/04/2025","12:19:55","0.55"
"03/04/2025","00:19:55","0.55"
"03/03/2025","12:19:55","0.55"
"03/03/2025","00:19:55","0.55"
"03/02/2025","12:19:55","0.55"
"03/02/2025","00:19:55","0.55"
"03/01/2025","12:19:55","0.55"
"03/01/2025","00:19:55","0.55"
"02/28/2025","12:19:55","0.55"
"02/28/2025","00:19:55","0.55"
"02/27/2025","12:19:55","0.55"
"02/27/2025","00:19:55","0.55"
"02/26/2025","12:19:55","0.55"
"02/25/2025","12:19:55","0.55"
"02/25/2025","00:19:55","0.55"
"02/24/2025","12:19:55","0.55"
"02/24/2025","00:19:55","0.55"
"02/23/2025","12:19:55","0.55"
"02/23/2025","00:19:55","0.55"
"02/22/2025","12:19:55","0.55"
