"Date","Time","Value"
"07/23/2025","12:07:59","1.18"
"07/23/2025","00:07:59","1.18"
"07/22/2025","12:07:59","1.18"
"07/22/2025","00:07:59","1.18"
"07/21/2025","12:07:59","1.18"
"07/21/2025","00:07:59","1.18"
"07/20/2025","12:07:59","1.18"
"07/20/2025","00:07:59","1.18"
"07/19/2025","12:08:00","1.18"
"07/19/2025","00:08:00","1.18"
"07/18/2025","12:08:00","1.18"
"07/18/2025","00:08:00","1.18"
"07/17/2025","12:08:00","1.18"
"07/17/2025","00:08:00","1.18"
"07/16/2025","12:08:00","1.18"
"07/16/2025","00:08:00","1.18"
"07/15/2025","12:08:00","1.18"
"07/15/2025","00:08:00","1.18"
"07/14/2025","12:08:00","1.18"
"07/14/2025","00:08:00","1.18"
"07/13/2025","12:08:00","1.18"
"07/13/2025","00:08:00","1.18"
"07/12/2025","12:08:00","1.18"
"07/12/2025","00:08:00","1.18"
"07/11/2025","12:08:00","1.18"
"07/11/2025","00:08:01","1.18"
"07/10/2025","12:08:00","1.18"
"07/10/2025","00:08:00","1.18"
"07/09/2025","12:08:00","1.18"
"07/09/2025","00:08:00","1.18"
"07/08/2025","12:08:00","1.18"
"07/08/2025","00:08:00","1.18"
"07/07/2025","12:08:01","1.18"
"07/07/2025","00:08:01","1.18"
"07/06/2025","12:08:01","1.18"
"07/06/2025","00:08:01","1.18"
"07/05/2025","12:08:01","1.18"
"07/05/2025","00:08:01","1.18"
"07/04/2025","12:08:01","1.18"
"07/04/2025","00:08:01","1.18"
"07/03/2025","00:08:01","1.18"
"07/02/2025","12:08:01","1.18"
"07/02/2025","00:08:01","1.18"
"07/01/2025","12:08:01","1.18"
"07/01/2025","00:08:01","1.18"
"06/30/2025","12:08:01","1.18"
"06/30/2025","00:08:01","1.18"
"06/29/2025","12:08:01","1.18"
"06/29/2025","00:08:01","1.18"
"06/28/2025","12:08:01","1.18"
"06/28/2025","00:08:01","1.18"
"06/27/2025","12:08:01","1.18"
"06/27/2025","00:08:01","1.18"
"06/26/2025","12:08:01","1.18"
"06/26/2025","00:08:01","1.18"
"06/25/2025","12:08:02","1.18"
