"Date","Time","Value"
"07/23/2025","09:08:27","1.22"
"07/22/2025","21:08:26","1.22"
"07/22/2025","09:08:25","1.22"
"07/21/2025","21:08:24","1.22"
"07/21/2025","09:08:23","1.22"
"07/20/2025","21:08:22","1.22"
"07/20/2025","09:08:21","1.22"
"07/19/2025","21:08:20","1.22"
"07/19/2025","09:08:19","1.22"
"07/18/2025","21:08:18","1.22"
"07/18/2025","09:08:17","1.22"
"07/17/2025","21:08:16","1.22"
"07/17/2025","09:08:15","1.22"
"07/16/2025","21:08:13","1.22"
"07/16/2025","09:08:12","1.22"
"07/15/2025","21:08:11","1.22"
"07/15/2025","09:08:10","1.22"
"07/14/2025","21:08:09","1.22"
"07/14/2025","09:08:08","1.22"
"07/13/2025","21:08:06","1.22"
"07/13/2025","09:08:05","1.22"
"07/12/2025","21:08:04","1.22"
"07/12/2025","09:08:03","1.22"
"07/11/2025","21:08:02","1.22"
"07/11/2025","09:08:00","1.22"
"07/10/2025","21:07:59","1.22"
"07/10/2025","09:07:58","1.22"
"07/09/2025","21:07:57","1.22"
"07/09/2025","09:07:56","1.22"
"07/08/2025","21:07:55","1.22"
"07/08/2025","09:07:53","1.22"
"07/07/2025","21:07:52","1.22"
"07/07/2025","09:07:51","1.22"
"07/06/2025","21:07:50","1.22"
"07/06/2025","09:07:49","1.22"
"07/05/2025","21:07:48","1.22"
"07/05/2025","09:07:47","1.22"
"07/04/2025","21:07:46","1.22"
"07/04/2025","09:07:45","1.22"
"07/03/2025","21:07:44","1.22"
"07/03/2025","15:30:28","1.22"
"07/03/2025","15:26:44","1.18"
"07/03/2025","15:19:16","1.14"
"07/03/2025","09:07:43","1.1"
"07/02/2025","21:07:43","1.1"
"07/02/2025","09:07:42","1.1"
"07/01/2025","21:07:41","1.1"
"07/01/2025","09:07:40","1.1"
"06/30/2025","21:07:39","1.1"
"06/30/2025","09:07:38","1.1"
"06/29/2025","21:07:37","1.1"
"06/29/2025","09:07:35","1.1"
"06/28/2025","21:07:34","1.1"
"06/28/2025","09:07:33","1.1"
"06/27/2025","21:07:32","1.1"
"06/27/2025","09:07:31","1.1"
"06/26/2025","21:07:30","1.1"
"06/26/2025","09:07:29","1.1"
"06/25/2025","21:07:28","1.1"
"06/25/2025","09:07:27","1.1"
"06/24/2025","21:07:26","1.1"
"06/24/2025","09:07:25","1.1"
"06/23/2025","21:07:25","1.1"
"06/23/2025","09:07:24","1.1"
"06/22/2025","21:07:23","1.1"
"06/22/2025","09:07:22","1.1"
"06/21/2025","21:07:21","1.1"
"06/21/2025","09:07:20","1.1"
"06/20/2025","21:07:19","1.1"
"06/20/2025","09:07:18","1.1"
"06/19/2025","21:07:17","1.1"
"06/19/2025","09:07:16","1.1"
"06/18/2025","21:07:15","1.1"
"06/18/2025","09:07:14","1.1"
"06/17/2025","21:07:13","1.1"
"06/17/2025","09:07:11","1.1"
"06/16/2025","21:07:10","1.1"
"06/16/2025","09:07:09","1.1"
"06/15/2025","21:07:08","1.1"
"06/15/2025","09:07:07","1.1"
"06/14/2025","21:07:06","1.1"
"06/14/2025","09:07:05","1.1"
"06/13/2025","21:07:04","1.1"
"06/13/2025","09:07:03","1.1"
"06/12/2025","21:07:02","1.1"
"06/12/2025","09:07:01","1.1"
"06/11/2025","21:07:00","1.1"
"06/11/2025","09:06:58","1.1"
