"Date","Time","Value"
"07/23/2025","08:45:51","1.38"
"07/22/2025","20:45:51","1.38"
"07/22/2025","08:45:50","1.38"
"07/21/2025","20:45:50","1.38"
"07/21/2025","08:45:49","1.38"
"07/20/2025","20:45:49","1.38"
"07/20/2025","08:45:48","1.38"
"07/19/2025","20:45:48","1.38"
"07/19/2025","08:45:48","1.38"
"07/18/2025","20:45:48","1.38"
"07/18/2025","08:45:47","1.38"
"07/17/2025","21:55:58","1.38"
"07/17/2025","21:49:45","1.34"
"07/17/2025","21:47:18","1.3"
"07/17/2025","20:45:47","1.26"
"07/17/2025","08:45:47","1.26"
"07/16/2025","20:45:46","1.26"
"07/16/2025","08:45:46","1.26"
"07/15/2025","20:45:46","1.26"
"07/15/2025","08:45:45","1.26"
"07/14/2025","20:45:45","1.26"
"07/14/2025","08:45:44","1.26"
"07/13/2025","20:45:44","1.26"
"07/13/2025","08:45:43","1.26"
"07/12/2025","20:45:43","1.26"
"07/12/2025","08:45:42","1.26"
"07/11/2025","08:45:42","1.26"
"07/10/2025","20:45:41","1.26"
"07/10/2025","08:45:41","1.26"
"07/09/2025","20:45:41","1.26"
"07/09/2025","08:45:40","1.26"
"07/08/2025","20:45:40","1.26"
"07/08/2025","08:45:39","1.26"
"07/07/2025","20:45:39","1.26"
"07/07/2025","08:45:40","1.26"
"07/06/2025","20:45:40","1.26"
"07/06/2025","08:45:40","1.26"
"07/06/2025","08:45:38","1.26"
"07/05/2025","20:45:40","1.26"
"07/05/2025","08:45:38","1.26"
"07/04/2025","20:45:38","1.26"
"07/04/2025","08:45:37","1.26"
"07/03/2025","20:45:37","1.26"
"07/03/2025","15:44:47","1.26"
"07/03/2025","08:45:37","1.22"
"07/02/2025","20:45:37","1.22"
"07/02/2025","11:50:31","1.22"
"07/02/2025","11:30:06","1.18"
"07/02/2025","08:45:37","1.14"
"07/02/2025","07:15:29","1.14"
"07/01/2025","20:45:37","1.1"
"07/01/2025","08:45:36","1.1"
"06/30/2025","20:45:36","1.1"
"06/30/2025","08:45:36","1.1"
"06/29/2025","20:45:35","1.1"
"06/29/2025","08:45:35","1.1"
"06/28/2025","20:45:35","1.1"
"06/28/2025","08:45:34","1.1"
"06/27/2025","20:45:34","1.1"
"06/27/2025","08:45:34","1.1"
"06/26/2025","20:45:33","1.1"
"06/26/2025","08:45:33","1.1"
"06/25/2025","20:45:33","1.1"
"06/25/2025","08:45:33","1.1"
"06/24/2025","20:45:33","1.1"
"06/24/2025","08:45:32","1.1"
