"Date","Time","Value"
"07/23/2025","03:34:43","1.02"
"07/22/2025","15:34:43","1.02"
"07/22/2025","03:34:43","1.02"
"07/21/2025","15:34:43","1.02"
"07/21/2025","03:34:43","1.02"
"07/20/2025","15:34:43","1.02"
"07/20/2025","03:34:43","1.02"
"07/19/2025","15:34:43","1.02"
"07/19/2025","03:34:43","1.02"
"07/18/2025","15:34:43","1.02"
"07/18/2025","03:34:43","1.02"
"07/17/2025","21:04:37","1.02"
"07/17/2025","03:34:43","0.98"
"07/16/2025","15:34:43","0.98"
"07/16/2025","03:34:43","0.98"
"07/15/2025","15:34:56","0.98"
"07/15/2025","03:34:56","0.98"
"07/14/2025","15:34:43","0.98"
"07/14/2025","03:34:43","0.98"
"07/13/2025","15:34:43","0.98"
"07/13/2025","03:34:43","0.98"
"07/12/2025","15:34:43","0.98"
"07/12/2025","03:34:43","0.98"
"07/11/2025","15:34:43","0.98"
"07/11/2025","03:34:43","0.98"
"07/10/2025","15:34:43","0.98"
"07/10/2025","03:34:43","0.98"
"07/09/2025","15:34:43","0.98"
"07/09/2025","03:34:56","0.98"
"07/08/2025","15:34:43","0.98"
"07/08/2025","03:34:43","0.98"
"07/07/2025","15:34:43","0.98"
"07/07/2025","03:34:43","0.98"
"07/06/2025","15:34:56","0.98"
"07/06/2025","03:34:56","0.98"
"07/05/2025","15:34:43","0.98"
"07/05/2025","03:34:43","0.98"
"07/04/2025","15:34:43","0.98"
"07/04/2025","03:34:43","0.98"
"07/03/2025","16:01:19","0.98"
"07/03/2025","15:34:56","0.94"
"07/03/2025","03:34:44","0.94"
"07/02/2025","15:34:43","0.94"
"07/02/2025","03:34:43","0.94"
"07/01/2025","15:34:43","0.94"
"07/01/2025","03:34:43","0.94"
"06/30/2025","15:34:43","0.94"
"06/30/2025","03:34:43","0.94"
"06/29/2025","15:34:43","0.94"
"06/29/2025","03:34:43","0.94"
"06/28/2025","15:34:44","0.94"
"06/28/2025","03:34:43","0.94"
"06/27/2025","15:34:43","0.94"
"06/27/2025","03:34:44","0.94"
"06/26/2025","15:34:43","0.94"
"06/26/2025","03:34:43","0.94"
"06/25/2025","15:34:43","0.94"
"06/25/2025","03:34:43","0.94"
"06/24/2025","15:34:43","0.94"
"06/24/2025","03:34:43","0.94"
"06/23/2025","15:34:43","0.94"
"06/23/2025","03:34:43","0.94"
"06/22/2025","15:34:56","0.94"
"06/21/2025","15:34:44","0.94"
"06/21/2025","03:34:43","0.94"
"06/20/2025","15:34:43","0.94"
"06/20/2025","03:34:43","0.94"
"06/19/2025","15:34:44","0.94"
"06/19/2025","03:34:43","0.94"
"06/18/2025","15:34:43","0.94"
"06/18/2025","03:34:43","0.94"
"06/17/2025","15:34:44","0.94"
"06/17/2025","03:34:57","0.94"
"06/16/2025","15:34:43","0.94"
"06/16/2025","03:34:44","0.94"
"06/15/2025","15:34:44","0.94"
"06/15/2025","03:34:43","0.94"
"06/14/2025","03:34:56","0.94"
"06/13/2025","15:34:44","0.94"
"06/13/2025","03:34:43","0.94"
"06/12/2025","15:34:43","0.94"
"06/12/2025","03:34:43","0.94"
"06/11/2025","15:34:57","0.94"
"06/11/2025","03:34:56","0.95"
"06/10/2025","15:34:43","0.94"
"06/10/2025","03:34:43","0.94"
"06/09/2025","15:34:44","0.94"
"06/09/2025","03:34:43","0.94"
"06/08/2025","15:34:43","0.94"
"06/08/2025","03:34:43","0.94"
"06/07/2025","15:34:43","0.94"
"06/07/2025","03:34:43","0.94"
"06/06/2025","15:34:43","0.94"
"06/06/2025","03:34:43","0.94"
"06/05/2025","03:34:43","0.94"
"06/04/2025","15:34:43","0.94"
"06/04/2025","03:34:43","0.94"
"06/03/2025","15:34:43","0.94"
"06/03/2025","03:34:43","0.94"
"06/02/2025","15:34:44","0.94"
"06/02/2025","03:34:44","0.94"
"06/01/2025","15:34:44","0.94"
"06/01/2025","03:34:44","0.94"
"05/31/2025","15:34:57","0.94"
"05/31/2025","03:34:57","0.94"
"05/30/2025","15:34:43","0.94"
"05/30/2025","03:34:44","0.94"
"05/29/2025","15:34:44","0.94"
"05/29/2025","03:34:44","0.94"
"05/28/2025","15:34:44","0.94"
"05/28/2025","03:34:44","0.94"
"05/27/2025","15:34:44","0.94"
"05/27/2025","03:34:44","0.94"
"05/25/2025","03:34:44","0.94"
"05/22/2025","15:34:44","0.94"
"05/22/2025","03:34:44","0.94"
"05/21/2025","15:34:45","0.94"
"05/21/2025","03:34:44","0.94"
"05/20/2025","15:34:44","0.94"
"05/20/2025","03:34:57","0.94"
"05/19/2025","15:34:44","0.94"
"05/19/2025","03:34:44","0.94"
"05/18/2025","15:34:44","0.94"
"05/18/2025","03:34:44","0.94"
"05/17/2025","15:34:57","0.94"
"05/17/2025","03:34:44","0.94"
"05/16/2025","15:34:44","0.94"
"05/16/2025","03:34:44","0.94"
"05/15/2025","15:34:44","0.94"
"05/15/2025","03:34:44","0.94"
"05/14/2025","15:34:44","0.94"
"05/14/2025","03:34:44","0.94"
"05/13/2025","15:34:44","0.94"
"05/12/2025","15:34:44","0.94"
"05/12/2025","03:34:44","0.94"
"05/11/2025","15:34:44","0.94"
"05/11/2025","03:34:44","0.94"
"05/10/2025","15:34:45","0.94"
"05/10/2025","03:34:44","0.94"
"05/09/2025","15:34:57","0.94"
"05/09/2025","03:34:57","0.94"
"05/08/2025","15:34:44","0.94"
"05/08/2025","03:34:44","0.94"
"05/07/2025","15:34:44","0.94"
"05/07/2025","05:43:35","0.94"
"05/07/2025","03:34:44","0.91"
"05/06/2025","15:34:57","0.91"
"05/06/2025","14:26:09","0.91"
"05/06/2025","14:24:47","0.87"
"05/06/2025","14:22:49","0.83"
"05/06/2025","14:18:32","0.79"
"05/06/2025","03:34:44","0.75"
"05/05/2025","21:52:44","0.75"
"05/05/2025","16:45:21","0.71"
"05/05/2025","16:20:57","0.67"
"05/05/2025","15:58:37","0.63"
"05/05/2025","15:34:44","0.59"
"05/05/2025","15:25:17","0.59"
"05/05/2025","14:44:44","0.55"
"05/05/2025","14:44:15","0.55"
"05/05/2025","14:43:59","0.55"
"05/05/2025","14:43:23","0.55"
