"Date","Time","Value"
"07/23/2025","13:31:24","1.54"
"07/23/2025","01:31:24","1.54"
"07/22/2025","13:31:23","1.54"
"07/22/2025","01:31:23","1.54"
"07/21/2025","13:31:22","1.54"
"07/21/2025","01:31:22","1.54"
"07/20/2025","13:31:21","1.54"
"07/20/2025","01:31:21","1.54"
"07/19/2025","13:31:20","1.54"
"07/19/2025","01:31:20","1.54"
"07/18/2025","14:17:23","1.54"
"07/18/2025","14:11:58","1.5"
"07/18/2025","13:31:19","1.46"
"07/18/2025","01:31:19","1.46"
"07/17/2025","19:34:44","1.46"
"07/17/2025","19:32:59","1.42"
"07/17/2025","13:31:18","1.38"
"07/17/2025","01:31:18","1.38"
"07/16/2025","13:31:17","1.38"
"07/16/2025","01:31:16","1.38"
"07/15/2025","13:31:16","1.38"
"07/15/2025","01:31:15","1.38"
"07/14/2025","13:31:14","1.38"
"07/14/2025","01:31:14","1.38"
"07/13/2025","13:31:13","1.38"
"07/13/2025","01:31:13","1.38"
"07/12/2025","13:31:12","1.38"
"07/12/2025","01:31:12","1.38"
"07/11/2025","13:31:11","1.38"
"07/11/2025","01:31:10","1.38"
"07/10/2025","13:31:10","1.38"
"07/10/2025","01:31:09","1.38"
"07/09/2025","13:31:08","1.38"
"07/09/2025","01:31:08","1.38"
"07/08/2025","13:31:07","1.38"
"07/08/2025","01:31:07","1.38"
"07/07/2025","13:31:06","1.38"
"07/07/2025","01:31:06","1.38"
"07/06/2025","13:31:05","1.38"
"07/06/2025","01:31:05","1.38"
"07/05/2025","13:31:04","1.38"
"07/05/2025","01:31:04","1.38"
"07/04/2025","13:31:04","1.38"
"07/04/2025","01:31:03","1.38"
"07/03/2025","13:31:03","1.38"
"07/03/2025","01:31:02","1.38"
"07/02/2025","13:31:02","1.38"
"07/02/2025","01:31:02","1.38"
"07/01/2025","13:31:01","1.38"
"07/01/2025","01:31:01","1.38"
"06/30/2025","13:31:00","1.38"
"06/30/2025","01:31:00","1.38"
"06/29/2025","13:30:59","1.38"
"06/29/2025","01:30:59","1.38"
"06/28/2025","13:30:58","1.38"
"06/28/2025","01:30:58","1.38"
"06/27/2025","13:30:57","1.38"
"06/27/2025","01:30:57","1.38"
"06/26/2025","13:30:56","1.38"
"06/26/2025","01:30:56","1.38"
"06/25/2025","13:30:55","1.38"
"06/25/2025","01:30:55","1.38"
"06/24/2025","13:30:55","1.38"
"06/24/2025","01:30:54","1.38"
"06/23/2025","13:30:54","1.38"
"06/23/2025","01:30:54","1.38"
"06/22/2025","13:30:53","1.38"
"06/22/2025","01:30:53","1.38"
"06/21/2025","13:30:52","1.38"
"06/21/2025","01:30:52","1.38"
"06/20/2025","13:30:51","1.38"
"06/20/2025","01:30:51","1.38"
"06/19/2025","13:30:50","1.38"
"06/19/2025","01:30:50","1.38"
"06/18/2025","13:30:49","1.38"
"06/18/2025","01:30:49","1.38"
"06/17/2025","13:30:48","1.38"
"06/17/2025","01:30:48","1.38"
"06/16/2025","13:30:47","1.38"
"06/16/2025","01:30:47","1.38"
"06/15/2025","13:30:46","1.38"
"06/15/2025","01:30:46","1.38"
"06/14/2025","13:30:45","1.38"
"06/14/2025","01:30:45","1.38"
"06/13/2025","13:30:44","1.38"
"06/13/2025","01:30:44","1.38"
"06/12/2025","13:30:43","1.38"
"06/12/2025","01:30:43","1.38"
"06/11/2025","13:30:42","1.38"
"06/11/2025","01:30:42","1.38"
"06/10/2025","13:30:41","1.38"
"06/10/2025","01:30:41","1.38"
"06/09/2025","13:30:40","1.38"
"06/09/2025","01:30:40","1.38"
"06/08/2025","13:30:39","1.38"
"06/08/2025","01:30:39","1.38"
"06/07/2025","13:30:38","1.38"
"06/07/2025","01:30:38","1.38"
"06/06/2025","13:30:38","1.38"
"06/06/2025","01:30:37","1.38"
"06/05/2025","13:30:37","1.38"
"06/05/2025","01:30:37","1.38"
"06/04/2025","13:30:36","1.38"
"06/04/2025","01:30:36","1.38"
"06/03/2025","13:30:36","1.38"
"06/03/2025","01:30:35","1.38"
"06/02/2025","13:30:35","1.38"
"06/02/2025","01:30:35","1.38"
"06/01/2025","13:30:34","1.38"
"06/01/2025","01:30:34","1.38"
"05/31/2025","13:30:33","1.38"
"05/31/2025","01:30:33","1.38"
"05/30/2025","13:30:32","1.38"
