"Date","Time","Value"
"07/23/2025","09:43:34","1.02"
"07/22/2025","21:43:33","1.02"
"07/22/2025","09:43:32","1.02"
"07/21/2025","21:43:32","1.02"
"07/21/2025","09:43:31","1.02"
"07/20/2025","21:43:30","1.02"
"07/20/2025","09:43:30","1.02"
"07/19/2025","21:43:29","1.02"
"07/19/2025","09:43:28","1.02"
"07/18/2025","21:43:28","1.02"
"07/18/2025","09:43:27","1.02"
"07/17/2025","21:43:26","1.02"
"07/17/2025","09:43:26","1.02"
"07/16/2025","21:43:25","1.02"
"07/16/2025","09:43:24","1.02"
"07/15/2025","21:43:23","1.02"
"07/15/2025","09:43:23","1.02"
"07/14/2025","21:43:22","1.02"
"07/14/2025","09:43:21","1.02"
"07/13/2025","21:43:20","1.02"
"07/13/2025","09:43:19","1.02"
"07/12/2025","21:43:19","1.02"
"07/12/2025","09:43:18","1.02"
"07/11/2025","21:43:17","1.02"
"07/11/2025","09:43:17","1.02"
"07/10/2025","21:43:16","1.02"
"07/10/2025","09:43:15","1.02"
"07/09/2025","21:43:14","1.02"
"07/09/2025","09:43:14","1.02"
"07/08/2025","21:43:13","1.02"
"07/08/2025","09:43:12","1.02"
"07/07/2025","21:43:12","1.02"
"07/07/2025","09:43:11","1.02"
"07/06/2025","21:43:11","1.02"
"07/06/2025","09:43:10","1.02"
"07/05/2025","21:43:09","1.02"
"07/05/2025","09:43:09","1.02"
"07/04/2025","21:43:08","1.02"
"07/04/2025","09:43:08","1.02"
"07/03/2025","21:43:07","1.02"
"07/03/2025","09:43:07","1.02"
"07/02/2025","21:43:06","1.02"
"07/02/2025","09:43:06","1.02"
"07/01/2025","21:43:05","1.02"
"07/01/2025","09:43:04","1.02"
"06/30/2025","21:43:04","1.02"
"06/30/2025","09:43:03","1.02"
"06/29/2025","21:43:03","1.02"
"06/29/2025","09:43:02","1.02"
"06/28/2025","21:43:01","1.02"
"06/28/2025","09:43:01","1.02"
"06/27/2025","21:43:00","1.02"
"06/26/2025","09:42:58","1.02"
"06/25/2025","21:42:58","1.02"
"06/25/2025","09:42:57","1.02"
"06/24/2025","21:42:57","1.02"
"06/24/2025","09:42:56","1.02"
"06/23/2025","21:42:56","1.02"
"06/23/2025","09:42:55","1.02"
"06/22/2025","21:42:55","1.02"
"06/22/2025","09:42:54","1.02"
"06/21/2025","09:42:53","1.02"
"06/20/2025","21:42:52","1.02"
"06/20/2025","09:42:52","1.02"
"06/19/2025","21:42:51","1.02"
"06/19/2025","09:42:50","1.02"
"06/18/2025","07:33:29","1.02"
