"Date","Time","Value"
"07/23/2025","02:14:31","1.93"
"07/22/2025","14:14:30","1.93"
"07/22/2025","02:14:29","1.93"
"07/21/2025","14:14:28","1.93"
"07/21/2025","02:14:27","1.93"
"07/20/2025","14:14:26","1.93"
"07/20/2025","02:14:24","1.93"
"07/19/2025","14:14:22","1.93"
"07/19/2025","02:14:21","1.93"
"07/18/2025","14:14:20","1.93"
"07/18/2025","02:14:19","1.93"
"07/17/2025","14:14:18","1.93"
"07/17/2025","02:14:17","1.93"
"07/16/2025","14:14:16","1.93"
"07/16/2025","02:14:15","1.93"
"07/15/2025","14:14:14","1.93"
"07/15/2025","02:14:13","1.93"
"07/14/2025","14:14:11","1.93"
"07/14/2025","02:14:09","1.93"
"07/13/2025","14:14:08","1.93"
"07/13/2025","02:14:07","1.93"
"07/12/2025","14:14:06","1.93"
"07/12/2025","02:14:05","1.93"
"07/11/2025","14:14:03","1.93"
"07/11/2025","02:14:02","1.93"
"07/10/2025","14:14:01","1.93"
"07/10/2025","02:14:01","1.93"
"07/09/2025","14:13:58","1.93"
"07/09/2025","02:13:58","1.93"
"07/08/2025","14:13:57","1.93"
"07/08/2025","02:13:55","1.93"
"07/07/2025","14:13:54","1.93"
"07/07/2025","02:13:53","1.93"
"07/06/2025","14:13:52","1.93"
"07/06/2025","02:13:51","1.93"
"07/05/2025","14:13:50","1.93"
"07/05/2025","02:13:49","1.93"
"07/04/2025","14:13:48","1.93"
"07/04/2025","02:13:47","1.93"
"07/03/2025","14:13:46","1.93"
"07/03/2025","02:13:45","1.93"
"07/02/2025","14:13:43","1.93"
"07/02/2025","02:13:41","1.93"
"07/01/2025","02:13:39","1.93"
"06/30/2025","14:13:38","1.93"
"06/30/2025","02:13:37","1.93"
"06/29/2025","02:13:35","1.93"
"06/28/2025","02:13:33","1.93"
"06/27/2025","02:13:30","1.93"
"06/26/2025","14:13:30","1.93"
"06/26/2025","02:13:29","1.93"
"06/25/2025","14:13:28","1.93"
"06/24/2025","14:13:26","1.93"
"06/24/2025","02:13:25","1.93"
"06/23/2025","14:13:24","1.93"
"06/23/2025","02:13:23","1.93"
"06/21/2025","14:13:20","1.93"
"06/21/2025","02:13:19","1.93"
"06/20/2025","14:13:18","1.93"
"06/19/2025","14:13:16","1.93"
"06/19/2025","02:13:15","1.93"
"06/18/2025","14:13:13","1.93"
"06/18/2025","02:13:11","1.93"
"06/17/2025","14:13:10","1.93"
"06/17/2025","02:13:09","1.93"
"06/16/2025","02:13:07","1.93"
"06/15/2025","14:13:06","1.93"
"06/15/2025","02:13:05","1.93"
"06/14/2025","02:13:03","1.93"
"06/13/2025","14:13:01","1.93"
"06/12/2025","14:13:00","1.93"
"06/12/2025","02:12:59","1.93"
"06/11/2025","14:12:57","1.93"
"06/11/2025","02:12:56","1.93"
"06/10/2025","14:12:55","1.93"
"06/10/2025","02:12:54","1.93"
"06/09/2025","14:12:53","1.93"
"06/09/2025","02:12:52","1.93"
"06/08/2025","14:12:51","1.93"
"06/08/2025","02:12:49","1.93"
"06/07/2025","02:12:48","1.93"
"06/06/2025","14:12:47","1.93"
"06/06/2025","02:12:45","1.93"
"06/05/2025","14:12:45","1.93"
"06/05/2025","08:02:58","1.93"
"06/05/2025","07:49:41","1.89"
"06/05/2025","06:54:25","1.85"
"06/05/2025","06:50:23","1.81"
"06/05/2025","06:45:38","1.77"
"06/05/2025","06:41:49","1.73"
"06/05/2025","06:38:39","1.69"
"06/05/2025","06:36:20","1.65"
"06/05/2025","06:32:26","1.61"
"06/05/2025","06:22:49","1.57"
"06/05/2025","02:12:44","1.54"
"06/04/2025","14:12:43","1.54"
"06/04/2025","02:12:42","1.54"
"06/03/2025","02:12:41","1.54"
"06/02/2025","20:18:41","1.54"
"06/02/2025","17:45:57","1.46"
"06/02/2025","14:12:26","1.42"
"06/02/2025","02:12:24","1.42"
"06/01/2025","14:12:24","1.42"
"06/01/2025","02:12:23","1.42"
"05/31/2025","14:12:22","1.42"
"05/31/2025","02:12:20","1.42"
"05/30/2025","14:12:19","1.42"
"05/30/2025","02:12:18","1.42"
"05/29/2025","14:12:17","1.42"
"05/29/2025","02:12:16","1.42"
"05/28/2025","14:12:15","1.42"
"05/28/2025","02:12:14","1.42"
"05/27/2025","14:12:13","1.42"
"05/27/2025","02:12:12","1.42"
"05/26/2025","14:12:12","1.42"
"05/26/2025","02:12:11","1.42"
"05/25/2025","02:12:08","1.42"
"05/24/2025","14:12:07","1.42"
"05/24/2025","02:12:06","1.42"
"05/23/2025","02:12:05","1.42"
"05/22/2025","14:12:04","1.42"
"05/22/2025","02:12:03","1.42"
"05/21/2025","14:12:02","1.42"
"05/21/2025","02:12:01","1.42"
"05/20/2025","14:12:00","1.42"
"05/20/2025","02:12:00","1.42"
"05/19/2025","14:11:59","1.42"
"05/19/2025","02:11:59","1.42"
"05/18/2025","14:11:57","1.42"
"05/18/2025","02:11:56","1.42"
"05/17/2025","22:38:59","1.42"
"05/17/2025","14:11:55","1.38"
"05/17/2025","02:11:55","1.38"
"05/16/2025","14:11:54","1.38"
"05/16/2025","02:11:53","1.38"
"05/15/2025","02:11:51","1.38"
"05/14/2025","02:11:50","1.38"
"05/13/2025","14:11:49","1.38"
"05/13/2025","02:11:48","1.38"
"05/12/2025","14:11:47","1.38"
"05/12/2025","02:11:46","1.38"
"05/11/2025","14:11:45","1.38"
"05/11/2025","02:11:44","1.38"
"05/10/2025","14:11:43","1.38"
"05/10/2025","02:11:42","1.38"
"05/09/2025","02:11:41","1.38"
"05/08/2025","14:11:40","1.38"
"05/08/2025","02:11:39","1.38"
"05/07/2025","14:11:39","1.38"
"05/07/2025","02:11:38","1.38"
"05/06/2025","14:11:37","1.38"
"05/06/2025","02:11:36","1.38"
"05/05/2025","15:46:00","1.34"
"05/05/2025","15:09:59","1.3"
"05/05/2025","14:33:05","1.26"
"05/05/2025","14:02:11","1.22"
"05/05/2025","13:56:02","1.18"
"05/05/2025","13:44:30","1.14"
"05/05/2025","13:27:19","1.1"
"05/05/2025","02:11:34","1.06"
"05/04/2025","14:11:33","1.06"
"05/04/2025","14:07:01","1.06"
"05/04/2025","14:02:07","1.02"
"05/04/2025","02:11:33","0.98"
"05/03/2025","14:11:32","0.98"
"05/02/2025","14:11:30","0.98"
"05/02/2025","02:11:29","0.98"
"05/01/2025","02:11:28","0.98"
