"Date","Time","Value"
"07/23/2025","04:38:42","1.46"
"07/22/2025","16:38:41","1.46"
"07/22/2025","04:38:40","1.46"
"07/21/2025","16:38:39","1.46"
"07/21/2025","04:38:38","1.46"
"07/20/2025","16:38:37","1.46"
"07/20/2025","04:38:36","1.46"
"07/19/2025","16:38:35","1.46"
"07/19/2025","04:38:34","1.46"
"07/18/2025","16:38:33","1.46"
"07/18/2025","04:38:32","1.46"
"07/17/2025","16:38:31","1.46"
"07/17/2025","04:38:30","1.46"
"07/16/2025","16:38:29","1.46"
"07/16/2025","04:38:28","1.46"
"07/15/2025","16:38:26","1.46"
"07/15/2025","04:38:25","1.46"
"07/14/2025","16:38:24","1.46"
"07/14/2025","04:38:23","1.46"
"07/13/2025","16:38:22","1.46"
"07/13/2025","04:38:21","1.46"
"07/12/2025","16:38:20","1.46"
"07/12/2025","04:38:19","1.46"
"07/11/2025","16:38:18","1.46"
"07/11/2025","04:38:17","1.46"
"07/10/2025","16:38:16","1.46"
"07/10/2025","04:38:15","1.46"
"07/09/2025","16:38:14","1.46"
"07/09/2025","04:38:13","1.46"
"07/08/2025","16:38:12","1.46"
"07/08/2025","04:38:11","1.46"
"07/07/2025","16:38:10","1.46"
"07/07/2025","04:38:09","1.46"
"07/06/2025","16:38:08","1.46"
"07/06/2025","04:38:07","1.46"
"07/05/2025","16:38:06","1.46"
"07/05/2025","04:38:05","1.46"
"07/04/2025","16:38:04","1.46"
"07/04/2025","04:38:03","1.46"
"07/03/2025","16:38:02","1.46"
"07/03/2025","04:38:01","1.46"
"07/02/2025","16:38:00","1.46"
"07/02/2025","04:37:59","1.46"
"07/01/2025","16:37:58","1.46"
"07/01/2025","04:37:57","1.46"
"06/30/2025","16:37:56","1.46"
"06/30/2025","04:37:55","1.46"
"06/29/2025","16:37:54","1.46"
"06/29/2025","04:37:53","1.46"
"06/28/2025","16:37:52","1.46"
"06/28/2025","04:37:51","1.46"
"06/27/2025","16:37:50","1.46"
"06/27/2025","04:37:49","1.46"
"06/26/2025","16:37:48","1.46"
"06/26/2025","04:37:47","1.46"
"06/25/2025","16:37:46","1.46"
"06/25/2025","04:37:45","1.46"
"06/24/2025","16:37:44","1.46"
"06/24/2025","04:37:43","1.46"
"06/23/2025","16:37:42","1.46"
"06/23/2025","04:37:41","1.46"
"06/22/2025","16:37:40","1.46"
"06/22/2025","04:37:39","1.46"
"06/21/2025","16:37:38","1.46"
"06/21/2025","04:37:37","1.46"
"06/20/2025","16:37:36","1.46"
"06/20/2025","04:37:35","1.46"
"06/19/2025","16:37:34","1.46"
"06/19/2025","04:37:33","1.46"
"06/18/2025","16:37:32","1.46"
"06/18/2025","04:37:31","1.46"
"06/17/2025","16:37:30","1.46"
"06/17/2025","04:37:29","1.46"
"06/16/2025","16:37:28","1.46"
"06/16/2025","04:37:27","1.46"
"06/15/2025","16:37:26","1.46"
"06/15/2025","04:37:25","1.46"
"06/14/2025","16:37:24","1.46"
"06/14/2025","04:37:23","1.46"
"06/13/2025","16:37:22","1.46"
"06/13/2025","04:37:21","1.46"
"06/12/2025","16:37:20","1.46"
"06/12/2025","04:37:19","1.46"
"06/11/2025","16:37:18","1.46"
"06/11/2025","04:37:17","1.46"
"06/10/2025","16:37:16","1.46"
"06/10/2025","04:37:15","1.46"
"06/09/2025","16:37:14","1.46"
"06/09/2025","04:37:13","1.46"
"06/08/2025","16:37:12","1.46"
"06/08/2025","04:37:11","1.46"
"06/07/2025","16:37:10","1.46"
"06/07/2025","04:37:09","1.46"
"06/06/2025","16:37:08","1.46"
"06/06/2025","04:37:07","1.46"
"06/05/2025","16:37:07","1.46"
"06/05/2025","14:27:39","1.46"
"06/05/2025","14:10:04","1.42"
"06/05/2025","14:06:56","1.38"
"06/05/2025","04:37:06","1.34"
"06/04/2025","16:37:05","1.34"
"06/04/2025","04:37:04","1.34"
"06/03/2025","17:02:03","1.34"
"06/03/2025","16:37:03","1.3"
"06/03/2025","04:37:02","1.3"
"06/02/2025","16:37:01","1.3"
"06/02/2025","04:37:00","1.3"
"06/01/2025","16:36:59","1.3"
"06/01/2025","04:36:58","1.3"
"05/31/2025","16:36:57","1.3"
"05/31/2025","04:36:56","1.3"
"05/30/2025","16:36:55","1.3"
"05/30/2025","04:36:54","1.3"
"05/29/2025","16:36:53","1.3"
"05/29/2025","04:36:52","1.3"
"05/28/2025","16:36:51","1.3"
"05/28/2025","04:36:50","1.3"
"05/27/2025","16:36:49","1.3"
"05/27/2025","04:36:49","1.3"
"05/26/2025","16:36:48","1.3"
"05/26/2025","04:36:47","1.3"
"05/25/2025","16:36:46","1.3"
"05/25/2025","04:36:45","1.3"
"05/24/2025","16:36:44","1.3"
"05/24/2025","04:36:43","1.3"
"05/23/2025","16:36:42","1.3"
"05/23/2025","04:36:41","1.3"
"05/22/2025","16:36:40","1.3"
"05/22/2025","04:36:39","1.3"
"05/21/2025","16:36:38","1.3"
"05/21/2025","04:36:38","1.3"
"05/20/2025","16:36:37","1.3"
"05/20/2025","04:36:36","1.3"
"05/19/2025","16:36:35","1.3"
"05/19/2025","04:36:34","1.3"
"05/18/2025","16:36:33","1.3"
"05/18/2025","04:36:32","1.3"
"05/17/2025","16:36:31","1.3"
"05/17/2025","04:36:30","1.3"
"05/16/2025","16:36:29","1.3"
"05/16/2025","04:36:29","1.3"
"05/15/2025","16:36:28","1.3"
"05/15/2025","04:36:27","1.3"
"05/14/2025","16:36:26","1.3"
"05/14/2025","04:36:25","1.3"
"05/13/2025","16:36:24","1.3"
"05/13/2025","04:36:23","1.3"
"05/12/2025","16:36:22","1.3"
"05/12/2025","04:36:21","1.3"
"05/11/2025","16:36:20","1.3"
"05/11/2025","04:36:20","1.3"
"05/10/2025","16:36:19","1.3"
"05/10/2025","04:36:18","1.3"
"05/09/2025","16:36:17","1.3"
"05/09/2025","04:36:16","1.3"
"05/08/2025","16:36:15","1.3"
"05/08/2025","04:36:14","1.3"
"05/07/2025","16:36:13","1.3"
"05/07/2025","04:36:12","1.3"
"05/06/2025","16:36:11","1.3"
"05/06/2025","04:36:11","1.3"
"05/05/2025","23:31:34","1.3"
"05/05/2025","22:44:56","1.26"
"05/05/2025","22:16:43","1.22"
"05/05/2025","21:46:51","1.18"
"05/05/2025","21:21:03","1.14"
"05/05/2025","20:09:06","1.1"
"05/05/2025","19:48:54","1.06"
"05/05/2025","19:33:06","1.02"
"05/05/2025","19:21:38","0.98"
"05/05/2025","19:10:21","0.94"
"05/05/2025","18:58:18","0.91"
"05/05/2025","18:16:00","0.87"
"05/05/2025","16:36:10","0.83"
"05/05/2025","16:31:32","0.83"
"05/05/2025","16:16:17","0.79"
"05/05/2025","15:34:56","0.75"
"05/05/2025","15:14:50","0.71"
"05/05/2025","04:36:09","0.67"
"05/04/2025","16:36:08","0.67"
"05/04/2025","14:30:39","0.67"
"05/04/2025","04:36:07","0.63"
"05/03/2025","16:36:06","0.63"
"05/03/2025","04:36:05","0.63"
"05/02/2025","16:36:04","0.63"
"05/02/2025","04:36:03","0.63"
"05/01/2025","16:36:03","0.63"
"05/01/2025","04:36:02","0.63"
"04/30/2025","16:36:01","0.63"
"04/30/2025","04:36:00","0.63"
"04/29/2025","16:35:59","0.63"
"04/29/2025","04:35:58","0.63"
"04/28/2025","16:35:57","0.63"
"04/28/2025","04:35:56","0.63"
"04/27/2025","16:35:55","0.63"
"04/27/2025","04:35:54","0.63"
"04/26/2025","16:35:54","0.63"
"04/26/2025","04:35:53","0.63"
"04/25/2025","16:35:52","0.63"
