"Date","Time","Value"
"07/23/2025","11:24:29","1.22"
"07/22/2025","23:24:28","1.22"
"07/22/2025","11:24:27","1.22"
"07/21/2025","23:24:26","1.22"
"07/21/2025","11:24:25","1.22"
"07/20/2025","23:24:24","1.22"
"07/20/2025","11:24:23","1.22"
"07/19/2025","23:24:23","1.22"
"07/19/2025","11:24:22","1.22"
"07/18/2025","23:24:21","1.22"
"07/18/2025","11:24:20","1.22"
"07/17/2025","23:24:19","1.22"
"07/17/2025","11:24:18","1.22"
"07/16/2025","23:24:18","1.22"
"07/16/2025","11:24:17","1.22"
"07/15/2025","23:24:16","1.22"
"07/15/2025","11:24:15","1.22"
"07/14/2025","23:24:14","1.22"
"07/14/2025","11:24:13","1.22"
"07/13/2025","23:24:12","1.22"
"07/13/2025","11:24:11","1.22"
"07/12/2025","23:24:10","1.22"
"07/12/2025","11:24:09","1.22"
"07/11/2025","23:24:08","1.22"
"07/11/2025","11:24:07","1.22"
"07/10/2025","23:24:07","1.22"
"07/10/2025","11:24:06","1.22"
"07/09/2025","23:24:05","1.22"
"07/09/2025","11:24:04","1.22"
"07/08/2025","23:24:03","1.22"
"07/08/2025","11:24:02","1.22"
"07/07/2025","23:24:01","1.22"
"07/07/2025","11:24:00","1.22"
"07/06/2025","23:24:00","1.22"
"07/06/2025","11:23:59","1.22"
"07/05/2025","23:23:58","1.22"
"07/05/2025","11:23:57","1.22"
"07/04/2025","23:23:56","1.22"
"07/04/2025","11:23:56","1.22"
"07/03/2025","23:23:55","1.22"
"07/03/2025","11:23:54","1.22"
"07/02/2025","23:23:53","1.22"
"07/02/2025","11:23:53","1.22"
"07/01/2025","23:23:52","1.22"
"07/01/2025","11:23:51","1.22"
"06/30/2025","23:23:50","1.22"
"06/30/2025","11:23:49","1.22"
"06/29/2025","23:23:49","1.22"
"06/29/2025","11:23:48","1.22"
"06/28/2025","23:23:47","1.22"
"06/28/2025","11:23:46","1.22"
"06/27/2025","23:23:45","1.22"
"06/27/2025","11:23:44","1.22"
"06/26/2025","23:23:44","1.22"
"06/26/2025","11:23:43","1.22"
"06/25/2025","23:23:42","1.22"
"06/25/2025","11:23:41","1.22"
"06/24/2025","23:23:41","1.22"
"06/24/2025","11:23:40","1.22"
"06/23/2025","23:23:39","1.22"
"06/23/2025","11:23:38","1.22"
"06/22/2025","23:23:38","1.22"
"06/22/2025","11:23:37","1.22"
"06/21/2025","23:23:36","1.22"
"06/21/2025","11:23:35","1.22"
"06/20/2025","23:23:35","1.22"
"06/20/2025","11:23:34","1.22"
"06/19/2025","23:23:33","1.22"
"06/19/2025","11:23:32","1.22"
"06/18/2025","23:23:31","1.22"
"06/18/2025","11:23:30","1.22"
"06/17/2025","23:23:29","1.22"
"06/17/2025","11:23:28","1.22"
