"Date","Time","Value"
"07/23/2025","13:01:00","1.77"
"07/23/2025","01:01:00","1.77"
"07/23/2025","01:00:58","1.77"
"07/22/2025","13:00:57","1.77"
"07/22/2025","01:00:55","1.77"
"07/21/2025","13:00:54","1.77"
"07/21/2025","01:00:53","1.77"
"07/20/2025","13:00:51","1.77"
"07/20/2025","01:00:50","1.77"
"07/19/2025","13:00:48","1.77"
"07/19/2025","01:00:48","1.77"
"07/18/2025","13:00:45","1.77"
"07/18/2025","01:00:44","1.77"
"07/17/2025","13:00:45","1.77"
"07/17/2025","13:00:42","1.77"
"07/17/2025","01:00:47","1.77"
"07/17/2025","01:00:41","1.77"
"07/16/2025","13:00:45","1.77"
"07/16/2025","13:00:40","1.77"
"07/16/2025","01:00:38","1.77"
"07/15/2025","13:00:37","1.77"
"07/15/2025","01:00:35","1.77"
"07/14/2025","13:00:34","1.77"
"07/14/2025","01:00:32","1.77"
"07/13/2025","13:00:31","1.77"
"07/12/2025","13:00:28","1.77"
"07/12/2025","01:00:26","1.77"
"07/11/2025","13:00:25","1.77"
"07/11/2025","01:00:23","1.77"
"07/10/2025","13:00:22","1.77"
"07/10/2025","01:00:20","1.77"
"07/09/2025","13:00:19","1.77"
"07/09/2025","01:00:18","1.77"
"07/08/2025","13:00:16","1.77"
"07/08/2025","01:00:15","1.77"
"07/07/2025","13:00:13","1.77"
"07/07/2025","01:00:12","1.77"
"07/06/2025","13:00:11","1.77"
"07/06/2025","01:00:09","1.77"
"07/05/2025","13:00:08","1.77"
"07/05/2025","01:00:07","1.77"
"07/04/2025","13:00:05","1.77"
"07/04/2025","01:00:04","1.77"
"07/03/2025","13:00:03","1.77"
"07/03/2025","01:00:01","1.77"
"07/02/2025","13:00:00","1.77"
"07/02/2025","00:59:59","1.77"
"07/01/2025","12:59:57","1.77"
"07/01/2025","00:59:56","1.77"
"06/30/2025","12:59:55","1.77"
"06/30/2025","00:59:53","1.77"
"06/29/2025","12:59:52","1.77"
"06/29/2025","00:59:51","1.77"
"06/28/2025","12:59:49","1.77"
"06/28/2025","00:59:48","1.77"
"06/27/2025","12:59:46","1.77"
"06/27/2025","00:59:45","1.77"
"06/26/2025","12:59:44","1.77"
"06/26/2025","00:59:42","1.77"
"06/25/2025","12:59:41","1.77"
"06/25/2025","00:59:40","1.77"
"06/24/2025","12:59:39","1.77"
"06/24/2025","00:59:37","1.77"
"06/23/2025","12:59:36","1.77"
"06/23/2025","00:59:35","1.77"
"06/22/2025","12:59:33","1.77"
"06/22/2025","00:59:32","1.77"
"06/21/2025","12:59:31","1.77"
"06/21/2025","00:59:29","1.77"
"06/20/2025","12:59:28","1.77"
"06/20/2025","00:59:27","1.77"
"06/19/2025","12:59:25","1.77"
"06/19/2025","00:59:24","1.77"
"06/18/2025","12:59:22","1.77"
"06/18/2025","00:59:21","1.77"
"06/17/2025","12:59:20","1.77"
"06/17/2025","00:59:18","1.77"
"06/16/2025","12:59:17","1.77"
"06/16/2025","00:59:16","1.77"
"06/15/2025","12:59:14","1.77"
"06/15/2025","00:59:13","1.77"
"06/14/2025","12:59:12","1.77"
"06/14/2025","00:59:10","1.77"
"06/13/2025","12:59:09","1.77"
"06/13/2025","00:59:08","1.77"
"06/12/2025","12:59:06","1.77"
"06/12/2025","00:59:05","1.77"
"06/11/2025","12:59:04","1.77"
