"Date","Time","Value"
"07/23/2025","09:00:59","1.06"
"07/23/2025","01:00:59","1.06"
"07/22/2025","17:00:59","1.06"
"07/22/2025","09:00:59","1.06"
"07/22/2025","01:00:59","1.06"
"07/21/2025","17:00:59","1.06"
"07/21/2025","09:00:59","1.06"
"07/21/2025","01:00:59","1.06"
"07/20/2025","17:00:59","1.06"
"07/20/2025","09:00:58","1.06"
"07/20/2025","01:00:59","1.06"
"07/19/2025","17:00:59","1.06"
"07/19/2025","09:00:59","1.06"
"07/19/2025","01:00:59","1.06"
"07/18/2025","17:00:58","1.06"
"07/18/2025","09:00:58","1.06"
"07/18/2025","01:00:58","1.06"
"07/17/2025","17:00:58","1.06"
"07/17/2025","09:00:58","1.06"
"07/17/2025","01:00:58","1.06"
"07/16/2025","17:00:58","1.06"
"07/16/2025","09:00:58","1.06"
"07/16/2025","01:00:58","1.06"
"07/15/2025","17:00:58","1.06"
"07/15/2025","09:00:58","1.06"
"07/15/2025","01:00:58","1.06"
"07/14/2025","17:00:58","1.06"
"07/14/2025","09:00:58","1.06"
"07/14/2025","01:00:58","1.06"
"07/13/2025","17:00:58","1.06"
"07/13/2025","09:00:58","1.06"
"07/13/2025","01:00:58","1.06"
"07/12/2025","17:00:58","1.06"
"07/12/2025","09:00:58","1.06"
"07/12/2025","01:00:58","1.06"
"07/11/2025","17:00:58","1.06"
"07/11/2025","09:00:58","1.06"
"07/11/2025","01:00:57","1.06"
"07/10/2025","17:00:58","1.06"
"07/10/2025","09:00:57","1.06"
"07/10/2025","01:00:57","1.06"
"07/09/2025","17:00:58","1.06"
"07/09/2025","09:00:57","1.06"
"07/09/2025","01:00:57","1.06"
"07/08/2025","17:00:57","1.06"
"07/08/2025","09:00:57","1.06"
"07/08/2025","01:00:57","1.06"
"07/07/2025","17:00:57","1.06"
"07/07/2025","01:00:57","1.06"
"07/06/2025","17:00:57","1.06"
"07/06/2025","09:00:57","1.06"
"07/06/2025","01:00:57","1.06"
"07/05/2025","17:00:57","1.06"
"07/05/2025","09:00:57","1.06"
"07/05/2025","01:00:57","1.06"
"07/04/2025","17:00:57","1.06"
"07/04/2025","09:00:57","1.06"
"07/04/2025","01:00:57","1.06"
"07/03/2025","17:00:57","1.06"
"07/03/2025","15:40:57","1.06"
"07/03/2025","15:36:45","1.02"
"07/03/2025","15:34:26","0.98"
"07/03/2025","09:00:57","0.94"
"07/03/2025","01:00:57","0.94"
"07/02/2025","17:00:57","0.94"
"07/02/2025","09:00:57","0.94"
"07/02/2025","01:00:56","0.94"
"07/01/2025","17:00:57","0.94"
"07/01/2025","09:00:56","0.94"
"07/01/2025","01:00:57","0.94"
"06/30/2025","17:00:57","0.94"
"06/30/2025","09:00:56","0.94"
"06/30/2025","01:00:56","0.94"
"06/29/2025","17:00:57","0.94"
"06/29/2025","09:00:56","0.94"
"06/29/2025","01:00:56","0.94"
"06/28/2025","17:00:56","0.94"
"06/28/2025","09:00:56","0.94"
"06/28/2025","01:00:56","0.94"
