"Date","Time","Value"
"07/23/2025","11:37:09","1.3"
"07/22/2025","23:37:08","1.3"
"07/22/2025","11:37:07","1.3"
"07/21/2025","23:37:07","1.3"
"07/21/2025","11:37:06","1.3"
"07/20/2025","23:37:05","1.3"
"07/20/2025","11:37:04","1.3"
"07/19/2025","23:37:03","1.3"
"07/19/2025","11:37:02","1.3"
"07/18/2025","23:37:01","1.3"
"07/18/2025","13:29:12","1.3"
"07/18/2025","11:37:00","1.26"
"07/17/2025","23:37:00","1.26"
"07/17/2025","11:36:59","1.26"
"07/16/2025","23:36:58","1.26"
"07/16/2025","11:36:57","1.26"
"07/15/2025","23:36:56","1.26"
"07/15/2025","11:36:55","1.26"
"07/14/2025","23:36:54","1.26"
"07/14/2025","11:36:53","1.26"
"07/13/2025","23:36:52","1.26"
"07/13/2025","11:36:51","1.26"
"07/12/2025","23:36:51","1.26"
"07/12/2025","11:36:50","1.26"
"07/11/2025","23:36:49","1.26"
"07/11/2025","11:36:48","1.26"
"07/10/2025","23:36:47","1.26"
"07/10/2025","11:36:46","1.26"
"07/09/2025","23:36:45","1.26"
"07/09/2025","11:36:44","1.26"
"07/08/2025","23:36:43","1.26"
"07/08/2025","11:36:43","1.26"
"07/07/2025","23:36:42","1.26"
"07/07/2025","11:36:41","1.26"
"07/06/2025","23:36:40","1.26"
"07/06/2025","11:36:39","1.26"
"07/05/2025","23:36:39","1.26"
"07/05/2025","11:36:38","1.26"
"07/04/2025","23:36:37","1.26"
"07/04/2025","11:36:36","1.26"
"07/03/2025","23:36:35","1.26"
"07/03/2025","15:51:57","1.26"
"07/03/2025","15:49:58","1.22"
"07/03/2025","15:47:39","1.18"
"07/03/2025","11:36:35","1.14"
"07/02/2025","23:36:34","1.14"
"07/02/2025","11:36:33","1.14"
"07/01/2025","23:36:32","1.14"
"07/01/2025","11:36:32","1.14"
"06/30/2025","23:36:31","1.14"
"06/30/2025","11:36:30","1.14"
"06/29/2025","23:36:29","1.14"
"06/29/2025","11:36:28","1.14"
"06/28/2025","23:36:27","1.14"
"06/28/2025","11:36:26","1.14"
"06/27/2025","23:36:26","1.14"
"06/27/2025","11:36:25","1.14"
"06/26/2025","23:36:24","1.14"
"06/26/2025","11:36:23","1.14"
"06/25/2025","23:36:22","1.14"
"06/25/2025","11:36:22","1.14"
"06/24/2025","23:36:21","1.14"
"06/24/2025","11:36:20","1.14"
"06/23/2025","23:36:19","1.14"
"06/23/2025","11:36:19","1.14"
"06/22/2025","23:36:18","1.14"
"06/22/2025","11:36:17","1.14"
"06/21/2025","23:36:16","1.14"
"06/21/2025","11:36:15","1.14"
"06/20/2025","23:36:15","1.14"
"06/20/2025","11:36:14","1.14"
"06/19/2025","23:36:13","1.14"
"06/19/2025","11:36:12","1.14"
"06/18/2025","23:36:11","1.14"
"06/18/2025","11:36:10","1.14"
"06/17/2025","23:36:10","1.14"
"06/17/2025","11:36:09","1.14"
"06/16/2025","23:36:08","1.14"
"06/16/2025","11:36:07","1.14"
"06/15/2025","23:36:06","1.14"
"06/15/2025","11:36:05","1.14"
"06/14/2025","23:36:05","1.14"
"06/14/2025","11:36:04","1.14"
"06/13/2025","23:36:03","1.14"
"06/13/2025","11:36:02","1.14"
"06/12/2025","23:36:02","1.14"
"06/12/2025","11:36:00","1.14"
"06/11/2025","23:36:00","1.14"
"06/11/2025","11:35:59","1.14"
"06/10/2025","23:35:58","1.14"
"06/10/2025","11:35:57","1.14"
"06/09/2025","23:35:56","1.14"
"06/09/2025","11:35:56","1.14"
"06/08/2025","23:35:55","1.14"
"06/08/2025","11:35:54","1.14"
"06/07/2025","23:35:53","1.14"
"06/07/2025","11:35:52","1.14"
"06/06/2025","23:35:52","1.14"
"06/06/2025","11:35:51","1.14"
"06/05/2025","23:35:50","1.14"
"06/05/2025","11:35:50","1.14"
"06/04/2025","23:35:49","1.14"
"06/04/2025","11:35:48","1.14"
"06/03/2025","23:35:47","1.14"
