"Date","Time","Value"
"07/23/2025","12:01:58","1.46"
"07/23/2025","00:01:56","1.46"
"07/22/2025","12:16:56","1.46"
"07/22/2025","12:16:02","1.46"
"07/22/2025","11:20:16","1.46"
"07/22/2025","10:30:02","1.46"
"07/20/2025","22:29:59","1.46"
"07/20/2025","10:29:58","1.46"
"07/19/2025","22:29:57","1.46"
"07/19/2025","10:29:56","1.46"
"07/18/2025","22:29:55","1.46"
"07/18/2025","10:29:55","1.46"
"07/17/2025","22:29:54","1.46"
"07/16/2025","22:29:52","1.46"
"07/16/2025","10:29:52","1.46"
"07/15/2025","22:29:50","1.46"
"07/15/2025","10:29:49","1.46"
"07/14/2025","22:29:48","1.46"
"07/14/2025","10:29:47","1.46"
"07/13/2025","22:29:46","1.46"
"07/13/2025","10:29:45","1.46"
"07/12/2025","22:29:44","1.46"
"07/11/2025","22:29:42","1.46"
"07/11/2025","10:29:41","1.46"
"07/10/2025","22:29:40","1.46"
"07/10/2025","10:29:40","1.46"
"07/09/2025","10:29:38","1.46"
"07/08/2025","22:29:37","1.46"
"07/07/2025","22:29:35","1.46"
"07/07/2025","10:29:34","1.46"
"07/06/2025","22:29:33","1.46"
"07/05/2025","22:29:32","1.46"
"07/05/2025","10:29:31","1.46"
"07/04/2025","22:29:30","1.46"
"07/04/2025","10:29:29","1.46"
"07/03/2025","22:29:29","1.46"
"07/03/2025","15:43:55","1.46"
"07/03/2025","10:29:27","1.42"
"07/02/2025","22:29:26","1.42"
"07/02/2025","12:40:32","1.42"
"07/02/2025","10:29:26","1.38"
"07/01/2025","22:29:25","1.38"
"07/01/2025","10:29:24","1.38"
"06/30/2025","22:29:23","1.38"
"06/30/2025","10:29:22","1.38"
"06/29/2025","22:29:21","1.38"
"06/29/2025","10:29:20","1.38"
"06/28/2025","22:29:19","1.38"
"06/28/2025","10:29:18","1.38"
"06/27/2025","22:29:18","1.38"
"06/27/2025","10:29:17","1.38"
"06/26/2025","10:29:15","1.38"
"06/25/2025","22:29:14","1.38"
"06/24/2025","22:29:13","1.38"
"06/23/2025","22:29:11","1.38"
"06/23/2025","10:29:10","1.38"
"06/22/2025","22:29:09","1.38"
"06/22/2025","10:29:08","1.38"
"06/21/2025","22:29:08","1.38"
"06/21/2025","10:29:07","1.38"
"06/20/2025","22:29:06","1.38"
"06/20/2025","10:29:05","1.38"
"06/19/2025","22:29:04","1.38"
"06/19/2025","10:29:03","1.38"
"06/18/2025","22:29:02","1.38"
"06/18/2025","10:29:01","1.38"
"06/17/2025","22:29:00","1.38"
"06/17/2025","10:28:59","1.38"
"06/16/2025","22:28:59","1.38"
"06/16/2025","10:28:58","1.38"
"06/15/2025","22:28:57","1.38"
"06/15/2025","10:28:56","1.38"
"06/14/2025","10:28:54","1.38"
"06/13/2025","22:28:53","1.38"
"06/13/2025","10:28:52","1.38"
"06/12/2025","22:28:51","1.38"
"06/12/2025","10:28:50","1.38"
"06/11/2025","22:28:50","1.38"
"06/11/2025","10:28:49","1.38"
"06/10/2025","22:28:49","1.38"
"06/10/2025","10:28:47","1.38"
"06/09/2025","22:28:46","1.38"
"06/09/2025","10:28:45","1.38"
"06/08/2025","22:28:44","1.38"
"06/08/2025","10:28:43","1.38"
"06/07/2025","22:28:43","1.38"
"06/07/2025","10:28:42","1.38"
"06/06/2025","22:28:41","1.38"
"06/06/2025","10:28:40","1.38"
"06/05/2025","22:28:39","1.38"
"06/05/2025","10:28:38","1.38"
"06/04/2025","22:28:38","1.38"
"06/04/2025","10:28:38","1.38"
"06/03/2025","22:28:36","1.38"
"06/03/2025","10:28:35","1.38"
"06/02/2025","22:28:35","1.38"
"06/02/2025","10:28:34","1.38"
"06/01/2025","22:28:33","1.38"
"06/01/2025","10:28:32","1.38"
"05/31/2025","22:28:32","1.38"
"05/31/2025","10:28:30","1.38"
"05/30/2025","22:28:30","1.38"
"05/30/2025","10:28:29","1.38"
"05/29/2025","22:28:28","1.38"
"05/29/2025","10:28:27","1.38"
"05/28/2025","10:28:25","1.38"
"05/27/2025","22:28:25","1.38"
"05/27/2025","10:28:24","1.38"
"05/26/2025","22:28:23","1.38"
"05/26/2025","10:28:22","1.38"
"05/25/2025","22:28:21","1.38"
"05/25/2025","10:28:21","1.38"
"05/24/2025","22:28:20","1.38"
"05/24/2025","10:28:19","1.38"
"05/23/2025","22:28:18","1.38"
"05/23/2025","10:28:18","1.38"
"05/22/2025","22:28:17","1.38"
"05/22/2025","10:28:16","1.38"
"05/21/2025","22:28:15","1.38"
"05/21/2025","10:28:14","1.38"
"05/20/2025","22:28:14","1.38"
