station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
P68,2024-07-23 00:45,-116.0056,39.6014,1993.00,76.00,53.00,44.75,130.00,18.00,0.00,30.17,M,M,27.00,M,M,M,M,M,M,M,M,M,M,M,M,27.00,140.00,2024-07-23 00:41,76.00,KP68 230045Z AUTO 13018G27KT 24/12 A3017 RMK AO1 PK WND 14027/0041 WSHFT 0028 T02440117,M
P68,2024-07-23 00:53,-116.0056,39.6014,1993.00,77.00,54.00,44.90,150.00,16.00,0.00,30.17,1013.00,M,25.00,M,M,M,M,M,M,M,M,M,M,M,M,27.00,140.00,2024-07-23 00:41,77.00,KP68 230053Z AUTO 15016G25KT 25/12 A3017 RMK AO1 PK WND 14027/0041 WSHFT 0028 SLP130 T02500122,M
DRA,2024-07-23 00:53,-116.0278,36.6206,1009.00,101.00,48.00,16.85,120.00,18.00,0.00,29.89,1005.90,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,140.00,2024-07-23 00:24,97.57,KDRA 230053Z AUTO 12018G27KT 10SM CLR 38/09 A2989 RMK AO2 PK WND 14031/0024 SLP059 T03830089,M
ELY,2024-07-23 00:53,-114.8453,39.2950,1909.00,77.00,47.00,34.63,30.00,13.00,0.00,30.24,1014.10,10.00,20.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,26.00,350.00,2024-07-22 23:55,77.00,KELY 230053Z AUTO 03013G20KT 10SM BKN110 25/08 A3024 RMK AO2 PK WND 35026/2355 SLP141 T02500083,M
VGT,2024-07-23 00:53,-115.1933,36.2111,667.00,107.00,52.00,16.35,320.00,15.00,0.00,29.79,1006.70,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,320.00,2024-07-23 00:40,104.89,KVGT 230053Z 32015G25KT 10SM CLR 42/11 A2979 RMK AO2 PK WND 32028/0040 LTG DSNT SE AND W AND NW SLP067 T04170111,M
LOL,2024-07-23 00:53,-118.5701,40.0684,1192.43,99.00,46.00,16.60,120.00,7.00,0.00,29.93,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.17,KLOL 230053Z AUTO 12007KT 10SM CLR 37/08 A2993 RMK AO2 SLP084 T03720078,M
NFL,2024-07-23 00:54,-118.7010,39.4166,1199.00,97.00,47.00,18.32,250.00,13.00,0.00,29.95,1011.30,10.00,22.00,SCT,BKN,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,93.35,KNFL 230054Z 25013G22KT 10SM SCT080 BKN120 BKN250 36/08 A2995 RMK SLP113 CB DSNT ALQDS T03610083,M
BVU,2024-07-23 00:55,-114.8611,35.9475,671.00,105.80,50.00,15.73,140.00,4.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 230055Z AUTO 14004KT 10SM CLR 41/10 A2978 RMK AO2,M
CXP,2024-07-23 00:55,-119.7326,39.1923,1431.00,95.00,46.40,19.04,250.00,11.00,0.00,30.05,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.29,KCXP 230055Z AUTO 25011G21KT 10SM CLR 35/08 A3005 RMK AO2 LTG DSNT SE,M
RNO,2024-07-23 00:55,-119.7711,39.4839,1341.00,99.00,47.00,17.23,280.00,10.00,0.00,30.00,1008.70,10.00,18.00,FEW,SCT,M,M,11000.00,22000.00,M,M,M,M,M,M,33.00,280.00,2024-07-22 23:59,95.35,KRNO 230055Z 28010G18KT 10SM FEW110 SCT220 37/08 A3000 RMK AO2 PK WND 28033/2359 SLP087 CB DSNT NE THRU SE T03720083,M
RTS,2024-07-23 00:55,-119.8764,39.6682,1539.00,93.20,44.60,18.80,310.00,9.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KRTS 230055Z AUTO 31009G17KT 10SM CLR 34/07 A3008 RMK AO2,M
05U,2024-07-23 00:55,-116.0051,39.6042,1811.23,77.00,53.60,44.25,140.00,16.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 230055Z AUTO 14016KT 10SM CLR 25/12 A3020 RMK A01,M
MEV,2024-07-23 00:55,-119.7500,38.9963,1441.42,95.00,48.20,20.38,270.00,11.00,0.00,30.05,M,10.00,17.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,91.56,KMEV 230055Z AUTO 27011G17KT 10SM VCTS CLR 35/09 A3005 RMK AO2 LTG DSNT NE-SE,M
BAM,2024-07-23 00:55,-116.8743,40.5990,1382.36,95.00,50.00,21.79,220.00,12.00,0.00,30.03,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.89,KBAM 230055Z AUTO 22012G15KT 10SM CLR 35/10 A3003 RMK AO1,M
HTH,2024-07-23 00:55,-118.6315,38.5448,1282.89,84.20,51.80,32.73,240.00,22.00,0.00,30.08,M,10.00,30.00,SCT,BKN,OVC,M,5500.00,6500.00,11000.00,M,M,M,M,M,M,M,M,82.48,KHTH 230055Z AUTO 24022G30KT 10SM SCT055 BKN065 OVC110 29/11 A3008 RMK A01,M
10U,2024-07-23 00:55,-116.1876,41.9532,1637.00,89.60,44.60,21.04,110.00,11.00,0.00,30.09,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,K10U 230055Z AUTO 11011G18KT 10SM CLR 32/07 A3009 RMK AO2,M
TMT,2024-07-23 00:55,-117.1971,39.4643,1749.34,88.00,44.40,21.97,60.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,KTMT 230055Z AUTO 06007KT 10SM CLR 31/07 A3013 RMK AO2 T03120069,M
INS,2024-07-23 00:55,-115.6733,36.5872,955.00,101.00,39.00,11.94,170.00,10.00,0.00,29.89,1005.80,10.00,M,SCT,M,M,M,19000.00,M,M,M,M,M,M,M,29.00,190.00,2024-07-23 00:24,95.90,KINS 230055Z AUTO 17010KT 10SM SCT190 38/04 A2989 RMK AO2 PK WND 19029/24 LTG DSNT SE AND NW SLP058 T03840039 $,M
LSV,2024-07-23 00:55,-115.0343,36.2362,570.00,108.70,40.00,9.88,220.00,5.00,0.00,29.72,1002.90,10.00,M,FEW,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,102.89,KLSV 230055Z AUTO 22005KT 10SM FEW160 43/05 A2972 RMK AO2 LTG DSNT W SLP029 T04260045 $,M
EKO,2024-07-23 00:56,-115.7860,40.8242,1367.00,92.00,45.00,19.82,90.00,3.00,0.00,30.07,1011.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.27,KEKO 230056Z AUTO 09003KT 10SM CLR 33/07 A3007 RMK AO2 LTG DSNT S SLP115 T03330072,M
WMC,2024-07-23 00:56,-117.8072,40.9019,1315.00,98.00,44.00,15.86,180.00,5.00,0.00,29.97,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.88,KWMC 230056Z AUTO 18005KT 10SM CLR 37/07 A2997 RMK AO2 LTG DSNT N SLP085 T03670067,M
HND,2024-07-23 00:56,-115.1344,35.9729,742.79,104.00,56.00,20.68,240.00,10.00,0.00,29.84,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.26,KHND 230056Z 24010KT 10SM CLR 40/13 A2984 RMK AO2 LTG DSNT NE AND NW SLP080 T04000133,M
TPH,2024-07-23 00:56,-117.0904,38.0505,1654.00,88.00,48.00,25.17,140.00,12.00,0.00,30.11,1010.70,10.00,22.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,27.00,110.00,2024-07-23 00:32,85.02,KTPH 230056Z AUTO 14012G22KT 10SM SCT120 31/09 A3011 RMK AO2 PK WND 11027/0032 LTG DSNT NE SLP107 T03110089,M
LAS,2024-07-23 00:56,-115.1634,36.0719,663.00,108.00,53.00,16.48,220.00,7.00,0.00,29.79,1001.80,10.00,M,SCT,SCT,BKN,M,11000.00,18000.00,25000.00,M,M,M,M,M,M,M,M,106.30,KLAS 230056Z 22007KT 10SM SCT110 SCT180 BKN250 42/12 A2979 RMK AO2 LTG DSNT E AND NW SLP018 CB DSNT SW-NW-NE-SE T04220117 $,M
VGT,2024-07-23 01:00,-115.1933,36.2111,667.00,107.00,52.00,16.35,310.00,21.00,0.00,29.78,M,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,310.00,2024-07-23 00:58,104.89,KVGT 230100Z 31021G29KT 10SM CLR 42/11 A2978 RMK AO2 PK WND 31029/0058 WSHFT 0040 LTG DSNT W AND NW T04170111,M
CXP,2024-07-23 01:10,-119.7326,39.1923,1431.00,95.00,44.60,17.78,M,5.00,0.00,30.06,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.06,KCXP 230110Z AUTO VRB05G16KT 10SM CLR 35/07 A3006 RMK AO2 LTG DSNT SE,M
VGT,2024-07-23 01:14,-115.1933,36.2111,667.00,103.00,54.00,19.81,290.00,19.00,0.00,29.80,M,10.00,27.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,36.00,300.00,2024-07-23 01:02,101.38,KVGT 230114Z 29019G27KT 10SM VCTS CLR 39/12 A2980 RMK AO2 PK WND 30036/0102 WSHFT 0040 LTG DSNT NW T03940122,M
BVU,2024-07-23 01:15,-114.8611,35.9475,671.00,105.80,50.00,15.73,120.00,5.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 230115Z AUTO 12005KT 10SM CLR 41/10 A2978 RMK AO2,M
RTS,2024-07-23 01:15,-119.8764,39.6682,1539.00,93.20,44.60,18.80,290.00,14.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KRTS 230115Z AUTO 29014KT 10SM CLR 34/07 A3008 RMK AO2,M
05U,2024-07-23 01:15,-116.0051,39.6042,1811.23,78.80,53.60,41.69,150.00,14.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 230115Z AUTO 15014KT 10SM CLR 26/12 A3020 RMK A01,M
MEV,2024-07-23 01:15,-119.7500,38.9963,1441.42,95.00,48.20,20.38,280.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.56,KMEV 230115Z AUTO 28011KT 10SM CLR 35/09 A3005 RMK AO2,M
BAM,2024-07-23 01:15,-116.8743,40.5990,1382.36,89.60,50.00,25.79,230.00,14.00,0.00,30.04,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.70,KBAM 230115Z AUTO 23014KT 10SM SCT120 32/10 A3004 RMK AO1,M
HTH,2024-07-23 01:15,-118.6315,38.5448,1282.89,77.00,57.20,50.43,240.00,20.00,0.00,30.13,M,5.00,31.00,SCT,BKN,OVC,M,3800.00,5000.00,7500.00,M,HZ,M,M,M,M,M,M,77.00,KHTH 230115Z AUTO 24020G31KT 5SM HZ SCT038 BKN050 OVC075 25/14 A3013 RMK A01,M
10U,2024-07-23 01:15,-116.1876,41.9532,1637.00,87.80,46.40,23.85,120.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.68,K10U 230115Z AUTO 12011KT 10SM CLR 31/08 A3009 RMK AO2,M
TMT,2024-07-23 01:15,-117.1971,39.4643,1749.34,87.30,45.00,22.98,20.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.14,KTMT 230115Z AUTO 02004KT 10SM CLR 31/07 A3013 RMK AO2 T03070073,M
LAS,2024-07-23 01:19,-115.1634,36.0719,663.00,107.00,52.00,16.35,310.00,18.00,0.00,29.79,M,10.00,26.00,SCT,SCT,BKN,M,11000.00,18000.00,25000.00,M,TS,M,M,M,26.00,330.00,2024-07-23 01:19,104.89,KLAS 230119Z 31018G26KT 10SM TS SCT110CB SCT180 BKN250 42/11 A2979 RMK AO2 PK WND 33026/0119 LTG DSNT NW TSB13 OCNL LTGICCG NW TS NW MOV E CB DSNT SW-NW-NE-SE T04170111 $,M
BVU,2024-07-23 01:35,-114.8611,35.9475,671.00,105.80,50.00,15.73,0.00,0.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 230135Z AUTO 00000KT 10SM CLR 41/10 A2978 RMK AO2,M
CXP,2024-07-23 01:35,-119.7326,39.1923,1431.00,95.00,44.60,17.78,250.00,8.00,0.00,30.06,M,10.00,14.00,CLR,M,M,M,M,M,M,M,VCTS,M,M,M,M,M,M,91.06,KCXP 230135Z AUTO 25008G14KT 230V290 10SM VCTS CLR 35/07 A3006 RMK AO2 LTG DSNT SE,M
RTS,2024-07-23 01:35,-119.8764,39.6682,1539.00,93.20,44.60,18.80,280.00,11.00,0.00,30.08,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KRTS 230135Z AUTO 28011G16KT 10SM CLR 34/07 A3008 RMK AO2,M
05U,2024-07-23 01:35,-116.0051,39.6042,1811.23,78.80,51.80,39.02,150.00,13.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 230135Z AUTO 15013KT 10SM CLR 26/11 A3020 RMK A01,M
MEV,2024-07-23 01:35,-119.7500,38.9963,1441.42,93.20,48.20,21.54,290.00,8.00,0.00,30.05,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.80,KMEV 230135Z AUTO 29008G14KT 10SM CLR 34/09 A3005 RMK AO2 LTG DSNT N-SE,M
BAM,2024-07-23 01:35,-116.8743,40.5990,1382.36,89.60,46.40,22.53,200.00,17.00,0.00,30.02,M,10.00,23.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.24,KBAM 230135Z AUTO 20017G23KT 170V240 10SM SCT120 32/08 A3002 RMK AO1,M
HTH,2024-07-23 01:35,-118.6315,38.5448,1282.89,75.20,59.00,57.12,180.00,14.00,0.00,30.12,M,6.00,M,SCT,BKN,OVC,M,3900.00,5000.00,6500.00,M,HZ,M,M,M,M,M,M,75.20,KHTH 230135Z AUTO 18014KT 6SM HZ SCT039 BKN050 OVC065 24/15 A3012 RMK A01,M
10U,2024-07-23 01:35,-116.1876,41.9532,1637.00,84.20,46.40,26.76,120.00,10.00,0.00,30.10,M,10.00,15.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,81.87,K10U 230135Z AUTO 12010G15KT 10SM SCT120 29/08 A3010 RMK AO2,M
TMT,2024-07-23 01:35,-117.1971,39.4643,1749.34,86.00,46.40,25.26,0.00,0.00,0.00,30.13,M,5.00,M,CLR,M,M,M,M,M,M,M,HZ,M,M,M,M,M,M,83.22,KTMT 230135Z AUTO 00000KT 5SM HZ CLR 30/08 A3013 RMK AO2 T03010080,M
LAS,2024-07-23 01:38,-115.1634,36.0719,663.00,104.00,52.00,17.87,320.00,15.00,0.00,29.79,M,10.00,M,SCT,SCT,BKN,M,11000.00,18000.00,25000.00,M,M,M,M,M,32.00,330.00,2024-07-23 01:20,101.76,KLAS 230138Z 32015KT 10SM SCT110 SCT180 BKN250 40/11 A2979 RMK AO2 PK WND 33032/0120 WSHFT 0118 TSB13E38 TS DSIPTD CB DSNT NE-SE AND W T04000111 $,M
TPH,2024-07-23 01:45,-117.0904,38.0505,1654.00,83.00,51.00,33.04,40.00,12.00,T,30.15,M,10.00,27.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,20.00,2024-07-23 01:42,81.51,KTPH 230145Z AUTO 04012G27KT 10SM SCT110 28/11 A3015 RMK AO2 PK WND 02027/0142 WSHFT 0125 LTG DSNT N RAB0058E13 P0000 T02830106,M
WMC,2024-07-23 01:47,-117.8072,40.9019,1315.00,92.00,43.00,18.36,360.00,17.00,0.00,29.98,M,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,360.00,2024-07-23 01:38,88.08,KWMC 230147Z AUTO 36017G32KT 10SM CLR 33/06 A2998 RMK AO2 PK WND 36032/0138 WSHFT 0127 LTG DSNT S T03330061,M
P68,2024-07-23 01:53,-116.0056,39.6014,1993.00,77.00,52.00,41.72,130.00,9.00,0.00,30.18,1013.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KP68 230153Z AUTO 13009KT 25/11 A3018 RMK AO1 SLP130 T02500111,M
DRA,2024-07-23 01:53,-116.0278,36.6206,1009.00,99.00,49.00,18.58,110.00,13.00,0.00,29.89,1006.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,140.00,2024-07-23 00:56,95.75,KDRA 230153Z AUTO 11013KT 10SM CLR 37/09 A2989 RMK AO2 PK WND 14026/0056 SLP060 T03720094,M
ELY,2024-07-23 01:53,-114.8453,39.2950,1909.00,72.00,51.00,47.54,360.00,7.00,0.00,30.27,1015.00,10.00,M,FEW,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,72.00,KELY 230153Z AUTO 36007KT 10SM FEW100 SCT120 22/11 A3027 RMK AO2 SLP150 T02220106,M
VGT,2024-07-23 01:53,-115.1933,36.2111,667.00,102.00,54.00,20.42,290.00,13.00,0.00,29.80,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,36.00,300.00,2024-07-23 01:02,100.30,KVGT 230153Z 29013KT 10SM CLR 39/12 A2980 RMK AO2 PK WND 30036/0102 WSHFT 0040 LTG DSNT E SLP072 T03890122,M
LOL,2024-07-23 01:53,-118.5701,40.0684,1192.43,100.00,46.00,16.10,90.00,11.00,0.00,29.93,1008.20,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.16,KLOL 230153Z AUTO 09011G15KT 10SM CLR 38/08 A2993 RMK AO2 LTG DSNT NE AND SW SLP082 T03780078,M
NFL,2024-07-23 01:54,-118.7010,39.4166,1199.00,95.00,45.00,18.06,250.00,15.00,0.00,29.95,1011.40,10.00,24.00,SCT,BKN,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,91.10,KNFL 230154Z 25015G24KT 10SM SCT080 BKN120 BKN250 35/07 A2995 RMK AO2 SLP114 CB DSNT ALQDS T03500072,M
BVU,2024-07-23 01:55,-114.8611,35.9475,671.00,105.80,50.00,15.73,0.00,0.00,0.00,29.78,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.98,KBVU 230155Z AUTO 00000KT 10SM CLR 41/10 A2978 RMK AO2 LTG DSNT NE AND E,M
CXP,2024-07-23 01:55,-119.7326,39.1923,1431.00,93.20,44.60,18.80,250.00,6.00,0.00,30.06,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KCXP 230155Z AUTO 25006G13KT 10SM CLR 34/07 A3006 RMK AO2,M
RNO,2024-07-23 01:55,-119.7711,39.4839,1341.00,98.00,47.00,17.77,260.00,10.00,0.00,30.01,1009.30,10.00,17.00,FEW,SCT,M,M,10000.00,22000.00,M,M,M,M,M,M,30.00,300.00,2024-07-23 01:16,94.34,KRNO 230155Z 26010G17KT 10SM FEW100 SCT220 37/08 A3001 RMK AO2 PK WND 30030/0116 SLP093 TCU DSNT E THRU SE T03670083,M
RTS,2024-07-23 01:55,-119.8764,39.6682,1539.00,93.20,44.60,18.80,280.00,12.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.34,KRTS 230155Z AUTO 28012KT 10SM CLR 34/07 A3009 RMK AO2,M
05U,2024-07-23 01:55,-116.0051,39.6042,1811.23,77.00,51.80,41.42,120.00,10.00,0.00,30.20,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 230155Z AUTO 12010KT 10SM CLR 25/11 A3020 RMK A01,M
MEV,2024-07-23 01:55,-119.7500,38.9963,1441.42,93.20,48.20,21.54,280.00,9.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.80,KMEV 230155Z AUTO 28009KT 10SM CLR 34/09 A3006 RMK AO2,M
BAM,2024-07-23 01:55,-116.8743,40.5990,1382.36,93.20,44.60,18.80,250.00,12.00,0.00,30.02,M,10.00,17.00,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,89.34,KBAM 230155Z AUTO 25012G17KT 10SM SCT120 34/07 A3002 RMK AO1,M
HTH,2024-07-23 01:55,-118.6315,38.5448,1282.89,75.20,55.40,50.17,M,7.00,0.03,30.11,M,7.00,21.00,SCT,BKN,BKN,M,3600.00,5000.00,6000.00,M,M,M,M,M,M,M,M,75.20,KHTH 230155Z AUTO VRB07G21KT 110V180 7SM SCT036 BKN050 BKN060 24/13 A3011 RMK A01 P0003,M
10U,2024-07-23 01:55,-116.1876,41.9532,1637.00,86.00,48.20,27.03,130.00,9.00,0.00,30.10,M,10.00,14.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,83.40,K10U 230155Z AUTO 13009G14KT 10SM FEW120 30/09 A3010 RMK AO2 LTG DSNT SE AND W,M
TMT,2024-07-23 01:55,-117.1971,39.4643,1749.34,85.00,46.00,25.69,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.42,KTMT 230155Z AUTO 00000KT 10SM CLR 29/08 A3015 RMK AO2 T02940077,M
