station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VGT,2024-09-22 00:53,-115.1933,36.2111,667.00,91.00,39.00,16.23,210.00,10.00,0.00,29.81,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.94,KVGT 220053Z 21010KT 10SM CLR 33/04 A2981 RMK AO2 SLP086 T03280039,M
LOL,2024-09-22 00:53,-118.5701,40.0684,1192.43,76.00,27.00,16.27,50.00,11.00,0.00,30.03,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KLOL 220053Z AUTO 05011KT 10SM CLR 24/M03 A3003 RMK AO2 SLP139 T02441028,M
HTH,2024-09-22 00:55,-118.6315,38.5448,1282.89,M,M,M,320.00,13.00,0.00,30.03,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KHTH 220055Z AUTO 32013KT A3003 RMK A01,M
BVU,2024-09-22 00:55,-114.8611,35.9475,671.00,89.60,35.60,14.83,190.00,8.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.62,KBVU 220055Z AUTO 19008KT 10SM CLR 32/02 A2981 RMK AO2,M
RNO,2024-09-22 00:55,-119.7711,39.4839,1341.00,78.00,30.00,17.22,10.00,9.00,0.00,30.04,1013.20,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,78.00,KRNO 220055Z 01009KT 10SM FEW090 26/M01 A3004 RMK AO2 SLP132 T02561011,M
CXP,2024-09-22 00:55,-119.7326,39.1923,1431.00,75.20,30.20,19.05,70.00,11.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 220055Z AUTO 07011KT 10SM CLR 24/M01 A3007 RMK AO2,M
RTS,2024-09-22 00:55,-119.8764,39.6682,1539.00,71.60,26.60,18.55,60.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 220055Z AUTO 06010KT 10SM CLR 22/M03 A3010 RMK AO2,M
MEV,2024-09-22 00:55,-119.7500,38.9963,1441.42,77.00,32.00,19.30,20.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 220055Z AUTO 02009KT 10SM CLR 25/M00 A3005 RMK AO2,M
BAM,2024-09-22 00:55,-116.8743,40.5990,1382.36,75.20,26.60,16.43,330.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KBAM 220055Z AUTO 33009KT 10SM CLR 24/M03 A3008 RMK AO1,M
TMT,2024-09-22 00:55,-117.1971,39.4643,1749.34,69.00,34.70,28.16,340.00,9.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KTMT 220055Z AUTO 34009KT 10SM CLR 21/02 A3013 RMK AO2 T02050015,M
10U,2024-09-22 00:55,-116.1876,41.9532,1637.00,68.00,24.80,19.47,10.00,8.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K10U 220055Z AUTO 01008KT 10SM CLR 20/M04 A3013 RMK AO2,M
INS,2024-09-22 00:55,-115.6733,36.5872,955.00,87.30,28.40,11.93,180.00,5.00,0.00,29.86,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.47,KINS 220055Z AUTO 18005KT 10SM CLR 31/M02 A2986 RMK AO2 SLP068 T03071020,M
LSV,2024-09-22 00:55,-115.0343,36.2362,570.00,91.00,33.30,12.95,180.00,9.00,0.00,29.76,1005.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.77,KLSV 220055Z AUTO 18009KT 10SM CLR 33/01 A2976 RMK AO2 SLP053 T03280007 $,M
EKO,2024-09-22 00:56,-115.7860,40.8242,1367.00,74.00,24.00,15.36,260.00,12.00,0.00,30.05,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KEKO 220056Z AUTO 26012KT 10SM CLR 23/M04 A3005 RMK AO2 SLP143 T02331044,M
WMC,2024-09-22 00:56,-117.8072,40.9019,1315.00,74.00,26.00,16.69,340.00,6.00,0.00,30.07,1015.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KWMC 220056Z AUTO 34006KT 10SM CLR 23/M03 A3007 RMK AO2 SLP156 T02331033,M
HND,2024-09-22 00:56,-115.1344,35.9729,742.79,88.00,40.00,18.54,220.00,9.00,0.00,29.86,1010.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.42,KHND 220056Z 22009KT 10SM CLR 31/04 A2986 RMK AO2 SLP103 T03110044,M
TPH,2024-09-22 00:56,-117.0904,38.0505,1654.00,76.00,34.00,21.62,300.00,16.00,0.00,30.04,1011.50,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.00,KTPH 220056Z AUTO 30016G24KT 10SM CLR 24/01 A3004 RMK AO2 SLP115 T02440011,M
LAS,2024-09-22 00:56,-115.1634,36.0719,663.00,89.00,39.00,17.28,180.00,6.00,0.00,29.82,1007.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.21,KLAS 220056Z 18006KT 10SM FEW120 32/04 A2982 RMK AO2 SLP077 T03170039 $,M
NFL,2024-09-22 00:57,-118.7010,39.4166,1199.00,79.00,31.00,17.35,40.00,7.00,0.00,30.02,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KNFL 220057Z AUTO 04007KT 10SM CLR 26/M01 A3002 RMK AO2 SLP136 T02611006,M
05U,2024-09-22 01:10,-116.0051,39.6042,1811.23,68.00,28.40,22.59,20.00,9.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,K05U 220110Z AUTO 02009KT 10SM CLR 20/M02 A3013 RMK A01,M
BVU,2024-09-22 01:15,-114.8611,35.9475,671.00,87.80,35.60,15.70,160.00,8.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KBVU 220115Z AUTO 16008KT 10SM CLR 31/02 A2982 RMK AO2,M
CXP,2024-09-22 01:15,-119.7326,39.1923,1431.00,75.20,30.20,19.05,80.00,9.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 220115Z AUTO 08009KT 10SM CLR 24/M01 A3007 RMK AO2,M
RTS,2024-09-22 01:15,-119.8764,39.6682,1539.00,71.60,26.60,18.55,50.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 220115Z AUTO 05009KT 10SM CLR 22/M03 A3010 RMK AO2,M
MEV,2024-09-22 01:15,-119.7500,38.9963,1441.42,75.20,30.20,19.05,10.00,8.00,0.00,30.05,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 220115Z AUTO 01008G14KT 10SM CLR 24/M01 A3005 RMK AO2,M
BAM,2024-09-22 01:15,-116.8743,40.5990,1382.36,73.40,28.40,18.80,340.00,7.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KBAM 220115Z AUTO 34007KT 10SM CLR 23/M02 A3008 RMK AO1,M
HTH,2024-09-22 01:15,-118.6315,38.5448,1282.89,75.20,35.60,23.66,310.00,9.00,0.00,30.03,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KHTH 220115Z AUTO 31009KT 10SM 24/02 A3003 RMK A01,M
TMT,2024-09-22 01:15,-117.1971,39.4643,1749.34,67.00,35.00,30.53,350.00,6.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.00,KTMT 220115Z AUTO 35006KT 10SM CLR 20/02 A3013 RMK AO2 T01950017,M
10U,2024-09-22 01:15,-116.1876,41.9532,1637.00,64.40,24.80,22.06,10.00,7.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K10U 220115Z AUTO 01007KT 10SM CLR 18/M04 A3013 RMK AO2,M
05U,2024-09-22 01:30,-116.0051,39.6042,1811.23,64.40,30.20,27.55,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,K05U 220130Z AUTO 00000KT 10SM CLR 18/M01 A3013 RMK A01,M
BVU,2024-09-22 01:35,-114.8611,35.9475,671.00,86.00,37.40,17.85,160.00,9.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KBVU 220135Z AUTO 16009KT 10SM CLR 30/03 A2982 RMK AO2,M
CXP,2024-09-22 01:35,-119.7326,39.1923,1431.00,73.40,30.20,20.23,60.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KCXP 220135Z AUTO 06008KT 10SM CLR 23/M01 A3008 RMK AO2,M
RTS,2024-09-22 01:35,-119.8764,39.6682,1539.00,69.80,26.60,19.72,60.00,8.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KRTS 220135Z AUTO 06008KT 10SM CLR 21/M03 A3011 RMK AO2,M
MEV,2024-09-22 01:35,-119.7500,38.9963,1441.42,73.40,32.00,21.76,30.00,6.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 220135Z AUTO 03006KT 10SM CLR 23/M00 A3006 RMK AO2,M
BAM,2024-09-22 01:35,-116.8743,40.5990,1382.36,71.60,28.40,19.98,330.00,8.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBAM 220135Z AUTO 33008KT 10SM CLR 22/M02 A3008 RMK AO1,M
HTH,2024-09-22 01:35,-118.6315,38.5448,1282.89,73.40,35.60,25.13,330.00,7.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KHTH 220135Z AUTO 33007KT 10SM CLR 23/02 A3004 RMK A01,M
TMT,2024-09-22 01:35,-117.1971,39.4643,1749.34,64.80,35.00,32.95,340.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.80,KTMT 220135Z AUTO 34007KT 10SM CLR 18/02 A3014 RMK AO2 T01820017,M
10U,2024-09-22 01:35,-116.1876,41.9532,1637.00,62.60,24.80,23.50,40.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,K10U 220135Z AUTO 04008KT 10SM CLR 17/M04 A3014 RMK AO2,M
05U,2024-09-22 01:50,-116.0051,39.6042,1811.23,59.00,30.20,33.35,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,K05U 220150Z AUTO 00000KT 10SM CLR 15/M01 A3014 RMK A01,M
P68,2024-09-22 01:53,-116.0056,39.6014,1993.00,59.00,31.00,34.45,360.00,7.00,0.00,30.12,1015.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KP68 220153Z AUTO 36007KT 15/M01 A3012 RMK AO1 SLP155 T01501006,M
DRA,2024-09-22 01:53,-116.0278,36.6206,1009.00,82.00,35.00,18.47,270.00,6.00,0.00,29.89,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.80,KDRA 220153Z AUTO 27006KT 10SM CLR 28/02 A2989 RMK AO2 SLP084 T02780017,M
ELY,2024-09-22 01:53,-114.8453,39.2950,1909.00,66.00,30.00,25.85,310.00,7.00,0.00,30.08,1013.10,10.00,M,FEW,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,66.00,KELY 220153Z AUTO 31007KT 10SM FEW095 19/M01 A3008 RMK AO2 SLP131 T01891011,M
VGT,2024-09-22 01:53,-115.1933,36.2111,667.00,89.00,40.00,17.96,170.00,11.00,0.00,29.81,1008.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.26,KVGT 220153Z 17011KT 10SM CLR 32/04 A2981 RMK AO2 SLP088 T03170044,M
LOL,2024-09-22 01:53,-118.5701,40.0684,1192.43,70.00,28.00,20.75,40.00,9.00,0.00,30.03,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,70.00,KLOL 220153Z AUTO 04009KT 10SM CLR 21/M02 A3003 RMK AO2 SLP146 T02111022,M
BVU,2024-09-22 01:55,-114.8611,35.9475,671.00,86.00,39.20,19.15,160.00,8.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,KBVU 220155Z AUTO 16008KT 10SM CLR 30/04 A2982 RMK AO2,M
RNO,2024-09-22 01:55,-119.7711,39.4839,1341.00,74.00,29.00,18.88,20.00,7.00,0.00,30.06,1014.20,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,74.00,KRNO 220155Z 02007KT 10SM FEW090 23/M02 A3006 RMK AO2 SLP142 T02331017,M
CXP,2024-09-22 01:55,-119.7326,39.1923,1431.00,71.60,30.20,21.50,60.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 220155Z AUTO 06009KT 10SM CLR 22/M01 A3008 RMK AO2,M
RTS,2024-09-22 01:55,-119.8764,39.6682,1539.00,68.00,28.40,22.59,50.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KRTS 220155Z AUTO 05006KT 10SM CLR 20/M02 A3011 RMK AO2,M
MEV,2024-09-22 01:55,-119.7500,38.9963,1441.42,69.80,33.80,26.43,10.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KMEV 220155Z AUTO 01003KT 10SM CLR 21/01 A3007 RMK AO2,M
BAM,2024-09-22 01:55,-116.8743,40.5990,1382.36,69.80,26.60,19.72,330.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBAM 220155Z AUTO 33009KT 10SM CLR 21/M03 A3008 RMK AO1,M
HTH,2024-09-22 01:55,-118.6315,38.5448,1282.89,71.60,35.60,26.71,310.00,7.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 220155Z AUTO 31007KT 10SM CLR 22/02 A3004 RMK A01,M
TMT,2024-09-22 01:55,-117.1971,39.4643,1749.34,61.50,35.40,37.60,340.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,61.50,KTMT 220155Z AUTO 34006KT 10SM CLR 16/02 A3014 RMK AO2 T01640019,M
10U,2024-09-22 01:55,-116.1876,41.9532,1637.00,57.20,24.80,28.48,50.00,5.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,K10U 220155Z AUTO 05005KT 10SM CLR 14/M04 A3014 RMK AO2,M
INS,2024-09-22 01:55,-115.6733,36.5872,955.00,83.00,29.00,14.04,270.00,11.00,0.00,29.87,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.37,KINS 220155Z AUTO 27011KT 10SM CLR 28/M02 A2987 RMK AO2 SLP076 T02841017,M
LSV,2024-09-22 01:55,-115.0343,36.2362,570.00,89.20,33.80,13.98,200.00,7.00,0.00,29.76,1005.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.25,KLSV 220155Z AUTO 20007KT 10SM CLR 32/01 A2976 RMK AO2 SLP054 T03180010 $,M
EKO,2024-09-22 01:56,-115.7860,40.8242,1367.00,69.00,26.00,19.77,320.00,7.00,0.00,30.07,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.00,KEKO 220156Z AUTO 32007KT 10SM CLR 21/M03 A3007 RMK AO2 SLP151 T02061033,M
WMC,2024-09-22 01:56,-117.8072,40.9019,1315.00,65.00,28.00,24.66,340.00,6.00,0.00,30.08,1016.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KWMC 220156Z AUTO 34006KT 10SM CLR 18/M02 A3008 RMK AO2 SLP166 T01831022,M
HND,2024-09-22 01:56,-115.1344,35.9729,742.79,86.00,40.00,19.76,210.00,10.00,0.00,29.87,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.82,KHND 220156Z 21010KT 10SM CLR 30/04 A2987 RMK AO2 SLP105 T03000044,M
TPH,2024-09-22 01:56,-117.0904,38.0505,1654.00,73.00,34.00,23.90,310.00,15.00,0.00,30.06,1012.40,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTPH 220156Z AUTO 31015G21KT 10SM CLR 23/01 A3006 RMK AO2 SLP124 T02280011,M
LAS,2024-09-22 01:56,-115.1634,36.0719,663.00,88.00,39.00,17.83,190.00,9.00,0.00,29.83,1007.80,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,84.38,KLAS 220156Z 19009KT 10SM FEW120 31/04 A2983 RMK AO2 SLP078 T03110039 $,M
05U,2024-09-22 02:10,-116.0051,39.6042,1811.23,55.40,30.20,37.97,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,K05U 220210Z AUTO 00000KT 10SM CLR 13/M01 A3014 RMK A01,M
BVU,2024-09-22 02:15,-114.8611,35.9475,671.00,84.20,39.20,20.29,160.00,8.00,0.00,29.83,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,KBVU 220215Z AUTO 16008KT 10SM CLR 29/04 A2983 RMK AO2,M
CXP,2024-09-22 02:15,-119.7326,39.1923,1431.00,71.60,30.20,21.50,50.00,9.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KCXP 220215Z AUTO 05009KT 10SM CLR 22/M01 A3009 RMK AO2,M
RTS,2024-09-22 02:15,-119.8764,39.6682,1539.00,66.20,28.40,24.04,40.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KRTS 220215Z AUTO 04007KT 10SM CLR 19/M02 A3011 RMK AO2,M
MEV,2024-09-22 02:15,-119.7500,38.9963,1441.42,66.20,33.80,29.92,320.00,8.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,KMEV 220215Z AUTO 32008KT 10SM CLR 19/01 A3007 RMK AO2,M
BAM,2024-09-22 02:15,-116.8743,40.5990,1382.36,68.00,24.80,19.47,330.00,8.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,KBAM 220215Z AUTO 33008KT 10SM CLR 20/M04 A3009 RMK AO1,M
HTH,2024-09-22 02:15,-118.6315,38.5448,1282.89,71.60,35.60,26.71,320.00,6.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KHTH 220215Z AUTO 32006KT 10SM CLR 22/02 A3005 RMK A01,M
TMT,2024-09-22 02:15,-117.1971,39.4643,1749.34,57.00,36.30,45.76,330.00,6.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.00,KTMT 220215Z AUTO 33006KT 10SM CLR 14/02 A3014 RMK AO2 T01390024,M
10U,2024-09-22 02:15,-116.1876,41.9532,1637.00,55.40,26.60,32.76,10.00,3.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,K10U 220215Z AUTO 01003KT 10SM CLR 13/M03 A3014 RMK AO2,M
05U,2024-09-22 02:30,-116.0051,39.6042,1811.23,53.60,26.60,34.98,0.00,0.00,0.00,30.15,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,K05U 220230Z AUTO 00000KT 10SM CLR 12/M03 A3015 RMK A01,M
