station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2023-07-01 00:53,-118.5701,40.0684,1192.43,92.00,40.00,16.34,180.00,9.00,0.00,30.03,1012.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.78,KLOL 010053Z AUTO 18009KT 10SM CLR 33/04 A3003 RMK AO2 SLP128 T03330044,M
BVU,2023-07-01 00:55,-114.8611,35.9475,671.00,100.40,32.00,9.21,50.00,9.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBVU 010055Z AUTO 05009KT 10SM CLR 38/M00 A2984 RMK AO2,M
LSV,2023-07-01 00:55,-115.0343,36.2362,570.00,102.40,32.70,8.92,0.00,0.00,0.00,29.79,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.01,KLSV 010055Z AUTO 00000KT 10SM CLR 39/00 A2979 RMK AO2 SLP061 T03910004 $,M
RTS,2023-07-01 00:55,-119.8764,39.6682,1539.00,86.00,32.00,14.40,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KRTS 010055Z AUTO 00000KT 10SM CLR 30/00 A3014 RMK AO2,M
05U,2023-07-01 00:55,-116.0051,39.6042,1811.23,84.20,35.60,17.61,10.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,K05U 010055Z AUTO 01008KT 10SM CLR 29/02 A3021 RMK A01,M
MEV,2023-07-01 00:55,-119.7500,38.9963,1441.42,87.80,41.00,19.40,270.00,5.00,0.00,30.10,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KMEV 010055Z AUTO 27005G11KT 10SM CLR 31/05 A3010 RMK AO2,M
BAM,2023-07-01 00:55,-116.8743,40.5990,1382.36,89.60,33.80,13.80,350.00,6.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KBAM 010055Z AUTO 35006KT 10SM CLR 32/01 A3011 RMK AO1,M
HTH,2023-07-01 00:55,-118.6315,38.5448,1282.89,91.40,30.20,11.28,310.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 010055Z AUTO 31011KT 10SM CLR 33/M01 A3005 RMK A01,M
TMT,2023-07-01 00:55,-117.1971,39.4643,1749.34,83.50,37.20,19.19,10.00,5.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KTMT 010055Z AUTO 01005KT 10SM CLR 29/03 A3018 RMK AO2 T02860029,M
INS,2023-07-01 00:55,-115.6733,36.5872,955.00,96.80,25.70,7.94,160.00,5.00,0.00,29.91,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.48,KINS 010055Z AUTO 16005KT 10SM CLR 36/M03 A2991 RMK AO2 SLP078 T03601035 $,M
RNO,2023-07-01 00:55,-119.7711,39.4839,1341.00,92.00,35.00,13.53,60.00,6.00,0.00,30.07,1012.40,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,87.60,KRNO 010055Z 06006KT 10SM FEW130 33/02 A3007 RMK AO2 SLP124 T03330017,M
EKO,2023-07-01 00:56,-115.7860,40.8242,1367.00,85.00,41.00,21.28,150.00,3.00,0.00,30.13,1015.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,KEKO 010056Z AUTO 15003KT 10SM CLR 29/05 A3013 RMK AO2 SLP151 T02940050,M
NFL,2023-07-01 00:56,-118.7010,39.4166,1199.00,93.00,34.00,12.51,340.00,6.00,0.00,30.04,1014.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.42,KNFL 010056Z 34006KT 10SM CLR 34/01 A3004 RMK AO2 SLP142 T03390011,M
HND,2023-07-01 00:56,-115.1344,35.9729,742.79,100.00,37.00,11.37,20.00,8.00,0.00,29.89,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.66,KHND 010056Z 02008KT 10SM CLR 38/03 A2989 RMK AO2 SLP105 T03780028,M
TPH,2023-07-01 00:56,-117.0904,38.0505,1654.00,90.00,50.00,25.46,M,6.00,0.00,30.12,1011.70,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.06,KTPH 010056Z AUTO VRB06G16KT 10SM CLR 32/10 A3012 RMK AO2 SLP117 T03220100,M
LAS,2023-07-01 00:56,-115.1634,36.0719,663.00,100.00,34.00,10.10,M,3.00,0.00,29.85,1007.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.16,KLAS 010056Z VRB03KT 10SM CLR 38/01 A2985 RMK AO2 SLP077 T03780011,M
WMC,2023-07-01 00:56,-117.8072,40.9019,1315.00,93.00,35.00,13.07,M,3.00,0.00,30.07,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.56,KWMC 010056Z AUTO VRB03KT 10SM CLR 34/02 A3007 RMK AO2 SLP137 T03390017,M
BVU,2023-07-01 01:15,-114.8611,35.9475,671.00,100.40,32.00,9.21,0.00,0.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBVU 010115Z AUTO 00000KT 10SM CLR 38/M00 A2984 RMK AO2,M
CXP,2023-07-01 01:15,-119.7326,39.1923,1431.00,89.60,33.80,13.80,0.00,0.00,0.00,30.10,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KCXP 010115Z AUTO 00000KT 10SM 32/01 A3010 RMK AO2,M
RTS,2023-07-01 01:15,-119.8764,39.6682,1539.00,86.00,35.60,16.63,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 010115Z AUTO 00000KT 10SM CLR 30/02 A3014 RMK AO2,M
05U,2023-07-01 01:15,-116.0051,39.6042,1811.23,82.40,33.80,17.38,20.00,4.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.03,K05U 010115Z AUTO 02004KT 10SM CLR 28/01 A3021 RMK A01,M
MEV,2023-07-01 01:15,-119.7500,38.9963,1441.42,87.80,41.00,19.40,260.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,KMEV 010115Z AUTO 26004KT 10SM CLR 31/05 A3010 RMK AO2,M
BAM,2023-07-01 01:15,-116.8743,40.5990,1382.36,89.60,33.80,13.80,360.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KBAM 010115Z AUTO 36004KT 10SM CLR 32/01 A3010 RMK AO1,M
HTH,2023-07-01 01:15,-118.6315,38.5448,1282.89,91.40,30.20,11.28,340.00,9.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 010115Z AUTO 34009KT 10SM CLR 33/M01 A3005 RMK A01,M
TMT,2023-07-01 01:15,-117.1971,39.4643,1749.34,83.00,36.00,18.66,0.00,0.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.43,KTMT 010115Z AUTO 00000KT 10SM CLR 28/02 A3018 RMK AO2 T02830022,M
BVU,2023-07-01 01:35,-114.8611,35.9475,671.00,100.40,32.00,9.21,40.00,7.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBVU 010135Z AUTO 04007KT 10SM CLR 38/M00 A2984 RMK AO2,M
CXP,2023-07-01 01:35,-119.7326,39.1923,1431.00,89.60,32.00,12.84,0.00,0.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KCXP 010135Z AUTO 00000KT 10SM CLR 32/00 A3010 RMK AO2,M
RTS,2023-07-01 01:35,-119.8764,39.6682,1539.00,86.00,35.60,16.63,0.00,0.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 010135Z AUTO 00000KT 10SM CLR 30/02 A3014 RMK AO2,M
05U,2023-07-01 01:35,-116.0051,39.6042,1811.23,82.40,35.60,18.67,M,M,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,K05U 010135Z AUTO 10SM CLR 28/02 A3021 RMK A01,M
MEV,2023-07-01 01:35,-119.7500,38.9963,1441.42,86.00,44.60,23.59,260.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KMEV 010135Z AUTO 26008KT 10SM CLR 30/07 A3010 RMK AO2,M
BAM,2023-07-01 01:35,-116.8743,40.5990,1382.36,89.60,33.80,13.80,340.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KBAM 010135Z AUTO 34005KT 10SM CLR 32/01 A3010 RMK AO1,M
HTH,2023-07-01 01:35,-118.6315,38.5448,1282.89,91.40,30.20,11.28,320.00,11.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KHTH 010135Z AUTO 32011KT 10SM CLR 33/M01 A3005 RMK A01,M
TMT,2023-07-01 01:35,-117.1971,39.4643,1749.34,83.30,38.50,20.33,40.00,7.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.78,KTMT 010135Z AUTO 04007KT 10SM CLR 29/04 A3018 RMK AO2 T02850036,M
DRA,2023-07-01 01:53,-116.0278,36.6206,1009.00,98.00,32.00,9.87,M,3.00,0.00,29.92,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,KDRA 010153Z AUTO VRB03KT 10SM CLR 37/00 A2992 RMK AO2 SLP074 T03670000,M
ELY,2023-07-01 01:53,-114.8453,39.2950,1909.00,79.00,37.00,22.05,30.00,9.00,0.00,30.21,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 010153Z AUTO 03009KT 10SM CLR 26/03 A3021 RMK AO2 SLP140 T02610028,M
VGT,2023-07-01 01:53,-115.1933,36.2111,667.00,101.00,36.00,10.64,M,6.00,0.00,29.84,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.25,KVGT 010153Z VRB06KT 10SM CLR 38/02 A2984 RMK AO2 SLP091 T03830022,M
P68,2023-07-01 01:53,-116.0056,39.6014,1993.00,82.00,35.00,18.54,30.00,8.00,0.00,30.18,1013.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.80,KP68 010153Z AUTO 03008KT 28/02 A3018 RMK AO1 SLP138 T02780017,M
LOL,2023-07-01 01:53,-118.5701,40.0684,1192.43,90.00,40.00,17.34,120.00,7.00,0.00,30.02,1012.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.11,KLOL 010153Z AUTO 12007KT 10SM CLR 32/04 A3002 RMK AO2 SLP126 T03220044,M
BVU,2023-07-01 01:55,-114.8611,35.9475,671.00,100.40,32.00,9.21,50.00,4.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBVU 010155Z AUTO 05004KT 10SM CLR 38/M00 A2984 RMK AO2,M
CXP,2023-07-01 01:55,-119.7326,39.1923,1431.00,87.80,35.60,15.70,M,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KCXP 010155Z AUTO VRB05KT 10SM CLR 31/02 A3010 RMK AO2,M
RNO,2023-07-01 01:55,-119.7711,39.4839,1341.00,92.00,36.00,14.02,40.00,6.00,0.00,30.06,1012.00,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.62,KRNO 010155Z 04006KT 10SM FEW120 33/02 A3006 RMK AO2 SLP120 T03330022,M
RTS,2023-07-01 01:55,-119.8764,39.6682,1539.00,86.00,35.60,16.63,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 010155Z AUTO 00000KT 10SM CLR 30/02 A3013 RMK AO2,M
05U,2023-07-01 01:55,-116.0051,39.6042,1811.23,80.60,35.60,19.79,10.00,8.00,0.00,30.21,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,K05U 010155Z AUTO 01008KT 10SM CLR 27/02 A3021 RMK A01,M
MEV,2023-07-01 01:55,-119.7500,38.9963,1441.42,86.00,44.60,23.59,280.00,7.00,0.00,30.10,M,10.00,12.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.07,KMEV 010155Z AUTO 28007G12KT 10SM CLR 30/07 A3010 RMK AO2,M
BAM,2023-07-01 01:55,-116.8743,40.5990,1382.36,89.60,32.00,12.84,360.00,4.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KBAM 010155Z AUTO 36004KT 10SM CLR 32/00 A3010 RMK AO1,M
HTH,2023-07-01 01:55,-118.6315,38.5448,1282.89,89.60,30.20,11.94,320.00,8.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 010155Z AUTO 32008KT 10SM CLR 32/M01 A3005 RMK A01,M
TMT,2023-07-01 01:55,-117.1971,39.4643,1749.34,82.80,36.70,19.25,20.00,7.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.38,KTMT 010155Z AUTO 02007KT 10SM CLR 28/03 A3018 RMK AO2 T02820026,M
INS,2023-07-01 01:55,-115.6733,36.5872,955.00,97.00,25.90,7.95,0.00,0.00,0.00,29.91,1007.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.67,KINS 010155Z AUTO 00000KT 10SM CLR 36/M03 A2991 RMK AO2 SLP075 T03611034 $,M
LSV,2023-07-01 01:55,-115.0343,36.2362,570.00,100.60,31.50,8.97,70.00,4.00,0.00,29.79,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.31,KLSV 010155Z AUTO 07004KT 10SM CLR 38/M00 A2979 RMK AO2 SLP061 T03811003 $,M
EKO,2023-07-01 01:56,-115.7860,40.8242,1367.00,84.00,43.00,23.66,220.00,4.00,0.00,30.13,1014.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.48,KEKO 010156Z AUTO 22004KT 10SM CLR 29/06 A3013 RMK AO2 SLP147 T02890061,M
NFL,2023-07-01 01:56,-118.7010,39.4166,1199.00,91.00,32.00,12.29,0.00,0.00,0.00,30.04,1014.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.61,KNFL 010156Z 00000KT 10SM CLR 33/00 A3004 RMK AO2 SLP140 T03280000,M
HND,2023-07-01 01:56,-115.1344,35.9729,742.79,100.00,37.00,11.37,M,5.00,0.00,29.89,1010.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.66,KHND 010156Z VRB05KT 10SM CLR 38/03 A2989 RMK AO2 SLP105 T03780028,M
TPH,2023-07-01 01:56,-117.0904,38.0505,1654.00,88.00,46.00,23.34,290.00,10.00,0.00,30.12,1011.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.81,KTPH 010156Z AUTO 29010KT 10SM CLR 31/08 A3012 RMK AO2 SLP114 T03110078,M
WMC,2023-07-01 01:56,-117.8072,40.9019,1315.00,90.00,35.00,14.36,M,3.00,0.00,30.07,1013.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.95,KWMC 010156Z AUTO VRB03KT 10SM CLR 32/02 A3007 RMK AO2 SLP130 T03220017,M
LAS,2023-07-01 01:56,-115.1634,36.0719,663.00,100.00,35.00,10.55,0.00,0.00,0.00,29.85,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.33,KLAS 010156Z 00000KT 10SM CLR 38/02 A2985 RMK AO2 SLP078 T03780017,M
CXP,2023-07-01 02:10,-119.7326,39.1923,1431.00,87.80,37.40,16.86,260.00,7.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KCXP 010210Z AUTO 26007KT 10SM CLR 31/03 A3010 RMK AO2,M
BVU,2023-07-01 02:15,-114.8611,35.9475,671.00,100.40,32.00,9.21,60.00,6.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.21,KBVU 010215Z AUTO 06006KT 10SM CLR 38/M00 A2985 RMK AO2,M
RTS,2023-07-01 02:15,-119.8764,39.6682,1539.00,86.00,35.60,16.63,M,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KRTS 010215Z AUTO VRB04KT 10SM CLR 30/02 A3014 RMK AO2,M
05U,2023-07-01 02:15,-116.0051,39.6042,1811.23,80.60,37.40,21.25,20.00,5.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,K05U 010215Z AUTO 02005KT 10SM CLR 27/03 A3022 RMK A01,M
MEV,2023-07-01 02:15,-119.7500,38.9963,1441.42,84.20,42.80,23.33,290.00,8.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KMEV 010215Z AUTO 29008KT 10SM CLR 29/06 A3010 RMK AO2,M
BAM,2023-07-01 02:15,-116.8743,40.5990,1382.36,87.80,33.80,14.61,350.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KBAM 010215Z AUTO 35003KT 10SM CLR 31/01 A3010 RMK AO1,M
HTH,2023-07-01 02:15,-118.6315,38.5448,1282.89,89.60,32.00,12.84,310.00,10.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.54,KHTH 010215Z AUTO 31010KT 10SM CLR 32/M00 A3006 RMK A01,M
TMT,2023-07-01 02:15,-117.1971,39.4643,1749.34,82.20,35.20,18.49,10.00,6.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.94,KTMT 010215Z AUTO 01006KT 10SM CLR 28/02 A3019 RMK AO2 T02790018,M
BVU,2023-07-01 02:35,-114.8611,35.9475,671.00,98.60,32.00,9.72,50.00,5.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.69,KBVU 010235Z AUTO 05005KT 10SM CLR 37/00 A2985 RMK AO2,M
CXP,2023-07-01 02:35,-119.7326,39.1923,1431.00,86.00,42.80,22.02,290.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KCXP 010235Z AUTO 29007KT 10SM CLR 30/06 A3011 RMK AO2,M
RTS,2023-07-01 02:35,-119.8764,39.6682,1539.00,84.20,41.00,21.76,290.00,4.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KRTS 010235Z AUTO 29004KT 10SM CLR 29/05 A3014 RMK AO2,M
05U,2023-07-01 02:35,-116.0051,39.6042,1811.23,78.80,39.20,24.19,10.00,5.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 010235Z AUTO 01005KT 10SM CLR 26/04 A3022 RMK A01,M
MEV,2023-07-01 02:35,-119.7500,38.9963,1441.42,82.40,42.80,24.72,280.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KMEV 010235Z AUTO 28010KT 10SM CLR 28/06 A3010 RMK AO2,M
BAM,2023-07-01 02:35,-116.8743,40.5990,1382.36,87.80,33.80,14.61,340.00,3.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KBAM 010235Z AUTO 34003KT 10SM CLR 31/01 A3010 RMK AO1,M
HTH,2023-07-01 02:35,-118.6315,38.5448,1282.89,87.80,33.80,14.61,310.00,10.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KHTH 010235Z AUTO 31010KT 10SM CLR 31/01 A3006 RMK A01,M
TMT,2023-07-01 02:35,-117.1971,39.4643,1749.34,81.00,36.50,20.18,20.00,6.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.28,KTMT 010235Z AUTO 02006KT 10SM CLR 27/03 A3019 RMK AO2 T02730025,M
P68,2023-07-01 02:53,-116.0056,39.6014,1993.00,75.00,41.00,29.43,40.00,6.00,0.00,30.19,1013.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KP68 010253Z AUTO 04006KT 24/05 A3019 RMK AO1 SLP139 T02390050 53000,M
