station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOL,2022-07-29 00:53,-118.5701,40.0684,1192.43,102.00,24.10,6.34,340.00,8.00,0.00,29.94,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.68,KLOL 290053Z AUTO 34008KT 10SM CLR 39/M04 A2994 RMK AO2 SLP084 T03891044,M
P68,2022-07-29 00:53,-116.0056,39.6014,1993.00,88.00,34.00,14.64,20.00,6.00,0.00,30.09,1009.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.26,KP68 290053Z AUTO 02006KT 31/01 A3009 RMK AO1 SLP098 T03110011,M
VGT,2022-07-29 00:53,-115.1933,36.2111,667.00,100.00,56.00,23.23,M,M,0.00,29.82,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.81,KVGT 290053Z 10SM CLR 38/13 A2982 RMK AO2 SLP083 T03780133,M
ELY,2022-07-29 00:53,-114.8453,39.2950,1909.00,85.00,36.00,17.50,190.00,5.00,0.00,30.11,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.86,KELY 290053Z AUTO 19005KT 10SM CLR 29/02 A3011 RMK AO2 SLP094 T02940022 $,M
DRA,2022-07-29 00:53,-116.0278,36.6206,1009.00,97.00,45.00,16.98,330.00,22.00,0.00,29.89,1006.70,10.00,32.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,32.00,320.00,2022-07-29 00:46,93.04,KDRA 290053Z AUTO 33022G32KT 10SM FEW100 36/07 A2989 RMK AO2 PK WND 32032/0046 SLP067 T03610072,M
BAM,2022-07-29 00:55,-116.8743,40.5990,1382.36,98.60,39.20,12.94,320.00,12.00,0.00,29.99,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBAM 290055Z AUTO 32012G17KT 10SM CLR 37/04 A2999 RMK AO1,M
RNO,2022-07-29 00:55,-119.7711,39.4839,1341.00,98.00,32.00,9.87,40.00,7.00,0.00,30.00,1009.10,10.00,M,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,92.27,KRNO 290055Z 04007KT 10SM FEW150 37/00 A3000 RMK AO2 SLP091 T03670000,M
BVU,2022-07-29 00:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 290055Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-29 00:55,-119.7326,39.1923,1431.00,98.60,26.60,7.80,320.00,13.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.07,KCXP 290055Z AUTO 32013KT 10SM CLR 37/M03 A3004 RMK AO2,M
RTS,2022-07-29 00:55,-119.8764,39.6682,1539.00,96.80,21.20,6.57,320.00,15.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.11,KRTS 290055Z AUTO 32015G20KT 10SM CLR 36/M06 A3008 RMK AO2,M
MEV,2022-07-29 00:55,-119.7500,38.9963,1441.42,98.60,28.40,8.40,330.00,13.00,0.00,30.03,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,KMEV 290055Z AUTO 33013G18KT 10SM CLR 37/M02 A3003 RMK AO2,M
HTH,2022-07-29 00:55,-118.6315,38.5448,1282.89,100.40,28.40,7.95,360.00,13.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.77,KHTH 290055Z AUTO 36013KT 10SM CLR 38/M02 A2997 RMK A01,M
TMT,2022-07-29 00:55,-117.1971,39.4643,1749.34,M,M,M,330.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290055Z AUTO 33009KT 10SM CLR A3010 RMK AO2,M
TPH,2022-07-29 00:56,-117.0904,38.0505,1654.00,95.00,26.10,8.53,330.00,8.00,0.00,30.03,1007.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,330.00,2022-07-29 00:21,89.03,KTPH 290056Z AUTO 33008KT 10SM CLR 35/M03 A3003 RMK AO2 PK WND 33026/0021 SLP078 T03501033,M
WMC,2022-07-29 00:56,-117.8072,40.9019,1315.00,101.00,41.00,12.94,50.00,13.00,0.00,29.98,1009.10,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.25,KWMC 290056Z AUTO 05013G19KT 10SM CLR 38/05 A2998 RMK AO2 SLP091 T03830050,M
NFL,2022-07-29 00:56,-118.7010,39.4166,1199.00,103.00,23.00,5.90,10.00,9.00,0.00,29.94,1011.00,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,95.33,KNFL 290056Z 01009KT 10SM SCT100 39/M05 A2994 RMK AO2 SLP110 T03941050,M
EKO,2022-07-29 00:56,-115.7860,40.8242,1367.00,86.00,49.00,27.74,270.00,15.00,T,30.01,1010.10,10.00,30.00,FEW,FEW,M,M,4300.00,6000.00,M,M,-RA,M,M,M,30.00,310.00,2022-07-29 00:47,83.48,KEKO 290056Z AUTO 27015G30KT 10SM -RA FEW043 FEW060 30/09 A3001 RMK AO2 PK WND 31030/0047 RAB38 SLP101 P0000 T03000094,M
HND,2022-07-29 00:56,-115.1344,35.9729,742.79,100.00,61.00,27.90,M,5.00,0.00,29.86,1009.40,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,101.12,KHND 290056Z VRB05G19KT 10SM CLR 38/16 A2986 RMK AO2 SLP094 T03780161,M
LAS,2022-07-29 00:56,-115.1634,36.0719,663.00,100.00,59.00,25.98,70.00,8.00,0.00,29.82,1006.90,10.00,M,FEW,FEW,SCT,M,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,100.11,KLAS 290056Z 07008KT 10SM FEW120 FEW150 SCT200 38/15 A2982 RMK AO2 SLP069 CB DSNT NW-NE AND E-SE T03780150,M
INS,2022-07-29 00:58,-115.6733,36.5872,955.00,97.20,54.30,23.87,100.00,16.00,0.00,29.86,1005.90,10.00,M,OVC,M,M,M,18000.00,M,M,M,M,M,M,M,M,M,M,95.22,KINS 290058Z AUTO 10016KT 10SM OVC180 36/12 A2986 RMK AO2 SLP059 T03620124,M
LSV,2022-07-29 00:58,-115.0343,36.2362,570.00,100.00,57.70,24.87,70.00,4.00,0.00,29.79,1006.10,10.00,M,FEW,SCT,M,M,10000.00,18000.00,M,M,M,M,M,M,M,M,M,99.42,KLSV 290058Z COR 07004KT 10SM FEW100 SCT180 38/14 A2979 RMK AO2A SLP061 T03770143 $ COR 0108,M
EKO,2022-07-29 01:05,-115.7860,40.8242,1367.00,88.00,40.00,18.47,270.00,25.00,T,30.02,M,10.00,40.00,FEW,FEW,SCT,M,4800.00,7000.00,10000.00,M,-RA,M,M,M,40.00,240.00,2022-07-29 00:59,84.41,KEKO 290105Z AUTO 27025G40KT 10SM -RA FEW048 FEW070 SCT100 31/04 A3002 RMK AO2 PK WND 24040/0059 WSHFT 0045 P0000 T03110044,M
WMC,2022-07-29 01:11,-117.8072,40.9019,1315.00,100.00,41.00,13.30,60.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.42,KWMC 290111Z AUTO 06011KT 10SM CLR 38/05 A2998 RMK AO2 WSHFT 0051 T03780050,M
RTS,2022-07-29 01:15,-119.8764,39.6682,1539.00,96.80,21.20,6.57,330.00,13.00,0.00,30.08,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.11,KRTS 290115Z AUTO 33013G18KT 10SM CLR 36/M06 A3008 RMK AO2,M
CXP,2022-07-29 01:15,-119.7326,39.1923,1431.00,96.80,24.80,7.65,340.00,9.00,0.00,30.04,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KCXP 290115Z AUTO 34009G14KT 10SM CLR 36/M04 A3004 RMK AO2,M
BAM,2022-07-29 01:15,-116.8743,40.5990,1382.36,98.60,39.20,12.94,300.00,13.00,0.00,29.99,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBAM 290115Z AUTO 30013G18KT 10SM CLR 37/04 A2999 RMK AO1,M
BVU,2022-07-29 01:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 290115Z AUTO RMK AO2 PNO PWINO TSNO,M
TMT,2022-07-29 01:15,-117.1971,39.4643,1749.34,M,M,M,340.00,11.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290115Z AUTO 34011G17KT 10SM CLR A3010 RMK AO2,M
MEV,2022-07-29 01:15,-119.7500,38.9963,1441.42,96.80,28.40,8.87,330.00,13.00,0.00,30.03,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KMEV 290115Z AUTO 33013G18KT 10SM CLR 36/M02 A3003 RMK AO2,M
HTH,2022-07-29 01:15,-118.6315,38.5448,1282.89,98.60,28.40,8.40,340.00,15.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.25,KHTH 290115Z AUTO 34015KT 10SM CLR 37/M02 A2996 RMK A01,M
HTH,2022-07-29 01:35,-118.6315,38.5448,1282.89,96.80,28.40,8.87,330.00,10.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.75,KHTH 290135Z AUTO 33010KT 10SM CLR 36/M02 A2996 RMK A01,M
TMT,2022-07-29 01:35,-117.1971,39.4643,1749.34,M,M,M,320.00,10.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290135Z AUTO 32010KT 10SM CLR A3010 RMK AO2,M
MEV,2022-07-29 01:35,-119.7500,38.9963,1441.42,96.80,26.60,8.24,340.00,12.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KMEV 290135Z AUTO 34012KT 10SM CLR 36/M03 A3003 RMK AO2,M
RTS,2022-07-29 01:35,-119.8764,39.6682,1539.00,95.00,23.00,7.49,360.00,15.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.76,KRTS 290135Z AUTO 36015KT 10SM CLR 35/M05 A3008 RMK AO2,M
CXP,2022-07-29 01:35,-119.7326,39.1923,1431.00,96.80,24.80,7.65,320.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KCXP 290135Z AUTO 32006KT 10SM CLR 36/M04 A3004 RMK AO2,M
BVU,2022-07-29 01:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 290135Z AUTO RMK AO2 PNO PWINO TSNO,M
BAM,2022-07-29 01:35,-116.8743,40.5990,1382.36,93.20,42.80,17.55,20.00,26.00,0.00,29.99,M,5.00,37.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.17,KBAM 290135Z AUTO 02026G37KT 5SM CLR 34/06 A2999 RMK AO1,M
WMC,2022-07-29 01:47,-117.8072,40.9019,1315.00,96.00,41.00,14.97,50.00,17.00,0.00,29.99,M,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,20.00,2022-07-29 01:41,91.73,KWMC 290147Z AUTO 05017G29KT 10SM CLR 36/05 A2999 RMK AO2 PK WND 02029/0141 WSHFT 0127 T03560050,M
VGT,2022-07-29 01:53,-115.1933,36.2111,667.00,99.00,56.00,23.95,100.00,7.00,0.00,29.81,1008.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.71,KVGT 290153Z 10007KT 10SM CLR 37/13 A2981 RMK AO2 SLP081 T03720133,M
DRA,2022-07-29 01:53,-116.0278,36.6206,1009.00,99.00,38.00,12.15,100.00,6.00,0.00,29.86,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,320.00,2022-07-29 00:55,93.98,KDRA 290153Z AUTO 10006KT 10SM CLR 37/03 A2986 RMK AO2 PK WND 32027/0055 SLP055 T03720033,M
P68,2022-07-29 01:53,-116.0056,39.6014,1993.00,88.00,36.00,15.85,360.00,9.00,0.00,30.08,1009.40,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.29,KP68 290153Z AUTO 36009KT 31/02 A3008 RMK AO1 SLP094 T03110022,M
ELY,2022-07-29 01:53,-114.8453,39.2950,1909.00,83.00,39.00,21.00,180.00,5.00,0.00,30.11,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.53,KELY 290153Z AUTO 18005KT 10SM CLR 28/04 A3011 RMK AO2 SLP090 T02830039 $,M
LOL,2022-07-29 01:53,-118.5701,40.0684,1192.43,100.00,23.00,6.43,350.00,13.00,0.00,29.93,1008.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.91,KLOL 290153Z AUTO 35013KT 10SM CLR 38/M05 A2993 RMK AO2 SLP086 T03781050,M
HTH,2022-07-29 01:55,-118.6315,38.5448,1282.89,96.80,33.80,11.04,330.00,7.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,KHTH 290155Z AUTO 33007KT 10SM CLR 36/01 A2997 RMK A01,M
BVU,2022-07-29 01:55,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 290155Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-29 01:55,-119.7326,39.1923,1431.00,96.80,26.60,8.24,330.00,10.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KCXP 290155Z AUTO 33010KT 10SM CLR 36/M03 A3004 RMK AO2,M
TMT,2022-07-29 01:55,-117.1971,39.4643,1749.34,M,M,M,330.00,9.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290155Z AUTO 33009KT 10SM CLR A3010 RMK AO2,M
RNO,2022-07-29 01:55,-119.7711,39.4839,1341.00,100.00,30.00,8.59,350.00,12.00,0.00,29.99,1008.60,10.00,21.00,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,93.61,KRNO 290155Z 35012G21KT 10SM FEW150 38/M01 A2999 RMK AO2 SLP086 T03781011,M
RTS,2022-07-29 01:55,-119.8764,39.6682,1539.00,93.20,21.20,7.34,330.00,11.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.29,KRTS 290155Z AUTO 33011G17KT 10SM CLR 34/M06 A3008 RMK AO2,M
MEV,2022-07-29 01:55,-119.7500,38.9963,1441.42,96.80,24.80,7.65,340.00,10.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.40,KMEV 290155Z AUTO 34010KT 10SM CLR 36/M04 A3003 RMK AO2,M
BAM,2022-07-29 01:55,-116.8743,40.5990,1382.36,93.20,39.20,15.27,40.00,15.00,0.00,30.01,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,KBAM 290155Z AUTO 04015G24KT 10SM CLR 34/04 A3001 RMK AO1,M
NFL,2022-07-29 01:56,-118.7010,39.4166,1199.00,101.00,24.10,6.56,20.00,10.00,0.00,29.93,1010.80,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,93.76,KNFL 290156Z 02010KT 10SM SCT100 38/M04 A2993 RMK AO2 SLP108 T03831044,M
TPH,2022-07-29 01:56,-117.0904,38.0505,1654.00,95.00,26.10,8.53,360.00,13.00,0.00,30.04,1007.40,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.03,KTPH 290156Z AUTO 36013G21KT 10SM CLR 35/M03 A3004 RMK AO2 SLP074 T03501033,M
LAS,2022-07-29 01:56,-115.1634,36.0719,663.00,99.00,57.00,24.92,70.00,8.00,0.00,29.82,1006.80,10.00,M,FEW,FEW,SCT,M,12000.00,15000.00,20000.00,M,M,M,M,M,M,M,M,98.12,KLAS 290156Z 07008KT 10SM FEW120 FEW150 SCT200 37/14 A2982 RMK AO2 SLP068 CB DSNT NW-NE AND E-SE T03720139,M
WMC,2022-07-29 01:56,-117.8072,40.9019,1315.00,95.00,40.00,14.84,60.00,16.00,0.00,29.99,1009.70,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,20.00,2022-07-29 01:41,90.61,KWMC 290156Z AUTO 06016G25KT 10SM CLR 35/04 A2999 RMK AO2 PK WND 02029/0141 WSHFT 0141 SLP097 T03500044,M
HND,2022-07-29 01:56,-115.1344,35.9729,742.79,98.00,60.00,28.62,80.00,7.00,0.00,29.86,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.47,KHND 290156Z 08007KT 10SM CLR 37/16 A2986 RMK AO2 SLP094 T03670156,M
EKO,2022-07-29 01:56,-115.7860,40.8242,1367.00,90.00,38.00,16.04,120.00,7.00,T,30.03,1010.60,10.00,25.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,40.00,240.00,2022-07-29 00:59,86.03,KEKO 290156Z AUTO 12007G25KT 10SM FEW110 32/03 A3003 RMK AO2 PK WND 24040/0059 WSHFT 0045 RAE43 SLP106 P0000 T03220033,M
INS,2022-07-29 01:58,-115.6733,36.5872,955.00,95.00,54.70,25.91,110.00,16.00,0.00,29.86,1005.90,10.00,M,BKN,OVC,M,M,15000.00,18000.00,M,M,M,M,M,M,M,M,M,93.01,KINS 290158Z AUTO 11016KT 10SM BKN150 OVC180 35/13 A2986 RMK AO2 SLP059 T03500126,M
LSV,2022-07-29 01:58,-115.0343,36.2362,570.00,98.40,57.60,25.93,80.00,5.00,0.00,29.79,1006.20,10.00,M,FEW,SCT,M,M,10000.00,18000.00,M,M,M,M,M,M,M,M,M,97.70,KLSV 290158Z 08005KT 10SM FEW100 SCT180 37/14 A2979 RMK AO2A SLP062 T03690142 $,M
WMC,2022-07-29 02:03,-117.8072,40.9019,1315.00,95.00,40.00,14.84,60.00,17.00,0.00,29.99,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,70.00,2022-07-29 01:59,90.61,KWMC 290203Z AUTO 06017G26KT 10SM CLR 35/04 A2999 RMK AO2 PK WND 07026/0159 WSHFT 0143 T03500044,M
RNO,2022-07-29 02:03,-119.7711,39.4839,1341.00,100.00,30.90,8.91,350.00,12.00,0.00,30.00,M,10.00,M,FEW,M,M,M,15000.00,M,M,M,M,M,M,M,M,M,M,93.73,KRNO 290203Z COR 35012KT 10SM FEW150 38/M01 A3000 RMK AO2 WSHFT 0143 T03781006,M
TMT,2022-07-29 02:15,-117.1971,39.4643,1749.34,M,M,M,20.00,8.00,0.00,30.10,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290215Z AUTO 02008G15KT 10SM CLR A3010 RMK AO2,M
BVU,2022-07-29 02:15,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 290215Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-29 02:15,-119.7326,39.1923,1431.00,96.80,26.60,8.24,20.00,9.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.57,KCXP 290215Z AUTO 02009KT 10SM CLR 36/M03 A3004 RMK AO2,M
RTS,2022-07-29 02:15,-119.8764,39.6682,1539.00,93.20,23.00,7.92,350.00,11.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.42,KRTS 290215Z AUTO 35011KT 10SM CLR 34/M05 A3008 RMK AO2,M
MEV,2022-07-29 02:15,-119.7500,38.9963,1441.42,93.20,32.00,11.48,310.00,8.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,KMEV 290215Z AUTO 31008KT 10SM CLR 34/M00 A3003 RMK AO2,M
BAM,2022-07-29 02:15,-116.8743,40.5990,1382.36,91.40,37.40,15.05,40.00,11.00,0.00,30.02,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBAM 290215Z AUTO 04011G17KT 10SM CLR 33/03 A3002 RMK AO1,M
HTH,2022-07-29 02:15,-118.6315,38.5448,1282.89,96.80,39.20,13.66,320.00,8.00,0.00,29.96,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.23,KHTH 290215Z AUTO 32008KT 10SM CLR 36/04 A2996 RMK A01,M
DRA,2022-07-29 02:20,-116.0278,36.6206,1009.00,97.00,48.00,19.02,170.00,8.00,0.00,29.85,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.52,KDRA 290220Z AUTO 17008KT 10SM CLR 36/09 A2985 RMK AO2 WSHFT 0203 T03610089,M
BAM,2022-07-29 02:35,-116.8743,40.5990,1382.36,91.40,37.40,15.05,350.00,6.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KBAM 290235Z AUTO 35006KT 10SM CLR 33/03 A3003 RMK AO1,M
HTH,2022-07-29 02:35,-118.6315,38.5448,1282.89,96.80,32.00,10.27,340.00,10.00,0.00,29.97,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.19,KHTH 290235Z AUTO 34010KT 10SM CLR 36/00 A2997 RMK A01,M
TMT,2022-07-29 02:35,-117.1971,39.4643,1749.34,M,M,M,40.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KTMT 290235Z AUTO 04007KT 10SM CLR A3011 RMK AO2,M
BVU,2022-07-29 02:35,-114.8611,35.9475,671.00,M,M,M,M,M,0.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBVU 290235Z AUTO RMK AO2 PNO PWINO TSNO,M
CXP,2022-07-29 02:35,-119.7326,39.1923,1431.00,95.00,24.80,8.08,20.00,8.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.91,KCXP 290235Z AUTO 02008KT 10SM CLR 35/M04 A3004 RMK AO2,M
MEV,2022-07-29 02:35,-119.7500,38.9963,1441.42,91.40,37.40,15.05,290.00,5.00,0.00,30.03,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.23,KMEV 290235Z AUTO 29005KT 10SM CLR 33/03 A3003 RMK AO2,M
