station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2024-02-08 01:35,-119.8764,39.6682,1539.00,32.00,30.20,92.97,60.00,5.00,0.00,29.65,M,4.00,M,BKN,BKN,BKN,M,1900.00,2500.00,3100.00,M,-SN,M,M,M,M,M,M,26.40,KRTS 080135Z AUTO 06005KT 4SM -SN BKN019 BKN025 BKN031 M00/M01 A2965 RMK AO2,M
05U,2024-02-08 01:35,-116.0051,39.6042,1811.23,30.20,23.00,74.26,0.00,0.00,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,30.20,K05U 080135Z AUTO 00000KT 10SM M01/M05 A2967 RMK A01,M
MEV,2024-02-08 01:35,-119.7500,38.9963,1441.42,35.60,24.80,64.46,10.00,9.00,0.00,29.63,M,10.00,M,SCT,OVC,M,M,3800.00,4700.00,M,M,M,M,M,M,M,M,M,27.99,KMEV 080135Z AUTO 01009KT 10SM SCT038 OVC047 02/M04 A2963 RMK AO2,M
BAM,2024-02-08 01:35,-116.8743,40.5990,1382.36,35.60,32.00,86.59,0.00,0.00,0.00,29.68,M,10.00,M,SCT,SCT,BKN,M,3800.00,4700.00,6500.00,M,M,M,M,M,M,M,M,35.60,KBAM 080135Z AUTO 00000KT 10SM SCT038 SCT047 BKN065 02/00 A2968 RMK AO1,M
HTH,2024-02-08 01:35,-118.6315,38.5448,1282.89,44.60,24.80,45.44,140.00,9.00,0.00,29.61,M,10.00,M,BKN,OVC,M,M,5000.00,7000.00,M,M,M,M,M,M,M,M,M,39.18,KHTH 080135Z AUTO 14009KT 10SM BKN050 OVC070 07/M04 A2961 RMK A01,M
10U,2024-02-08 01:35,-116.1876,41.9532,1637.00,32.00,28.40,86.39,0.00,0.00,0.00,29.65,M,10.00,M,FEW,BKN,OVC,M,2900.00,3500.00,4300.00,M,M,M,M,M,M,M,M,32.00,K10U 080135Z AUTO 00000KT 10SM FEW029 BKN035 OVC043 M00/M02 A2965 RMK AO2,M
TMT,2024-02-08 01:35,-117.1971,39.4643,1749.34,31.00,28.60,90.69,200.00,6.00,0.00,29.67,M,1.75,M,BKN,BKN,OVC,M,900.00,1400.00,3400.00,M,-SN,M,M,M,M,M,M,24.33,KTMT 080135Z AUTO 20006KT 1 3/4SM -SN BKN009 BKN014 OVC034 00/M02 A2967 RMK AO2 T10051019,M
ELY,2024-02-08 01:41,-114.8453,39.2950,1909.00,29.00,25.00,84.79,320.00,6.00,T,29.67,M,1.50,M,SCT,BKN,OVC,M,1800.00,2400.00,4000.00,M,-SN BR,M,M,M,M,M,M,21.92,KELY 080141Z AUTO 32006KT 1 1/2SM -SN BR SCT018 BKN024 OVC040 M02/M04 A2967 RMK AO2 SNB28 P0000 T10171039,M
05U,2024-02-08 01:50,-116.0051,39.6042,1811.23,30.20,24.80,80.07,340.00,5.00,0.00,29.67,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,24.26,K05U 080150Z AUTO 34005KT 10SM M01/M04 A2967 RMK A01,M
DRA,2024-02-08 01:53,-116.0278,36.6206,1009.00,46.00,34.00,62.71,180.00,14.00,0.00,29.70,1004.60,10.00,22.00,BKN,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,39.21,KDRA 080153Z AUTO 18014G22KT 10SM BKN075 08/01 A2970 RMK AO2 SLP046 T00780011,M
ELY,2024-02-08 01:53,-114.8453,39.2950,1909.00,28.00,26.00,92.08,320.00,4.00,0.01,29.67,1005.10,1.50,M,BKN,BKN,OVC,M,1700.00,2300.00,2900.00,M,-SN BR,M,M,M,M,M,M,22.75,KELY 080153Z AUTO 32004KT 1 1/2SM -SN BR BKN017 BKN023 OVC029 M02/M03 A2967 RMK AO2 SNB28 SLP051 P0001 T10221033,M
VGT,2024-02-08 01:53,-115.1933,36.2111,667.00,53.00,34.00,48.30,200.00,14.00,0.00,29.73,1008.50,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.00,KVGT 080153Z 20014G23KT 10SM CLR 12/01 A2973 RMK AO2 SLP085 T01170011,M
LOL,2024-02-08 01:53,-118.5701,40.0684,1192.43,35.00,32.00,88.68,360.00,4.00,0.00,29.66,1005.90,10.00,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,30.92,KLOL 080153Z AUTO 36004KT 10SM FEW075 02/00 A2966 RMK AO2 SLP059 T00170000,M
P68,2024-02-08 01:53,-116.0056,39.6014,1993.00,30.00,25.00,81.40,180.00,3.00,0.00,29.64,1003.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,26.40,KP68 080153Z AUTO 18003KT M01/M04 A2964 RMK AO1 SLP033 T10111039 $,M
BVU,2024-02-08 01:55,-114.8611,35.9475,671.00,51.80,33.80,50.08,190.00,11.00,0.00,29.76,M,10.00,M,FEW,FEW,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,51.80,KBVU 080155Z AUTO 19011KT 10SM FEW055 FEW070 11/01 A2976 RMK AO2,M
CXP,2024-02-08 01:55,-119.7326,39.1923,1431.00,35.60,30.20,80.51,320.00,6.00,0.00,29.66,M,2.00,M,FEW,BKN,BKN,M,1000.00,2500.00,3000.00,M,-SN HZ,M,M,M,M,M,M,29.87,KCXP 080155Z AUTO 32006KT 2SM -SN HZ FEW010 BKN025 BKN030 02/M01 A2966 RMK AO2 VIS 1V4,M
RNO,2024-02-08 01:55,-119.7711,39.4839,1341.00,35.00,31.00,85.17,350.00,6.00,T,29.65,1004.60,6.00,M,OVC,M,M,M,2200.00,M,M,M,-SN BR,M,M,M,M,M,M,29.14,KRNO 080155Z COR 35006KT 6SM -SN BR OVC022 02/M01 A2965 RMK AO2 RAE02SNB02 SLP046 P0000 T00171006 $,M
LSV,2024-02-08 01:55,-115.0343,36.2362,570.00,53.80,34.50,47.85,190.00,10.00,0.00,29.72,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.80,KLSV 080155Z AUTO 19010KT 10SM CLR 12/01 A2972 RMK AO2 SLP061 T01210014 $,M
RTS,2024-02-08 01:55,-119.8764,39.6682,1539.00,32.00,30.20,92.97,70.00,4.00,0.00,29.66,M,2.50,M,SCT,SCT,SCT,M,1900.00,2800.00,3700.00,M,-SN,M,M,M,M,M,M,27.42,KRTS 080155Z AUTO 07004KT 2 1/2SM -SN SCT019 SCT028 SCT037 M00/M01 A2966 RMK AO2,M
MEV,2024-02-08 01:55,-119.7500,38.9963,1441.42,33.80,28.40,80.36,40.00,9.00,0.00,29.64,M,10.00,M,SCT,BKN,OVC,M,2900.00,3500.00,4100.00,M,M,M,M,M,M,M,M,25.75,KMEV 080155Z AUTO 04009KT 10SM SCT029 BKN035 OVC041 01/M02 A2964 RMK AO2,M
BAM,2024-02-08 01:55,-116.8743,40.5990,1382.36,35.60,32.00,86.59,0.00,0.00,0.00,29.68,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,35.60,KBAM 080155Z AUTO 00000KT 10SM SCT100 02/00 A2968 RMK AO1,M
HTH,2024-02-08 01:55,-118.6315,38.5448,1282.89,44.60,21.20,39.06,100.00,6.00,0.00,29.61,M,10.00,13.00,FEW,SCT,OVC,M,4000.00,4800.00,5500.00,M,M,M,M,M,M,M,M,40.71,KHTH 080155Z AUTO 10006G13KT 10SM FEW040 SCT048 OVC055 07/M06 A2961 RMK A01,M
TMT,2024-02-08 01:55,-117.1971,39.4643,1749.34,30.20,28.60,93.68,80.00,3.00,0.00,29.66,M,2.50,M,SCT,BKN,OVC,M,900.00,1300.00,3300.00,M,-SN,M,M,M,M,M,M,26.63,KTMT 080155Z AUTO 08003KT 2 1/2SM -SN SCT009 BKN013 OVC033 M01/M02 A2966 RMK AO2 T10101019,M
10U,2024-02-08 01:55,-116.1876,41.9532,1637.00,30.20,28.40,92.92,180.00,4.00,0.00,29.65,M,10.00,M,SCT,BKN,OVC,M,1900.00,2600.00,3500.00,M,M,M,M,M,M,M,M,25.32,K10U 080155Z AUTO 18004KT 10SM SCT019 BKN026 OVC035 M01/M02 A2965 RMK AO2,M
INS,2024-02-08 01:55,-115.6733,36.5872,955.00,47.00,36.50,66.69,80.00,10.00,0.00,29.71,1004.90,10.00,M,BKN,OVC,M,M,8500.00,14000.00,M,M,M,M,M,M,M,M,M,41.78,KINS 080155Z AUTO 08010KT 10SM BKN085 OVC140 08/03 A2971 RMK AO2 SLP049 T00830025 $,M
EKO,2024-02-08 01:56,-115.7860,40.8242,1367.00,32.00,28.00,84.98,260.00,4.00,0.00,29.65,1005.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,27.42,KEKO 080156Z AUTO 26004KT 10SM CLR 00/M02 A2965 RMK AO2 SLP051 T00001022,M
