station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2023-08-24 00:53,-114.8453,39.2950,1909.00,78.00,41.00,26.64,240.00,7.00,0.00,30.17,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KELY 240053Z AUTO 24007KT 10SM CLR 26/05 A3017 RMK AO2 SLP131 T02560050,M
VGT,2023-08-24 00:53,-115.1933,36.2111,667.00,99.00,55.00,23.18,M,6.00,0.00,29.84,1008.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.39,KVGT 240053Z VRB06KT 10SM CLR 37/13 A2984 RMK AO2 SLP089 T03720128,M
LOL,2023-08-24 00:53,-118.5701,40.0684,1192.43,81.00,48.00,31.52,M,3.00,0.00,30.02,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KLOL 240053Z AUTO VRB03KT 10SM CLR 27/09 A3002 RMK AO2 SLP135 T02720089,M
BVU,2023-08-24 00:55,-114.8611,35.9475,671.00,98.60,53.60,22.29,40.00,7.00,0.00,29.83,M,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,96.51,KBVU 240055Z AUTO 04007KT 10SM FEW120 37/12 A2983 RMK AO2,M
CXP,2023-08-24 00:55,-119.7326,39.1923,1431.00,80.60,44.60,28.08,0.00,0.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KCXP 240055Z AUTO 00000KT 10SM CLR 27/07 A3007 RMK AO2,M
INS,2023-08-24 00:55,-115.6733,36.5872,955.00,92.30,52.30,25.80,0.00,0.00,0.00,29.92,1008.50,10.00,M,SCT,BKN,M,M,9000.00,12000.00,M,M,M,M,M,M,M,M,M,89.67,KINS 240055Z AUTO 00000KT 10SM SCT090 BKN120 34/11 A2992 RMK AO2 SLP085 T03350113 $,M
RNO,2023-08-24 00:55,-119.7711,39.4839,1341.00,84.00,46.00,26.52,M,4.00,0.00,30.03,1012.00,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,81.69,KRNO 240055Z VRB04KT 10SM FEW085 29/08 A3003 RMK AO2 SLP120 T02890078,M
LSV,2023-08-24 00:55,-115.0343,36.2362,570.00,99.50,53.80,21.85,110.00,3.00,0.00,29.79,1006.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.54,KLSV 240055Z AUTO 11003KT 10SM CLR 38/12 A2979 RMK AO2 SLP062 T03750121 $,M
RTS,2023-08-24 00:55,-119.8764,39.6682,1539.00,78.80,42.80,27.81,150.00,5.00,0.00,30.09,M,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 240055Z AUTO 15005KT 10SM FEW080 26/06 A3009 RMK AO2,M
MEV,2023-08-24 00:55,-119.7500,38.9963,1441.42,80.60,48.20,32.18,320.00,7.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,KMEV 240055Z AUTO 32007KT 10SM CLR 27/09 A3005 RMK AO2,M
HTH,2023-08-24 00:55,-118.6315,38.5448,1282.89,84.20,42.80,23.33,340.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KHTH 240055Z AUTO 34007KT 10SM CLR 29/06 A3002 RMK A01,M
BAM,2023-08-24 00:55,-116.8743,40.5990,1382.36,86.00,41.00,20.54,40.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KBAM 240055Z AUTO 04005KT 10SM CLR 30/05 A3006 RMK AO1,M
TMT,2023-08-24 00:55,-117.1971,39.4643,1749.34,78.40,41.70,27.01,0.00,0.00,0.00,30.14,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.40,KTMT 240055Z AUTO 00000KT CLR 26/05 A3014 RMK AO2 T02580054 PWINO,M
10U,2023-08-24 00:55,-116.1876,41.9532,1637.00,78.80,41.00,25.95,50.00,6.00,0.00,30.12,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,K10U 240055Z AUTO 05006KT 10SM FEW100 26/05 A3012 RMK AO2,M
EKO,2023-08-24 00:56,-115.7860,40.8242,1367.00,82.00,41.00,23.37,240.00,3.00,0.00,30.08,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.04,KEKO 240056Z AUTO 24003KT 10SM CLR 28/05 A3008 RMK AO2 SLP137 T02780050,M
WMC,2023-08-24 00:56,-117.8072,40.9019,1315.00,82.00,44.00,26.23,230.00,5.00,0.00,30.04,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,KWMC 240056Z AUTO 23005KT 10SM CLR 28/07 A3004 RMK AO2 SLP134 T02780067,M
NFL,2023-08-24 00:56,-118.7010,39.4166,1199.00,84.00,48.00,28.60,30.00,6.00,0.00,30.01,1013.20,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,81.87,KNFL 240056Z 03006KT 10SM FEW070 29/09 A3001 RMK AO2 SLP132 T02890089,M
HND,2023-08-24 00:56,-115.1344,35.9729,742.79,98.00,57.00,25.69,290.00,4.00,0.00,29.88,1010.40,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,97.02,KHND 240056Z 29004KT 10SM SCT110 37/14 A2988 RMK AO2 SLP104 T03670139,M
LAS,2023-08-24 00:56,-115.1634,36.0719,663.00,97.00,55.00,24.63,120.00,4.00,0.00,29.84,1007.70,10.00,M,FEW,FEW,SCT,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,95.23,KLAS 240056Z 12004KT 10SM FEW100 FEW160 SCT220 36/13 A2984 RMK AO2 SLP077 CB DSNT NE-SE T03610128,M
HTH,2023-08-24 01:10,-118.6315,38.5448,1282.89,82.40,42.80,24.72,330.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KHTH 240110Z AUTO 33007KT 10SM CLR 28/06 A3002 RMK A01,M
BVU,2023-08-24 01:15,-114.8611,35.9475,671.00,98.60,51.80,20.87,60.00,5.00,0.00,29.84,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,96.00,KBVU 240115Z AUTO 06005KT 10SM BKN110 37/11 A2984 RMK AO2,M
CXP,2023-08-24 01:15,-119.7326,39.1923,1431.00,80.60,44.60,28.08,M,4.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KCXP 240115Z AUTO VRB04KT 10SM CLR 27/07 A3007 RMK AO2,M
RTS,2023-08-24 01:15,-119.8764,39.6682,1539.00,78.80,42.80,27.81,170.00,6.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 240115Z AUTO 17006KT 10SM CLR 26/06 A3009 RMK AO2,M
05U,2023-08-24 01:15,-116.0051,39.6042,1811.23,80.60,37.40,21.25,M,M,0.00,30.15,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.02,K05U 240115Z AUTO 10SM 27/03 A3015 RMK A01,M
MEV,2023-08-24 01:15,-119.7500,38.9963,1441.42,80.60,48.20,32.18,320.00,5.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,KMEV 240115Z AUTO 32005KT 10SM CLR 27/09 A3005 RMK AO2,M
10U,2023-08-24 01:15,-116.1876,41.9532,1637.00,78.80,39.20,24.19,100.00,4.00,0.00,30.12,M,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.80,K10U 240115Z AUTO 10004KT 10SM FEW100 26/04 A3012 RMK AO2,M
BAM,2023-08-24 01:15,-116.8743,40.5990,1382.36,86.00,41.00,20.54,270.00,5.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,KBAM 240115Z AUTO 27005KT 10SM CLR 30/05 A3006 RMK AO1,M
TMT,2023-08-24 01:15,-117.1971,39.4643,1749.34,78.30,41.50,26.89,260.00,3.00,0.00,30.14,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.30,KTMT 240115Z AUTO 26003KT CLR 26/05 A3014 RMK AO2 T02570053 PWINO,M
05U,2023-08-24 01:30,-116.0051,39.6042,1811.23,80.60,39.20,22.81,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,K05U 240130Z AUTO 10SM 27/04 A3016 RMK A01,M
BVU,2023-08-24 01:35,-114.8611,35.9475,671.00,96.80,51.80,22.04,50.00,5.00,0.00,29.84,M,10.00,M,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,94.12,KBVU 240135Z AUTO 05005KT 10SM BKN110 36/11 A2984 RMK AO2,M
CXP,2023-08-24 01:35,-119.7326,39.1923,1431.00,80.60,44.60,28.08,320.00,7.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KCXP 240135Z AUTO 32007KT 10SM CLR 27/07 A3007 RMK AO2,M
RTS,2023-08-24 01:35,-119.8764,39.6682,1539.00,78.80,42.80,27.81,110.00,3.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 240135Z AUTO 11003KT 10SM CLR 26/06 A3009 RMK AO2,M
MEV,2023-08-24 01:35,-119.7500,38.9963,1441.42,78.80,50.00,36.51,300.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 240135Z AUTO 30007KT 10SM CLR 26/10 A3006 RMK AO2,M
HTH,2023-08-24 01:35,-118.6315,38.5448,1282.89,82.40,44.60,26.49,330.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KHTH 240135Z AUTO 33007KT 10SM CLR 28/07 A3002 RMK A01,M
10U,2023-08-24 01:35,-116.1876,41.9532,1637.00,78.80,39.20,24.19,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K10U 240135Z AUTO 00000KT 10SM CLR 26/04 A3013 RMK AO2,M
BAM,2023-08-24 01:35,-116.8743,40.5990,1382.36,86.00,37.40,17.85,150.00,3.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KBAM 240135Z AUTO 15003KT 10SM CLR 30/03 A3006 RMK AO1,M
TMT,2023-08-24 01:35,-117.1971,39.4643,1749.34,77.00,41.70,28.29,0.00,0.00,0.00,30.14,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KTMT 240135Z AUTO 00000KT CLR 25/05 A3014 RMK AO2 T02490054 PWINO,M
P68,2023-08-24 01:53,-116.0056,39.6014,1993.00,77.00,41.00,27.53,230.00,7.00,0.00,30.13,1013.20,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KP68 240153Z AUTO 23007KT 25/05 A3013 RMK AO1 SLP132 T02500050,M
DRA,2023-08-24 01:53,-116.0278,36.6206,1009.00,88.00,48.00,25.17,290.00,6.00,0.00,29.96,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KDRA 240153Z AUTO 29006KT 10SM CLR 31/09 A2996 RMK AO2 SLP098 T03110089,M
ELY,2023-08-24 01:53,-114.8453,39.2950,1909.00,71.00,47.00,42.35,230.00,6.00,0.00,30.18,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.00,KELY 240153Z AUTO 23006KT 10SM CLR 22/08 A3018 RMK AO2 SLP143 T02170083,M
VGT,2023-08-24 01:53,-115.1933,36.2111,667.00,98.00,55.00,23.89,170.00,3.00,0.00,29.84,1009.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,96.31,KVGT 240153Z 17003KT 10SM FEW100 37/13 A2984 RMK AO2 SLP093 T03670128,M
LOL,2023-08-24 01:53,-118.5701,40.0684,1192.43,79.00,49.00,34.94,240.00,5.00,0.00,30.02,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KLOL 240153Z AUTO 24005KT 10SM CLR 26/09 A3002 RMK AO2 SLP135 T02610094,M
BVU,2023-08-24 01:55,-114.8611,35.9475,671.00,96.80,53.60,23.55,60.00,8.00,0.00,29.85,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,94.59,KBVU 240155Z AUTO 06008KT 10SM OVC100 36/12 A2985 RMK AO2,M
CXP,2023-08-24 01:55,-119.7326,39.1923,1431.00,80.60,44.60,28.08,300.00,5.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KCXP 240155Z AUTO 30005KT 10SM CLR 27/07 A3007 RMK AO2,M
INS,2023-08-24 01:55,-115.6733,36.5872,955.00,90.30,49.60,24.85,250.00,5.00,0.00,29.93,1009.00,10.00,M,FEW,SCT,M,M,9500.00,14000.00,M,M,M,M,M,M,M,M,M,87.27,KINS 240155Z AUTO 25005KT 10SM FEW095 SCT140 32/10 A2993 RMK AO2 SLP090 T03240098 $,M
RNO,2023-08-24 01:55,-119.7711,39.4839,1341.00,83.00,46.00,27.39,220.00,4.00,0.00,30.04,1012.20,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,81.00,KRNO 240155Z 22004KT 10SM FEW080 28/08 A3004 RMK AO2 SLP122 T02830078,M
RTS,2023-08-24 01:55,-119.8764,39.6682,1539.00,77.00,42.80,29.51,0.00,0.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 240155Z AUTO 00000KT 10SM CLR 25/06 A3009 RMK AO2,M
05U,2023-08-24 01:55,-116.0051,39.6042,1811.23,77.00,41.00,27.53,M,M,0.00,30.16,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 240155Z AUTO 10SM 25/05 A3016 RMK A01,M
MEV,2023-08-24 01:55,-119.7500,38.9963,1441.42,77.00,50.00,38.74,300.00,8.00,0.00,30.06,M,10.00,M,FEW,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 240155Z AUTO 30008KT 10SM FEW085 25/10 A3006 RMK AO2,M
BAM,2023-08-24 01:55,-116.8743,40.5990,1382.36,82.40,41.00,23.07,0.00,0.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KBAM 240155Z AUTO 00000KT 10SM CLR 28/05 A3006 RMK AO1,M
HTH,2023-08-24 01:55,-118.6315,38.5448,1282.89,80.60,46.40,30.07,320.00,7.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.56,KHTH 240155Z AUTO 32007KT 10SM CLR 27/08 A3002 RMK A01,M
TMT,2023-08-24 01:55,-117.1971,39.4643,1749.34,76.30,44.00,31.63,0.00,0.00,0.00,30.15,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.30,KTMT 240155Z AUTO 00000KT CLR 25/07 A3015 RMK AO2 T02460067 PWINO,M
10U,2023-08-24 01:55,-116.1876,41.9532,1637.00,78.80,35.60,21.00,170.00,4.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K10U 240155Z AUTO 17004KT 10SM CLR 26/02 A3013 RMK AO2,M
LSV,2023-08-24 01:55,-115.0343,36.2362,570.00,97.00,53.00,22.90,340.00,3.00,0.00,29.80,1006.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.64,KLSV 240155Z AUTO 34003KT 10SM CLR 36/12 A2980 RMK AO2 SLP065 T03620117 $,M
EKO,2023-08-24 01:56,-115.7860,40.8242,1367.00,82.00,41.00,23.37,310.00,3.00,0.00,30.09,1013.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.04,KEKO 240156Z AUTO 31003KT 10SM CLR 28/05 A3009 RMK AO2 SLP139 T02780050,M
WMC,2023-08-24 01:56,-117.8072,40.9019,1315.00,83.00,44.00,25.39,250.00,3.00,0.00,30.04,1013.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.86,KWMC 240156Z AUTO 25003KT 10SM CLR 28/07 A3004 RMK AO2 SLP133 T02830067,M
NFL,2023-08-24 01:56,-118.7010,39.4166,1199.00,82.00,52.00,35.41,340.00,7.00,0.00,30.01,1013.10,10.00,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,80.97,KNFL 240156Z 34007KT 10SM FEW070 28/11 A3001 RMK AO2 SLP131 T02780111,M
HND,2023-08-24 01:56,-115.1344,35.9729,742.79,96.00,57.00,27.31,20.00,6.00,0.00,29.89,1010.80,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,94.83,KHND 240156Z 02006KT 10SM BKN100 36/14 A2989 RMK AO2 SLP108 T03560139,M
LAS,2023-08-24 01:56,-115.1634,36.0719,663.00,97.00,54.00,23.75,M,6.00,0.00,29.85,1008.00,10.00,M,FEW,FEW,SCT,M,10000.00,16000.00,22000.00,M,M,M,M,M,M,M,M,94.92,KLAS 240156Z VRB06KT 10SM FEW100CB FEW160 SCT220 36/12 A2985 RMK AO2 SLP080 CB E-SE MOV N AND DSNT NE-SE T03610122,M
05U,2023-08-24 02:10,-116.0051,39.6042,1811.23,75.20,44.60,33.57,M,M,0.00,30.17,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 240210Z AUTO 10SM 24/07 A3017 RMK A01,M
BVU,2023-08-24 02:15,-114.8611,35.9475,671.00,95.00,57.20,28.37,110.00,12.00,0.00,29.86,M,10.00,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,93.82,KBVU 240215Z AUTO 11012KT 10SM OVC100 35/14 A2986 RMK AO2,M
CXP,2023-08-24 02:15,-119.7326,39.1923,1431.00,78.80,44.60,29.79,280.00,6.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 240215Z AUTO 28006KT 10SM CLR 26/07 A3007 RMK AO2,M
RTS,2023-08-24 02:15,-119.8764,39.6682,1539.00,77.00,42.80,29.51,250.00,5.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 240215Z AUTO 25005KT 10SM CLR 25/06 A3010 RMK AO2,M
MEV,2023-08-24 02:15,-119.7500,38.9963,1441.42,75.20,50.00,41.14,290.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 240215Z AUTO 29007KT 10SM CLR 24/10 A3006 RMK AO2,M
HTH,2023-08-24 02:15,-118.6315,38.5448,1282.89,78.80,50.00,36.51,310.00,6.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 240215Z AUTO 31006KT 10SM CLR 26/10 A3002 RMK A01,M
10U,2023-08-24 02:15,-116.1876,41.9532,1637.00,75.20,37.40,25.40,0.00,0.00,0.00,30.13,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 240215Z AUTO 00000KT 10SM CLR 24/03 A3013 RMK AO2,M
BAM,2023-08-24 02:15,-116.8743,40.5990,1382.36,82.40,35.60,18.67,260.00,3.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KBAM 240215Z AUTO 26003KT 10SM CLR 28/02 A3007 RMK AO1,M
TMT,2023-08-24 02:15,-117.1971,39.4643,1749.34,74.00,49.00,41.26,160.00,3.00,0.00,30.15,M,M,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,74.00,KTMT 240215Z AUTO 16003KT SCT100 23/09 A3015 RMK AO2 T02330094 PWINO,M
BVU,2023-08-24 02:35,-114.8611,35.9475,671.00,93.20,55.40,28.10,90.00,9.00,0.00,29.87,M,10.00,M,FEW,FEW,SCT,M,5500.00,8000.00,10000.00,M,M,M,M,M,M,M,M,91.35,KBVU 240235Z AUTO 09009KT 10SM FEW055 FEW080 SCT100 34/13 A2987 RMK AO2,M
CXP,2023-08-24 02:35,-119.7326,39.1923,1431.00,77.00,46.40,33.85,250.00,4.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 240235Z AUTO 25004KT 10SM CLR 25/08 A3008 RMK AO2,M
