station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
BAM,2023-07-21 00:35,-116.8743,40.5990,1382.36,98.60,33.80,10.45,280.00,6.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,KBAM 210035Z AUTO 28006KT 10SM CLR 37/01 A3012 RMK AO1,M
TMT,2023-07-21 00:35,-117.1971,39.4643,1749.34,91.60,42.60,18.31,10.00,5.00,0.00,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.69,KTMT 210035Z AUTO 01005KT 10SM SCT120 33/06 A3022 RMK AO2 T03310059,M
P68,2023-07-21 00:53,-116.0056,39.6014,1993.00,90.00,39.00,16.74,M,3.00,0.00,30.21,1014.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,KP68 210053Z AUTO VRB03KT 32/04 A3021 RMK AO1 SLP143 T03220039,M
DRA,2023-07-21 00:53,-116.0278,36.6206,1009.00,106.00,37.00,9.51,220.00,9.00,0.00,29.97,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.86,KDRA 210053Z AUTO 22009KT 10SM CLR 41/03 A2997 RMK AO2 SLP085 T04110028,M
ELY,2023-07-21 00:53,-114.8453,39.2950,1909.00,87.00,46.00,24.10,200.00,9.00,0.00,30.27,1014.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,KELY 210053Z AUTO 20009KT 10SM CLR 31/08 A3027 RMK AO2 SLP149 T03060078,M
VGT,2023-07-21 00:53,-115.1933,36.2111,667.00,112.00,42.00,9.70,200.00,8.00,0.00,29.84,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.54,KVGT 210053Z 20008KT 10SM CLR 44/06 A2984 RMK AO2 LTG DSNT SE SLP084 T04440056,M
LOL,2023-07-21 00:53,-118.5701,40.0684,1192.43,98.00,22.00,6.55,300.00,5.00,0.00,30.07,1013.60,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.17,KLOL 210053Z AUTO 30005G18KT 10SM CLR 37/M06 A3007 RMK AO2 SLP136 T03671056,M
BVU,2023-07-21 00:55,-114.8611,35.9475,671.00,107.60,46.40,13.04,60.00,10.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.71,KBVU 210055Z AUTO 06010KT 020V080 10SM CLR 42/08 A2984 RMK AO2,M
CXP,2023-07-21 00:55,-119.7326,39.1923,1431.00,93.20,28.40,9.91,260.00,9.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.89,KCXP 210055Z AUTO 26009KT 10SM CLR 34/M02 A3017 RMK AO2,M
INS,2023-07-21 00:55,-115.6733,36.5872,955.00,105.60,35.20,8.96,260.00,3.00,0.00,29.93,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.17,KINS 210055Z AUTO 26003KT 10SM CLR 41/02 A2993 RMK AO2 SLP076 T04090018 $,M
RNO,2023-07-21 00:55,-119.7711,39.4839,1341.00,97.00,28.00,8.67,290.00,11.00,0.00,30.13,1013.90,10.00,M,FEW,M,M,M,13000.00,M,M,M,M,M,M,M,M,M,M,90.87,KRNO 210055Z 29011KT 10SM FEW130 36/M02 A3013 RMK AO2 SLP139 T03611022,M
LSV,2023-07-21 00:55,-115.0343,36.2362,570.00,111.40,44.60,10.90,0.00,0.00,0.00,29.78,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.63,KLSV 210055Z AUTO 00000KT 10SM CLR 44/07 A2978 RMK AO2 SLP052 T04410070 $,M
RTS,2023-07-21 00:55,-119.8764,39.6682,1539.00,91.40,24.80,9.04,290.00,13.00,0.00,30.21,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.21,KRTS 210055Z AUTO 29013G20KT 10SM CLR 33/M04 A3021 RMK AO2,M
05U,2023-07-21 00:55,-116.0051,39.6042,1811.23,93.20,39.20,15.27,360.00,3.00,0.00,30.24,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,K05U 210055Z AUTO 36003KT 10SM 34/04 A3024 RMK A01,M
MEV,2023-07-21 00:55,-119.7500,38.9963,1441.42,91.40,39.20,16.15,300.00,13.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,KMEV 210055Z AUTO 30013KT 10SM CLR 33/04 A3017 RMK AO2,M
HTH,2023-07-21 00:55,-118.6315,38.5448,1282.89,96.80,46.40,18.02,340.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.05,KHTH 210055Z AUTO 34009KT 10SM CLR 36/08 A3008 RMK A01,M
BAM,2023-07-21 00:55,-116.8743,40.5990,1382.36,98.60,33.80,10.45,260.00,7.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.94,KBAM 210055Z AUTO 26007KT 10SM CLR 37/01 A3011 RMK AO1,M
TMT,2023-07-21 00:55,-117.1971,39.4643,1749.34,91.80,42.40,18.05,290.00,5.00,0.00,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,87.86,KTMT 210055Z AUTO 29005KT 10SM SCT120 33/06 A3022 RMK AO2 T03320058,M
10U,2023-07-21 00:55,-116.1876,41.9532,1637.00,93.20,33.80,12.34,230.00,9.00,0.00,30.18,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.55,K10U 210055Z AUTO 23009G16KT 10SM CLR 34/01 A3018 RMK AO2,M
EKO,2023-07-21 00:56,-115.7860,40.8242,1367.00,94.00,42.00,16.60,210.00,7.00,0.00,30.15,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.85,KEKO 210056Z AUTO 21007KT 10SM CLR 34/06 A3015 RMK AO2 SLP146 T03440056,M
WMC,2023-07-21 00:56,-117.8072,40.9019,1315.00,M,M,M,M,M,0.00,30.10,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWMC 210056Z AUTO A3010 RMK AO2 SLPNO PWINO FZRANO $,M
NFL,2023-07-21 00:56,-118.7010,39.4166,1199.00,98.00,40.00,13.59,260.00,7.00,0.00,30.07,1015.00,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,93.42,KNFL 210056Z 26007KT 10SM FEW080 37/04 A3007 RMK AO2 SLP150 TCU DSNT SE-S T03670044,M
HND,2023-07-21 00:56,-115.1344,35.9729,742.79,110.00,45.00,11.53,280.00,7.00,0.00,29.90,1010.00,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.45,KHND 210056Z 28007G17KT 10SM CLR 43/07 A2990 RMK AO2 TSB19E56 SLP100 T04330072,M
TPH,2023-07-21 00:56,-117.0904,38.0505,1654.00,94.00,48.00,20.86,M,M,0.00,30.18,1013.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.55,KTPH 210056Z AUTO 10SM CLR 34/09 A3018 RMK AO2 SLP135 T03440089 $,M
LAS,2023-07-21 00:56,-115.1634,36.0719,663.00,111.00,43.00,10.37,M,3.00,0.00,29.84,1007.10,10.00,M,FEW,FEW,M,M,14000.00,25000.00,M,M,TS,M,M,M,M,M,M,105.78,KLAS 210056Z VRB03KT 10SM TS FEW140CB FEW250 44/06 A2984 RMK AO2 TSE19B35 SLP071 OCNL LTGICCG OHD-E TS OHD-E MOV E VCSH E-SE T04390061,M
BVU,2023-07-21 01:15,-114.8611,35.9475,671.00,107.60,46.40,13.04,30.00,5.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.71,KBVU 210115Z AUTO 03005KT 10SM CLR 42/08 A2984 RMK AO2,M
CXP,2023-07-21 01:15,-119.7326,39.1923,1431.00,93.20,30.20,10.67,250.00,10.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KCXP 210115Z AUTO 25010KT 10SM CLR 34/M01 A3018 RMK AO2,M
RTS,2023-07-21 01:15,-119.8764,39.6682,1539.00,89.60,24.80,9.56,320.00,15.00,0.00,30.21,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KRTS 210115Z AUTO 32015G21KT 10SM CLR 32/M04 A3021 RMK AO2,M
05U,2023-07-21 01:15,-116.0051,39.6042,1811.23,91.40,39.20,16.15,0.00,0.00,0.00,30.24,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,K05U 210115Z AUTO 00000KT 10SM 33/04 A3024 RMK A01,M
MEV,2023-07-21 01:15,-119.7500,38.9963,1441.42,89.60,41.00,18.33,300.00,10.00,0.00,30.17,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.82,KMEV 210115Z AUTO 30010G16KT 10SM CLR 32/05 A3017 RMK AO2,M
HTH,2023-07-21 01:15,-118.6315,38.5448,1282.89,95.00,48.20,20.38,330.00,11.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.56,KHTH 210115Z AUTO 33011KT 10SM CLR 35/09 A3008 RMK A01,M
TMT,2023-07-21 01:15,-117.1971,39.4643,1749.34,89.00,41.00,18.68,320.00,6.00,0.00,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,85.30,KTMT 210115Z AUTO 32006KT 10SM SCT120 32/05 A3022 RMK AO2 T03160051,M
10U,2023-07-21 01:15,-116.1876,41.9532,1637.00,93.20,32.00,11.48,250.00,9.00,0.00,30.18,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,K10U 210115Z AUTO 25009G17KT 10SM CLR 34/M00 A3018 RMK AO2,M
BAM,2023-07-21 01:15,-116.8743,40.5990,1382.36,98.60,32.00,9.72,260.00,7.00,0.00,30.12,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.69,KBAM 210115Z AUTO 26007G14KT 10SM CLR 37/00 A3012 RMK AO1,M
LAS,2023-07-21 01:25,-115.1634,36.0719,663.00,110.00,41.00,9.89,220.00,8.00,0.00,29.84,M,10.00,M,FEW,FEW,M,M,14000.00,20000.00,M,M,M,M,M,M,M,M,M,104.31,KLAS 210125Z 22008KT 10SM FEW140 FEW200 43/05 A2984 RMK AO2 TSE25 TS DSIPTD VIRGA E-SE T04330050,M
INS,2023-07-21 01:30,-115.6733,36.5872,955.00,105.80,32.00,7.84,240.00,13.00,0.00,29.93,1007.60,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.82,KINS 210130Z AUTO 24013G16KT 10SM CLR 41/00 A2993 RMK AO2 WSHFT 20 SLP076 $,M
BVU,2023-07-21 01:35,-114.8611,35.9475,671.00,107.60,48.20,13.95,40.00,8.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.23,KBVU 210135Z AUTO 04008KT 10SM CLR 42/09 A2984 RMK AO2,M
CXP,2023-07-21 01:35,-119.7326,39.1923,1431.00,91.40,30.20,11.28,250.00,7.00,0.00,30.18,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.71,KCXP 210135Z AUTO 25007G16KT 220V290 10SM CLR 33/M01 A3018 RMK AO2,M
RTS,2023-07-21 01:35,-119.8764,39.6682,1539.00,89.60,26.60,10.30,300.00,15.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,KRTS 210135Z AUTO 30015KT 10SM CLR 32/M03 A3022 RMK AO2,M
05U,2023-07-21 01:35,-116.0051,39.6042,1811.23,91.40,39.20,16.15,360.00,5.00,0.00,30.24,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.30,K05U 210135Z AUTO 36005KT 10SM 33/04 A3024 RMK A01,M
MEV,2023-07-21 01:35,-119.7500,38.9963,1441.42,89.60,39.20,17.09,300.00,12.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.73,KMEV 210135Z AUTO 30012KT 10SM CLR 32/04 A3017 RMK AO2,M
HTH,2023-07-21 01:35,-118.6315,38.5448,1282.89,95.00,46.40,19.04,330.00,10.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.29,KHTH 210135Z AUTO 33010KT 10SM CLR 35/08 A3008 RMK A01,M
TMT,2023-07-21 01:35,-117.1971,39.4643,1749.34,90.70,40.00,17.03,350.00,6.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.72,KTMT 210135Z AUTO 35006KT 10SM CLR 33/05 A3022 RMK AO2 T03260045,M
10U,2023-07-21 01:35,-116.1876,41.9532,1637.00,93.20,32.00,11.48,260.00,12.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.31,K10U 210135Z AUTO 26012KT 10SM CLR 34/00 A3019 RMK AO2,M
BAM,2023-07-21 01:35,-116.8743,40.5990,1382.36,96.80,35.60,11.86,230.00,8.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.72,KBAM 210135Z AUTO 23008KT 10SM CLR 36/02 A3012 RMK AO1,M
P68,2023-07-21 01:53,-116.0056,39.6014,1993.00,88.00,44.00,21.63,160.00,15.00,0.00,30.22,1013.90,M,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.65,KP68 210153Z AUTO 16015G22KT 31/07 A3022 RMK AO1 SLP139 T03110067,M
DRA,2023-07-21 01:53,-116.0278,36.6206,1009.00,104.00,34.00,8.96,250.00,8.00,0.00,29.97,1008.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.58,KDRA 210153Z AUTO 25008KT 10SM CLR 40/01 A2997 RMK AO2 SLP085 T04000011,M
ELY,2023-07-21 01:53,-114.8453,39.2950,1909.00,85.00,46.00,25.69,200.00,7.00,0.00,30.27,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.42,KELY 210153Z AUTO 20007KT 10SM CLR 29/08 A3027 RMK AO2 SLP146 T02940078,M
VGT,2023-07-21 01:53,-115.1933,36.2111,667.00,111.00,41.00,9.60,230.00,8.00,0.00,29.83,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.24,KVGT 210153Z 23008KT 190V270 10SM CLR 44/05 A2983 RMK AO2 SLP083 T04390050,M
LOL,2023-07-21 01:53,-118.5701,40.0684,1192.43,97.00,21.00,6.48,320.00,8.00,0.00,30.07,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.27,KLOL 210153Z AUTO 32008KT 10SM CLR 36/M06 A3007 RMK AO2 SLP137 T03611061,M
BVU,2023-07-21 01:55,-114.8611,35.9475,671.00,107.60,46.40,13.04,40.00,5.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.71,KBVU 210155Z AUTO 04005KT 10SM CLR 42/08 A2984 RMK AO2,M
CXP,2023-07-21 01:55,-119.7326,39.1923,1431.00,89.60,30.20,11.94,260.00,8.00,0.00,30.18,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KCXP 210155Z AUTO 26008KT 10SM CLR 32/M01 A3018 RMK AO2,M
INS,2023-07-21 01:55,-115.6733,36.5872,955.00,104.00,31.00,7.94,250.00,10.00,0.00,29.94,1008.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.14,KINS 210155Z AUTO 25010KT 10SM CLR 40/M00 A2994 RMK AO2 SLP080 T04001005 $,M
RNO,2023-07-21 01:55,-119.7711,39.4839,1341.00,94.00,35.00,12.62,270.00,14.00,0.00,30.14,1014.30,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.36,KRNO 210155Z 27014G19KT 10SM CLR 34/02 A3014 RMK AO2 SLP143 T03440017,M
RTS,2023-07-21 01:55,-119.8764,39.6682,1539.00,89.60,24.80,9.56,300.00,13.00,0.00,30.22,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.88,KRTS 210155Z AUTO 30013G20KT 10SM CLR 32/M04 A3022 RMK AO2,M
05U,2023-07-21 01:55,-116.0051,39.6042,1811.23,89.60,44.60,21.04,360.00,13.00,0.00,30.25,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.07,K05U 210155Z AUTO 36013KT 10SM 32/07 A3025 RMK A01,M
MEV,2023-07-21 01:55,-119.7500,38.9963,1441.42,87.80,39.20,18.09,300.00,10.00,0.00,30.17,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,KMEV 210155Z AUTO 30010KT 10SM CLR 31/04 A3017 RMK AO2,M
HTH,2023-07-21 01:55,-118.6315,38.5448,1282.89,95.00,46.40,19.04,330.00,11.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.29,KHTH 210155Z AUTO 33011KT 10SM CLR 35/08 A3009 RMK A01,M
10U,2023-07-21 01:55,-116.1876,41.9532,1637.00,91.40,32.00,12.14,250.00,11.00,0.00,30.19,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,K10U 210155Z AUTO 25011G17KT 230V290 10SM CLR 33/M00 A3019 RMK AO2,M
BAM,2023-07-21 01:55,-116.8743,40.5990,1382.36,96.80,33.80,11.04,280.00,8.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.44,KBAM 210155Z AUTO 28008KT 10SM CLR 36/01 A3012 RMK AO1,M
TMT,2023-07-21 01:55,-117.1971,39.4643,1749.34,90.00,44.40,20.62,360.00,11.00,0.00,30.22,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,86.40,KTMT 210155Z AUTO 36011KT 10SM SCT120 32/07 A3022 RMK AO2 T03220069,M
LSV,2023-07-21 01:55,-115.0343,36.2362,570.00,109.60,47.70,12.91,150.00,9.00,0.00,29.78,1005.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.99,KLSV 210155Z AUTO 15009KT 10SM CLR 43/09 A2978 RMK AO2 SLP052 T04310087 $,M
EKO,2023-07-21 01:56,-115.7860,40.8242,1367.00,94.00,41.00,15.97,310.00,7.00,0.00,30.15,1014.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.77,KEKO 210156Z AUTO 31007KT 10SM CLR 34/05 A3015 RMK AO2 SLP144 T03440050,M
WMC,2023-07-21 01:56,-117.8072,40.9019,1315.00,M,M,M,M,M,0.00,30.11,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KWMC 210156Z AUTO A3011 RMK AO2 SLPNO PWINO FZRANO $,M
NFL,2023-07-21 01:56,-118.7010,39.4166,1199.00,98.00,40.00,13.59,20.00,8.00,0.00,30.07,1014.90,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,93.42,KNFL 210156Z 02008KT 10SM FEW080 37/04 A3007 RMK AO2 SLP149 TCU DSNT SE-S T03670044,M
HND,2023-07-21 01:56,-115.1344,35.9729,742.79,109.00,44.00,11.42,270.00,7.00,0.00,29.89,1009.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.23,KHND 210156Z 27007KT 10SM CLR 43/07 A2989 RMK AO2 SLP099 T04280067,M
TPH,2023-07-21 01:56,-117.0904,38.0505,1654.00,94.00,48.00,20.86,M,M,0.00,30.18,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.55,KTPH 210156Z AUTO 10SM CLR 34/09 A3018 RMK AO2 SLP131 T03440089 $,M
LAS,2023-07-21 01:56,-115.1634,36.0719,663.00,110.00,38.00,8.80,260.00,13.00,0.00,29.84,1007.00,10.00,17.00,FEW,FEW,M,M,14000.00,20000.00,M,M,M,M,M,M,M,M,M,103.60,KLAS 210156Z 26013G17KT 10SM FEW140 FEW200 43/03 A2984 RMK AO2 TSE25 SLP070 TS DSIPTD VIRGA E-SE T04330033,M
05U,2023-07-21 02:10,-116.0051,39.6042,1811.23,87.80,44.60,22.27,M,M,0.00,30.24,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.53,K05U 210210Z AUTO 10SM 31/07 A3024 RMK A01,M
BVU,2023-07-21 02:15,-114.8611,35.9475,671.00,107.60,46.40,13.04,40.00,6.00,0.00,29.84,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,103.71,KBVU 210215Z AUTO 04006KT 10SM CLR 42/08 A2984 RMK AO2,M
