station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
MEV,2023-09-12 00:35,-119.7500,38.9963,1441.42,78.80,42.80,27.81,290.00,13.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 120035Z AUTO 29013KT 10SM CLR 26/06 A3008 RMK AO2,M
HTH,2023-09-12 00:35,-118.6315,38.5448,1282.89,82.40,42.80,24.72,180.00,9.00,0.00,30.01,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KHTH 120035Z AUTO 18009G16KT 130V200 10SM CLR 28/06 A3001 RMK A01,M
BAM,2023-09-12 00:35,-116.8743,40.5990,1382.36,64.40,55.40,72.56,290.00,17.00,0.00,30.16,M,10.00,27.00,OVC,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.40,KBAM 120035Z AUTO 29017G27KT 10SM OVC090 18/13 A3016 RMK AO1,M
TMT,2023-09-12 00:35,-117.1971,39.4643,1749.34,66.20,49.60,55.06,80.00,10.00,0.00,30.18,M,M,M,SCT,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,66.20,KTMT 120035Z AUTO 08010KT SCT090 19/10 A3018 RMK AO2 LTG DSNT E AND SE T01900098 PWINO,M
05U,2023-09-12 00:50,-116.0051,39.6042,1811.23,66.20,42.80,42.57,40.00,9.00,0.00,30.23,M,10.00,14.00,SCT,SCT,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,66.20,K05U 120050Z AUTO 04009G14KT 10SM SCT100 SCT120 19/06 A3023 RMK A01,M
P68,2023-09-12 00:53,-116.0056,39.6014,1993.00,65.00,43.00,44.73,240.00,7.00,0.00,30.21,1017.30,M,14.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KP68 120053Z AUTO 24007G14KT 18/06 A3021 RMK AO1 WSHFT 2345 SLP173 T01830061,M
DRA,2023-09-12 00:53,-116.0278,36.6206,1009.00,88.00,47.00,24.24,250.00,11.00,0.00,29.96,1010.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.91,KDRA 120053Z AUTO 25011KT 10SM CLR 31/08 A2996 RMK AO2 SLP101 T03110083,M
ELY,2023-09-12 00:53,-114.8453,39.2950,1909.00,60.00,48.00,64.49,180.00,11.00,0.01,30.22,1017.30,10.00,M,BKN,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,60.00,KELY 120053Z AUTO 18011KT 10SM BKN100 16/09 A3022 RMK AO2 WSHFT 2350 LTG DSNT S RAE22 SLP173 P0001 T01560089,M
VGT,2023-09-12 00:53,-115.1933,36.2111,667.00,94.00,50.00,22.48,M,5.00,0.00,29.88,1010.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.89,KVGT 120053Z VRB05KT 10SM CLR 34/10 A2988 RMK AO2 SLP108 T03440100,M
LOL,2023-09-12 00:53,-118.5701,40.0684,1192.43,84.00,38.00,19.49,0.00,0.00,0.00,29.98,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.26,KLOL 120053Z AUTO 00000KT 10SM CLR 29/03 A2998 RMK AO2 LTG DSNT NE SLP120 T02890033,M
BVU,2023-09-12 00:55,-114.8611,35.9475,671.00,91.40,48.20,22.78,0.00,0.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 120055Z AUTO 00000KT 10SM CLR 33/09 A2988 RMK AO2,M
CXP,2023-09-12 00:55,-119.7326,39.1923,1431.00,78.80,39.20,24.19,280.00,9.00,0.00,30.08,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 120055Z AUTO 28009G16KT 250V310 10SM CLR 26/04 A3008 RMK AO2,M
HTH,2023-09-12 00:55,-118.6315,38.5448,1282.89,78.80,48.20,34.13,200.00,25.00,0.00,30.03,M,10.00,34.00,BKN,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,78.80,KHTH 120055Z AUTO 20025G34KT 10SM BKN095 26/09 A3003 RMK A01,M
RNO,2023-09-12 00:55,-119.7711,39.4839,1341.00,84.00,39.00,20.27,300.00,13.00,0.00,30.04,1011.90,10.00,27.00,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,27.00,300.00,2023-09-12 00:48,81.29,KRNO 120055Z 30013G27KT 10SM FEW100 FEW250 29/04 A3004 RMK AO2 PK WND 30027/0048 SLP119 T02890039,M
RTS,2023-09-12 00:55,-119.8764,39.6682,1539.00,M,M,M,310.00,14.00,0.00,30.10,M,M,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KRTS 120055Z AUTO 31014G19KT A3010 RMK AO2 PWINO,M
MEV,2023-09-12 00:55,-119.7500,38.9963,1441.42,78.80,42.80,27.81,280.00,9.00,0.00,30.07,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KMEV 120055Z AUTO 28009G17KT 10SM CLR 26/06 A3007 RMK AO2,M
BAM,2023-09-12 00:55,-116.8743,40.5990,1382.36,62.60,57.20,82.50,280.00,12.00,0.00,30.18,M,10.00,16.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 120055Z AUTO 28012G16KT 10SM OVC080 17/14 A3018 RMK AO1,M
TMT,2023-09-12 00:55,-117.1971,39.4643,1749.34,65.70,50.00,56.86,80.00,9.00,0.00,30.18,M,M,M,BKN,BKN,M,M,9000.00,11000.00,M,M,TS,M,M,M,M,M,M,65.70,KTMT 120055Z AUTO 08009KT TS BKN090 BKN110 19/10 A3018 RMK AO2 LTG DSNT SE AND S T01870101,M
INS,2023-09-12 00:55,-115.6733,36.5872,955.00,88.00,48.70,25.84,110.00,6.00,0.00,29.95,1009.90,10.00,M,SCT,M,M,M,9500.00,M,M,M,M,M,M,M,M,M,M,85.11,KINS 120055Z AUTO 11006KT 10SM SCT095 31/09 A2995 RMK AO2 SLP099 T03110093 $,M
LSV,2023-09-12 00:55,-115.0343,36.2362,570.00,93.60,51.30,23.88,120.00,3.00,0.00,29.83,1007.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.74,KLSV 120055Z AUTO 12003KT 10SM CLR 34/11 A2983 RMK AO2 SLP079 T03420107 $,M
EKO,2023-09-12 00:56,-115.7860,40.8242,1367.00,78.00,39.00,24.65,200.00,7.00,0.00,30.09,1014.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KEKO 120056Z AUTO 20007KT 10SM CLR 26/04 A3009 RMK AO2 SLP146 T02560039,M
WMC,2023-09-12 00:56,-117.8072,40.9019,1315.00,85.00,37.00,18.14,0.00,0.00,0.00,30.03,1012.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.96,KWMC 120056Z AUTO 00000KT 10SM CLR 29/03 A3003 RMK AO2 SLP129 T02940028,M
NFL,2023-09-12 00:56,-118.7010,39.4166,1199.00,87.00,38.00,17.70,20.00,5.00,0.00,29.99,1012.70,10.00,M,FEW,SCT,SCT,M,7000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,83.53,KNFL 120056Z 02005KT 10SM FEW070 SCT120 SCT250 31/03 A2999 RMK AO2 SLP127 CB DSNT SW-W T03060033,M
HND,2023-09-12 00:56,-115.1344,35.9729,742.79,92.00,51.00,24.82,230.00,10.00,0.00,29.92,1012.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.11,KHND 120056Z 23010KT 10SM CLR 33/11 A2992 RMK AO2 SLP122 T03330106,M
LAS,2023-09-12 00:56,-115.1634,36.0719,663.00,93.00,49.00,22.34,290.00,3.00,0.00,29.88,1009.40,10.00,M,FEW,SCT,BKN,M,10000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,89.73,KLAS 120056Z 29003KT 10SM FEW100 SCT150 BKN220 34/09 A2988 RMK AO2 SLP094 T03390094,M
05U,2023-09-12 01:10,-116.0051,39.6042,1811.23,66.20,42.80,42.57,50.00,12.00,0.00,30.24,M,10.00,18.00,FEW,BKN,BKN,M,7500.00,9000.00,12000.00,M,M,M,M,M,M,M,M,66.20,K05U 120110Z AUTO 05012G18KT 10SM FEW075 BKN090 BKN120 19/06 A3024 RMK A01,M
BVU,2023-09-12 01:15,-114.8611,35.9475,671.00,91.40,48.20,22.78,M,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 120115Z AUTO VRB04KT 10SM CLR 33/09 A2988 RMK AO2,M
CXP,2023-09-12 01:15,-119.7326,39.1923,1431.00,78.80,41.00,25.95,270.00,9.00,0.00,30.08,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KCXP 120115Z AUTO 27009G17KT 10SM CLR 26/05 A3008 RMK AO2,M
RTS,2023-09-12 01:15,-119.8764,39.6682,1539.00,77.00,30.20,17.94,300.00,15.00,0.00,30.11,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 120115Z AUTO 30015KT 10SM 25/M01 A3011 RMK AO2,M
MEV,2023-09-12 01:15,-119.7500,38.9963,1441.42,77.00,42.80,29.51,300.00,11.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KMEV 120115Z AUTO 30011KT 10SM CLR 25/06 A3008 RMK AO2,M
HTH,2023-09-12 01:15,-118.6315,38.5448,1282.89,69.80,53.60,56.38,180.00,16.00,0.00,30.07,M,M,23.00,FEW,SCT,OVC,M,300.00,5000.00,9000.00,M,M,M,M,M,M,M,M,69.80,KHTH 120115Z AUTO 18016G23KT FEW003 SCT050 OVC090 21/12 A3007 RMK A01,M
BAM,2023-09-12 01:15,-116.8743,40.5990,1382.36,60.80,57.20,87.92,260.00,5.00,0.00,30.19,M,4.00,M,SCT,SCT,OVC,M,4700.00,6000.00,8000.00,M,M,M,M,M,M,M,M,60.80,KBAM 120115Z AUTO 26005KT 4SM SCT047 SCT060 OVC080 16/14 A3019 RMK AO1,M
TMT,2023-09-12 01:15,-117.1971,39.4643,1749.34,66.00,49.30,54.82,80.00,13.00,0.00,30.16,M,M,M,SCT,OVC,M,M,5000.00,10000.00,M,M,M,M,M,M,M,M,M,66.00,KTMT 120115Z AUTO 08013KT SCT050 OVC100 19/10 A3016 RMK AO2 LTG DSNT S T01880096 PWINO,M
EKO,2023-09-12 01:26,-115.7860,40.8242,1367.00,71.00,47.00,42.35,240.00,13.00,0.00,30.12,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,31.00,240.00,2023-09-12 01:08,71.00,KEKO 120126Z AUTO 24013KT 10SM BKN120 22/08 A3012 RMK AO2 PK WND 24031/0108 WSHFT 0106 T02170083,M
05U,2023-09-12 01:30,-116.0051,39.6042,1811.23,64.40,44.60,48.55,30.00,8.00,0.00,30.25,M,9.00,M,SCT,BKN,OVC,M,5000.00,7500.00,9000.00,M,M,M,M,M,M,M,M,64.40,K05U 120130Z AUTO 03008KT 9SM SCT050 BKN075 OVC090 18/07 A3025 RMK A01,M
RTS,2023-09-12 01:35,-119.8764,39.6682,1539.00,77.00,30.20,17.94,290.00,13.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,KRTS 120135Z AUTO 29013KT 10SM CLR 25/M01 A3011 RMK AO2,M
BVU,2023-09-12 01:35,-114.8611,35.9475,671.00,91.40,48.20,22.78,130.00,5.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KBVU 120135Z AUTO 13005KT 10SM CLR 33/09 A2988 RMK AO2,M
CXP,2023-09-12 01:35,-119.7326,39.1923,1431.00,77.00,41.00,27.53,280.00,8.00,0.00,30.08,M,10.00,13.00,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,77.00,KCXP 120135Z AUTO 28008G13KT 10SM FEW012 25/05 A3008 RMK AO2,M
BAM,2023-09-12 01:35,-116.8743,40.5990,1382.36,60.80,57.20,87.92,300.00,8.00,0.00,30.18,M,10.00,M,SCT,OVC,M,M,4900.00,8000.00,M,M,M,M,M,M,M,M,M,60.80,KBAM 120135Z AUTO 30008KT 10SM SCT049 OVC080 16/14 A3018 RMK AO1,M
TMT,2023-09-12 01:35,-117.1971,39.4643,1749.34,65.00,48.00,54.07,110.00,8.00,0.00,30.16,M,M,M,OVC,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,65.00,KTMT 120135Z AUTO 11008KT OVC100 18/09 A3016 RMK AO2 LTG DSNT S T01830088 PWINO,M
MEV,2023-09-12 01:35,-119.7500,38.9963,1441.42,75.20,41.00,29.23,280.00,9.00,0.00,30.08,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KMEV 120135Z AUTO 28009G16KT 10SM CLR 24/05 A3008 RMK AO2,M
HTH,2023-09-12 01:35,-118.6315,38.5448,1282.89,66.20,57.20,72.74,160.00,5.00,0.00,30.07,M,4.00,12.00,FEW,SCT,BKN,M,300.00,3100.00,4200.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 120135Z AUTO 16005G12KT 4SM HZ FEW003 SCT031 BKN042 19/14 A3007 RMK A01,M
WMC,2023-09-12 01:41,-117.8072,40.9019,1315.00,76.00,44.00,31.95,160.00,15.00,0.00,30.05,M,10.00,23.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,28.00,160.00,2023-09-12 01:26,76.00,KWMC 120141Z AUTO 16015G23KT 10SM SCT110 24/07 A3005 RMK AO2 PK WND 16028/0126 WSHFT 0121 LTG DSNT S AND SW T02440067,M
05U,2023-09-12 01:50,-116.0051,39.6042,1811.23,60.80,48.20,63.15,250.00,4.00,0.00,30.24,M,7.00,M,FEW,BKN,OVC,M,4900.00,5500.00,9500.00,M,M,M,M,M,M,M,M,60.80,K05U 120150Z AUTO 25004KT 7SM FEW049 BKN055 OVC095 16/09 A3024 RMK A01,M
P68,2023-09-12 01:53,-116.0056,39.6014,1993.00,62.00,47.00,57.85,130.00,6.00,0.00,30.21,1017.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KP68 120153Z AUTO 13006KT 17/08 A3021 RMK AO1 SLP179 T01670083,M
DRA,2023-09-12 01:53,-116.0278,36.6206,1009.00,84.00,48.00,28.60,280.00,4.00,0.00,29.96,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KDRA 120153Z AUTO 28004KT 10SM CLR 29/09 A2996 RMK AO2 SLP102 T02890089,M
ELY,2023-09-12 01:53,-114.8453,39.2950,1909.00,58.00,49.00,71.91,170.00,18.00,0.00,30.23,1017.80,10.00,27.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,27.00,180.00,2023-09-12 01:49,58.00,KELY 120153Z AUTO 17018G27KT 10SM OVC110 14/09 A3023 RMK AO2 PK WND 18027/0149 LTG DSNT S SLP178 T01440094,M
VGT,2023-09-12 01:53,-115.1933,36.2111,667.00,93.00,50.00,23.18,210.00,6.00,0.00,29.87,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.90,KVGT 120153Z 21006KT 10SM CLR 34/10 A2987 RMK AO2 SLP106 T03390100,M
LOL,2023-09-12 01:53,-118.5701,40.0684,1192.43,78.00,45.00,31.06,150.00,6.00,0.00,29.98,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.00,KLOL 120153Z AUTO 15006KT 10SM CLR 26/07 A2998 RMK AO2 SLP121 T02560072,M
BVU,2023-09-12 01:55,-114.8611,35.9475,671.00,91.40,50.00,24.37,120.00,4.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,KBVU 120155Z AUTO 12004KT 10SM CLR 33/10 A2988 RMK AO2,M
CXP,2023-09-12 01:55,-119.7326,39.1923,1431.00,75.20,41.00,29.23,280.00,9.00,0.00,30.08,M,10.00,14.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 120155Z AUTO 28009G14KT 10SM SCT110 24/05 A3008 RMK AO2,M
RNO,2023-09-12 01:55,-119.7711,39.4839,1341.00,80.00,39.00,23.08,290.00,14.00,0.00,30.04,1012.30,10.00,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,78.78,KRNO 120155Z 29014KT 10SM FEW100 27/04 A3004 RMK AO2 LTG DSNT SE SLP123 T02670039,M
RTS,2023-09-12 01:55,-119.8764,39.6682,1539.00,75.20,30.20,19.05,290.00,11.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,KRTS 120155Z AUTO 29011KT 10SM CLR 24/M01 A3011 RMK AO2,M
MEV,2023-09-12 01:55,-119.7500,38.9963,1441.42,73.40,41.00,31.05,260.00,9.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,KMEV 120155Z AUTO 26009KT 10SM CLR 23/05 A3008 RMK AO2,M
HTH,2023-09-12 01:55,-118.6315,38.5448,1282.89,66.20,57.20,72.74,140.00,10.00,0.16,30.06,M,4.00,M,FEW,BKN,OVC,M,3100.00,4000.00,11000.00,M,HZ,M,M,M,M,M,M,66.20,KHTH 120155Z AUTO 14010KT 4SM HZ FEW031 BKN040 OVC110 19/14 A3006 RMK A01 P0016,M
BAM,2023-09-12 01:55,-116.8743,40.5990,1382.36,62.60,57.20,82.50,320.00,9.00,0.00,30.18,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,62.60,KBAM 120155Z AUTO 32009KT 10SM OVC080 17/14 A3018 RMK AO1,M
TMT,2023-09-12 01:55,-117.1971,39.4643,1749.34,64.20,46.40,52.35,80.00,7.00,0.00,30.16,M,M,M,BKN,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,64.20,KTMT 120155Z AUTO 08007KT BKN090 18/08 A3016 RMK AO2 T01790080 PWINO,M
INS,2023-09-12 01:55,-115.6733,36.5872,955.00,86.00,50.00,28.90,100.00,5.00,0.00,29.95,1009.90,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,83.62,KINS 120155Z AUTO 10005KT 10SM FEW090 30/10 A2995 RMK AO2 SLP099 T03010101 $,M
LSV,2023-09-12 01:55,-115.0343,36.2362,570.00,91.00,50.00,24.68,80.00,7.00,0.00,29.83,1007.90,10.00,M,FEW,M,M,M,23000.00,M,M,M,M,M,M,M,M,M,M,87.99,KLSV 120155Z AUTO 08007KT 10SM FEW230 33/10 A2983 RMK AO2 SLP079 T03270101 $,M
EKO,2023-09-12 01:56,-115.7860,40.8242,1367.00,69.00,47.00,45.35,260.00,15.00,0.00,30.13,1016.90,10.00,25.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,31.00,240.00,2023-09-12 01:08,69.00,KEKO 120156Z AUTO 26015G25KT 10SM FEW120 21/08 A3013 RMK AO2 PK WND 24031/0108 WSHFT 0106 SLP169 T02060083,M
WMC,2023-09-12 01:56,-117.8072,40.9019,1315.00,73.00,47.00,39.58,180.00,16.00,0.00,30.05,1014.70,10.00,23.00,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,28.00,160.00,2023-09-12 01:26,73.00,KWMC 120156Z AUTO 18016G23KT 10SM FEW110 23/08 A3005 RMK AO2 PK WND 16028/0126 WSHFT 0121 LTG DSNT S SLP147 T02280083,M
NFL,2023-09-12 01:56,-118.7010,39.4166,1199.00,81.00,41.00,24.14,10.00,5.00,0.00,29.99,1012.50,10.00,M,FEW,SCT,SCT,M,7000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,79.43,KNFL 120156Z 01005KT 10SM FEW070 SCT120 SCT250 27/05 A2999 RMK AO2 SLP125 CB DSNT W T02720050,M
HND,2023-09-12 01:56,-115.1344,35.9729,742.79,91.00,52.00,26.57,240.00,6.00,0.00,29.92,1012.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.35,KHND 120156Z 24006KT 10SM CLR 33/11 A2992 RMK AO2 SLP121 T03280111,M
LAS,2023-09-12 01:56,-115.1634,36.0719,663.00,92.00,51.00,24.82,290.00,5.00,0.00,29.88,1009.30,10.00,M,FEW,SCT,BKN,M,10000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,89.11,KLAS 120156Z 29005KT 10SM FEW100 SCT150 BKN220 33/11 A2988 RMK AO2 SLP093 T03330106,M
05U,2023-09-12 02:10,-116.0051,39.6042,1811.23,60.80,48.20,63.15,320.00,7.00,0.00,30.24,M,10.00,M,FEW,BKN,OVC,M,4700.00,5500.00,7000.00,M,M,M,M,M,M,M,M,60.80,K05U 120210Z AUTO 32007KT 10SM FEW047 BKN055 OVC070 16/09 A3024 RMK A01,M
BVU,2023-09-12 02:15,-114.8611,35.9475,671.00,91.40,50.00,24.37,140.00,9.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.36,KBVU 120215Z AUTO 14009KT 10SM CLR 33/10 A2988 RMK AO2,M
CXP,2023-09-12 02:15,-119.7326,39.1923,1431.00,75.20,41.00,29.23,290.00,7.00,0.00,30.08,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,75.20,KCXP 120215Z AUTO 29007KT 10SM FEW110 24/05 A3008 RMK AO2,M
RTS,2023-09-12 02:15,-119.8764,39.6682,1539.00,71.60,32.00,23.13,290.00,10.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KRTS 120215Z AUTO 29010KT 10SM CLR 22/00 A3011 RMK AO2,M
MEV,2023-09-12 02:15,-119.7500,38.9963,1441.42,71.60,41.00,33.00,240.00,5.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KMEV 120215Z AUTO 24005KT 10SM CLR 22/05 A3008 RMK AO2,M
HTH,2023-09-12 02:15,-118.6315,38.5448,1282.89,66.20,55.40,68.15,220.00,8.00,0.00,30.05,M,10.00,M,FEW,SCT,OVC,M,3600.00,6500.00,11000.00,M,M,M,M,M,M,M,M,66.20,KHTH 120215Z AUTO 22008KT 10SM FEW036 SCT065 OVC110 19/13 A3005 RMK A01,M
