station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
05U,2025-07-19 00:35,-116.0051,39.6042,1811.23,82.40,41.00,23.10,140.00,11.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,K05U 190035Z AUTO 14011KT 10SM CLR 28/05 A3014 RMK A01,M
MEV,2025-07-19 00:35,-119.7500,38.9963,1441.42,87.80,35.60,15.73,280.00,13.00,0.00,30.07,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KMEV 190035Z AUTO 28013G21KT 10SM CLR 31/02 A3007 RMK AO2,M
HTH,2025-07-19 00:35,-118.6315,38.5448,1282.89,95.00,17.60,5.97,330.00,14.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.39,KHTH 190035Z AUTO 33014KT 10SM CLR 35/M08 A2998 RMK A01,M
TMT,2025-07-19 00:50,-117.1971,39.4643,1749.34,87.80,23.00,9.40,320.00,10.00,0.00,30.11,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.44,KTMT 190050Z AUTO 32010G16KT 10SM CLR 31/M05 A3011 RMK AO2 T03101049,M
P68,2025-07-19 00:53,-116.0056,39.6014,1993.00,82.00,40.00,22.51,170.00,13.00,0.00,30.11,1010.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.99,KP68 190053Z AUTO 17013KT 28/04 A3011 RMK AO1 SLP108 T02780044,M
DRA,2025-07-19 00:53,-116.0278,36.6206,1009.00,94.00,48.00,20.93,240.00,14.00,0.00,29.97,1009.60,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.56,KDRA 190053Z AUTO 24014G20KT 10SM CLR 34/09 A2997 RMK AO2 SLP096 T03440089,M
ELY,2025-07-19 00:53,-114.8453,39.2950,1909.00,68.00,48.00,48.76,80.00,13.00,T,30.25,1015.50,10.00,M,FEW,OVC,M,M,6000.00,9000.00,M,M,-RA,M,M,M,M,M,M,68.00,KELY 190053Z AUTO 08013KT 10SM -RA FEW060 OVC090 20/09 A3025 RMK AO2 RAB33 SLP155 P0000 T02000089,M
VGT,2025-07-19 00:53,-115.1933,36.2111,667.00,94.00,52.00,24.28,350.00,7.00,0.00,29.90,1011.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.32,KVGT 190053Z 35007KT 10SM CLR 34/11 A2990 RMK AO2 SLP111 T03440111,M
LOL,2025-07-19 00:53,-118.5701,40.0684,1192.43,95.00,27.00,8.88,280.00,18.00,0.00,29.96,1010.50,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.13,KLOL 190053Z AUTO 28018G24KT 10SM CLR 35/M03 A2996 RMK AO2 SLP105 T03501028,M
CXP,2025-07-19 00:55,-119.7326,39.1923,1431.00,87.80,28.40,11.77,290.00,13.00,0.00,30.08,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.84,KCXP 190055Z AUTO 29013G18KT 10SM CLR 31/M02 A3008 RMK AO2,M
RTS,2025-07-19 00:55,-119.8764,39.6682,1539.00,87.80,26.60,10.93,290.00,14.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.69,KRTS 190055Z AUTO 29014KT 10SM CLR 31/M03 A3012 RMK AO2,M
05U,2025-07-19 00:55,-116.0051,39.6042,1811.23,82.40,39.20,21.54,0.00,0.00,0.00,30.14,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,K05U 190055Z AUTO 00000G15KT 10SM CLR 28/04 A3014 RMK A01,M
MEV,2025-07-19 00:55,-119.7500,38.9963,1441.42,87.80,33.80,14.64,290.00,11.00,0.00,30.07,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.10,KMEV 190055Z AUTO 29011G18KT 10SM CLR 31/01 A3007 RMK AO2,M
HTH,2025-07-19 00:55,-118.6315,38.5448,1282.89,95.00,15.80,5.52,340.00,13.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.29,KHTH 190055Z AUTO 34013KT 10SM CLR 35/M09 A2998 RMK A01,M
BVU,2025-07-19 00:55,-114.8611,35.9475,671.00,96.80,48.20,19.35,230.00,12.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.37,KBVU 190055Z AUTO 23012KT 10SM CLR 36/09 A2988 RMK AO2,M
RNO,2025-07-19 00:55,-119.7711,39.4839,1341.00,93.00,29.00,10.25,270.00,14.00,0.00,30.04,1011.20,10.00,M,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,M,M,M,87.81,KRNO 190055Z 27014KT 10SM FEW090 34/M02 A3004 RMK AO2 SLP112 T03391017,M
BAM,2025-07-19 00:55,-116.8743,40.5990,1382.36,95.00,24.80,8.10,300.00,16.00,0.00,29.99,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.92,KBAM 190055Z AUTO 30016G23KT 10SM CLR 35/M04 A2999 RMK AO1,M
INS,2025-07-19 00:55,-115.6733,36.5872,955.00,92.00,46.40,20.96,110.00,8.00,0.00,29.96,1008.90,10.00,M,BKN,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,88.43,KINS 190055Z AUTO 11008KT 10SM BKN170 33/08 A2996 RMK AO2 SLP089 T03330080 $,M
LSV,2025-07-19 00:55,-115.0343,36.2362,570.00,97.00,49.30,20.04,290.00,3.00,0.00,29.84,1007.40,10.00,M,FEW,FEW,M,M,10000.00,15000.00,M,M,M,M,M,M,M,M,M,93.79,KLSV 190055Z 29003KT 10SM FEW100 FEW150 36/10 A2984 RMK AO2A SLP074 T03610096 $,M
EKO,2025-07-19 00:56,-115.7860,40.8242,1367.00,92.00,12.00,5.13,300.00,14.00,0.00,30.00,1009.90,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,29.00,260.00,2025-07-19 00:21,85.96,KEKO 190056Z AUTO 30014G26KT 10SM CLR 33/M11 A3000 RMK AO2 PK WND 26029/0021 SLP099 T03331111,M
HND,2025-07-19 00:56,-115.1344,35.9729,742.79,95.00,51.00,22.69,230.00,10.00,0.00,29.94,1012.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.11,KHND 190056Z AUTO 23010KT 10SM CLR 35/11 A2994 RMK AO2 SLP123 T03500106 $,M
TPH,2025-07-19 00:56,-117.0904,38.0505,1654.00,87.00,40.00,19.18,200.00,13.00,0.00,30.09,1011.30,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.61,KTPH 190056Z AUTO 20013G22KT 10SM CLR 31/04 A3009 RMK AO2 SLP113 T03060044,M
LAS,2025-07-19 00:56,-115.1634,36.0719,663.00,97.00,48.00,19.09,260.00,9.00,0.00,29.90,1009.60,10.00,17.00,FEW,FEW,M,M,13000.00,20000.00,M,M,M,M,M,M,M,M,M,93.54,KLAS 190056Z 26009G17KT 10SM FEW130 FEW200 36/09 A2990 RMK AO2 SLP096 T03610089,M
NFL,2025-07-19 00:57,-118.7010,39.4166,1199.00,97.00,24.00,7.37,M,4.00,0.00,29.96,1011.70,9.00,18.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,90.50,KNFL 190057Z VRB04G18KT 9SM FEW080 36/M04 A2996 RMK AO2 SLP117 T03611044,M
TMT,2025-07-19 01:10,-117.1971,39.4643,1749.34,87.00,24.40,10.23,300.00,12.00,0.00,30.11,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,KTMT 190110Z AUTO 30012G18KT 10SM CLR 31/M04 A3011 RMK AO2 T03061042,M
BVU,2025-07-19 01:15,-114.8611,35.9475,671.00,96.80,46.40,18.08,260.00,14.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.07,KBVU 190115Z AUTO 26014KT 10SM CLR 36/08 A2988 RMK AO2,M
CXP,2025-07-19 01:15,-119.7326,39.1923,1431.00,87.80,30.20,12.66,270.00,10.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KCXP 190115Z AUTO 27010KT 10SM CLR 31/M01 A3009 RMK AO2,M
RTS,2025-07-19 01:15,-119.8764,39.6682,1539.00,86.00,26.60,11.57,290.00,15.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.40,KRTS 190115Z AUTO 29015KT 10SM CLR 30/M03 A3011 RMK AO2,M
05U,2025-07-19 01:15,-116.0051,39.6042,1811.23,82.40,37.40,20.08,180.00,7.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,K05U 190115Z AUTO 18007KT 10SM CLR 28/03 A3014 RMK A01,M
MEV,2025-07-19 01:15,-119.7500,38.9963,1441.42,86.00,33.80,15.50,280.00,13.00,0.00,30.07,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KMEV 190115Z AUTO 28013G18KT 10SM CLR 30/01 A3007 RMK AO2,M
BAM,2025-07-19 01:15,-116.8743,40.5990,1382.36,95.00,26.60,8.73,320.00,12.00,0.00,30.00,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.09,KBAM 190115Z AUTO 32012G20KT 10SM CLR 35/M03 A3000 RMK AO1,M
HTH,2025-07-19 01:15,-118.6315,38.5448,1282.89,95.00,15.80,5.52,340.00,12.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.29,KHTH 190115Z AUTO 34012KT 10SM CLR 35/M09 A2998 RMK A01,M
MEV,2025-07-19 01:25,-119.7500,38.9963,1441.42,86.00,33.80,15.50,280.00,14.00,0.00,30.07,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,KMEV 190125Z AUTO 28014G21KT 250V320 10SM CLR 30/01 A3007 RMK AO2,M
RTS,2025-07-19 01:25,-119.8764,39.6682,1539.00,86.00,28.40,12.46,290.00,14.00,0.00,30.12,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.54,KRTS 190125Z AUTO 29014G20KT 10SM CLR 30/M02 A3012 RMK AO2,M
TMT,2025-07-19 01:30,-117.1971,39.4643,1749.34,86.00,23.50,10.17,310.00,12.00,0.00,30.12,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.18,KTMT 190130Z AUTO 31012G18KT 10SM CLR 30/M05 A3012 RMK AO2 T03011047,M
BVU,2025-07-19 01:35,-114.8611,35.9475,671.00,96.80,48.20,19.35,220.00,7.00,0.00,29.88,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.37,KBVU 190135Z AUTO 22007G13KT 10SM CLR 36/09 A2988 RMK AO2,M
BAM,2025-07-19 01:35,-116.8743,40.5990,1382.36,93.20,26.60,9.23,310.00,14.00,0.00,30.00,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.72,KBAM 190135Z AUTO 31014G22KT 10SM CLR 34/M03 A3000 RMK AO1,M
CXP,2025-07-19 01:35,-119.7326,39.1923,1431.00,87.80,32.00,13.62,260.00,8.00,0.00,30.09,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.08,KCXP 190135Z AUTO 26008G13KT 220V280 10SM CLR 31/M00 A3009 RMK AO2,M
05U,2025-07-19 01:35,-116.0051,39.6042,1811.23,84.20,37.40,18.94,0.00,0.00,0.00,30.14,M,10.00,10.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,K05U 190135Z AUTO 00000G10KT 10SM CLR 29/03 A3014 RMK A01,M
HTH,2025-07-19 01:35,-118.6315,38.5448,1282.89,95.00,15.80,5.52,340.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.29,KHTH 190135Z AUTO 34010KT 10SM CLR 35/M09 A2998 RMK A01,M
TMT,2025-07-19 01:50,-117.1971,39.4643,1749.34,85.00,21.70,9.73,310.00,12.00,0.00,30.12,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.36,KTMT 190150Z AUTO 31012G21KT 10SM CLR 30/M06 A3012 RMK AO2 T02951057,M
TPH,2025-07-19 01:52,-117.0904,38.0505,1654.00,78.80,44.60,29.83,110.00,23.00,0.00,30.12,M,10.00,31.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,31.00,110.00,2025-07-19 01:49,78.80,KTPH 190152Z AUTO 11023G31KT 10SM BKN110 26/07 A3012 RMK AO2 PK WND 11031/0149 WSHFT 0132,M
P68,2025-07-19 01:53,-116.0056,39.6014,1993.00,83.00,36.00,18.63,180.00,9.00,0.00,30.11,1010.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KP68 190153Z AUTO 18009KT 28/02 A3011 RMK AO1 SLP103 T02830022,M
DRA,2025-07-19 01:53,-116.0278,36.6206,1009.00,91.00,48.00,22.96,220.00,11.00,0.00,29.98,1009.80,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.70,KDRA 190153Z AUTO 22011G17KT 10SM CLR 33/09 A2998 RMK AO2 SLP098 T03280089,M
ELY,2025-07-19 01:53,-114.8453,39.2950,1909.00,67.00,49.00,52.39,180.00,6.00,T,30.25,1015.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,67.00,KELY 190153Z AUTO 18006KT 10SM CLR 19/09 A3025 RMK AO2 RAE05 SLP155 P0000 T01940094,M
VGT,2025-07-19 01:53,-115.1933,36.2111,667.00,93.00,51.00,24.14,330.00,8.00,0.00,29.90,1011.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.11,KVGT 190153Z 33008KT 10SM CLR 34/11 A2990 RMK AO2 SLP113 T03390106,M
LOL,2025-07-19 01:53,-118.5701,40.0684,1192.43,93.00,29.00,10.25,290.00,9.00,0.00,29.96,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,33.00,290.00,2025-07-19 01:34,87.81,KLOL 190153Z AUTO 29009KT 10SM CLR 34/M02 A2996 RMK AO2 PK WND 29033/0134 SLP102 T03391017,M
BVU,2025-07-19 01:55,-114.8611,35.9475,671.00,96.80,46.40,18.08,230.00,11.00,0.00,29.88,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.07,KBVU 190155Z AUTO 23011KT 10SM CLR 36/08 A2988 RMK AO2,M
RNO,2025-07-19 01:55,-119.7711,39.4839,1341.00,89.00,33.00,13.66,250.00,13.00,0.00,30.05,1011.70,10.00,27.00,FEW,M,M,M,9000.00,M,M,M,M,M,M,M,30.00,270.00,2025-07-19 01:35,85.08,KRNO 190155Z 25013G27KT 10SM FEW090 32/01 A3005 RMK AO2 PK WND 27030/0135 SLP117 T03170006,M
BAM,2025-07-19 01:55,-116.8743,40.5990,1382.36,91.40,24.80,9.06,290.00,14.00,0.00,30.01,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,KBAM 190155Z AUTO 29014G25KT 10SM CLR 33/M04 A3001 RMK AO1,M
CXP,2025-07-19 01:55,-119.7326,39.1923,1431.00,86.00,32.00,14.42,280.00,9.00,0.00,30.09,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.64,KCXP 190155Z AUTO 28009G17KT 10SM CLR 30/M00 A3009 RMK AO2,M
05U,2025-07-19 01:55,-116.0051,39.6042,1811.23,82.40,37.40,20.08,170.00,8.00,0.00,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,K05U 190155Z AUTO 17008KT 10SM CLR 28/03 A3014 RMK A01,M
HTH,2025-07-19 01:55,-118.6315,38.5448,1282.89,93.20,14.00,5.40,340.00,10.00,0.00,29.99,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.91,KHTH 190155Z AUTO 34010G17KT 10SM CLR 34/M10 A2999 RMK A01,M
INS,2025-07-19 01:55,-115.6733,36.5872,955.00,90.30,43.70,19.94,120.00,8.00,0.00,29.96,1009.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.61,KINS 190155Z AUTO 12008KT 10SM CLR 32/07 A2996 RMK AO2 SLP091 T03240065 $,M
LSV,2025-07-19 01:55,-115.0343,36.2362,570.00,97.00,48.00,19.09,310.00,4.00,0.00,29.84,1007.40,10.00,M,FEW,FEW,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,93.54,KLSV 190155Z 31004KT 10SM FEW150 FEW200 36/09 A2984 RMK AO2A SLP074 T03610088 $,M
EKO,2025-07-19 01:56,-115.7860,40.8242,1367.00,90.00,17.00,6.79,260.00,16.00,0.00,30.02,1010.30,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,270.00,2025-07-19 01:11,84.71,KEKO 190156Z AUTO 26016G23KT 10SM CLR 32/M08 A3002 RMK AO2 PK WND 27026/0111 SLP103 T03221083,M
HND,2025-07-19 01:56,-115.1344,35.9729,742.79,94.00,48.00,20.93,230.00,11.00,0.00,29.94,1012.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.56,KHND 190156Z AUTO 23011KT 10SM CLR 34/09 A2994 RMK AO2 SLP125 T03440089 $,M
TPH,2025-07-19 01:56,-117.0904,38.0505,1654.00,79.00,45.00,30.09,100.00,19.00,0.00,30.12,1012.30,10.00,31.00,BKN,M,M,M,11000.00,M,M,M,M,M,M,M,31.00,110.00,2025-07-19 01:49,79.00,KTPH 190156Z AUTO 10019G31KT 10SM BKN110 26/07 A3012 RMK AO2 PK WND 11031/0149 WSHFT 0132 SLP123 T02610072,M
LAS,2025-07-19 01:56,-115.1634,36.0719,663.00,96.00,46.00,18.25,230.00,13.00,0.00,29.91,1009.90,10.00,17.00,FEW,FEW,M,M,13000.00,20000.00,M,M,M,M,M,M,M,M,M,92.22,KLAS 190156Z 23013G17KT 10SM FEW130 FEW200 36/08 A2991 RMK AO2 SLP099 T03560078,M
NFL,2025-07-19 01:57,-118.7010,39.4166,1199.00,95.00,26.00,8.52,340.00,11.00,0.00,29.96,1011.80,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,27.00,340.00,2025-07-19 01:20,89.03,KNFL 190157Z 34011KT 10SM FEW080 35/M03 A2996 RMK AO2 PK WND 34027/0120 SLP118 T03501033,M
TPH,2025-07-19 02:03,-117.0904,38.0505,1654.00,79.00,45.00,30.09,110.00,21.00,0.00,30.12,M,10.00,28.00,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,28.00,100.00,2025-07-19 02:00,79.00,KTPH 190203Z AUTO 11021G28KT 10SM SCT110 26/07 A3012 RMK AO2 PK WND 10028/0200 WSHFT 0143 T02610072,M
TMT,2025-07-19 02:10,-117.1971,39.4643,1749.34,84.20,20.30,9.41,310.00,11.00,0.00,30.13,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.73,KTMT 190210Z AUTO 31011G18KT 10SM CLR 29/M06 A3013 RMK AO2 T02901065,M
BVU,2025-07-19 02:15,-114.8611,35.9475,671.00,95.00,48.20,20.45,240.00,8.00,0.00,29.89,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.58,KBVU 190215Z AUTO 24008KT 10SM CLR 35/09 A2989 RMK AO2,M
BAM,2025-07-19 02:15,-116.8743,40.5990,1382.36,91.40,26.60,9.76,300.00,12.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.37,KBAM 190215Z AUTO 30012KT 10SM CLR 33/M03 A3001 RMK AO1,M
CXP,2025-07-19 02:15,-119.7326,39.1923,1431.00,84.20,32.00,15.28,270.00,7.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KCXP 190215Z AUTO 27007KT 10SM CLR 29/00 A3010 RMK AO2,M
RTS,2025-07-19 02:15,-119.8764,39.6682,1539.00,84.20,32.00,15.28,300.00,12.00,0.00,30.13,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.28,KRTS 190215Z AUTO 30012G19KT 10SM CLR 29/M00 A3013 RMK AO2,M
05U,2025-07-19 02:15,-116.0051,39.6042,1811.23,82.40,37.40,20.08,0.00,0.00,0.00,30.15,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.14,K05U 190215Z AUTO 00000G11KT 10SM CLR 28/03 A3015 RMK A01,M
MEV,2025-07-19 02:15,-119.7500,38.9963,1441.42,82.40,35.60,18.70,280.00,12.00,0.00,30.08,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,KMEV 190215Z AUTO 28012G20KT 10SM CLR 28/02 A3008 RMK AO2,M
HTH,2025-07-19 02:15,-118.6315,38.5448,1282.89,93.20,12.20,4.98,350.00,11.00,0.00,29.99,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.83,KHTH 190215Z AUTO 35011KT 10SM CLR 34/M11 A2999 RMK A01,M
TMT,2025-07-19 02:30,-117.1971,39.4643,1749.34,82.60,20.30,9.90,320.00,10.00,0.00,30.13,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.64,KTMT 190230Z AUTO 32010G16KT 10SM CLR 28/M06 A3013 RMK AO2 T02811065,M
BVU,2025-07-19 02:35,-114.8611,35.9475,671.00,95.00,46.40,19.11,230.00,6.00,0.00,29.89,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.30,KBVU 190235Z AUTO 23006G11KT 10SM CLR 35/08 A2989 RMK AO2,M
BAM,2025-07-19 02:35,-116.8743,40.5990,1382.36,89.60,28.40,11.12,290.00,12.00,0.00,30.01,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.18,KBAM 190235Z AUTO 29012KT 10SM CLR 32/M02 A3001 RMK AO1,M
CXP,2025-07-19 02:35,-119.7326,39.1923,1431.00,84.20,33.80,16.42,290.00,11.00,0.00,30.10,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.30,KCXP 190235Z AUTO 29011G17KT 10SM CLR 29/01 A3010 RMK AO2,M
RTS,2025-07-19 02:35,-119.8764,39.6682,1539.00,82.40,32.00,16.19,280.00,14.00,0.00,30.13,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.00,KRTS 190235Z AUTO 28014G20KT 10SM CLR 28/00 A3013 RMK AO2,M
