station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2022-07-14 00:43,-114.8453,39.2950,1909.00,90.00,40.00,17.34,220.00,9.00,T,30.14,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,210.00,2022-07-14 00:19,86.11,KELY 140043Z AUTO 22009KT 10SM CLR 32/04 A3014 RMK AO2 PK WND 21026/0019 LTG DSNT S RAE02 P0000 T03220044,M
LOL,2022-07-14 00:53,-118.5701,40.0684,1192.43,99.00,34.00,10.41,280.00,13.00,0.00,29.89,1007.20,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.31,KLOL 140053Z AUTO 28013G23KT 10SM CLR 37/01 A2989 RMK AO2 WSHFT 0010 SLP072 T03720011,M
ELY,2022-07-14 00:53,-114.8453,39.2950,1909.00,89.00,39.00,17.22,220.00,9.00,T,30.13,1008.40,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,26.00,210.00,2022-07-14 00:19,85.30,KELY 140053Z AUTO 22009KT 10SM SCT120 32/04 A3013 RMK AO2 PK WND 21026/0019 LTG DSNT S AND SW RAE02 SLP084 P0000 T03170039,M
DRA,2022-07-14 00:53,-116.0278,36.6206,1009.00,102.00,40.00,12.00,220.00,12.00,0.00,29.90,1006.30,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.96,KDRA 140053Z AUTO 22012G21KT 10SM CLR 39/04 A2990 RMK AO2 SLP063 T03890044,M
VGT,2022-07-14 00:53,-115.1933,36.2111,667.00,108.00,49.00,14.15,170.00,18.00,0.00,29.79,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.83,KVGT 140053Z 17018KT 10SM CLR 42/09 A2979 RMK AO2 SLP068 T04220094,M
P68,2022-07-14 00:53,-116.0056,39.6014,1993.00,93.00,36.00,13.55,170.00,13.00,0.00,30.04,1006.70,M,24.00,M,M,M,M,M,M,M,M,M,M,M,M,30.00,180.00,2022-07-14 00:03,88.59,KP68 140053Z AUTO 17013G24KT 34/02 A3004 RMK AO1 PK WND 18030/0003 SLP067 T03390022,M
CXP,2022-07-14 00:55,-119.7326,39.1923,1431.00,87.80,35.60,15.70,240.00,12.00,0.00,30.04,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KCXP 140055Z AUTO 24012G20KT 200V260 10SM CLR 31/02 A3004 RMK AO2,M
BVU,2022-07-14 00:55,-114.8611,35.9475,671.00,104.00,48.20,15.52,250.00,17.00,0.00,29.81,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.65,KBVU 140055Z AUTO 25017G24KT 10SM CLR 40/09 A2981 RMK AO2,M
BAM,2022-07-14 00:55,-116.8743,40.5990,1382.36,M,M,M,270.00,11.00,0.00,29.93,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 140055Z AUTO 27011G18KT 10SM CLR A2993 RMK AO1,M
HTH,2022-07-14 00:55,-118.6315,38.5448,1282.89,102.20,-2.20,1.95,260.00,14.00,0.00,29.90,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.57,KHTH 140055Z AUTO 26014G19KT 10SM CLR 39/M19 A2990 RMK A01,M
RTS,2022-07-14 00:55,-119.8764,39.6682,1539.00,87.80,23.00,9.39,260.00,14.00,0.00,30.09,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.43,KRTS 140055Z AUTO 26014G24KT 10SM CLR 31/M05 A3009 RMK AO2,M
05U,2022-07-14 00:55,-116.0051,39.6042,1811.23,95.00,33.80,11.67,210.00,11.00,0.00,30.07,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.97,K05U 140055Z AUTO 21011G18KT 10SM CLR 35/01 A3007 RMK A01,M
MEV,2022-07-14 00:55,-119.7500,38.9963,1441.42,89.60,33.80,13.80,280.00,20.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,KMEV 140055Z AUTO 28020KT 10SM CLR 32/01 A3002 RMK AO2,M
RNO,2022-07-14 00:55,-119.7711,39.4839,1341.00,91.00,37.00,15.00,270.00,18.00,0.00,29.98,1008.90,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,280.00,2022-07-14 00:10,86.86,KRNO 140055Z 27018G28KT 10SM CLR 33/03 A2998 RMK AO2 PK WND 28030/0010 SLP089 T03280028,M
WMC,2022-07-14 00:56,-117.8072,40.9019,1315.00,98.00,32.00,9.87,300.00,17.00,0.00,29.93,1007.40,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,300.00,2022-07-14 00:33,92.27,KWMC 140056Z AUTO 30017G27KT 10SM CLR 37/00 A2993 RMK AO2 PK WND 30028/0033 SLP074 T03670000,M
TPH,2022-07-14 00:56,-117.0904,38.0505,1654.00,95.00,33.00,11.34,200.00,20.00,0.00,30.05,1008.50,10.00,30.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,190.00,2022-07-14 00:01,89.86,KTPH 140056Z AUTO 20020G30KT 10SM CLR 35/01 A3005 RMK AO2 PK WND 19031/0001 SLP085 T03500006,M
EKO,2022-07-14 00:56,-115.7860,40.8242,1367.00,97.00,34.00,11.06,280.00,19.00,0.00,29.96,1007.20,10.00,29.00,CLR,M,M,M,M,M,M,M,M,M,M,M,30.00,210.00,2022-07-14 00:04,91.64,KEKO 140056Z AUTO 28019G29KT 10SM CLR 36/01 A2996 RMK AO2 PK WND 21030/0004 SLP072 T03610011,M
NFL,2022-07-14 00:56,-118.7010,39.4166,1199.00,99.00,35.00,10.87,280.00,17.00,0.00,29.90,1009.80,10.00,27.00,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,27.00,280.00,2022-07-14 00:47,93.48,KNFL 140056Z 28017G27KT 10SM FEW080 37/02 A2990 RMK AO2 PK WND 28027/0047 SLP098 T03720017,M
HND,2022-07-14 00:56,-115.1344,35.9729,742.79,103.00,54.00,19.87,140.00,11.00,0.00,29.85,1008.60,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,150.00,2022-07-14 00:01,101.27,KHND 140056Z 14011G17KT 10SM CLR 39/12 A2985 RMK AO2 PK WND 15027/0001 SLP086 T03940122,M
LAS,2022-07-14 00:56,-115.1634,36.0719,663.00,107.00,49.00,14.53,160.00,10.00,0.00,29.80,1005.70,10.00,18.00,FEW,SCT,SCT,M,10000.00,15000.00,22000.00,M,M,M,M,M,30.00,170.00,2022-07-14 00:08,103.95,KLAS 140056Z 16010G18KT 10SM FEW100 SCT150 SCT220 42/09 A2980 RMK AO2 PK WND 17030/0008 WSHFT 0004 SLP057 VIRGA E-SE CB DSNT NE-SE T04170094,M
LSV,2022-07-14 00:58,-115.0343,36.2362,570.00,111.60,44.80,10.92,180.00,18.00,0.00,29.75,1004.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,106.88,KLSV 140058Z AUTO 18018KT 10SM CLR 44/07 A2975 RMK AO2 SLP042 T04420071 $,M
INS,2022-07-14 00:58,-115.6733,36.5872,955.00,102.20,40.00,11.92,220.00,20.00,0.00,29.87,1005.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.14,KINS 140058Z AUTO 22020KT 10SM CLR 39/04 A2987 RMK AO2 SLP057 T03900044 $,M
P68,2022-07-14 01:04,-116.0056,39.6014,1993.00,93.00,30.90,11.04,210.00,13.00,0.00,30.04,M,M,23.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.02,KP68 140104Z AUTO 21013G23KT 34/M01 A3004 RMK AO1 WSHFT 0047 T03391006,M
EKO,2022-07-14 01:04,-115.7860,40.8242,1367.00,96.00,34.00,11.37,280.00,22.00,0.00,29.97,M,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,260.00,2022-07-14 00:59,90.89,KEKO 140104Z AUTO 28022G32KT 10SM CLR 36/01 A2997 RMK AO2 PK WND 26032/0059 WSHFT 0044 T03560011,M
MEV,2022-07-14 01:15,-119.7500,38.9963,1441.42,87.80,37.40,16.86,270.00,16.00,0.00,30.02,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.16,KMEV 140115Z AUTO 27016G23KT 10SM CLR 31/03 A3002 RMK AO2,M
HTH,2022-07-14 01:15,-118.6315,38.5448,1282.89,102.20,1.40,2.32,210.00,12.00,0.00,29.90,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.66,KHTH 140115Z AUTO 21012KT 10SM CLR 39/M17 A2990 RMK A01,M
05U,2022-07-14 01:15,-116.0051,39.6042,1811.23,95.00,30.20,10.09,210.00,14.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,K05U 140115Z AUTO 21014KT 10SM CLR 35/M01 A3007 RMK A01,M
BAM,2022-07-14 01:15,-116.8743,40.5990,1382.36,M,M,M,230.00,14.00,0.00,29.92,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 140115Z AUTO 23014G20KT 10SM CLR A2992 RMK AO1,M
CXP,2022-07-14 01:15,-119.7326,39.1923,1431.00,86.00,37.40,17.85,290.00,15.00,0.00,30.04,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KCXP 140115Z AUTO 29015G23KT 10SM CLR 30/03 A3004 RMK AO2,M
RTS,2022-07-14 01:15,-119.8764,39.6682,1539.00,86.00,23.00,9.94,240.00,16.00,0.00,30.09,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KRTS 140115Z AUTO 24016KT 10SM CLR 30/M05 A3009 RMK AO2,M
BVU,2022-07-14 01:15,-114.8611,35.9475,671.00,104.00,46.40,14.50,250.00,9.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.21,KBVU 140115Z AUTO 25009KT 10SM CLR 40/08 A2981 RMK AO2,M
05U,2022-07-14 01:35,-116.0051,39.6042,1811.23,93.20,30.20,10.67,220.00,12.00,0.00,30.07,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,K05U 140135Z AUTO 22012KT 10SM CLR 34/M01 A3007 RMK A01,M
MEV,2022-07-14 01:35,-119.7500,38.9963,1441.42,87.80,35.60,15.70,260.00,11.00,0.00,30.03,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.12,KMEV 140135Z AUTO 26011G25KT 10SM CLR 31/02 A3003 RMK AO2,M
BAM,2022-07-14 01:35,-116.8743,40.5990,1382.36,M,M,M,200.00,6.00,0.00,29.93,M,10.00,9.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 140135Z AUTO 20006G09KT 10SM CLR A2993 RMK AO1,M
HTH,2022-07-14 01:35,-118.6315,38.5448,1282.89,100.40,1.40,2.44,220.00,9.00,0.00,29.91,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.21,KHTH 140135Z AUTO 22009G16KT 10SM CLR 38/M17 A2991 RMK A01,M
CXP,2022-07-14 01:35,-119.7326,39.1923,1431.00,86.00,37.40,17.85,300.00,15.00,0.00,30.04,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KCXP 140135Z AUTO 30015G21KT 10SM CLR 30/03 A3004 RMK AO2,M
BVU,2022-07-14 01:35,-114.8611,35.9475,671.00,104.00,46.40,14.50,250.00,5.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.21,KBVU 140135Z AUTO 25005KT 10SM CLR 40/08 A2981 RMK AO2,M
RTS,2022-07-14 01:35,-119.8764,39.6682,1539.00,86.00,26.60,11.55,290.00,19.00,0.00,30.08,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.39,KRTS 140135Z AUTO 29019G24KT 10SM CLR 30/M03 A3008 RMK AO2,M
ELY,2022-07-14 01:44,-114.8453,39.2950,1909.00,84.00,41.00,21.90,210.00,22.00,0.00,30.15,M,2.50,36.00,FEW,SCT,M,M,300.00,12000.00,M,M,HZ,M,M,M,36.00,210.00,2022-07-14 01:42,81.37,KELY 140144Z AUTO 21022G36KT 2 1/2SM HZ FEW003 SCT120 29/05 A3015 RMK AO2 PK WND 21036/0142 LTG DSNT SW T02890050,M
VGT,2022-07-14 01:53,-115.1933,36.2111,667.00,108.00,49.00,14.15,170.00,14.00,0.00,29.79,1006.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,104.83,KVGT 140153Z 17014KT 10SM CLR 42/09 A2979 RMK AO2 SLP067 T04220094,M
P68,2022-07-14 01:53,-116.0056,39.6014,1993.00,92.00,30.00,11.02,230.00,10.00,0.00,30.05,1006.80,M,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.07,KP68 140153Z AUTO 23010G17KT 33/M01 A3005 RMK AO1 WSHFT 0047 SLP068 T03331011,M
ELY,2022-07-14 01:53,-114.8453,39.2950,1909.00,86.00,39.00,19.01,200.00,11.00,0.00,30.14,1008.40,4.00,28.00,FEW,SCT,M,M,300.00,12000.00,M,M,HZ,M,M,M,36.00,210.00,2022-07-14 01:42,82.78,KELY 140153Z AUTO 20011G28KT 4SM HZ FEW003 SCT120 30/04 A3014 RMK AO2 PK WND 21036/0142 LTG DSNT S AND SW SLP084 T03000039,M
LOL,2022-07-14 01:53,-118.5701,40.0684,1192.43,96.00,32.00,10.49,310.00,16.00,0.00,29.91,1007.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.61,KLOL 140153Z AUTO 31016KT 10SM CLR 36/00 A2991 RMK AO2 SLP076 T03560000,M
DRA,2022-07-14 01:53,-116.0278,36.6206,1009.00,99.00,41.00,13.70,220.00,11.00,0.00,29.90,1006.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.47,KDRA 140153Z AUTO 22011KT 10SM CLR 37/05 A2990 RMK AO2 SLP061 T03720050,M
BVU,2022-07-14 01:55,-114.8611,35.9475,671.00,104.00,46.40,14.50,200.00,3.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.21,KBVU 140155Z AUTO 20003KT 10SM CLR 40/08 A2982 RMK AO2,M
MEV,2022-07-14 01:55,-119.7500,38.9963,1441.42,86.00,37.40,17.85,270.00,18.00,0.00,30.02,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,KMEV 140155Z AUTO 27018KT 10SM CLR 30/03 A3002 RMK AO2,M
05U,2022-07-14 01:55,-116.0051,39.6042,1811.23,91.40,28.40,10.48,230.00,8.00,0.00,30.08,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.53,K05U 140155Z AUTO 23008G18KT 10SM CLR 33/M02 A3008 RMK A01,M
BAM,2022-07-14 01:55,-116.8743,40.5990,1382.36,M,M,M,280.00,11.00,0.00,29.94,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,KBAM 140155Z AUTO 28011G17KT 10SM CLR A2994 RMK AO1,M
HTH,2022-07-14 01:55,-118.6315,38.5448,1282.89,100.40,-0.40,2.25,210.00,11.00,0.00,29.91,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.17,KHTH 140155Z AUTO 21011G18KT 10SM CLR 38/M18 A2991 RMK A01,M
RTS,2022-07-14 01:55,-119.8764,39.6682,1539.00,84.20,26.60,12.23,280.00,18.00,0.00,30.09,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.13,KRTS 140155Z AUTO 28018G24KT 10SM CLR 29/M03 A3009 RMK AO2,M
RNO,2022-07-14 01:55,-119.7711,39.4839,1341.00,89.00,35.00,14.77,280.00,19.00,0.00,30.00,1009.80,10.00,28.00,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,290.00,2022-07-14 01:33,85.19,KRNO 140155Z 28019G28KT 10SM CLR 32/02 A3000 RMK AO2 PK WND 29028/0133 SLP098 T03170017,M
CXP,2022-07-14 01:55,-119.7326,39.1923,1431.00,86.00,35.60,16.63,280.00,14.00,0.00,30.04,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.69,KCXP 140155Z AUTO 28014G21KT 10SM CLR 30/02 A3004 RMK AO2,M
EKO,2022-07-14 01:56,-115.7860,40.8242,1367.00,91.00,33.00,12.85,280.00,13.00,0.00,29.99,1008.60,10.00,27.00,CLR,M,M,M,M,M,M,M,M,M,M,M,32.00,260.00,2022-07-14 00:59,86.74,KEKO 140156Z AUTO 28013G27KT 10SM CLR 33/01 A2999 RMK AO2 PK WND 26032/0059 WSHFT 0044 SLP086 T03280006,M
WMC,2022-07-14 01:56,-117.8072,40.9019,1315.00,95.00,30.90,10.38,290.00,16.00,0.00,29.94,1007.50,9.00,22.00,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,28.00,300.00,2022-07-14 01:03,89.56,KWMC 140156Z AUTO 29016G22KT 9SM FEW060 35/M01 A2994 RMK AO2 PK WND 30028/0103 SLP075 T03501006,M
NFL,2022-07-14 01:56,-118.7010,39.4166,1199.00,97.00,34.00,11.06,300.00,14.00,0.00,29.91,1010.20,10.00,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,91.64,KNFL 140156Z 30014KT 10SM FEW080 36/01 A2991 RMK AO2 SLP102 BLDU DSNT N-NE T03610011,M
HND,2022-07-14 01:56,-115.1344,35.9729,742.79,105.00,52.00,17.30,240.00,3.00,0.00,29.85,1008.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.91,KHND 140156Z 24003KT 10SM CLR 41/11 A2985 RMK AO2 SLP084 T04060111,M
TPH,2022-07-14 01:56,-117.0904,38.0505,1654.00,93.00,32.00,11.55,210.00,15.00,0.00,30.05,1008.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,190.00,2022-07-14 01:08,88.15,KTPH 140156Z AUTO 21015KT 10SM CLR 34/00 A3005 RMK AO2 PK WND 19028/0108 SLP082 T03390000,M
LAS,2022-07-14 01:56,-115.1634,36.0719,663.00,106.00,50.00,15.64,200.00,7.00,0.00,29.80,1005.60,10.00,15.00,FEW,FEW,SCT,M,10000.00,15000.00,22000.00,M,M,M,M,M,M,M,M,103.18,KLAS 140156Z 20007G15KT 10SM FEW100 FEW150 SCT220 41/10 A2980 RMK AO2 SLP056 T04110100,M
LSV,2022-07-14 01:58,-115.0343,36.2362,570.00,108.30,46.80,12.97,180.00,12.00,0.00,29.75,1004.20,10.00,M,FEW,M,M,M,19000.00,M,M,M,M,M,M,M,M,M,M,104.49,KLSV 140158Z AUTO 18012KT 10SM FEW190 42/08 A2975 RMK AO2 SLP042 T04240082 $,M
INS,2022-07-14 01:58,-115.6733,36.5872,955.00,101.00,39.00,11.97,230.00,15.00,0.00,29.87,1005.50,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.82,KINS 140158Z AUTO 23015KT 10SM CLR 38/04 A2987 RMK AO2 SLP055 T03830039 $,M
LSV,2022-07-14 02:09,-115.0343,36.2362,570.00,107.60,46.40,13.04,170.00,10.00,0.00,29.76,1004.60,10.00,M,FEW,M,M,M,19000.00,M,M,M,M,M,M,M,M,M,M,103.71,KLSV 140209Z AUTO 17010KT 10SM FEW190 42/08 A2976 RMK AO2 WSHFT 0154 SLP046 $,M
05U,2022-07-14 02:10,-116.0051,39.6042,1811.23,89.60,26.60,10.30,250.00,7.00,0.00,30.08,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.02,K05U 140210Z AUTO 25007G13KT 10SM CLR 32/M03 A3008 RMK A01,M
MEV,2022-07-14 02:15,-119.7500,38.9963,1441.42,84.20,37.40,18.91,270.00,16.00,0.00,30.03,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,KMEV 140215Z AUTO 27016G21KT 10SM CLR 29/03 A3003 RMK AO2,M
CXP,2022-07-14 02:15,-119.7326,39.1923,1431.00,84.20,35.60,17.61,290.00,13.00,0.00,30.05,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,KCXP 140215Z AUTO 29013G19KT 10SM CLR 29/02 A3005 RMK AO2,M
RTS,2022-07-14 02:15,-119.8764,39.6682,1539.00,82.40,26.60,12.97,280.00,17.00,0.00,30.10,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.92,KRTS 140215Z AUTO 28017KT 10SM CLR 28/M03 A3010 RMK AO2,M
BVU,2022-07-14 02:15,-114.8611,35.9475,671.00,104.00,46.40,14.50,0.00,0.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.21,KBVU 140215Z AUTO 00000KT 10SM CLR 40/08 A2982 RMK AO2,M
HTH,2022-07-14 02:15,-118.6315,38.5448,1282.89,98.60,19.40,5.76,20.00,10.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.49,KHTH 140215Z AUTO 02010KT 10SM CLR 37/M07 A2992 RMK A01,M
