station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
10U,2024-02-01 00:35,-116.1876,41.9532,1637.00,48.20,32.00,53.27,110.00,10.00,0.00,29.80,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,43.28,K10U 010035Z AUTO 11010G15KT 10SM CLR 09/M00 A2980 RMK AO2,M
TMT,2024-02-01 00:35,-117.1971,39.4643,1749.34,48.00,28.20,45.98,240.00,10.00,0.00,29.80,M,10.00,M,OVC,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,43.03,KTMT 010035Z AUTO 24010KT 10SM OVC120 09/M02 A2980 RMK AO2 T00891021,M
P68,2024-02-01 00:53,-116.0056,39.6014,1993.00,49.00,27.00,42.16,160.00,11.00,0.00,29.86,1007.60,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,26.00,180.00,2024-01-31 23:59,43.95,KP68 010053Z AUTO 16011G20KT 09/M03 A2986 RMK AO1 PK WND 18026/2359 SLP076 T00941028,M
DRA,2024-02-01 00:53,-116.0278,36.6206,1009.00,59.00,35.00,40.45,140.00,8.00,0.00,29.89,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,KDRA 010053Z AUTO 14008KT 10SM CLR 15/02 A2989 RMK AO2 SLP102 T01500017,M
ELY,2024-02-01 00:53,-114.8453,39.2950,1909.00,46.00,31.00,55.58,180.00,11.00,0.00,29.94,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,170.00,2024-01-31 23:58,40.16,KELY 010053Z AUTO 18011KT 10SM CLR 08/M01 A2994 RMK AO2 PK WND 17026/2358 SLP109 T00781006,M
VGT,2024-02-01 00:53,-115.1933,36.2111,667.00,65.00,35.00,32.72,90.00,3.00,0.00,29.90,1013.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KVGT 010053Z 09003KT 10SM CLR 18/02 A2990 RMK AO2 SLP137 T01830017,M
LOL,2024-02-01 00:53,-118.5701,40.0684,1192.43,55.00,30.00,38.21,190.00,13.00,0.00,29.68,1004.20,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,26.00,190.00,2024-02-01 00:13,55.00,KLOL 010053Z AUTO 19013G20KT 10SM CLR 13/M01 A2968 RMK AO2 PK WND 19026/0013 SLP042 T01281011,M
BVU,2024-02-01 00:55,-114.8611,35.9475,671.00,64.40,35.60,34.22,150.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 010055Z AUTO 15009KT 10SM CLR 18/02 A2991 RMK AO2,M
CXP,2024-02-01 00:55,-119.7326,39.1923,1431.00,53.60,23.00,30.11,190.00,22.00,0.00,29.70,M,10.00,32.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KCXP 010055Z AUTO 19022G32KT 10SM CLR 12/M05 A2970 RMK AO2,M
INS,2024-02-01 00:55,-115.6733,36.5872,955.00,60.00,31.50,33.92,120.00,9.00,0.00,29.88,1010.10,10.00,M,FEW,BKN,M,M,16000.00,19000.00,M,M,M,M,M,M,M,M,M,60.00,KINS 010055Z AUTO 12009KT 10SM FEW160 BKN190 16/M00 A2988 RMK AO2 SLP101 T01551003,M
RNO,2024-02-01 00:55,-119.7711,39.4839,1341.00,55.00,24.00,29.83,190.00,19.00,0.00,29.69,1002.30,10.00,M,FEW,BKN,BKN,M,7000.00,12000.00,18000.00,M,M,M,M,M,32.00,180.00,2024-02-01 00:35,55.00,KRNO 010055Z 19019KT 10SM FEW070 BKN120 BKN180 13/M04 A2969 RMK AO2 PK WND 18032/0035 SLP023 T01281044,M
LSV,2024-02-01 00:55,-115.0343,36.2362,570.00,66.00,33.40,29.65,100.00,7.00,0.00,29.87,1010.80,10.00,M,FEW,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,66.00,KLSV 010055Z AUTO 10007KT 10SM FEW170 19/01 A2987 RMK AO2 SLP108 T01880008 $,M
RTS,2024-02-01 00:55,-119.8764,39.6682,1539.00,50.00,23.00,34.39,240.00,10.00,0.00,29.70,M,10.00,M,OVC,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,50.00,KRTS 010055Z AUTO 24010KT 10SM OVC075 10/M05 A2970 RMK AO2,M
05U,2024-02-01 00:55,-116.0051,39.6042,1811.23,50.00,26.60,39.95,320.00,11.00,0.00,29.88,M,10.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,K05U 010055Z AUTO 32011G17KT 10SM 10/M03 A2988 RMK A01,M
MEV,2024-02-01 00:55,-119.7500,38.9963,1441.42,51.80,26.60,37.38,210.00,27.00,0.00,29.71,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 010055Z AUTO 21027KT 10SM CLR 11/M03 A2971 RMK AO2,M
BAM,2024-02-01 00:55,-116.8743,40.5990,1382.36,55.40,32.00,40.84,140.00,13.00,0.00,29.76,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBAM 010055Z AUTO 14013G16KT 10SM CLR 13/00 A2976 RMK AO1,M
HTH,2024-02-01 00:55,-118.6315,38.5448,1282.89,57.20,28.40,33.05,140.00,19.00,0.00,29.69,M,10.00,25.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KHTH 010055Z AUTO 14019G25KT 10SM CLR 14/M02 A2969 RMK A01,M
TMT,2024-02-01 00:55,-117.1971,39.4643,1749.34,48.70,25.50,40.07,220.00,7.00,0.00,29.79,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,45.14,KTMT 010055Z AUTO 22007KT 10SM BKN120 09/M04 A2979 RMK AO2 T00931036,M
10U,2024-02-01 00:55,-116.1876,41.9532,1637.00,46.40,32.00,57.00,120.00,11.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,40.66,K10U 010055Z AUTO 12011KT 10SM CLR 08/M00 A2980 RMK AO2,M
EKO,2024-02-01 00:56,-115.7860,40.8242,1367.00,54.00,27.00,35.05,200.00,11.00,0.00,29.81,1008.60,10.00,25.00,OVC,M,M,M,11000.00,M,M,M,M,M,M,M,33.00,180.00,2024-02-01 00:17,54.00,KEKO 010056Z AUTO 20011G25KT 10SM OVC110 12/M03 A2981 RMK AO2 PK WND 18033/0017 SLP086 T01221028,M
NFL,2024-02-01 00:56,-118.7010,39.4166,1199.00,58.00,28.00,31.59,130.00,17.00,0.00,29.65,1002.50,10.00,25.00,SCT,SCT,BKN,OVC,5000.00,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,58.00,KNFL 010056Z 13017G25KT 10SM SCT050 SCT080 BKN120 OVC250 14/M02 A2965 RMK AO2 SLP025 T01441022,M
HND,2024-02-01 00:56,-115.1344,35.9729,742.79,65.00,33.00,30.21,150.00,10.00,0.00,29.92,1014.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,65.00,KHND 010056Z 15010KT 10SM CLR 18/01 A2992 RMK AO2 SLP143 T01830006,M
TPH,2024-02-01 00:56,-117.0904,38.0505,1654.00,50.00,27.00,40.62,150.00,24.00,0.00,29.85,1009.00,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,150.00,2024-02-01 00:53,50.00,KTPH 010056Z AUTO 15024G31KT 10SM CLR 10/M03 A2985 RMK AO2 PK WND 15031/0053 SLP090 T01001028,M
LAS,2024-02-01 00:56,-115.1634,36.0719,663.00,63.00,35.00,35.10,20.00,4.00,0.00,29.90,1011.70,10.00,M,BKN,BKN,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,63.00,KLAS 010056Z 02004KT 10SM BKN150 BKN200 17/02 A2990 RMK AO2 SLP117 T01720017,M
WMC,2024-02-01 00:56,-117.8072,40.9019,1315.00,52.00,33.00,48.15,190.00,7.00,0.00,29.71,1004.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,52.00,KWMC 010056Z AUTO 19007KT 10SM CLR 11/01 A2971 RMK AO2 SLP044 T01110006,M
BVU,2024-02-01 01:15,-114.8611,35.9475,671.00,64.40,35.60,34.22,150.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 010115Z AUTO 15009KT 10SM CLR 18/02 A2991 RMK AO2,M
CXP,2024-02-01 01:15,-119.7326,39.1923,1431.00,53.60,24.80,32.46,200.00,14.00,0.00,29.71,M,10.00,26.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,53.60,KCXP 010115Z AUTO 20014G26KT 10SM FEW120 12/M04 A2971 RMK AO2,M
RTS,2024-02-01 01:15,-119.8764,39.6682,1539.00,50.00,24.80,37.08,230.00,9.00,0.00,29.71,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,50.00,KRTS 010115Z AUTO 23009KT 10SM OVC080 10/M04 A2971 RMK AO2,M
05U,2024-02-01 01:15,-116.0051,39.6042,1811.23,50.00,26.60,39.95,330.00,15.00,0.00,29.88,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,K05U 010115Z AUTO 33015KT 10SM 10/M03 A2988 RMK A01,M
MEV,2024-02-01 01:15,-119.7500,38.9963,1441.42,51.80,26.60,37.38,200.00,25.00,0.00,29.71,M,10.00,31.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 010115Z AUTO 20025G31KT 10SM CLR 11/M03 A2971 RMK AO2,M
BAM,2024-02-01 01:15,-116.8743,40.5990,1382.36,55.40,33.80,43.90,130.00,12.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,KBAM 010115Z AUTO 13012KT 10SM CLR 13/01 A2976 RMK AO1,M
HTH,2024-02-01 01:15,-118.6315,38.5448,1282.89,57.20,28.40,33.05,130.00,23.00,0.00,29.69,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KHTH 010115Z AUTO 13023KT 10SM CLR 14/M02 A2969 RMK A01,M
10U,2024-02-01 01:15,-116.1876,41.9532,1637.00,48.20,32.00,53.27,140.00,10.00,0.00,29.80,M,10.00,M,FEW,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,43.28,K10U 010115Z AUTO 14010KT 10SM FEW110 09/M00 A2980 RMK AO2,M
TMT,2024-02-01 01:15,-117.1971,39.4643,1749.34,48.20,25.50,40.83,220.00,11.00,0.00,29.79,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,42.94,KTMT 010115Z AUTO 22011KT 10SM SCT120 09/M04 A2979 RMK AO2 T00901036,M
RTS,2024-02-01 01:35,-119.8764,39.6682,1539.00,50.00,23.00,34.39,220.00,5.00,0.00,29.70,M,10.00,11.00,OVC,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,50.00,KRTS 010135Z AUTO 22005G11KT 10SM OVC080 10/M05 A2970 RMK AO2,M
BVU,2024-02-01 01:35,-114.8611,35.9475,671.00,64.40,35.60,34.22,140.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,KBVU 010135Z AUTO 14009KT 10SM CLR 18/02 A2991 RMK AO2,M
CXP,2024-02-01 01:35,-119.7326,39.1923,1431.00,51.80,24.80,34.69,190.00,14.00,0.00,29.70,M,10.00,24.00,BKN,BKN,M,M,8000.00,12000.00,M,M,M,M,M,M,M,M,M,51.80,KCXP 010135Z AUTO 19014G24KT 10SM BKN080 BKN120 11/M04 A2970 RMK AO2,M
05U,2024-02-01 01:35,-116.0051,39.6042,1811.23,50.00,26.60,39.95,330.00,14.00,0.00,29.87,M,10.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,K05U 010135Z AUTO 33014G20KT 10SM 10/M03 A2987 RMK A01,M
MEV,2024-02-01 01:35,-119.7500,38.9963,1441.42,50.00,28.40,43.03,200.00,18.00,0.00,29.70,M,10.00,28.00,FEW,BKN,M,M,6000.00,7000.00,M,M,M,M,M,M,M,M,M,50.00,KMEV 010135Z AUTO 20018G28KT 10SM FEW060 BKN070 10/M02 A2970 RMK AO2,M
BAM,2024-02-01 01:35,-116.8743,40.5990,1382.36,53.60,32.00,43.61,130.00,11.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBAM 010135Z AUTO 13011KT 10SM CLR 12/00 A2976 RMK AO1,M
HTH,2024-02-01 01:35,-118.6315,38.5448,1282.89,57.20,26.60,30.69,130.00,20.00,0.00,29.69,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,KHTH 010135Z AUTO 13020G26KT 10SM CLR 14/M03 A2969 RMK A01,M
10U,2024-02-01 01:35,-116.1876,41.9532,1637.00,48.20,30.20,49.53,130.00,13.00,0.00,29.80,M,10.00,M,FEW,BKN,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,42.32,K10U 010135Z AUTO 13013KT 10SM FEW080 BKN110 09/M01 A2980 RMK AO2,M
TMT,2024-02-01 01:35,-117.1971,39.4643,1749.34,47.70,25.00,40.74,160.00,7.00,0.00,29.78,M,10.00,M,SCT,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,43.92,KTMT 010135Z AUTO 16007KT 120V200 10SM SCT120 09/M04 A2978 RMK AO2 T00871038,M
05U,2024-02-01 01:50,-116.0051,39.6042,1811.23,50.00,26.60,39.95,330.00,14.00,0.00,29.87,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,50.00,K05U 010150Z AUTO 33014KT 10SM 10/M03 A2987 RMK A01,M
P68,2024-02-01 01:53,-116.0056,39.6014,1993.00,49.00,27.00,42.16,160.00,15.00,0.00,29.84,1006.90,M,29.00,M,M,M,M,M,M,M,M,M,M,M,M,29.00,180.00,2024-02-01 01:49,42.82,KP68 010153Z AUTO 16015G29KT 09/M03 A2984 RMK AO1 PK WND 18029/0149 SLP069 T00941028,M
DRA,2024-02-01 01:53,-116.0278,36.6206,1009.00,56.00,36.00,46.88,100.00,4.00,0.00,29.88,1010.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,56.00,KDRA 010153Z AUTO 10004KT 10SM CLR 13/02 A2988 RMK AO2 SLP102 T01330022,M
ELY,2024-02-01 01:53,-114.8453,39.2950,1909.00,46.00,29.00,51.24,170.00,18.00,0.00,29.92,1010.50,10.00,25.00,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,38.18,KELY 010153Z AUTO 17018G25KT 10SM FEW100 08/M02 A2992 RMK AO2 SLP105 T00781017,M
VGT,2024-02-01 01:53,-115.1933,36.2111,667.00,62.00,35.00,36.35,90.00,4.00,0.00,29.90,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KVGT 010153Z 09004KT 10SM CLR 17/02 A2990 RMK AO2 SLP136 T01670017,M
LOL,2024-02-01 01:53,-118.5701,40.0684,1192.43,54.00,30.00,39.63,170.00,13.00,0.00,29.66,1003.80,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,54.00,KLOL 010153Z AUTO 17013G21KT 10SM CLR 12/M01 A2966 RMK AO2 SLP038 T01221011,M
BVU,2024-02-01 01:55,-114.8611,35.9475,671.00,62.60,33.80,33.93,140.00,9.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 010155Z AUTO 14009KT 10SM CLR 17/01 A2991 RMK AO2,M
CXP,2024-02-01 01:55,-119.7326,39.1923,1431.00,51.80,26.60,37.38,200.00,15.00,0.00,29.70,M,10.00,23.00,FEW,BKN,OVC,M,6500.00,8000.00,9000.00,M,M,M,M,M,M,M,M,51.80,KCXP 010155Z AUTO 20015G23KT 10SM FEW065 BKN080 OVC090 11/M03 A2970 RMK AO2,M
INS,2024-02-01 01:55,-115.6733,36.5872,955.00,59.00,32.00,35.87,120.00,7.00,0.00,29.88,1010.30,10.00,M,OVC,M,M,M,16000.00,M,M,M,M,M,M,M,M,M,M,59.00,KINS 010155Z AUTO 12007KT 10SM OVC160 15/00 A2988 RMK AO2 SLP103 T01490000,M
RNO,2024-02-01 01:55,-119.7711,39.4839,1341.00,53.00,26.00,34.88,160.00,11.00,0.00,29.67,1001.80,10.00,M,FEW,BKN,OVC,M,6500.00,11000.00,17000.00,M,M,M,M,M,27.00,190.00,2024-02-01 01:08,53.00,KRNO 010155Z 16011KT 10SM FEW065 BKN110 OVC170 12/M03 A2967 RMK AO2 PK WND 19027/0108 SLP018 T01171033,M
LSV,2024-02-01 01:55,-115.0343,36.2362,570.00,65.30,33.80,30.87,130.00,5.00,0.00,29.87,1010.80,10.00,M,FEW,M,M,M,17000.00,M,M,M,M,M,M,M,M,M,M,65.30,KLSV 010155Z AUTO 13005KT 10SM FEW170 19/01 A2987 RMK AO2 SLP108 T01850010 $,M
RTS,2024-02-01 01:55,-119.8764,39.6682,1539.00,50.00,23.00,34.39,200.00,7.00,0.00,29.69,M,10.00,12.00,BKN,OVC,M,M,8000.00,11000.00,M,M,M,M,M,M,M,M,M,50.00,KRTS 010155Z AUTO 20007G12KT 10SM BKN080 OVC110 10/M05 A2969 RMK AO2,M
MEV,2024-02-01 01:55,-119.7500,38.9963,1441.42,48.20,30.20,49.53,210.00,15.00,0.00,29.70,M,10.00,M,BKN,OVC,M,M,5500.00,7000.00,M,M,M,M,M,M,M,M,M,41.78,KMEV 010155Z AUTO 21015KT 10SM BKN055 OVC070 09/M01 A2970 RMK AO2,M
BAM,2024-02-01 01:55,-116.8743,40.5990,1382.36,53.60,32.00,43.61,130.00,10.00,0.00,29.76,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,53.60,KBAM 010155Z AUTO 13010KT 10SM CLR 12/00 A2976 RMK AO1,M
HTH,2024-02-01 01:55,-118.6315,38.5448,1282.89,55.40,26.60,32.76,130.00,19.00,0.00,29.68,M,10.00,30.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,55.40,KHTH 010155Z AUTO 13019G30KT 10SM FEW120 13/M03 A2968 RMK A01,M
TMT,2024-02-01 01:55,-117.1971,39.4643,1749.34,48.60,24.60,38.74,220.00,15.00,0.00,29.78,M,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,42.30,KTMT 010155Z AUTO 22015KT 10SM BKN120 09/M04 A2978 RMK AO2 T00921041,M
10U,2024-02-01 01:55,-116.1876,41.9532,1637.00,48.20,30.20,49.53,120.00,13.00,0.00,29.79,M,10.00,M,SCT,M,M,M,11000.00,M,M,M,M,M,M,M,M,M,M,42.32,K10U 010155Z AUTO 12013KT 10SM SCT110 09/M01 A2979 RMK AO2,M
EKO,2024-02-01 01:56,-115.7860,40.8242,1367.00,51.00,28.00,40.78,220.00,10.00,0.00,29.81,1008.80,10.00,M,BKN,M,M,M,12000.00,M,M,M,M,M,M,M,31.00,170.00,2024-02-01 01:11,51.00,KEKO 010156Z AUTO 22010KT 10SM BKN120 11/M02 A2981 RMK AO2 PK WND 17031/0111 SLP088 T01061022,M
NFL,2024-02-01 01:56,-118.7010,39.4166,1199.00,58.00,28.00,31.59,150.00,17.00,0.00,29.65,1002.40,10.00,26.00,SCT,SCT,BKN,OVC,5000.00,8000.00,12000.00,25000.00,M,M,M,M,27.00,160.00,2024-02-01 01:46,58.00,KNFL 010156Z 15017G26KT 10SM SCT050 SCT080 BKN120 OVC250 14/M02 A2965 RMK AO2 PK WND 16027/0146 SLP024 T01441022,M
HND,2024-02-01 01:56,-115.1344,35.9729,742.79,63.00,35.00,35.10,170.00,12.00,0.00,29.92,1014.40,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,63.00,KHND 010156Z 17012G16KT 10SM CLR 17/02 A2992 RMK AO2 SLP144 T01720017,M
TPH,2024-02-01 01:56,-117.0904,38.0505,1654.00,48.00,26.00,42.00,150.00,15.00,0.00,29.85,1009.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,31.00,150.00,2024-02-01 01:27,41.52,KTPH 010156Z AUTO 15015KT 10SM CLR 09/M03 A2985 RMK AO2 PK WND 15031/0127 SLP098 T00891033,M
LAS,2024-02-01 01:56,-115.1634,36.0719,663.00,64.00,35.00,33.89,0.00,0.00,0.00,29.90,1011.80,10.00,M,BKN,OVC,M,M,15000.00,20000.00,M,M,M,M,M,M,M,M,M,64.00,KLAS 010156Z 00000KT 10SM BKN150 OVC200 18/02 A2990 RMK AO2 SLP118 T01780017,M
WMC,2024-02-01 01:56,-117.8072,40.9019,1315.00,51.00,33.00,49.96,170.00,9.00,0.00,29.69,1003.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,51.00,KWMC 010156Z AUTO 17009KT 10SM CLR 11/01 A2969 RMK AO2 SLP038 T01060006,M
BVU,2024-02-01 02:15,-114.8611,35.9475,671.00,62.60,35.60,36.45,150.00,7.00,0.00,29.91,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,KBVU 010215Z AUTO 15007KT 10SM CLR 17/02 A2991 RMK AO2,M
CXP,2024-02-01 02:15,-119.7326,39.1923,1431.00,50.00,28.40,43.03,180.00,10.00,0.00,29.69,M,10.00,23.00,FEW,SCT,OVC,M,6500.00,7500.00,9500.00,M,M,M,M,M,M,M,M,50.00,KCXP 010215Z AUTO 18010G23KT 10SM FEW065 SCT075 OVC095 10/M02 A2969 RMK AO2,M
RTS,2024-02-01 02:15,-119.8764,39.6682,1539.00,48.20,24.80,39.66,320.00,5.00,0.00,29.69,M,10.00,M,BKN,OVC,M,M,7500.00,8500.00,M,M,M,M,M,M,M,M,M,45.63,KRTS 010215Z AUTO 32005KT 10SM BKN075 OVC085 09/M04 A2969 RMK AO2,M
05U,2024-02-01 02:15,-116.0051,39.6042,1811.23,48.20,26.60,42.73,330.00,12.00,0.00,29.87,M,10.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,42.62,K05U 010215Z AUTO 33012G17KT 10SM 09/M03 A2987 RMK A01,M
