station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
10U,2024-09-05 01:15,-116.1876,41.9532,1637.00,77.00,37.40,23.93,50.00,8.00,0.00,30.35,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 050115Z AUTO 05008KT 10SM CLR 25/03 A3035 RMK AO2,M
05U,2024-09-05 01:30,-116.0051,39.6042,1811.23,77.00,23.00,13.32,30.00,6.00,0.00,30.37,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K05U 050130Z AUTO 03006G13KT 10SM CLR 25/M05 A3037 RMK A01,M
HTH,2024-09-05 01:30,-118.6315,38.5448,1282.89,89.60,21.20,8.22,320.00,11.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.64,KHTH 050130Z AUTO 32011KT 10SM CLR 32/M06 A3019 RMK A01,M
BVU,2024-09-05 01:35,-114.8611,35.9475,671.00,102.20,37.40,10.81,50.00,5.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.63,KBVU 050135Z AUTO 05005KT 10SM CLR 39/03 A2992 RMK AO2,M
CXP,2024-09-05 01:35,-119.7326,39.1923,1431.00,86.00,23.00,9.94,60.00,10.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KCXP 050135Z AUTO 06010KT 10SM CLR 30/M05 A3025 RMK AO2,M
RTS,2024-09-05 01:35,-119.8764,39.6682,1539.00,84.20,19.40,9.04,50.00,10.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.68,KRTS 050135Z AUTO 05010KT 10SM CLR 29/M07 A3028 RMK AO2,M
MEV,2024-09-05 01:35,-119.7500,38.9963,1441.42,86.00,23.00,9.94,340.00,9.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.14,KMEV 050135Z AUTO 34009KT 10SM CLR 30/M05 A3022 RMK AO2,M
BAM,2024-09-05 01:35,-116.8743,40.5990,1382.36,82.40,30.20,15.03,330.00,4.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.97,KBAM 050135Z AUTO 33004KT 10SM CLR 28/M01 A3028 RMK AO1,M
TMT,2024-09-05 01:35,-117.1971,39.4643,1749.34,78.80,28.00,15.45,20.00,8.00,0.00,30.34,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KTMT 050135Z AUTO 02008KT 10SM CLR 26/M02 A3034 RMK AO2 T02601023,M
10U,2024-09-05 01:35,-116.1876,41.9532,1637.00,73.40,37.40,26.98,50.00,8.00,0.00,30.36,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,K10U 050135Z AUTO 05008KT 10SM CLR 23/03 A3036 RMK AO2,M
05U,2024-09-05 01:50,-116.0051,39.6042,1811.23,75.20,23.00,14.15,0.00,0.00,0.00,30.37,M,10.00,11.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K05U 050150Z AUTO 00000G11KT 10SM CLR 24/M05 A3037 RMK A01,M
P68,2024-09-05 01:53,-116.0056,39.6014,1993.00,74.00,25.00,16.01,30.00,9.00,0.00,30.34,1021.90,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,74.00,KP68 050153Z AUTO 03009KT 23/M04 A3034 RMK AO1 SLP219 T02331039,M
DRA,2024-09-05 01:53,-116.0278,36.6206,1009.00,96.00,33.00,10.96,300.00,4.00,0.00,30.05,1012.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.66,KDRA 050153Z AUTO 30004KT 10SM CLR 36/01 A3005 RMK AO2 SLP120 T03560006,M
ELY,2024-09-05 01:53,-114.8453,39.2950,1909.00,75.00,18.00,11.51,350.00,8.00,0.00,30.35,1020.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.00,KELY 050153Z AUTO 35008KT 10SM CLR 24/M08 A3035 RMK AO2 WSHFT 0040 SLP208 T02391078,M
VGT,2024-09-05 01:53,-115.1933,36.2111,667.00,105.00,41.00,11.45,310.00,5.00,0.00,29.93,1011.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.85,KVGT 050153Z 31005KT 10SM CLR 41/05 A2993 RMK AO2 SLP118 T04060050,M
LOL,2024-09-05 01:53,-118.5701,40.0684,1192.43,85.00,28.00,12.63,30.00,7.00,0.00,30.19,1019.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.80,KLOL 050153Z AUTO 03007KT 10SM CLR 29/M02 A3019 RMK AO2 SLP197 T02941022,M
BVU,2024-09-05 01:55,-114.8611,35.9475,671.00,100.40,37.40,11.41,40.00,7.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.08,KBVU 050155Z AUTO 04007KT 10SM CLR 38/03 A2992 RMK AO2,M
INS,2024-09-05 01:55,-115.6733,36.5872,955.00,97.00,29.00,9.04,270.00,6.00,0.00,30.03,1011.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.98,KINS 050155Z AUTO 27006KT 10SM CLR 36/M02 A3003 RMK AO2 SLP110 T03621017,M
RNO,2024-09-05 01:55,-119.7711,39.4839,1341.00,87.00,26.00,10.91,80.00,6.00,0.00,30.22,1018.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.06,KRNO 050155Z 08006KT 10SM CLR 31/M03 A3022 RMK AO2 SLP180 T03061033,M
LSV,2024-09-05 01:55,-115.0343,36.2362,570.00,105.00,32.00,8.02,0.00,0.00,0.00,29.87,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.13,KLSV 050155Z AUTO 00000KT 10SM CLR 41/M00 A2987 RMK AO2 SLP083 T04061001 $,M
BAM,2024-09-05 01:55,-116.8743,40.5990,1382.36,80.60,30.20,15.94,320.00,4.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.77,KBAM 050155Z AUTO 32004KT 10SM CLR 27/M01 A3028 RMK AO1,M
CXP,2024-09-05 01:55,-119.7326,39.1923,1431.00,84.20,23.00,10.53,60.00,10.00,0.00,30.25,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.88,KCXP 050155Z AUTO 06010G15KT 10SM CLR 29/M05 A3025 RMK AO2,M
RTS,2024-09-05 01:55,-119.8764,39.6682,1539.00,82.40,19.40,9.58,50.00,9.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.45,KRTS 050155Z AUTO 05009KT 10SM CLR 28/M07 A3028 RMK AO2,M
MEV,2024-09-05 01:55,-119.7500,38.9963,1441.42,84.20,21.20,9.76,30.00,7.00,0.00,30.22,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,KMEV 050155Z AUTO 03007KT 10SM CLR 29/M06 A3022 RMK AO2,M
HTH,2024-09-05 01:55,-118.6315,38.5448,1282.89,86.00,21.20,9.21,310.00,11.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.04,KHTH 050155Z AUTO 31011KT 10SM CLR 30/M06 A3019 RMK A01,M
TMT,2024-09-05 01:55,-117.1971,39.4643,1749.34,76.50,27.70,16.47,10.00,7.00,0.00,30.34,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,76.50,KTMT 050155Z AUTO 01007KT 10SM CLR 25/M02 A3034 RMK AO2 T02471024,M
10U,2024-09-05 01:55,-116.1876,41.9532,1637.00,71.60,37.40,28.68,50.00,8.00,0.00,30.36,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K10U 050155Z AUTO 05008KT 10SM CLR 22/03 A3036 RMK AO2,M
EKO,2024-09-05 01:56,-115.7860,40.8242,1367.00,81.00,27.00,13.80,10.00,3.00,0.00,30.30,1021.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.96,KEKO 050156Z AUTO 01003KT 10SM CLR 27/M03 A3030 RMK AO2 SLP217 T02721028,M
WMC,2024-09-05 01:56,-117.8072,40.9019,1315.00,82.00,28.00,13.92,30.00,4.00,0.00,30.25,1021.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.66,KWMC 050156Z AUTO 03004KT 10SM CLR 28/M02 A3025 RMK AO2 SLP213 T02781022,M
HND,2024-09-05 01:56,-115.1344,35.9729,742.79,102.00,43.00,13.52,0.00,0.00,0.00,29.98,1013.10,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.60,KHND 050156Z 00000KT 10SM CLR 39/06 A2998 RMK AO2 SLP131 T03890061,M
TPH,2024-09-05 01:56,-117.0904,38.0505,1654.00,86.00,27.00,11.74,290.00,6.00,0.00,30.25,1016.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.42,KTPH 050156Z AUTO 29006KT 10SM CLR 30/M03 A3025 RMK AO2 SLP168 T03001028,M
LAS,2024-09-05 01:56,-115.1634,36.0719,663.00,103.00,41.00,12.15,130.00,4.00,0.00,29.94,1010.70,10.00,M,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,M,M,M,98.09,KLAS 050156Z 13004KT 10SM FEW120 39/05 A2994 RMK AO2 SLP107 T03940050,M
NFL,2024-09-05 01:57,-118.7010,39.4166,1199.00,86.00,33.00,14.99,20.00,5.00,0.00,30.18,1018.20,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.65,KNFL 050157Z 02005KT 9SM CLR 30/01 A3018 RMK AO2 SLP182 T03000006,M
05U,2024-09-05 02:10,-116.0051,39.6042,1811.23,71.60,23.00,15.97,0.00,0.00,0.00,30.37,M,9.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,K05U 050210Z AUTO 00000KT 9SM CLR 22/M05 A3037 RMK A01,M
BVU,2024-09-05 02:15,-114.8611,35.9475,671.00,98.60,39.20,12.94,40.00,6.00,0.00,29.92,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.89,KBVU 050215Z AUTO 04006KT 10SM CLR 37/04 A2992 RMK AO2,M
CXP,2024-09-05 02:15,-119.7326,39.1923,1431.00,82.40,23.00,11.16,50.00,11.00,0.00,30.25,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.67,KCXP 050215Z AUTO 05011KT 10SM CLR 28/M05 A3025 RMK AO2,M
RTS,2024-09-05 02:15,-119.8764,39.6682,1539.00,80.60,21.20,10.97,70.00,5.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.68,KRTS 050215Z AUTO 07005KT 10SM CLR 27/M06 A3028 RMK AO2,M
MEV,2024-09-05 02:15,-119.7500,38.9963,1441.42,80.60,24.80,12.76,350.00,6.00,0.00,30.23,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,KMEV 050215Z AUTO 35006KT 10SM CLR 27/M04 A3023 RMK AO2,M
BAM,2024-09-05 02:15,-116.8743,40.5990,1382.36,78.80,32.00,18.18,330.00,5.00,0.00,30.28,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KBAM 050215Z AUTO 33005KT 10SM CLR 26/00 A3028 RMK AO1,M
HTH,2024-09-05 02:15,-118.6315,38.5448,1282.89,84.20,21.20,9.76,320.00,11.00,0.00,30.19,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.77,KHTH 050215Z AUTO 32011KT 10SM CLR 29/M06 A3019 RMK A01,M
TMT,2024-09-05 02:15,-117.1971,39.4643,1749.34,73.00,27.30,18.21,20.00,6.00,0.00,30.34,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.00,KTMT 050215Z AUTO 02006KT 10SM CLR 23/M03 A3034 RMK AO2 T02271026,M
