station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
RTS,2023-10-02 00:55,-119.8764,39.6682,1539.00,48.20,33.80,57.26,350.00,10.00,0.00,30.04,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,43.28,KRTS 020055Z AUTO 35010KT 10SM OVC037 09/01 A3004 RMK AO2,M
MEV,2023-10-02 00:55,-119.7500,38.9963,1441.42,51.80,37.40,57.77,360.00,11.00,0.00,30.00,M,10.00,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 020055Z AUTO 36011KT 10SM OVC040 11/03 A3000 RMK AO2,M
BAM,2023-10-02 00:55,-116.8743,40.5990,1382.36,50.00,42.80,76.18,330.00,7.00,0.00,30.00,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,50.00,KBAM 020055Z AUTO 33007KT 10SM OVC035 10/06 A3000 RMK AO1,M
HTH,2023-10-02 00:55,-118.6315,38.5448,1282.89,50.00,42.80,76.18,320.00,7.00,0.00,30.00,M,10.00,M,SCT,OVC,M,M,2700.00,3700.00,M,M,M,M,M,M,M,M,M,50.00,KHTH 020055Z AUTO 32007KT 10SM SCT027 OVC037 10/06 A3000 RMK A01,M
TMT,2023-10-02 00:55,-117.1971,39.4643,1749.34,43.30,41.00,91.52,20.00,5.00,0.01,30.01,M,10.00,M,OVC,M,M,M,2400.00,M,M,M,DZ,M,M,M,M,M,M,39.82,KTMT 020055Z AUTO 02005KT 10SM DZ OVC024 06/05 A3001 RMK AO2 P0001 T00630049,M
EKO,2023-10-02 00:56,-115.7860,40.8242,1367.00,52.00,41.00,66.00,260.00,9.00,0.00,29.96,1012.90,10.00,M,FEW,BKN,OVC,M,2500.00,6000.00,11000.00,M,M,M,M,M,M,M,M,52.00,KEKO 020056Z AUTO 26009KT 10SM FEW025 BKN060 OVC110 11/05 A2996 RMK AO2 SLP129 T01110050 $,M
WMC,2023-10-02 00:56,-117.8072,40.9019,1315.00,47.00,40.00,76.49,350.00,8.00,0.00,30.01,1015.40,10.00,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,M,M,M,42.59,KWMC 020056Z AUTO 35008KT 10SM OVC030 08/04 A3001 RMK AO2 SLP154 T00830044,M
HND,2023-10-02 00:56,-115.1344,35.9729,742.79,71.00,39.00,31.16,40.00,6.00,0.00,29.83,1010.30,10.00,M,OVC,M,M,M,8500.00,M,M,M,M,M,M,M,M,M,M,71.00,KHND 020056Z 04006KT 10SM OVC085 22/04 A2983 RMK AO2 SLP103 T02170039,M
TPH,2023-10-02 00:56,-117.0904,38.0505,1654.00,47.00,43.00,85.89,200.00,10.00,0.00,29.98,1013.10,10.00,M,SCT,BKN,OVC,M,3000.00,4000.00,7500.00,M,M,M,M,M,M,M,M,41.78,KTPH 020056Z AUTO 20010KT 10SM SCT030 BKN040 OVC075 08/06 A2998 RMK AO2 SLP131 T00830061,M
LAS,2023-10-02 00:56,-115.1634,36.0719,663.00,72.00,38.00,28.96,10.00,6.00,0.00,29.80,1007.70,10.00,M,FEW,BKN,BKN,M,6000.00,9000.00,18000.00,M,M,M,M,M,M,M,M,72.00,KLAS 020056Z 01006KT 10SM FEW060 BKN090 BKN180 22/03 A2980 RMK AO2 SLP077 CB DSNT S SH DSNT S AND W T02220033,M
NFL,2023-10-02 00:56,-118.7010,39.4166,1199.00,51.00,43.00,73.97,30.00,6.00,0.00,30.00,1012.90,10.00,M,FEW,BKN,OVC,M,2500.00,3800.00,5000.00,M,M,M,M,M,M,M,M,51.00,KNFL 020056Z 03006KT 10SM FEW025 BKN038 OVC050 11/06 A3000 RMK AO2 SLP129 T01060061,M
10U,2023-10-02 01:00,-116.1876,41.9532,1637.00,41.00,39.20,93.24,310.00,8.00,0.00,30.02,M,5.00,M,OVC,M,M,M,900.00,M,M,M,-RA,M,M,M,M,M,M,35.20,K10U 020100Z AUTO 31008KT 5SM -RA OVC009 05/04 A3002 RMK AO2,M
WMC,2023-10-02 01:06,-117.8072,40.9019,1315.00,47.00,40.00,76.49,350.00,12.00,0.00,30.01,M,10.00,M,BKN,OVC,M,M,2600.00,3100.00,M,M,M,M,M,M,M,M,M,41.09,KWMC 020106Z AUTO 35012KT 10SM BKN026 OVC031 08/04 A3001 RMK AO2 T00830044,M
05U,2023-10-02 01:10,-116.0051,39.6042,1811.23,46.40,41.00,81.34,200.00,10.00,0.00,30.00,M,10.00,M,SCT,OVC,M,M,2500.00,3200.00,M,M,M,M,M,M,M,M,M,41.03,K05U 020110Z AUTO 20010KT 10SM SCT025 OVC032 08/05 A3000 RMK A01,M
BVU,2023-10-02 01:15,-114.8611,35.9475,671.00,71.60,33.80,24.86,150.00,9.00,0.00,29.80,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,KBVU 020115Z AUTO 15009KT 10SM CLR 22/01 A2980 RMK AO2 LTG DSNT W,M
CXP,2023-10-02 01:15,-119.7326,39.1923,1431.00,51.80,37.40,57.77,50.00,5.00,0.00,30.03,M,10.00,M,OVC,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,51.80,KCXP 020115Z AUTO 05005KT 10SM OVC041 11/03 A3003 RMK AO2,M
RTS,2023-10-02 01:15,-119.8764,39.6682,1539.00,48.20,33.80,57.26,340.00,8.00,0.00,30.03,M,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,44.07,KRTS 020115Z AUTO 34008KT 10SM OVC034 09/01 A3003 RMK AO2,M
MEV,2023-10-02 01:15,-119.7500,38.9963,1441.42,51.80,37.40,57.77,360.00,11.00,0.00,30.01,M,10.00,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 020115Z AUTO 36011KT 10SM OVC040 11/03 A3001 RMK AO2,M
BAM,2023-10-02 01:15,-116.8743,40.5990,1382.36,50.00,44.60,81.61,330.00,8.00,0.00,30.00,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,50.00,KBAM 020115Z AUTO 33008KT 10SM OVC035 10/07 A3000 RMK AO1,M
HTH,2023-10-02 01:15,-118.6315,38.5448,1282.89,50.00,42.80,76.18,330.00,9.00,0.00,30.01,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 020115Z AUTO 33009KT 10SM OVC037 10/06 A3001 RMK A01,M
TMT,2023-10-02 01:15,-117.1971,39.4643,1749.34,43.00,41.00,92.58,340.00,4.00,0.00,30.01,M,10.00,M,OVC,M,M,M,2400.00,M,M,M,-DZ,M,M,M,M,M,M,40.27,KTMT 020115Z AUTO 34004KT 10SM -DZ OVC024 06/05 A3001 RMK AO2 T00620049,M
10U,2023-10-02 01:20,-116.1876,41.9532,1637.00,39.20,37.40,93.19,M,M,0.00,30.03,M,7.00,M,FEW,OVC,M,M,900.00,1500.00,M,M,-RA,M,M,M,M,M,M,M,K10U 020120Z AUTO 6/25000006KT 7SM -RA FEW009 OVC015 04/03 A3003 RMK AO2,M
HND,2023-10-02 01:21,-115.1344,35.9729,742.79,69.80,41.00,35.09,300.00,10.00,0.00,29.83,M,10.00,M,OVC,M,M,M,8000.00,M,M,M,VCTS,M,M,M,M,M,M,69.80,KHND 020121Z 30010KT 10SM VCTS OVC080 21/05 A2983 RMK AO2 LTG DSNT S AND SW TSB15,M
VGT,2023-10-02 01:28,-115.1933,36.2111,667.00,73.00,39.00,29.12,350.00,6.00,0.00,29.80,M,10.00,M,BKN,BKN,M,M,10000.00,12000.00,M,M,VCTS,M,M,M,M,M,M,73.00,KVGT 020128Z 35006KT 10SM VCTS BKN100 BKN120 23/04 A2980 RMK AO2 LTG DSNT S T02280039,M
LAS,2023-10-02 01:28,-115.1634,36.0719,663.00,72.00,39.00,30.12,340.00,6.00,0.00,29.80,M,10.00,M,FEW,BKN,BKN,M,5000.00,9000.00,18000.00,M,TS,M,M,M,M,M,M,72.00,KLAS 020128Z 34006KT 10SM TS FEW050 BKN090CB BKN180 22/04 A2980 RMK AO2 LTG DSNT S AND SW TSB22 OCNL LTGICCC S TS S MOV N T02220039,M
05U,2023-10-02 01:30,-116.0051,39.6042,1811.23,46.40,41.00,81.34,170.00,10.00,0.00,30.01,M,10.00,M,OVC,M,M,M,2700.00,M,M,M,M,M,M,M,M,M,M,41.03,K05U 020130Z AUTO 17010KT 10SM OVC027 08/05 A3001 RMK A01,M
BVU,2023-10-02 01:35,-114.8611,35.9475,671.00,69.80,33.80,26.43,160.00,7.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 020135Z AUTO 16007KT 10SM CLR 21/01 A2981 RMK AO2 LTG DSNT SW AND W,M
CXP,2023-10-02 01:35,-119.7326,39.1923,1431.00,50.00,37.40,61.76,70.00,9.00,0.00,30.03,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,50.00,KCXP 020135Z AUTO 07009KT 10SM OVC037 10/03 A3003 RMK AO2,M
RTS,2023-10-02 01:35,-119.8764,39.6682,1539.00,48.20,33.80,57.26,340.00,9.00,0.00,30.04,M,10.00,M,OVC,M,M,M,3400.00,M,M,M,M,M,M,M,M,M,M,43.66,KRTS 020135Z AUTO 34009KT 10SM OVC034 09/01 A3004 RMK AO2,M
MEV,2023-10-02 01:35,-119.7500,38.9963,1441.42,51.80,37.40,57.77,360.00,8.00,0.00,30.01,M,10.00,M,OVC,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,51.80,KMEV 020135Z AUTO 36008KT 10SM OVC041 11/03 A3001 RMK AO2,M
BAM,2023-10-02 01:35,-116.8743,40.5990,1382.36,48.20,44.60,87.28,340.00,9.00,0.00,30.00,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,43.66,KBAM 020135Z AUTO 34009KT 10SM OVC035 09/07 A3000 RMK AO1,M
HTH,2023-10-02 01:35,-118.6315,38.5448,1282.89,50.00,41.00,71.07,330.00,8.00,0.00,30.02,M,10.00,M,OVC,M,M,M,3700.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 020135Z AUTO 33008KT 10SM OVC037 10/05 A3002 RMK A01,M
TMT,2023-10-02 01:35,-117.1971,39.4643,1749.34,42.60,39.60,89.04,350.00,6.00,0.00,30.02,M,10.00,M,OVC,M,M,M,2600.00,M,M,M,-DZ,M,M,M,M,M,M,38.30,KTMT 020135Z AUTO 35006KT 10SM -DZ OVC026 06/04 A3002 RMK AO2 T00590042,M
10U,2023-10-02 01:40,-116.1876,41.9532,1637.00,39.20,37.40,93.19,310.00,6.00,0.00,30.03,M,7.00,M,OVC,M,M,M,1600.00,M,M,M,-RA,M,M,M,M,M,M,34.20,K10U 020140Z AUTO 31006KT 7SM -RA OVC016 04/03 A3003 RMK AO2,M
VGT,2023-10-02 01:43,-115.1933,36.2111,667.00,73.00,39.00,29.12,360.00,7.00,0.00,29.80,M,10.00,M,BKN,OVC,M,M,10000.00,11000.00,M,M,M,M,M,M,M,M,M,73.00,KVGT 020143Z 36007KT 10SM BKN100 OVC110 23/04 A2980 RMK AO2 LTG DSNT S T02280039,M
05U,2023-10-02 01:50,-116.0051,39.6042,1811.23,46.40,41.00,81.34,210.00,5.00,0.00,30.01,M,10.00,11.00,FEW,BKN,OVC,M,1900.00,2400.00,2900.00,M,M,M,M,M,M,M,M,43.50,K05U 020150Z AUTO 21005G11KT 10SM FEW019 BKN024 OVC029 08/05 A3001 RMK A01,M
P68,2023-10-02 01:53,-116.0056,39.6014,1993.00,45.00,41.00,85.77,40.00,5.00,0.00,29.99,1012.70,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,41.83,KP68 020153Z AUTO 04005KT 07/05 A2999 RMK AO1 SLP127 T00720050,M
DRA,2023-10-02 01:53,-116.0278,36.6206,1009.00,62.00,30.00,29.73,260.00,6.00,0.00,29.87,1008.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.00,KDRA 020153Z AUTO 26006KT 10SM CLR 17/M01 A2987 RMK AO2 SLP088 T01671011 $,M
ELY,2023-10-02 01:53,-114.8453,39.2950,1909.00,46.00,34.00,62.71,180.00,4.00,0.00,29.99,1012.20,10.00,14.00,OVC,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,43.77,KELY 020153Z AUTO 18004G14KT 10SM OVC070 08/01 A2999 RMK AO2 SLP122 T00780011,M
VGT,2023-10-02 01:53,-115.1933,36.2111,667.00,73.00,39.00,29.12,20.00,5.00,0.00,29.80,1009.50,10.00,M,BKN,BKN,M,M,10000.00,12000.00,M,M,M,M,M,M,M,M,M,73.00,KVGT 020153Z 02005KT 10SM BKN100 BKN120 23/04 A2980 RMK AO2 LTG DSNT S SLP095 T02280039,M
LOL,2023-10-02 01:53,-118.5701,40.0684,1192.43,50.00,43.00,76.76,60.00,5.00,0.00,30.01,1015.40,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,50.00,KLOL 020153Z AUTO 06005KT 10SM OVC044 10/06 A3001 RMK AO2 SLP154 T01000061 $,M
BVU,2023-10-02 01:55,-114.8611,35.9475,671.00,69.80,33.80,26.43,150.00,8.00,0.00,29.81,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,KBVU 020155Z AUTO 15008KT 10SM CLR 21/01 A2981 RMK AO2,M
CXP,2023-10-02 01:55,-119.7326,39.1923,1431.00,50.00,37.40,61.76,60.00,7.00,0.00,30.04,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,50.00,KCXP 020155Z AUTO 06007KT 10SM OVC036 10/03 A3004 RMK AO2,M
INS,2023-10-02 01:55,-115.6733,36.5872,955.00,64.80,32.50,29.82,290.00,6.00,0.00,29.85,1008.30,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.80,KINS 020155Z AUTO 29006KT 10SM CLR 18/00 A2985 RMK AO2 SLP083 T01820003 $,M
RNO,2023-10-02 01:55,-119.7711,39.4839,1341.00,52.00,36.00,54.26,360.00,6.00,0.00,30.02,1014.70,10.00,M,OVC,M,M,M,4400.00,M,M,M,M,M,M,M,M,M,M,52.00,KRNO 020155Z 36006KT 10SM OVC044 11/02 A3002 RMK AO2 SLP147 T01110022 $,M
LSV,2023-10-02 01:55,-115.0343,36.2362,570.00,72.30,35.40,25.88,120.00,9.00,0.00,29.77,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,72.30,KLSV 020155Z AUTO 12009KT 10SM CLR 22/02 A2977 RMK AO2 SLP068 T02240019 $,M
RTS,2023-10-02 01:55,-119.8764,39.6682,1539.00,48.20,33.80,57.26,340.00,5.00,0.00,30.04,M,10.00,M,OVC,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,45.63,KRTS 020155Z AUTO 34005KT 10SM OVC036 09/01 A3004 RMK AO2,M
MEV,2023-10-02 01:55,-119.7500,38.9963,1441.42,50.00,37.40,61.76,350.00,7.00,0.00,30.01,M,10.00,M,OVC,M,M,M,3900.00,M,M,M,M,M,M,M,M,M,M,50.00,KMEV 020155Z AUTO 35007KT 10SM OVC039 10/03 A3001 RMK AO2,M
BAM,2023-10-02 01:55,-116.8743,40.5990,1382.36,48.20,42.80,81.47,330.00,12.00,0.00,30.01,M,10.00,M,OVC,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,42.62,KBAM 020155Z AUTO 33012KT 10SM OVC035 09/06 A3001 RMK AO1,M
HTH,2023-10-02 01:55,-118.6315,38.5448,1282.89,50.00,41.00,71.07,320.00,9.00,0.00,30.02,M,10.00,M,OVC,M,M,M,4100.00,M,M,M,M,M,M,M,M,M,M,50.00,KHTH 020155Z AUTO 32009KT 10SM OVC041 10/05 A3002 RMK A01,M
TMT,2023-10-02 01:55,-117.1971,39.4643,1749.34,42.30,40.00,91.49,340.00,4.00,0.00,30.02,M,10.00,M,OVC,M,M,M,2800.00,M,M,M,-DZ,M,M,M,M,M,M,39.45,KTMT 020155Z AUTO 34004KT 10SM -DZ OVC028 06/04 A3002 RMK AO2 T00570044,M
EKO,2023-10-02 01:56,-115.7860,40.8242,1367.00,48.00,41.00,76.58,190.00,3.00,0.00,29.98,1013.90,10.00,M,BKN,BKN,M,M,3700.00,6000.00,M,M,M,M,M,M,M,M,M,46.98,KEKO 020156Z AUTO 19003KT 10SM BKN037 BKN060 09/05 A2998 RMK AO2 SLP139 T00890050 $,M
WMC,2023-10-02 01:56,-117.8072,40.9019,1315.00,45.00,39.00,79.36,340.00,7.00,0.00,30.03,1016.20,10.00,M,SCT,OVC,M,M,2300.00,3700.00,M,M,M,M,M,M,M,M,M,40.63,KWMC 020156Z AUTO 34007KT 10SM SCT023 OVC037 07/04 A3003 RMK AO2 SLP162 T00720039,M
NFL,2023-10-02 01:56,-118.7010,39.4166,1199.00,51.00,43.00,73.97,40.00,4.00,0.00,30.01,1013.30,10.00,M,OVC,M,M,M,4700.00,M,M,M,M,M,M,M,M,M,M,51.00,KNFL 020156Z AUTO 04004KT 10SM OVC047 11/06 A3001 RMK AO2 SLP133 T01060061,M
