station,valid,lon,lat,elevation,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
ELY,2023-08-09 00:53,-114.8453,39.2950,1909.00,81.00,34.00,18.33,300.00,5.00,0.00,30.12,1010.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.13,KELY 090053Z AUTO 30005KT 10SM CLR 27/01 A3012 RMK AO2 SLP107 T02720011,M
VGT,2023-08-09 00:53,-115.1933,36.2111,667.00,103.00,26.00,6.66,240.00,16.00,0.00,29.80,1007.70,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.70,KVGT 090053Z 24016G24KT 10SM CLR 39/M03 A2980 RMK AO2 SLP077 T03941033,M
LOL,2023-08-09 00:53,-118.5701,40.0684,1192.43,87.00,38.00,17.70,100.00,10.00,0.00,29.97,1010.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.53,KLOL 090053Z AUTO 10010KT 10SM CLR 31/03 A2997 RMK AO2 SLP109 T03060033,M
BVU,2023-08-09 00:55,-114.8611,35.9475,671.00,102.20,12.20,3.78,240.00,20.00,0.00,29.82,M,10.00,26.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.05,KBVU 090055Z AUTO 24020G26KT 10SM CLR 39/M11 A2982 RMK AO2,M
CXP,2023-08-09 00:55,-119.7326,39.1923,1431.00,84.20,42.80,23.33,270.00,10.00,0.00,30.06,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KCXP 090055Z AUTO 27010G15KT 10SM CLR 29/06 A3006 RMK AO2,M
RNO,2023-08-09 00:55,-119.7711,39.4839,1341.00,89.00,41.00,18.68,280.00,13.00,0.00,30.01,1010.40,10.00,M,FEW,SCT,M,M,11000.00,25000.00,M,M,M,M,M,M,M,M,M,85.30,KRNO 090055Z 28013KT 10SM FEW110 SCT250 32/05 A3001 RMK AO2 SLP104 T03170050,M
RTS,2023-08-09 00:55,-119.8764,39.6682,1539.00,82.40,41.00,23.07,310.00,16.00,0.00,30.08,M,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KRTS 090055Z AUTO 31016G24KT 10SM CLR 28/05 A3008 RMK AO2,M
05U,2023-08-09 00:55,-116.0051,39.6042,1811.23,84.20,35.60,17.61,M,M,0.00,30.12,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.34,K05U 090055Z AUTO 10SM 29/02 A3012 RMK A01,M
MEV,2023-08-09 00:55,-119.7500,38.9963,1441.42,84.20,46.40,26.76,280.00,11.00,0.00,30.04,M,10.00,18.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.87,KMEV 090055Z AUTO 28011G18KT 10SM CLR 29/08 A3004 RMK AO2,M
HTH,2023-08-09 00:55,-118.6315,38.5448,1282.89,89.60,30.20,11.94,320.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 090055Z AUTO 32011KT 10SM CLR 32/M01 A2998 RMK A01,M
BAM,2023-08-09 00:55,-116.8743,40.5990,1382.36,84.20,41.00,21.76,0.00,0.00,0.00,30.05,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KBAM 090055Z AUTO 00000KT 10SM CLR 29/05 A3005 RMK AO1,M
TMT,2023-08-09 00:55,-117.1971,39.4643,1749.34,83.30,34.30,17.22,300.00,11.00,0.00,30.11,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.67,KTMT 090055Z AUTO 30011KT CLR 29/01 A3011 RMK AO2 T02850013 PWINO,M
10U,2023-08-09 00:55,-116.1876,41.9532,1637.00,77.00,37.40,23.93,0.00,0.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 090055Z AUTO 00000KT 10SM CLR 25/03 A3012 RMK AO2,M
INS,2023-08-09 00:55,-115.6733,36.5872,955.00,96.40,14.50,4.99,250.00,20.00,0.00,29.88,1006.80,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,28.00,290.00,2023-08-08 23:55,89.38,KINS 090055Z AUTO 25020KT 10SM CLR 36/M10 A2988 RMK AO2 PK WND 29028/2355 SLP068 T03581097 $,M
LSV,2023-08-09 00:55,-115.0343,36.2362,570.00,102.60,18.70,4.96,180.00,18.00,0.00,29.76,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.75,KLSV 090055Z AUTO 18018KT 10SM CLR 39/M07 A2976 RMK AO2 SLP050 T03921074 $,M
EKO,2023-08-09 00:56,-115.7860,40.8242,1367.00,82.00,37.00,19.99,260.00,8.00,0.00,30.07,1013.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.86,KEKO 090056Z AUTO 26008KT 10SM CLR 28/03 A3007 RMK AO2 SLP136 T02780028,M
WMC,2023-08-09 00:56,-117.8072,40.9019,1315.00,86.00,39.00,19.01,0.00,0.00,0.00,30.01,1012.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.78,KWMC 090056Z AUTO 00000KT 10SM CLR 30/04 A3001 RMK AO2 SLP124 T03000039,M
NFL,2023-08-09 00:56,-118.7010,39.4166,1199.00,89.00,35.00,14.76,M,5.00,0.00,29.97,1012.20,10.00,M,FEW,SCT,BKN,M,8000.00,12000.00,25000.00,M,M,M,M,M,M,M,M,85.10,KNFL 090056Z VRB05KT 10SM FEW080 SCT120 BKN250 32/02 A2997 RMK AO2 SLP122 T03170017,M
HND,2023-08-09 00:56,-115.1344,35.9729,742.79,101.00,25.00,6.79,230.00,16.00,0.00,29.87,1009.50,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.92,KHND 090056Z 23016G21KT 10SM CLR 38/M04 A2987 RMK AO2 SLP095 T03831039,M
TPH,2023-08-09 00:56,-117.0904,38.0505,1654.00,88.00,47.00,24.24,310.00,8.00,0.00,30.06,1009.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.91,KTPH 090056Z AUTO 31008KT 270V340 10SM CLR 31/08 A3006 RMK AO2 SLP094 T03110083,M
LAS,2023-08-09 00:56,-115.1634,36.0719,663.00,102.00,25.00,6.59,270.00,17.00,0.00,29.82,1006.70,10.00,24.00,FEW,M,M,M,12000.00,M,M,M,M,M,M,M,26.00,270.00,2023-08-09 00:30,94.76,KLAS 090056Z 27017G24KT 10SM FEW120 39/M04 A2982 RMK AO2 PK WND 27026/0030 SLP067 T03891039,M
BVU,2023-08-09 01:15,-114.8611,35.9475,671.00,102.20,10.40,3.49,220.00,16.00,0.00,29.81,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.97,KBVU 090115Z AUTO 22016G22KT 10SM CLR 39/M12 A2981 RMK AO2,M
CXP,2023-08-09 01:15,-119.7326,39.1923,1431.00,84.20,42.80,23.33,270.00,8.00,0.00,30.06,M,10.00,15.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KCXP 090115Z AUTO 27008G15KT 10SM CLR 29/06 A3006 RMK AO2,M
RTS,2023-08-09 01:15,-119.8764,39.6682,1539.00,82.40,41.00,23.07,310.00,15.00,0.00,30.08,M,10.00,23.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KRTS 090115Z AUTO 31015G23KT 10SM CLR 28/05 A3008 RMK AO2,M
05U,2023-08-09 01:15,-116.0051,39.6042,1811.23,82.40,35.60,18.67,M,M,0.00,30.12,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,K05U 090115Z AUTO 10SM 28/02 A3012 RMK A01,M
MEV,2023-08-09 01:15,-119.7500,38.9963,1441.42,82.40,44.60,26.49,290.00,8.00,0.00,30.04,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KMEV 090115Z AUTO 29008G17KT 10SM CLR 28/07 A3004 RMK AO2,M
HTH,2023-08-09 01:15,-118.6315,38.5448,1282.89,89.60,30.20,11.94,320.00,13.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 090115Z AUTO 32013KT 10SM CLR 32/M01 A2998 RMK A01,M
10U,2023-08-09 01:15,-116.1876,41.9532,1637.00,77.00,37.40,23.93,290.00,5.00,0.00,30.12,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,K10U 090115Z AUTO 29005KT 10SM CLR 25/03 A3012 RMK AO2,M
BAM,2023-08-09 01:15,-116.8743,40.5990,1382.36,84.20,41.00,21.76,10.00,6.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,KBAM 090115Z AUTO 01006KT 10SM CLR 29/05 A3004 RMK AO1,M
TMT,2023-08-09 01:15,-117.1971,39.4643,1749.34,82.60,34.70,17.90,350.00,3.00,0.00,30.11,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.19,KTMT 090115Z AUTO 35003KT CLR 28/02 A3011 RMK AO2 T02810015 PWINO,M
BVU,2023-08-09 01:35,-114.8611,35.9475,671.00,100.40,8.60,3.40,260.00,17.00,0.00,29.82,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.43,KBVU 090135Z AUTO 26017KT 10SM CLR 38/M13 A2982 RMK AO2,M
CXP,2023-08-09 01:35,-119.7326,39.1923,1431.00,84.20,42.80,23.33,280.00,7.00,0.00,30.06,M,10.00,14.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.61,KCXP 090135Z AUTO 28007G14KT 10SM CLR 29/06 A3006 RMK AO2,M
RTS,2023-08-09 01:35,-119.8764,39.6682,1539.00,80.60,39.20,22.81,310.00,17.00,0.00,30.08,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KRTS 090135Z AUTO 31017KT 10SM CLR 27/04 A3008 RMK AO2,M
05U,2023-08-09 01:35,-116.0051,39.6042,1811.23,82.40,35.60,18.67,M,M,0.00,30.12,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.08,K05U 090135Z AUTO 10SM 28/02 A3012 RMK A01,M
MEV,2023-08-09 01:35,-119.7500,38.9963,1441.42,82.40,44.60,26.49,290.00,11.00,0.00,30.04,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.50,KMEV 090135Z AUTO 29011G19KT 10SM CLR 28/07 A3004 RMK AO2,M
BAM,2023-08-09 01:35,-116.8743,40.5990,1382.36,82.40,41.00,23.07,0.00,0.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KBAM 090135Z AUTO 00000KT 10SM CLR 28/05 A3004 RMK AO1,M
HTH,2023-08-09 01:35,-118.6315,38.5448,1282.89,89.60,30.20,11.94,320.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 090135Z AUTO 32011KT 10SM CLR 32/M01 A2998 RMK A01,M
10U,2023-08-09 01:35,-116.1876,41.9532,1637.00,75.20,37.40,25.40,M,3.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 090135Z AUTO VRB03KT 10SM CLR 24/03 A3011 RMK AO2,M
TMT,2023-08-09 01:35,-117.1971,39.4643,1749.34,82.00,31.00,15.73,290.00,9.00,0.00,30.11,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.71,KTMT 090135Z AUTO 29009KT CLR 28/00 A3011 RMK AO2 T02781005 PWINO,M
P68,2023-08-09 01:53,-116.0056,39.6014,1993.00,81.00,35.00,19.08,30.00,11.00,0.00,30.09,1011.30,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.16,KP68 090153Z AUTO 03011KT 27/02 A3009 RMK AO1 SLP113 T02720017,M
DRA,2023-08-09 01:53,-116.0278,36.6206,1009.00,95.00,27.00,8.85,210.00,9.00,0.00,29.91,1007.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.12,KDRA 090153Z AUTO 21009KT 10SM CLR 35/M03 A2991 RMK AO2 SLP074 T03501028,M
ELY,2023-08-09 01:53,-114.8453,39.2950,1909.00,79.00,35.00,20.37,10.00,9.00,0.00,30.12,1010.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.00,KELY 090153Z AUTO 01009KT 10SM CLR 26/02 A3012 RMK AO2 SLP100 T02610017,M
VGT,2023-08-09 01:53,-115.1933,36.2111,667.00,101.00,26.00,7.07,240.00,16.00,0.00,29.81,1007.90,10.00,24.00,CLR,M,M,M,M,M,M,M,M,M,M,M,27.00,260.00,2023-08-09 01:36,94.02,KVGT 090153Z 24016G24KT 10SM CLR 38/M03 A2981 RMK AO2 PK WND 26027/0136 SLP079 T03831033,M
LOL,2023-08-09 01:53,-118.5701,40.0684,1192.43,86.00,38.00,18.28,100.00,5.00,0.00,29.97,1010.60,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,KLOL 090153Z AUTO 10005KT 10SM CLR 30/03 A2997 RMK AO2 SLP106 T03000033,M
BVU,2023-08-09 01:55,-114.8611,35.9475,671.00,100.40,8.60,3.40,230.00,13.00,0.00,29.82,M,10.00,19.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.43,KBVU 090155Z AUTO 23013G19KT 10SM CLR 38/M13 A2982 RMK AO2,M
CXP,2023-08-09 01:55,-119.7326,39.1923,1431.00,82.40,42.80,24.72,290.00,8.00,0.00,30.06,M,10.00,13.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KCXP 090155Z AUTO 29008G13KT 10SM CLR 28/06 A3006 RMK AO2,M
RNO,2023-08-09 01:55,-119.7711,39.4839,1341.00,86.00,42.00,21.35,280.00,13.00,0.00,30.01,1010.40,10.00,23.00,FEW,FEW,M,M,10000.00,25000.00,M,M,M,M,M,M,M,M,M,82.91,KRNO 090155Z 28013G23KT 10SM FEW100 FEW250 30/06 A3001 RMK AO2 SLP104 T03000056,M
RTS,2023-08-09 01:55,-119.8764,39.6682,1539.00,80.60,39.20,22.81,310.00,16.00,0.00,30.08,M,10.00,21.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.10,KRTS 090155Z AUTO 31016G21KT 10SM CLR 27/04 A3008 RMK AO2,M
05U,2023-08-09 01:55,-116.0051,39.6042,1811.23,80.60,35.60,19.79,M,M,0.00,30.12,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.94,K05U 090155Z AUTO 10SM 27/02 A3012 RMK A01,M
MEV,2023-08-09 01:55,-119.7500,38.9963,1441.42,80.60,42.80,26.22,280.00,14.00,0.00,30.04,M,10.00,20.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.30,KMEV 090155Z AUTO 28014G20KT 10SM CLR 27/06 A3004 RMK AO2,M
HTH,2023-08-09 01:55,-118.6315,38.5448,1282.89,89.60,30.20,11.94,320.00,11.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.34,KHTH 090155Z AUTO 32011KT 10SM CLR 32/M01 A2998 RMK A01,M
BAM,2023-08-09 01:55,-116.8743,40.5990,1382.36,82.40,41.00,23.07,350.00,5.00,0.00,30.04,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,KBAM 090155Z AUTO 35005KT 10SM CLR 28/05 A3004 RMK AO1,M
TMT,2023-08-09 01:55,-117.1971,39.4643,1749.34,81.00,30.60,15.99,330.00,5.00,0.00,30.11,M,M,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.03,KTMT 090155Z AUTO 33005KT CLR 27/M01 A3011 RMK AO2 T02731008 PWINO,M
10U,2023-08-09 01:55,-116.1876,41.9532,1637.00,75.20,39.20,27.26,M,4.00,0.00,30.11,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,K10U 090155Z AUTO VRB04KT 10SM CLR 24/04 A3011 RMK AO2,M
INS,2023-08-09 01:55,-115.6733,36.5872,955.00,94.60,17.40,5.98,240.00,14.00,0.00,29.89,1007.20,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,KINS 090155Z AUTO 24014KT 10SM CLR 35/M08 A2989 RMK AO2 SLP072 T03481081 $,M
LSV,2023-08-09 01:55,-115.0343,36.2362,570.00,101.00,22.00,5.98,190.00,18.00,0.00,29.76,1005.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.67,KLSV 090155Z AUTO 19018KT 10SM CLR 38/M05 A2976 RMK AO2 SLP050 T03841055 $,M
EKO,2023-08-09 01:56,-115.7860,40.8242,1367.00,81.00,36.00,19.85,300.00,7.00,0.00,30.07,1013.40,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,KEKO 090156Z AUTO 30007KT 10SM CLR 27/02 A3007 RMK AO2 SLP134 T02720022,M
WMC,2023-08-09 01:56,-117.8072,40.9019,1315.00,85.00,39.00,19.62,10.00,3.00,0.00,30.01,1011.90,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.02,KWMC 090156Z AUTO 01003KT 10SM CLR 29/04 A3001 RMK AO2 SLP119 T02940039,M
NFL,2023-08-09 01:56,-118.7010,39.4166,1199.00,89.00,34.00,14.18,30.00,6.00,0.00,29.96,1011.80,10.00,M,SCT,BKN,M,M,12000.00,25000.00,M,M,M,M,M,M,M,M,M,85.09,KNFL 090156Z 03006KT 10SM SCT120 BKN250 32/01 A2996 RMK AO2 SLP118 T03170011,M
HND,2023-08-09 01:56,-115.1344,35.9729,742.79,99.00,23.00,6.63,220.00,13.00,0.00,29.87,1009.70,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.08,KHND 090156Z 22013KT 10SM CLR 37/M05 A2987 RMK AO2 SLP097 T03721050,M
TPH,2023-08-09 01:56,-117.0904,38.0505,1654.00,87.00,45.00,23.20,M,4.00,0.00,30.06,1009.00,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,KTPH 090156Z AUTO VRB04KT 10SM CLR 31/07 A3006 RMK AO2 SLP090 T03060072 $,M
LAS,2023-08-09 01:56,-115.1634,36.0719,663.00,100.00,26.00,7.29,240.00,13.00,0.00,29.82,1006.70,10.00,22.00,FEW,FEW,M,M,12000.00,22000.00,M,M,M,M,M,M,M,M,M,93.18,KLAS 090156Z 24013G22KT 10SM FEW120 FEW220 38/M03 A2982 RMK AO2 SLP067 T03781033,M
BVU,2023-08-09 02:15,-114.8611,35.9475,671.00,98.60,10.40,3.89,240.00,12.00,0.00,29.82,M,10.00,17.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.03,KBVU 090215Z AUTO 24012G17KT 10SM CLR 37/M12 A2982 RMK AO2,M
CXP,2023-08-09 02:15,-119.7326,39.1923,1431.00,82.40,42.80,24.72,300.00,7.00,0.00,30.06,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,KCXP 090215Z AUTO 30007KT 10SM CLR 28/06 A3006 RMK AO2,M
RTS,2023-08-09 02:15,-119.8764,39.6682,1539.00,78.80,37.40,22.54,310.00,16.00,0.00,30.09,M,10.00,22.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,KRTS 090215Z AUTO 31016G22KT 10SM CLR 26/03 A3009 RMK AO2,M
05U,2023-08-09 02:15,-116.0051,39.6042,1811.23,78.80,35.60,21.00,M,M,0.00,30.12,M,10.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,K05U 090215Z AUTO 10SM 26/02 A3012 RMK A01,M
MEV,2023-08-09 02:15,-119.7500,38.9963,1441.42,80.60,44.60,28.08,280.00,8.00,0.00,30.04,M,10.00,16.00,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,KMEV 090215Z AUTO 28008G16KT 10SM CLR 27/07 A3004 RMK AO2,M
BAM,2023-08-09 02:15,-116.8743,40.5990,1382.36,82.40,44.60,26.49,360.00,5.00,0.00,30.04,M,10.00,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,80.50,KBAM 090215Z AUTO 36005KT 10SM SCT100 28/07 A3004 RMK AO1,M
HTH,2023-08-09 02:15,-118.6315,38.5448,1282.89,87.80,30.20,12.64,310.00,10.00,0.00,29.98,M,10.00,M,CLR,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.01,KHTH 090215Z AUTO 31010KT 10SM CLR 31/M01 A2998 RMK A01,M
